xflr5 v6.58

NACA 2412 - 21
Reynolds =,  600000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-15.000,    0.045, -0.441, -0.167,  0.819,  0.025, 0.0120,-5.8771
Cpi,Cpv
-0.5837,-0.4739
-0.7286,-0.5853
-0.9199,-0.5786
-1.1681,-0.5672
-1.9526,-0.5446
-2.6678,-0.5323
-2.8970,-0.5380
-2.3432,-0.5864
-1.6200,-0.5786
-1.3493,-0.5785
-1.2206,-0.5781
-1.1481,-0.5805
-1.1034,-0.5847
-1.0756,-0.5906
-1.0589,-0.5977
-1.0503,-0.6061
-1.0482,-0.6159
-1.0515,-0.6271
-1.0671,-0.6417
-1.0794,-0.6529
-1.0865,-0.6593
-1.0922,-0.6626
-1.0965,-0.6628
-1.0994,-0.6600
-1.1010,-0.6541
-1.1013,-0.6451
-1.1001,-0.6328
-1.0975,-0.6169
-1.0936,-0.5974
-1.0883,-0.5738
-1.0817,-0.5457
-1.0739,-0.5128
-1.0647,-0.4741
-1.0539,-0.4286
-1.0411,-0.3748
-1.0250,-0.3101
-1.0032,-0.2307
-0.9710,-0.1316
-0.9188,-0.0029
-0.8282, 0.1643
-0.6648, 0.3865
-0.3738, 0.6571
 0.0915, 0.9171
 0.6339, 0.9894
 0.9643, 0.7450
 0.9653, 0.3448
 0.7936, 0.0272
 0.6066,-0.1642
 0.4570,-0.2601
 0.3485,-0.3036
 0.2724,-0.3157
 0.2202,-0.3110
 0.1852,-0.2966
 0.1626,-0.2767
 0.1492,-0.2535
 0.1428,-0.2285
 0.1416,-0.2025
 0.1445,-0.1759
 0.1507,-0.1491
 0.1594,-0.1224
 0.1701,-0.0961
 0.1825,-0.0704
 0.1962,-0.0457
 0.2110,-0.0227
 0.2266,-0.0018
 0.2428, 0.0169
 0.2596, 0.0338
 0.2766, 0.0490
 0.2926, 0.1070
 0.3082, 0.1483
 0.3287, 0.1731
 0.3515, 0.1982
 0.3769, 0.2272
 0.4053, 0.2610
 0.4376, 0.3006
 0.4752, 0.3478
 0.5212, 0.4054
 0.5832, 0.4731
 0.6790, 0.5403
 0.8637, 0.5635
 0.7530, 0.5577
 0.6017, 0.5015
 0.5422, 0.4276
 0.4951, 0.3589
 0.4590, 0.3004
 0.4293, 0.2489
 0.4045, 0.2014
 0.3836, 0.1560
 0.3666, 0.1109
 0.3538, 0.0644
 0.3464, 0.0151
 0.3474,-0.0409
 0.3644,-0.0973
 0.4558,-0.2117


Reynolds =,  600000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -2.000,    0.047,  0.963, -0.186,  0.773,  0.567, 0.0228,-0.9769
Cpi,Cpv
 0.4683,-0.1918
 0.2469,-0.1968
 0.1362,-0.2062
 0.0306,-0.2190
-0.0676,-0.2350
-0.1654,-0.2548
-0.2656,-0.2792
-0.3717,-0.3096
-0.4874,-0.3483
-0.6186,-0.3999
-0.7742,-0.4744
-0.9792,-0.6112
-1.2450,-0.6990
-2.0727,-0.6749
-2.8243,-0.6632
-3.0707,-0.6783
-2.4981,-0.7283
-1.7497,-0.7061
-1.4778,-0.7010
-1.3534,-0.7028
-1.2875,-0.7101
-1.2509,-0.7209
-1.2321,-0.7344
-1.2255,-0.7502
-1.2278,-0.7681
-1.2378,-0.7881
-1.2542,-0.8103
-1.2849,-0.8362
-1.3130,-0.8603
-1.3365,-0.8809
-1.3595,-0.8992
-1.3821,-0.9154
-1.4048,-0.9296
-1.4275,-0.9418
-1.4506,-0.9522
-1.4743,-0.9607
-1.4989,-0.9673
-1.5249,-0.9722
-1.5529,-0.9754
-1.5837,-0.9769
-1.6181,-0.9767
-1.6574,-0.9748
-1.7030,-0.9710
-1.7566,-0.9645
-1.8198,-0.9543
-1.8940,-0.9377
-1.9792,-0.9097
-2.0708,-0.8613
-2.1529,-0.7720
-2.1815,-0.6130
-2.0533,-0.3229
-1.5875, 0.1308
-0.7063, 0.6582
 0.2270, 0.9704
 0.8128, 0.9596
 0.9946, 0.7800
 0.9666, 0.5893
 0.8705, 0.4344
 0.7662, 0.3235
 0.6731, 0.2432
 0.5958, 0.1881
 0.5334, 0.1498
 0.4839, 0.1243
 0.4451, 0.1080
 0.4151, 0.0987
 0.3923, 0.0948
 0.3755, 0.0951
 0.3637, 0.0987
 0.3560, 0.1050
 0.3517, 0.1133
 0.3504, 0.1234
 0.3515, 0.1349
 0.3547, 0.1475
 0.3597, 0.1611
 0.3661, 0.1753
 0.3738, 0.1901
 0.3824, 0.2051
 0.3908, 0.2200
 0.3995, 0.2347
 0.4129, 0.2484
 0.4289, 0.2596
 0.4476, 0.2685
 0.4696, 0.2756
 0.4954, 0.3176
 0.5267, 0.4071
 0.5659, 0.4648
 0.6204, 0.5248
 0.7064, 0.5913
 0.8752, 0.6163
 0.7738, 0.6114
 0.6339, 0.5507
 0.5775, 0.4719
 0.5319, 0.4018
 0.4963, 0.3432
 0.4662, 0.2912
 0.4404, 0.2429
 0.4182, 0.1962
 0.3993, 0.1495
 0.3842, 0.1011
 0.3741, 0.0495
 0.3716,-0.0092
 0.3848,-0.0680
 0.4683,-0.1918


Reynolds =,  600000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  0.000,    0.038,  1.210, -0.184,  0.550,  0.612, 0.0224,-1.6431
Cpi,Cpv
 0.4782,-0.1718
 0.2564,-0.1766
 0.1442,-0.1856
 0.0364,-0.1976
-0.0646,-0.2124
-0.1656,-0.2301
-0.2695,-0.2511
-0.3797,-0.2756
-0.5002,-0.3040
-0.6371,-0.3361
-0.7995,-0.3709
-1.0132,-0.4064
-1.2902,-0.4399
-2.1447,-0.5842
-2.9187,-0.9967
-3.1761,-1.3364
-2.5926,-1.2235
-1.8295,-0.9397
-1.5577,-0.8501
-1.4368,-0.8180
-1.3758,-0.8184
-1.3450,-0.8610
-1.3327,-0.8881
-1.3332,-0.9008
-1.3434,-0.9199
-1.3619,-0.9430
-1.3876,-0.9693
-1.4291,-0.9998
-1.4685,-1.0306
-1.5036,-1.0598
-1.5391,-1.0880
-1.5752,-1.1152
-1.6122,-1.1415
-1.6506,-1.1670
-1.6907,-1.1920
-1.7330,-1.2165
-1.7781,-1.2409
-1.8269,-1.2654
-1.8804,-1.2905
-1.9401,-1.3167
-2.0076,-1.3446
-2.0854,-1.3748
-2.1764,-1.4083
-2.2842,-1.4457
-2.4133,-1.4874
-2.5691,-1.5333
-2.7566,-1.5809
-2.9781,-1.6231
-3.2245,-1.6431
-3.4519,-1.5940
-3.5298,-1.4010
-3.1745,-0.9133
-2.1394,-0.1459
-0.7906, 0.5806
 0.2862, 0.9482
 0.8195, 0.9895
 0.9870, 0.8891
 0.9884, 0.7612
 0.9287, 0.6427
 0.8531, 0.5470
 0.7792, 0.4694
 0.7131, 0.4099
 0.6564, 0.3634
 0.6088, 0.3280
 0.5694, 0.3012
 0.5371, 0.2813
 0.5111, 0.2672
 0.4904, 0.2577
 0.4743, 0.2520
 0.4622, 0.2496
 0.4535, 0.2498
 0.4477, 0.2524
 0.4444, 0.2568
 0.4433, 0.2630
 0.4440, 0.2705
 0.4464, 0.2794
 0.4501, 0.2894
 0.4540, 0.3002
 0.4585, 0.3126
 0.4676, 0.3277
 0.4794, 0.3416
 0.4940, 0.3514
 0.5119, 0.3577
 0.5337, 0.3614
 0.5609, 0.3642
 0.5958, 0.4602
 0.6453, 0.5436
 0.7249, 0.5986
 0.8829, 0.6156
 0.7878, 0.6171
 0.6557, 0.5846
 0.6014, 0.5119
 0.5571, 0.4411
 0.5219, 0.3809
 0.4918, 0.3276
 0.4655, 0.2780
 0.4424, 0.2300
 0.4224, 0.1819
 0.4059, 0.1318
 0.3941, 0.0784
 0.3894, 0.0173
 0.4002,-0.0440
 0.4782,-0.1718


Reynolds =,  600000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  1.000,    0.041,  1.262, -0.175,  0.435,  0.624, 0.0223,-1.9895
Cpi,Cpv
 0.4836,-0.1870
 0.2619,-0.1914
 0.1490,-0.1995
 0.0401,-0.2101
-0.0622,-0.2231
-0.1646,-0.2384
-0.2702,-0.2560
-0.3825,-0.2757
-0.5053,-0.2973
-0.6449,-0.3201
-0.8106,-0.3429
-1.0284,-0.3642
-1.3108,-0.3813
-2.1781,-0.5218
-2.9627,-0.8924
-3.2255,-1.2156
-2.6370,-1.1458
-1.8672,-0.9090
-1.5958,-0.8398
-1.4768,-0.8205
-1.4184,-0.8195
-1.3906,-0.8269
-1.3817,-0.8389
-1.3859,-0.8551
-1.4001,-0.8862
-1.4230,-0.9655
-1.4535,-1.0158
-1.5005,-1.0422
-1.5458,-1.0722
-1.5871,-1.1030
-1.6291,-1.1343
-1.6721,-1.1657
-1.7168,-1.1970
-1.7634,-1.2283
-1.8125,-1.2595
-1.8646,-1.2910
-1.9207,-1.3230
-1.9816,-1.3559
-2.0489,-1.3904
-2.1241,-1.4270
-2.2097,-1.4667
-2.3086,-1.5104
-2.4244,-1.5595
-2.5622,-1.6152
-2.7281,-1.6788
-2.9297,-1.7509
-3.1755,-1.8306
-3.4720,-1.9124
-3.8150,-1.9795
-4.1627,-1.9895
-4.3726,-1.8424
-4.1057,-1.3776
-3.0154,-0.5339
-1.4556, 0.3335
-0.1037, 0.8579
 0.6393, 0.9993
 0.9311, 0.9502
 0.9997, 0.8420
 0.9748, 0.7323
 0.9165, 0.6339
 0.8504, 0.5547
 0.7869, 0.4892
 0.7298, 0.4378
 0.6803, 0.3969
 0.6380, 0.3649
 0.6025, 0.3403
 0.5731, 0.3216
 0.5490, 0.3079
 0.5295, 0.2983
 0.5141, 0.2923
 0.5022, 0.2892
 0.4933, 0.2886
 0.4872, 0.2902
 0.4834, 0.2937
 0.4816, 0.2989
 0.4815, 0.3055
 0.4830, 0.3136
 0.4848, 0.3226
 0.4874, 0.3337
 0.4944, 0.3484
 0.5042, 0.3633
 0.5169, 0.3738
 0.5329, 0.3802
 0.5528, 0.3833
 0.5779, 0.3851
 0.6107, 0.4341
 0.6578, 0.5223
 0.7341, 0.5809
 0.8868, 0.5945
 0.7948, 0.6015
 0.6666, 0.5913
 0.6135, 0.5242
 0.5699, 0.4514
 0.5349, 0.3884
 0.5047, 0.3327
 0.4783, 0.2810
 0.4548, 0.2310
 0.4343, 0.1807
 0.4171, 0.1285
 0.4045, 0.0727
 0.3988, 0.0090
 0.4083,-0.0548
 0.4836,-0.1870


Reynolds =,  600000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  2.000,    0.043,  1.325, -0.167,  0.314,  0.637, 0.0221,-2.4366
Cpi,Cpv
 0.4893,-0.1953
 0.2677,-0.1992
 0.1543,-0.2063
 0.0444,-0.2156
-0.0590,-0.2268
-0.1629,-0.2396
-0.2702,-0.2539
-0.3844,-0.2694
-0.5095,-0.2856
-0.6517,-0.3018
-0.8206,-0.3172
-1.0425,-0.3308
-1.3301,-0.3392
-2.2097,-0.4845
-3.0046,-0.8142
-3.2726,-1.1129
-2.6794,-1.0766
-1.9034,-0.8815
-1.6326,-0.8283
-1.5156,-0.8194
-1.4598,-0.8272
-1.4351,-0.8436
-1.4297,-0.8652
-1.4377,-0.8905
-1.4560,-0.9187
-1.4834,-0.9494
-1.5189,-0.9824
-1.5715,-1.0234
-1.6228,-1.0659
-1.6703,-1.1305
-1.7190,-1.2143
-1.7693,-1.2381
-1.8217,-1.2690
-1.8768,-1.3031
-1.9352,-1.3392
-1.9975,-1.3768
-2.0649,-1.4162
-2.1386,-1.4577
-2.2202,-1.5019
-2.3119,-1.5498
-2.4164,-1.6023
-2.5374,-1.6609
-2.6796,-1.7273
-2.8493,-1.8034
-3.0544,-1.8914
-3.3052,-1.9930
-3.6139,-2.1090
-3.9919,-2.2360
-4.4409,-2.3593
-4.9228,-2.4366
-5.2836,-2.3547
-5.1270,-1.9211
-3.9963,-1.0099
-2.2237, 0.0118
-0.5775, 0.7120
 0.3977, 0.9733
 0.8313, 0.9884
 0.9792, 0.9106
 0.9975, 0.8126
 0.9622, 0.7176
 0.9079, 0.6368
 0.8498, 0.5680
 0.7946, 0.5123
 0.7447, 0.4667
 0.7009, 0.4301
 0.6632, 0.4009
 0.6311, 0.3779
 0.6042, 0.3601
 0.5818, 0.3467
 0.5635, 0.3371
 0.5489, 0.3307
 0.5373, 0.3270
 0.5286, 0.3257
 0.5223, 0.3264
 0.5181, 0.3290
 0.5158, 0.3332
 0.5151, 0.3389
 0.5150, 0.3456
 0.5157, 0.3544
 0.5209, 0.3677
 0.5287, 0.3831
 0.5396, 0.3954
 0.5536, 0.4029
 0.5716, 0.4066
 0.5948, 0.4082
 0.6256, 0.4092
 0.6703, 0.5242
 0.7434, 0.5944
 0.8907, 0.6110
 0.8018, 0.6163
 0.6776, 0.5983
 0.6256, 0.5288
 0.5827, 0.4559
 0.5480, 0.3928
 0.5179, 0.3367
 0.4912, 0.2843
 0.4675, 0.2333
 0.4465, 0.1819
 0.4286, 0.1283
 0.4152, 0.0710
 0.4084, 0.0055
 0.4167,-0.0599
 0.4893,-0.1953


Reynolds =,  600000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  4.000,    0.046,  1.461, -0.153,  0.082,  0.658, 0.0215,-3.5368
Cpi,Cpv
 0.5014,-0.1940
 0.2807,-0.1967
 0.1663,-0.2014
 0.0548,-0.2073
-0.0509,-0.2141
-0.1574,-0.2214
-0.2679,-0.2291
-0.3857,-0.2368
-0.5150,-0.2443
-0.6623,-0.2514
-0.8373,-0.2577
-1.0669,-0.2623
-1.3647,-0.2547
-2.2675,-0.4660
-3.0815,-0.7262
-3.3596,-0.9619
-2.7583,-0.9673
-1.9711,-0.8416
-1.7020,-0.8128
-1.5894,-0.8187
-1.5393,-0.8382
-1.5210,-0.8650
-1.5226,-0.8968
-1.5384,-0.9326
-1.5652,-0.9718
-1.6018,-1.0148
-1.6473,-1.0618
-1.7116,-1.1180
-1.7751,-1.1726
-1.8356,-1.2238
-1.8981,-1.2744
-1.9634,-1.3246
-2.0321,-1.3751
-2.1049,-1.4261
-2.1828,-1.4777
-2.2667,-1.5303
-2.3580,-1.5839
-2.4586,-1.6382
-2.5707,-1.6933
-2.6973,-1.7527
-2.8423,-1.8354
-3.0110,-2.0436
-3.2102,-2.1396
-3.4491,-2.2501
-3.7399,-2.3796
-4.0989,-2.5344
-4.5469,-2.7222
-5.1072,-2.9470
-5.7962,-3.2004
-6.5868,-3.4380
-7.3061,-3.5368
-7.4355,-3.1971
-6.2681,-2.1930
-4.0652,-0.8421
-1.7741, 0.2484
-0.2686, 0.8027
 0.5005, 0.9829
 0.8430, 0.9910
 0.9722, 0.9329
 1.0000, 0.8570
 0.9813, 0.7800
 0.9429, 0.7112
 0.8978, 0.6501
 0.8522, 0.5987
 0.8092, 0.5549
 0.7700, 0.5185
 0.7351, 0.4883
 0.7044, 0.4635
 0.6779, 0.4434
 0.6553, 0.4274
 0.6361, 0.4149
 0.6201, 0.4054
 0.6069, 0.3987
 0.5963, 0.3944
 0.5880, 0.3922
 0.5817, 0.3919
 0.5772, 0.3933
 0.5735, 0.3960
 0.5708, 0.4008
 0.5724, 0.4107
 0.5768, 0.4250
 0.5840, 0.4397
 0.5945, 0.4489
 0.6089, 0.4533
 0.6284, 0.4545
 0.6551, 0.4546
 0.6951, 0.4852
 0.7618, 0.5609
 0.8984, 0.5799
 0.8159, 0.5867
 0.6996, 0.6126
 0.6500, 0.5587
 0.6084, 0.4832
 0.5744, 0.4160
 0.5444, 0.3568
 0.5175, 0.3019
 0.4932, 0.2486
 0.4713, 0.1950
 0.4523, 0.1392
 0.4373, 0.0797
 0.4286, 0.0120
 0.4344,-0.0547
 0.5014,-0.1940


Reynolds =,  600000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  5.000,    0.049,  1.525, -0.146,  0.050,  0.667, 0.0215,-4.1632
Cpi,Cpv
 0.5079,-0.1952
 0.2878,-0.1974
 0.1731,-0.2015
 0.0608,-0.2065
-0.0459,-0.2122
-0.1536,-0.2183
-0.2655,-0.2245
-0.3851,-0.2308
-0.5165,-0.2368
-0.6661,-0.2423
-0.8440,-0.2472
-1.0774,-0.2504
-1.3800,-0.2409
-2.2936,-0.4192
-3.1165,-0.6403
-3.3994,-0.8510
-2.7946,-0.8798
-2.0025,-0.7962
-1.7346,-0.7871
-1.6243,-0.8037
-1.5771,-0.8308
-1.5622,-0.8638
-1.5675,-0.9012
-1.5872,-0.9420
-1.6183,-0.9862
-1.6596,-1.0342
-1.7103,-1.0861
-1.7805,-1.1472
-1.8504,-1.2073
-1.9174,-1.2642
-1.9872,-1.3209
-2.0602,-1.3777
-2.1373,-1.4353
-2.2194,-1.4940
-2.3074,-1.5544
-2.4026,-1.6169
-2.5065,-1.6822
-2.6212,-1.7510
-2.7494,-1.8240
-2.8945,-1.9016
-3.0611,-1.9842
-3.2552,-2.0739
-3.4850,-2.1799
-3.7611,-2.4150
-4.0983,-2.7604
-4.5162,-2.8988
-5.0404,-3.0743
-5.7013,-3.3140
-6.5239,-3.6276
-7.4889,-3.9601
-8.4151,-4.1632
-8.7197,-3.9027
-7.5561,-2.8615
-5.1364,-1.3578
-2.4955,-0.0550
-0.6925, 0.6601
 0.2698, 0.9389
 0.7275, 1.0000
 0.9243, 0.9704
 0.9920, 0.9076
 0.9972, 0.8383
 0.9729, 0.7705
 0.9361, 0.7103
 0.8951, 0.6567
 0.8544, 0.6111
 0.8159, 0.5719
 0.7808, 0.5389
 0.7493, 0.5113
 0.7216, 0.4884
 0.6974, 0.4696
 0.6765, 0.4545
 0.6587, 0.4425
 0.6438, 0.4333
 0.6314, 0.4266
 0.6213, 0.4222
 0.6132, 0.4197
 0.6070, 0.4190
 0.6017, 0.4196
 0.5975, 0.4222
 0.5975, 0.4298
 0.6002, 0.4423
 0.6058, 0.4576
 0.6146, 0.4685
 0.6273, 0.4741
 0.6449, 0.4758
 0.6697, 0.4758
 0.7074, 0.4755
 0.7710, 0.5732
 0.9023, 0.5952
 0.8229, 0.6028
 0.7105, 0.6230
 0.6621, 0.5640
 0.6213, 0.4885
 0.5877, 0.4219
 0.5578, 0.3629
 0.5309, 0.3078
 0.5063, 0.2541
 0.4840, 0.1999
 0.4644, 0.1432
 0.4487, 0.0827
 0.4390, 0.0139
 0.4437,-0.0538
 0.5079,-0.1952


Reynolds =,  600000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  6.000,    0.052,  1.581, -0.138,  0.035,  0.675, 0.0217,-4.7820
Cpi,Cpv
 0.5146,-0.2001
 0.2953,-0.2020
 0.1803,-0.2056
 0.0674,-0.2099
-0.0402,-0.2148
-0.1491,-0.2200
-0.2624,-0.2253
-0.3836,-0.2306
-0.5169,-0.2356
-0.6689,-0.2403
-0.8496,-0.2442
-1.0865,-0.2468
-1.3938,-0.2383
-2.3178,-0.3590
-3.1492,-0.5336
-3.4367,-0.7121
-2.8287,-0.7623
-2.0323,-0.7273
-1.7657,-0.7440
-1.6579,-0.7740
-1.6137,-0.8106
-1.6021,-0.8511
-1.6111,-0.8948
-1.6348,-0.9414
-1.6703,-0.9911
-1.7164,-1.0442
-1.7724,-1.1014
-1.8486,-1.1675
-1.9249,-1.2330
-1.9987,-1.2958
-2.0757,-1.3585
-2.1566,-1.4218
-2.2424,-1.4862
-2.3339,-1.5523
-2.4324,-1.6206
-2.5391,-1.6919
-2.6560,-1.7670
-2.7853,-1.8469
-2.9301,-1.9327
-3.0944,-2.0259
-3.2834,-2.1279
-3.5040,-2.2395
-3.7656,-2.3615
-4.0807,-2.4981
-4.4665,-2.7042
-4.9463,-3.3972
-5.5511,-3.5352
-6.3186,-3.7281
-7.2838,-4.0389
-8.4361,-4.4604
-9.5875,-4.7820
-10.0886,-4.6136
-8.9436,-3.5511
-6.3061,-1.9041
-3.2978,-0.3906
-1.1762, 0.4896
-0.0041, 0.8716
 0.5806, 0.9901
 0.8530, 0.9918
 0.9662, 0.9460
 0.9991, 0.8851
 0.9919, 0.8212
 0.9655, 0.7622
 0.9308, 0.7081
 0.8935, 0.6611
 0.8569, 0.6201
 0.8223, 0.5849
 0.7907, 0.5549
 0.7622, 0.5297
 0.7369, 0.5085
 0.7147, 0.4910
 0.6955, 0.4768
 0.6790, 0.4654
 0.6650, 0.4566
 0.6533, 0.4501
 0.6437, 0.4456
 0.6359, 0.4431
 0.6292, 0.4418
 0.6236, 0.4425
 0.6220, 0.4482
 0.6232, 0.4590
 0.6272, 0.4739
 0.6344, 0.4863
 0.6454, 0.4928
 0.6613, 0.4948
 0.6842, 0.4948
 0.7196, 0.4942
 0.7802, 0.5526
 0.9061, 0.5752
 0.8298, 0.5825
 0.7215, 0.6222
 0.6743, 0.5799
 0.6343, 0.5023
 0.6010, 0.4327
 0.5713, 0.3718
 0.5443, 0.3154
 0.5195, 0.2604
 0.4969, 0.2050
 0.4768, 0.1471
 0.4604, 0.0853
 0.4497, 0.0150
 0.4533,-0.0537
 0.5146,-0.2001


Reynolds =,  600000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  7.000,    0.056,  1.634, -0.130,  0.028,  0.684, 0.0220,-5.4158
Cpi,Cpv
 0.5216,-0.2060
 0.3032,-0.2078
 0.1880,-0.2110
 0.0745,-0.2149
-0.0340,-0.2193
-0.1440,-0.2240
-0.2586,-0.2287
-0.3813,-0.2334
-0.5165,-0.2379
-0.6707,-0.2420
-0.8541,-0.2455
-1.0944,-0.2479
-1.4062,-0.2435
-2.3401,-0.3060
-3.1794,-0.4362
-3.4715,-0.5800
-2.8606,-0.6412
-2.0603,-0.6483
-1.7953,-0.6915
-1.6900,-0.7362
-1.6489,-0.7832
-1.6407,-0.8318
-1.6535,-0.8824
-1.6813,-0.9352
-1.7212,-0.9905
-1.7722,-1.0491
-1.8334,-1.1117
-1.9157,-1.1830
-1.9985,-1.2540
-2.0792,-1.3227
-2.1637,-1.3915
-2.2527,-1.4613
-2.3472,-1.5325
-2.4484,-1.6058
-2.5575,-1.6820
-2.6761,-1.7619
-2.8063,-1.8463
-2.9507,-1.9366
-3.1127,-2.0341
-3.2968,-2.1409
-3.5089,-2.2588
-3.7571,-2.3901
-4.0518,-2.5367
-4.4075,-2.7028
-4.8442,-2.9079
-5.3889,-3.3536
-6.0783,-4.0952
-6.9584,-4.2487
-8.0749,-4.5092
-9.4273,-4.9627
-10.8218,-5.4158
-11.5404,-5.3534
-10.4288,-4.2851
-7.5730,-2.4953
-4.1801,-0.7673
-1.7191, 0.2882
-0.3207, 0.7808
 0.4023, 0.9625
 0.7583, 0.9999
 0.9225, 0.9740
 0.9871, 0.9235
 0.9998, 0.8654
 0.9859, 0.8084
 0.9590, 0.7551
 0.9266, 0.7074
 0.8928, 0.6651
 0.8596, 0.6282
 0.8284, 0.5963
 0.7997, 0.5690
 0.7738, 0.5457
 0.7507, 0.5261
 0.7304, 0.5098
 0.7126, 0.4964
 0.6973, 0.4857
 0.6842, 0.4773
 0.6732, 0.4709
 0.6640, 0.4665
 0.6559, 0.4635
 0.6490, 0.4623
 0.6460, 0.4661
 0.6457, 0.4748
 0.6482, 0.4887
 0.6539, 0.5026
 0.6633, 0.5102
 0.6775, 0.5128
 0.6986, 0.5130
 0.7317, 0.5122
 0.7893, 0.5448
 0.9099, 0.5702
 0.8368, 0.5780
 0.7324, 0.6233
 0.6864, 0.5903
 0.6472, 0.5116
 0.6143, 0.4406
 0.5848, 0.3787
 0.5578, 0.3214
 0.5328, 0.2655
 0.5099, 0.2091
 0.4893, 0.1500
 0.4722, 0.0869
 0.4607, 0.0149
 0.4630,-0.0551
 0.5216,-0.2060


Reynolds =,  600000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  8.000,    0.061,  1.671, -0.122,  0.023,  0.692, 0.0222,-6.0334
Cpi,Cpv
 0.5289,-0.2141
 0.3115,-0.2157
 0.1961,-0.2185
 0.0821,-0.2220
-0.0271,-0.2258
-0.1381,-0.2299
-0.2540,-0.2341
-0.3782,-0.2381
-0.5151,-0.2420
-0.6715,-0.2456
-0.8574,-0.2486
-1.1011,-0.2508
-1.4171,-0.2491
-2.3604,-0.2650
-3.2072,-0.3458
-3.5037,-0.4443
-2.8903,-0.5027
-2.0866,-0.5438
-1.8233,-0.6139
-1.7207,-0.6756
-1.6827,-0.7350
-1.6780,-0.7935
-1.6946,-0.8522
-1.7265,-0.9121
-1.7709,-0.9738
-1.8268,-1.0383
-1.8934,-1.1066
-1.9819,-1.1832
-2.0712,-1.2597
-2.1589,-1.3343
-2.2509,-1.4093
-2.3481,-1.4854
-2.4516,-1.5634
-2.5627,-1.6438
-2.6827,-1.7275
-2.8135,-1.8155
-2.9573,-1.9088
-3.1171,-2.0088
-3.2968,-2.1173
-3.5013,-2.2365
-3.7375,-2.3688
-4.0140,-2.5174
-4.3431,-2.6850
-4.7411,-2.8747
-5.2307,-3.0969
-5.8433,-3.4456
-6.6215,-4.4331
-7.6201,-4.8097
-8.8964,-4.9990
-10.4614,-5.3964
-12.1166,-5.9781
-13.0734,-6.0334
-12.0098,-4.9841
-8.9356,-3.0666
-5.1413,-1.1460
-2.3206, 0.0795
-0.6797, 0.6769
 0.1931, 0.9228
 0.6404, 0.9959
 0.8611, 0.9907
 0.9611, 0.9515
 0.9965, 0.9003
 0.9973, 0.8460
 0.9800, 0.7945
 0.9536, 0.7464
 0.9235, 0.7036
 0.8926, 0.6655
 0.8625, 0.6322
 0.8342, 0.6032
 0.8081, 0.5783
 0.7844, 0.5569
 0.7632, 0.5388
 0.7445, 0.5237
 0.7280, 0.5112
 0.7138, 0.5010
 0.7015, 0.4931
 0.6911, 0.4870
 0.6818, 0.4823
 0.6738, 0.4795
 0.6694, 0.4814
 0.6677, 0.4882
 0.6688, 0.5005
 0.6730, 0.5153
 0.6809, 0.5243
 0.6935, 0.5278
 0.7128, 0.5281
 0.7438, 0.5274
 0.7983, 0.5397
 0.9137, 0.5733
 0.8437, 0.5823
 0.7432, 0.6300
 0.6985, 0.5962
 0.6601, 0.5161
 0.6277, 0.4447
 0.5984, 0.3825
 0.5714, 0.3245
 0.5462, 0.2679
 0.5230, 0.2105
 0.5019, 0.1503
 0.4842, 0.0858
 0.4718, 0.0122
 0.4731,-0.0591
 0.5289,-0.2141


Reynolds =,  600000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  9.000,    0.066,  1.713, -0.114,  0.020,  0.697, 0.0226,-6.7916
Cpi,Cpv
 0.5363,-0.2221
 0.3201,-0.2236
 0.2047,-0.2262
 0.0903,-0.2294
-0.0196,-0.2331
-0.1316,-0.2369
-0.2486,-0.2408
-0.3742,-0.2446
-0.5129,-0.2483
-0.6712,-0.2516
-0.8596,-0.2546
-1.1065,-0.2567
-1.4266,-0.2567
-2.3787,-0.2485
-3.2325,-0.2923
-3.5332,-0.3557
-2.9178,-0.4030
-2.1111,-0.4554
-1.8498,-0.5403
-1.7499,-0.6150
-1.7151,-0.6857
-1.7139,-0.7537
-1.7343,-0.8206
-1.7704,-0.8877
-1.8194,-0.9560
-1.8802,-1.0267
-1.9522,-1.1009
-2.0469,-1.1831
-2.1429,-1.2655
-2.2376,-1.3463
