xflr5 v6.58

NACA 2412 - 30
Reynolds =,  500000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-15.000,    0.072, -0.101, -0.206,  0.793,  0.034, 0.0195,-4.2797
Cpi,Cpv
-0.7855,-0.4918
-1.0041,-0.5884
-1.3032,-0.7590
-1.7029,-0.7480
-3.0410,-0.7248
-4.4654,-0.7065
-4.9174,-0.6942
-3.7867,-0.7182
-2.5263,-0.7306
-2.0630,-0.7474
-1.8424,-0.7542
-1.7182,-0.7620
-1.6416,-0.7710
-1.5937,-0.7818
-1.5648,-0.7943
-1.5500,-0.8087
-1.5464,-0.8251
-1.5522,-0.8436
-1.5757,-0.8658
-1.5976,-0.8857
-1.6154,-0.9018
-1.6339,-0.9153
-1.6531,-0.9265
-1.6733,-0.9356
-1.6947,-0.9426
-1.7176,-0.9476
-1.7423,-0.9505
-1.7692,-0.9515
-1.7990,-0.9504
-1.8326,-0.9474
-1.8710,-0.9424
-1.9156,-0.9355
-1.9682,-0.9263
-2.0310,-0.9147
-2.1067,-0.8998
-2.1987,-0.8803
-2.3102,-0.8534
-2.4439,-0.8141
-2.5990,-0.7532
-2.7630,-0.6509
-2.8916,-0.4808
-2.8667,-0.1870
-2.4513, 0.2506
-1.4777, 0.7330
-0.3123, 0.9880
 0.5440, 0.9364
 0.9192, 0.7416
 1.0000, 0.5517
 0.9597, 0.4032
 0.8827, 0.3009
 0.8023, 0.2292
 0.7302, 0.1821
 0.6691, 0.1512
 0.6190, 0.1324
 0.5787, 0.1223
 0.5469, 0.1188
 0.5223, 0.1202
 0.5037, 0.1256
 0.4903, 0.1340
 0.4812, 0.1449
 0.4758, 0.1578
 0.4737, 0.1725
 0.4742, 0.1885
 0.4771, 0.2056
 0.4821, 0.2234
 0.4888, 0.2413
 0.4971, 0.2580
 0.5067, 0.2725
 0.5168, 0.2845
 0.5277, 0.2944
 0.5430, 0.3025
 0.5610, 0.3099
 0.5819, 0.4050
 0.6062, 0.4581
 0.6346, 0.4994
 0.6683, 0.5470
 0.7099, 0.6022
 0.7641, 0.6537
 0.8530, 0.6847
 0.9554, 0.6886
 0.9204, 0.6889
 0.7747, 0.6764
 0.7212, 0.6198
 0.6710, 0.5441
 0.6303, 0.4709
 0.5942, 0.4035
 0.5618, 0.3397
 0.5323, 0.2773
 0.5055, 0.2140
 0.4817, 0.1478
 0.4619, 0.0765
 0.4480,-0.0054
 0.4489,-0.0890
 0.5072,-0.2622


Reynolds =,  500000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -2.000,    0.073,  1.145, -0.199,  0.721,  0.546, 0.0277,-1.2455
Cpi,Cpv
 0.5189,-0.2822
 0.2928,-0.2856
 0.1713,-0.2919
 0.0500,-0.3003
-0.0675,-0.3105
-0.1884,-0.3228
-0.3165,-0.3373
-0.4562,-0.3544
-0.6135,-0.3749
-0.7977,-0.3997
-1.0234,-0.4305
-1.3322,-0.4698
-1.7451,-0.5218
-3.1181,-0.5948
-4.5787,-0.6366
-5.0497,-0.6965
-3.9009,-0.7032
-2.6180,-0.7132
-2.1529,-0.7326
-1.9350,-0.7493
-1.8154,-0.7666
-1.7445,-0.7847
-1.7030,-0.8041
-1.6815,-0.8249
-1.6745,-0.8473
-1.6797,-0.8716
-1.6950,-0.8978
-1.7296,-0.9273
-1.7631,-0.9558
-1.7930,-0.9813
-1.8244,-1.0047
-1.8574,-1.0263
-1.8925,-1.0462
-1.9301,-1.0647
-1.9705,-1.0817
-2.0144,-1.0975
-2.0626,-1.1123
-2.1162,-1.1261
-2.1764,-1.1394
-2.2450,-1.1523
-2.3244,-1.1653
-2.4176,-1.1786
-2.5284,-1.1926
-2.6619,-1.2073
-2.8243,-1.2223
-3.0237,-1.2363
-3.2687,-1.2455
-3.5664,-1.2415
-3.9132,-1.2071
-4.2679,-1.0993
-4.4873,-0.8572
-4.2275,-0.3777
-3.1318, 0.2785
-1.5508, 0.8115
-0.1672, 0.9985
 0.6038, 0.9333
 0.9156, 0.7867
 0.9979, 0.6469
 0.9829, 0.5299
 0.9321, 0.4430
 0.8721, 0.3760
 0.8137, 0.3276
 0.7613, 0.2921
 0.7159, 0.2669
 0.6776, 0.2498
 0.6458, 0.2391
 0.6199, 0.2334
 0.5993, 0.2319
 0.5831, 0.2339
 0.5710, 0.2387
 0.5624, 0.2460
 0.5568, 0.2554
 0.5540, 0.2666
 0.5535, 0.2796
 0.5551, 0.2941
 0.5586, 0.3097
 0.5637, 0.3256
 0.5696, 0.3400
 0.5766, 0.3516
 0.5879, 0.3601
 0.6019, 0.3658
 0.6190, 0.3699
 0.6395, 0.4056
 0.6640, 0.4990
 0.6938, 0.5601
 0.7313, 0.6086
 0.7807, 0.6474
 0.8629, 0.6675
 0.9584, 0.6699
 0.9258, 0.6705
 0.7895, 0.6754
 0.7387, 0.6311
 0.6908, 0.5583
 0.6514, 0.4827
 0.6162, 0.4119
 0.5841, 0.3448
 0.5546, 0.2790
 0.5275, 0.2123
 0.5030, 0.1425
 0.4821, 0.0676
 0.4667,-0.0182
 0.4656,-0.1047
 0.5189,-0.2822


Reynolds =,  500000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -1.000,    0.064,  1.326, -0.206,  0.594,  0.567, 0.0278,-1.7903
Cpi,Cpv
 0.5252,-0.2511
 0.2998,-0.2547
 0.1780,-0.2613
 0.0560,-0.2701
-0.0624,-0.2810
-0.1846,-0.2939
-0.3141,-0.3092
-0.4557,-0.3271
-0.6152,-0.3480
-0.8021,-0.3722
-1.0313,-0.3995
-1.3447,-0.4279
-1.7638,-0.4535
-3.1531,-0.4694
-4.6307,-0.5672
-5.1109,-1.1293
-3.9541,-1.1916
-2.6609,-0.9469
-2.1954,-0.8885
-1.9791,-0.8861
-1.8620,-0.9229
-1.7941,-0.9297
-1.7561,-0.9407
-1.7383,-0.9576
-1.7355,-0.9783
-1.7451,-1.0021
-1.7654,-1.0289
-1.8057,-1.0597
-1.8453,-1.0906
-1.8815,-1.1198
-1.9195,-1.1480
-1.9598,-1.1752
-2.0027,-1.2015
-2.0487,-1.2273
-2.0984,-1.2526
-2.1526,-1.2777
-2.2121,-1.3028
-2.2782,-1.3285
-2.3527,-1.3551
-2.4376,-1.3833
-2.5358,-1.4138
-2.6510,-1.4475
-2.7880,-1.4854
-2.9531,-1.5285
-3.1545,-1.5776
-3.4028,-1.6328
-3.7102,-1.6925
-4.0889,-1.7505
-4.5411,-1.7903
-5.0290,-1.7654
-5.3984,-1.5968
-5.2484,-1.1183
-4.1126,-0.3246
-2.3205, 0.4665
-0.6446, 0.9062
 0.3571, 0.9990
 0.8100, 0.9272
 0.9713, 0.8136
 0.9994, 0.7028
 0.9716, 0.6100
 0.9235, 0.5344
 0.8707, 0.4756
 0.8202, 0.4295
 0.7746, 0.3944
 0.7349, 0.3679
 0.7010, 0.3485
 0.6726, 0.3349
 0.6492, 0.3261
 0.6303, 0.3215
 0.6154, 0.3202
 0.6041, 0.3220
 0.5959, 0.3263
 0.5905, 0.3330
 0.5876, 0.3418
 0.5870, 0.3526
 0.5883, 0.3655
 0.5913, 0.3800
 0.5953, 0.3949
 0.6004, 0.4077
 0.6098, 0.4168
 0.6220, 0.4221
 0.6373, 0.4250
 0.6559, 0.4269
 0.6786, 0.4864
 0.7064, 0.5625
 0.7419, 0.6137
 0.7890, 0.6456
 0.8679, 0.6625
 0.9599, 0.6662
 0.9284, 0.6667
 0.7969, 0.6811
 0.7475, 0.6510
 0.7007, 0.5869
 0.6621, 0.5136
 0.6273, 0.4431
 0.5954, 0.3762
 0.5660, 0.3106
 0.5387, 0.2441
 0.5139, 0.1745
 0.4926, 0.0995
 0.4765, 0.0136
 0.4744,-0.0740
 0.5252,-0.2511


Reynolds =,  500000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  0.000,    0.064,  1.401, -0.199,  0.445,  0.585, 0.0276,-2.2370
Cpi,Cpv
 0.5317,-0.2515
 0.3072,-0.2548
 0.1852,-0.2610
 0.0626,-0.2692
-0.0567,-0.2791
-0.1800,-0.2906
-0.3110,-0.3038
-0.4543,-0.3186
-0.6159,-0.3347
-0.8054,-0.3513
-1.0379,-0.3673
-1.3557,-0.3806
-1.7809,-0.3893
-3.1858,-0.3845
-4.6795,-0.6197
-5.1686,-1.1702
-4.0045,-1.2176
-2.7019,-0.9794
-2.2363,-0.9199
-2.0217,-0.9010
-1.9073,-0.8995
-1.8425,-0.9055
-1.8079,-0.9161
-1.7940,-0.9333
-1.7954,-0.9744
-1.8097,-1.0648
-1.8350,-1.0937
-1.8812,-1.1214
-1.9269,-1.1520
-1.9695,-1.1831
-2.0144,-1.2145
-2.0621,-1.2461
-2.1130,-1.2778
-2.1678,-1.3096
-2.2271,-1.3417
-2.2918,-1.3743
-2.3630,-1.4078
-2.4423,-1.4428
-2.5317,-1.4798
-2.6336,-1.5198
-2.7515,-1.5637
-2.8899,-1.6129
-3.0544,-1.6687
-3.2530,-1.7330
-3.4958,-1.8074
-3.7961,-1.8932
-4.1705,-1.9905
-4.6365,-2.0950
-5.2031,-2.1910
-5.8375,-2.2370
-6.3753,-2.1253
-6.3560,-1.6808
-5.1943,-0.8028
-3.1892, 0.1480
-1.2025, 0.7733
 0.0515, 0.9867
 0.6623, 0.9790
 0.9143, 0.8927
 0.9934, 0.7938
 0.9942, 0.7011
 0.9618, 0.6244
 0.9174, 0.5602
 0.8709, 0.5094
 0.8267, 0.4687
 0.7867, 0.4370
 0.7516, 0.4125
 0.7215, 0.3941
 0.6960, 0.3809
 0.6748, 0.3721
 0.6576, 0.3669
 0.6439, 0.3650
 0.6334, 0.3660
 0.6258, 0.3694
 0.6207, 0.3752
 0.6179, 0.3832
 0.6171, 0.3933
 0.6182, 0.4057
 0.6204, 0.4197
 0.6238, 0.4338
 0.6314, 0.4445
 0.6418, 0.4510
 0.6553, 0.4542
 0.6721, 0.4558
 0.6930, 0.4571
 0.7190, 0.5589
 0.7524, 0.6223
 0.7973, 0.6598
 0.8729, 0.6806
 0.9614, 0.6844
 0.9311, 0.6850
 0.8042, 0.6936
 0.7563, 0.6573
 0.7107, 0.5913
 0.6727, 0.5187
 0.6384, 0.4491
 0.6068, 0.3826
 0.5775, 0.3170
 0.5501, 0.2502
 0.5250, 0.1800
 0.5032, 0.1043
 0.4864, 0.0172
 0.4834,-0.0716
 0.5317,-0.2515


Reynolds =,  500000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  1.000,    0.066,  1.461, -0.191,  0.304,  0.593, 0.0276,-2.6959
Cpi,Cpv
 0.5384,-0.2518
 0.3150,-0.2549
 0.1928,-0.2605
 0.0697,-0.2677
-0.0504,-0.2764
-0.1747,-0.2862
-0.3071,-0.2972
-0.4520,-0.3089
-0.6157,-0.3210
-0.8076,-0.3327
-1.0433,-0.3430
-1.3653,-0.3508
-1.7964,-0.3547
-3.2161,-0.3483
-4.7250,-0.5729
-5.2229,-1.0480
-4.0521,-1.1288
-2.7408,-0.9460
-2.2754,-0.9059
-2.0628,-0.8993
-1.9511,-0.9081
-1.8895,-0.9243
-1.8586,-0.9456
-1.8485,-0.9705
-1.8543,-0.9982
-1.8732,-1.0286
-1.9037,-1.0616
-1.9558,-1.1027
-2.0078,-1.1436
-2.0570,-1.1990
-2.1090,-1.2898
-2.1643,-1.3245
-2.2235,-1.3538
-2.2872,-1.3875
-2.3564,-1.4238
-2.4320,-1.4624
-2.5154,-1.5032
-2.6083,-1.5467
-2.7131,-1.5936
-2.8328,-1.6450
-2.9713,-1.7020
-3.1338,-1.7664
-3.3273,-1.8401
-3.5612,-1.9252
-3.8476,-2.0245
-4.2032,-2.1404
-4.6489,-2.2747
-5.2084,-2.4255
-5.8985,-2.5799
-6.6925,-2.6959
-7.4168,-2.6566
-7.5492,-2.2487
-6.3756,-1.3115
-4.1559,-0.2074
-1.8403, 0.5975
-0.3126, 0.9370
 0.4727, 0.9990
 0.8270, 0.9471
 0.9650, 0.8627
 0.9997, 0.7757
 0.9869, 0.6988
 0.9537, 0.6325
 0.9132, 0.5782
 0.8720, 0.5336
 0.8330, 0.4978
 0.7977, 0.4693
 0.7666, 0.4471
 0.7396, 0.4302
 0.7167, 0.4178
 0.6975, 0.4094
 0.6818, 0.4045
 0.6693, 0.4026
 0.6596, 0.4034
 0.6525, 0.4068
 0.6478, 0.4126
 0.6452, 0.4208
 0.6444, 0.4316
 0.6449, 0.4448
 0.6467, 0.4593
 0.6526, 0.4705
 0.6613, 0.4770
 0.6731, 0.4798
 0.6882, 0.4808
 0.7073, 0.4813
 0.7314, 0.5468
 0.7629, 0.6037
 0.8055, 0.6392
 0.8778, 0.6610
 0.9628, 0.6658
 0.9338, 0.6663
 0.8116, 0.6863
 0.7651, 0.6663
 0.7206, 0.6079
 0.6834, 0.5353
 0.6496, 0.4636
 0.6183, 0.3950
 0.5890, 0.3277
 0.5616, 0.2593
 0.5363, 0.1876
 0.5141, 0.1103
 0.4966, 0.0215
 0.4926,-0.0691
 0.5384,-0.2518


Reynolds =,  500000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  2.000,    0.067,  1.517, -0.182,  0.146,  0.604, 0.0273,-3.2161
Cpi,Cpv
 0.5454,-0.2500
 0.3231,-0.2526
 0.2009,-0.2573
 0.0774,-0.2632
-0.0434,-0.2701
-0.1688,-0.2778
-0.3024,-0.2859
-0.4489,-0.2941
-0.6144,-0.3021
-0.8088,-0.3093
-1.0474,-0.3152
-1.3735,-0.3191
-1.8101,-0.3198
-3.2438,-0.3166
-4.7672,-0.5252
-5.2735,-0.9182
-4.0968,-1.0223
-2.7777,-0.8995
-2.3128,-0.8807
-2.1023,-0.8861
-1.9934,-0.9034
-1.9352,-0.9269
-1.9079,-0.9549
-1.9019,-0.9865
-1.9120,-1.0214
-1.9357,-1.0599
-1.9715,-1.1022
-2.0296,-1.1536
-2.0880,-1.2029
-2.1439,-1.2480
-2.2031,-1.2916
-2.2661,-1.3340
-2.3338,-1.3752
-2.4068,-1.4147
-2.4862,-1.4530
-2.5730,-1.4958
-2.6689,-1.5600
-2.7760,-1.6754
-2.8968,-1.7280
-3.0348,-1.7838
-3.1948,-1.8510
-3.3826,-1.9292
-3.6064,-2.0198
-3.8772,-2.1250
-4.2097,-2.2479
-4.6236,-2.3926
-5.1448,-2.5632
-5.8039,-2.7611
-6.6264,-2.9769
-7.5928,-3.1672
-8.5216,-3.2161
-8.8265,-2.8477
-7.6551,-1.8730
-5.2194,-0.6106
-2.5571, 0.3746
-0.7349, 0.8539
 0.2414, 0.9933
 0.7095, 0.9821
 0.9142, 0.9163
 0.9883, 0.8389
 0.9989, 0.7633
 0.9796, 0.6977
 0.9472, 0.6405
 0.9105, 0.5934
 0.8738, 0.5541
 0.8392, 0.5223
 0.8078, 0.4966
 0.7800, 0.4764
 0.7558, 0.4609
 0.7352, 0.4495
 0.7178, 0.4417
 0.7035, 0.4371
 0.6921, 0.4354
 0.6832, 0.4363
 0.6767, 0.4398
 0.6723, 0.4459
 0.6700, 0.4548
 0.6688, 0.4664
 0.6691, 0.4806
 0.6734, 0.4930
 0.6804, 0.5003
 0.6905, 0.5034
 0.7040, 0.5042
 0.7214, 0.5043
 0.7438, 0.5353
 0.7733, 0.5972
 0.8136, 0.6343
 0.8828, 0.6577
 0.9643, 0.6629
 0.9364, 0.6634
 0.8189, 0.6860
 0.7739, 0.6727
 0.7306, 0.6181
 0.6942, 0.5459
 0.6608, 0.4735
 0.6299, 0.4041
 0.6007, 0.3359
 0.5732, 0.2667
 0.5477, 0.1941
 0.5251, 0.1159
 0.5069, 0.0260
 0.5020,-0.0655
 0.5454,-0.2500


Reynolds =,  500000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  3.000,    0.070,  1.575, -0.174,  0.070,  0.618, 0.0271,-3.8109
Cpi,Cpv
 0.5526,-0.2480
 0.3316,-0.2502
 0.2095,-0.2541
 0.0856,-0.2590
-0.0358,-0.2647
-0.1621,-0.2707
-0.2969,-0.2769
-0.4448,-0.2831
-0.6122,-0.2888
-0.8088,-0.2937
-1.0503,-0.2975
-1.3803,-0.2997
-1.8222,-0.2991
-3.2691,-0.2950
-4.8060,-0.4695
-5.3206,-0.7912
-4.1386,-0.9111
-2.8124,-0.8435
-2.3483,-0.8488
-2.1401,-0.8669
-2.0342,-0.8931
-1.9794,-0.9237
-1.9558,-0.9579
-1.9539,-0.9952
-1.9685,-1.0355
-1.9971,-1.0793
-2.0382,-1.1269
-2.1024,-1.1836
-2.1673,-1.2388
-2.2300,-1.2905
-2.2966,-1.3415
-2.3676,-1.3923
-2.4439,-1.4434
-2.5264,-1.4951
-2.6162,-1.5478
-2.7146,-1.6018
-2.8235,-1.6575
-2.9451,-1.7148
-3.0824,-1.7742
-3.2396,-1.8361
-3.4217,-1.9046
-3.6359,-2.0257
-3.8913,-2.2887
-4.2008,-2.4003
-4.5815,-2.5268
-5.0568,-2.6790
-5.6578,-2.8697
-6.4225,-3.1088
-7.3859,-3.3894
-8.5375,-3.6661
-9.6883,-3.8109
-10.1862,-3.5066
-9.0312,-2.4954
-6.3785,-1.0802
-3.3520, 0.1026
-1.2148, 0.7334
-0.0313, 0.9617
 0.5618, 0.9986
 0.8410, 0.9576
 0.9598, 0.8918
 0.9977, 0.8215
 0.9950, 0.7569
 0.9729, 0.6990
 0.9422, 0.6499
 0.9089, 0.6080
 0.8760, 0.5733
 0.8452, 0.5447
 0.8171, 0.5215
 0.7922, 0.5031
 0.7705, 0.4888
 0.7518, 0.4782
 0.7361, 0.4709
 0.7231, 0.4667
 0.7126, 0.4651
 0.7046, 0.4662
 0.6986, 0.4698
 0.6947, 0.4761
 0.6921, 0.4853
 0.6910, 0.4980
 0.6937, 0.5121
 0.6992, 0.5210
 0.7077, 0.5252
 0.7196, 0.5265
 0.7353, 0.5266
 0.7559, 0.5264
 0.7835, 0.6032
 0.8217, 0.6469
 0.8876, 0.6728
 0.9658, 0.6783
 0.9391, 0.6789
 0.8262, 0.7000
 0.7826, 0.6807
 0.7405, 0.6225
 0.7049, 0.5498
 0.6721, 0.4781
 0.6414, 0.4093
 0.6124, 0.3414
 0.5849, 0.2723
 0.5592, 0.1995
 0.5362, 0.1208
 0.5175, 0.0304
 0.5117,-0.0614
 0.5526,-0.2480


Reynolds =,  500000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  4.000,    0.072,  1.630, -0.166,  0.044,  0.625, 0.0271,-4.4132
Cpi,Cpv
 0.5600,-0.2462
 0.3405,-0.2481
 0.2185,-0.2515
 0.0943,-0.2557
-0.0277,-0.2604
-0.1547,-0.2654
-0.2906,-0.2705
-0.4399,-0.2754
-0.6090,-0.2799
-0.8078,-0.2837
-1.0520,-0.2864
-1.3856,-0.2878
-1.8326,-0.2866
-3.2918,-0.2773
-4.8414,-0.4095
-5.3639,-0.6629
-4.1774,-0.7892
-2.8449,-0.7731
-2.3820,-0.8055
-2.1762,-0.8381
-2.0735,-0.8744
-2.0221,-0.9129
-2.0024,-0.9538
-2.0046,-0.9970
-2.0237,-1.0429
-2.0573,-1.0921
-2.1038,-1.1451
-2.1742,-1.2069
-2.2457,-1.2677
-2.3154,-1.3253
-2.3895,-1.3825
-2.4686,-1.4399
-2.5537,-1.4980
-2.6459,-1.5574
-2.7464,-1.6186
-2.8567,-1.6821
-2.9788,-1.7487
-3.1154,-1.8191
-3.2699,-1.8941
-3.4468,-1.9745
-3.6519,-2.0608
-3.8934,-2.1531
-4.1817,-2.2524
-4.5315,-2.4099
-4.9626,-2.9653
-5.5022,-3.0899
-6.1870,-3.2436
-7.0632,-3.4684
-8.1762,-3.7905
-9.5253,-4.1617
-10.9156,-4.4132
-11.6268,-4.1960
-10.5022,-3.1529
-7.6317,-1.5983
-4.2242,-0.2078
-1.7517, 0.5791
-0.3451, 0.9065
 0.3843, 0.9967
 0.7455, 0.9848
 0.9144, 0.9333
 0.9832, 0.8712
 1.0000, 0.8085
 0.9901, 0.7520
 0.9670, 0.7013
 0.9383, 0.6580
 0.9081, 0.6210
 0.8786, 0.5900
 0.8509, 0.5643
 0.8258, 0.5433
 0.8033, 0.5266
 0.7837, 0.5136
 0.7668, 0.5040
 0.7526, 0.4975
 0.7408, 0.4938
 0.7313, 0.4928
 0.7240, 0.4944
 0.7187, 0.4989
 0.7147, 0.5062
 0.7122, 0.5175
 0.7135, 0.5320
 0.7176, 0.5418
 0.7246, 0.5465
 0.7349, 0.5479
 0.7490, 0.5478
 0.7680, 0.5473
 0.7937, 0.5931
 0.8297, 0.6369
 0.8925, 0.6633
 0.9672, 0.6691
 0.9417, 0.6696
 0.8335, 0.6944
 0.7913, 0.6885
 0.7504, 0.6362
 0.7156, 0.5634
 0.6833, 0.4902
 0.6530, 0.4201
 0.6242, 0.3512
 0.5967, 0.2811
 0.5709, 0.2074
 0.5475, 0.1278
 0.5282, 0.0363
 0.5216,-0.0564
 0.5600,-0.2462


Reynolds =,  500000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  5.000,    0.076,  1.675, -0.157,  0.032,  0.636, 0.0272,-4.9939
Cpi,Cpv
 0.5676,-0.2474
 0.3497,-0.2491
 0.2279,-0.2520
 0.1036,-0.2556
-0.0189,-0.2597
-0.1467,-0.2639
-0.2835,-0.2681
-0.4341,-0.2721
-0.6048,-0.2758
-0.8056,-0.2788
-1.0524,-0.2809
-1.3895,-0.2818
-1.8413,-0.2805
-3.3120,-0.2650
-4.8734,-0.3480
-5.4035,-0.5276
-4.2132,-0.6455
-2.8752,-0.6771
-2.4138,-0.7407
-2.2106,-0.7912
-2.1110,-0.8400
-2.0632,-0.8881
-2.0474,-0.9367
-2.0539,-0.9868
-2.0776,-1.0389
-2.1162,-1.0939
-2.1681,-1.1525
-2.2449,-1.2197
-2.3230,-1.2861
-2.3998,-1.3496
-2.4815,-1.4130
-2.5689,-1.4769
-2.6631,-1.5419
-2.7652,-1.6085
-2.8766,-1.6774
-2.9990,-1.7493
-3.1348,-1.8252
-3.2868,-1.9059
-3.4589,-1.9928
-3.6561,-2.0872
-3.8851,-2.1905
-4.1548,-2.3034
-4.4773,-2.4263
-4.8689,-2.5643
-5.3525,-2.7949
-5.9593,-3.6137
-6.7320,-3.7317
-7.7253,-3.8927
-8.9962,-4.1764
-10.5550,-4.6177
-12.2019,-4.9939
-13.1464,-4.8729
-12.0664,-3.8212
-8.9775,-2.1327
-5.1725,-0.5438
-2.3450, 0.4035
-0.6996, 0.8313
 0.1771, 0.9782
 0.6279, 0.9979
 0.8521, 0.9637
 0.9556, 0.9104
 0.9945, 0.8522
 0.9988, 0.7971
 0.9849, 0.7465
 0.9621, 0.7022
 0.9355, 0.6636
 0.9080, 0.6307
 0.8813, 0.6030
 0.8565, 0.5798
 0.8338, 0.5609
 0.8136, 0.5458
 0.7959, 0.5341
 0.7806, 0.5255
 0.7677, 0.5198
 0.7570, 0.5168
 0.7484, 0.5165
 0.7418, 0.5189
 0.7366, 0.5242
 0.7329, 0.5336
 0.7329, 0.5477
 0.7355, 0.5590
 0.7411, 0.5647
 0.7499, 0.5665
 0.7625, 0.5665
 0.7798, 0.5659
 0.8038, 0.5871
 0.8376, 0.6385
 0.8973, 0.6669
 0.9687, 0.6731
 0.9443, 0.6737
 0.8407, 0.6990
 0.7999, 0.6950
 0.7603, 0.6431
 0.7262, 0.5701
 0.6946, 0.4967
 0.6647, 0.4263
 0.6360, 0.3571
 0.6086, 0.2865
 0.5826, 0.2121
 0.5590, 0.1318
 0.5391, 0.0391
 0.5316,-0.0544
 0.5676,-0.2474


Reynolds =,  500000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  6.000,    0.080,  1.718, -0.149,  0.027,  0.647, 0.0274,-5.6016
Cpi,Cpv
 0.5754,-0.2517
 0.3592,-0.2532
 0.2377,-0.2559
 0.1133,-0.2593
-0.0096,-0.2629
-0.1380,-0.2668
-0.2757,-0.2707
-0.4275,-0.2744
-0.5997,-0.2777
-0.8023,-0.2805
-1.0516,-0.2824
-1.3919,-0.2833
-1.8483,-0.2822
-3.3296,-0.2669
-4.9018,-0.2999
-5.4393,-0.4175
-4.2460,-0.5162
-2.9033,-0.5761
-2.4436,-0.6663
-2.2432,-0.7350
-2.1470,-0.7973
-2.1028,-0.8558
-2.0909,-0.9130
-2.1017,-0.9705
-2.1301,-1.0292
-2.1737,-1.0904
-2.2312,-1.1549
-2.3143,-1.2277
-2.3992,-1.3000
-2.4832,-1.3697
-2.5726,-1.4394
-2.6684,-1.5099
-2.7718,-1.5818
-2.8840,-1.6557
-3.0066,-1.7325
-3.1415,-1.8130
-3.2912,-1.8981
-3.4590,-1.9892
-3.6492,-2.0878
-3.8673,-2.1957
-4.1209,-2.3149
-4.4198,-2.4476
-4.7775,-2.5956
-5.2127,-2.7643
-5.7508,-2.9831
-6.4276,-3.5193
-7.2920,-4.2930
-8.4080,-4.4281
-9.8449,-4.6593
-11.6255,-5.0962
-13.5457,-5.6016
-14.7433,-5.5865
-13.7218,-4.5418
-10.4142,-2.7135
-6.1958,-0.9224
-2.9939, 0.1989
-1.0943, 0.7332
-0.0596, 0.9441
 0.4883, 0.9990
 0.7729, 0.9850
 0.9148, 0.9422
 0.9785, 0.8906
 0.9991, 0.8374
 0.9959, 0.7883
 0.9801, 0.7432
 0.9580, 0.7038
 0.9334, 0.6693
 0.9084, 0.6398
 0.8843, 0.6148
 0.8618, 0.5940
 0.8413, 0.5769
 0.8231, 0.5632
 0.8070, 0.5526
 0.7932, 0.5449
 0.7815, 0.5400
 0.7718, 0.5377
 0.7641, 0.5381
 0.7578, 0.5412
 0.7530, 0.5481
 0.7517, 0.5608
 0.7531, 0.5739
 0.7573, 0.5811
 0.7647, 0.5837
 0.7758, 0.5839
 0.7915, 0.5834
 0.8137, 0.5828
 0.8455, 0.6488
 0.9021, 0.6820
 0.9701, 0.6887
 0.9468, 0.6893
 0.8478, 0.7143
 0.8085, 0.7019
 0.7701, 0.6451
 0.7369, 0.5717
 0.7058, 0.4993
 0.6763, 0.4296
 0.6479, 0.3606
 0.6205, 0.2899
 0.5945, 0.2150
 0.5706, 0.1338
 0.5501, 0.0400
 0.5418,-0.0548
 0.5754,-0.2517


Reynolds =,  500000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  7.000,    0.088,  1.729, -0.138,  0.023,  0.653, 0.0278,-6.1356
Cpi,Cpv
 0.5834,-0.2640
 0.3690,-0.2654
 0.2479,-0.2678
 0.1235,-0.2708
 0.0003,-0.2740
-0.1286,-0.2775
-0.2672,-0.2809
-0.4200,-0.2841
-0.5935,-0.2871
-0.7980,-0.2896
-1.0495,-0.2914
-1.3929,-0.2922
-1.8535,-0.2915
-3.3446,-0.2842
-4.9267,-0.2704
-5.4713,-0.3139
-4.2756,-0.3707
-2.9291,-0.4335
-2.4715,-0.5377
-2.2740,-0.6256
-2.1811,-0.7052
-2.1407,-0.7783
-2.1328,-0.8476
-2.1480,-0.9152
-2.1810,-0.9827
-2.2298,-1.0516
-2.2929,-1.1231
-2.3824,-1.2020
-2.4742,-1.2804
-2.5654,-1.3565
