xflr5 v6.58

NACA 2412 - 15
Reynolds =,  900000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-15.000,    0.021, -0.363, -0.194,  0.792,  0.021, 0.0128,-5.8218
Cpi,Cpv
-0.4786,-0.3891
-0.5907,-0.6029
-0.7334,-0.9815
-0.9134,-1.1020
-1.4398,-1.0984
-1.8688,-1.2969
-2.0122,-1.4812
-1.6938,-1.3530
-1.2345,-1.0772
-1.0687,-0.9583
-0.9962,-0.9075
-0.9603,-0.8830
-0.9429,-0.8727
-0.9368,-0.8711
-0.9384,-0.8758
-0.9458,-0.8853
-0.9582,-0.8990
-0.9749,-0.9166
-1.0028,-0.9397
-1.0273,-0.9611
-1.0465,-0.9792
-1.0642,-0.9955
-1.0805,-1.0102
-1.0955,-1.0234
-1.1093,-1.0351
-1.1219,-1.0454
-1.1335,-1.0543
-1.1441,-1.0618
-1.1539,-1.0680
-1.1630,-1.0731
-1.1717,-1.0770
-1.1803,-1.0800
-1.1890,-1.0821
-1.1979,-1.0832
-1.2071,-1.0828
-1.2160,-1.0801
-1.2231,-1.0728
-1.2244,-1.0562
-1.2112,-1.0214
-1.1649,-0.9478
-1.0467,-0.8033
-0.7865,-0.5203
-0.3011,-0.0483
 0.3524, 0.5376
 0.8529, 0.9308
 0.9998, 0.9852
 0.9033, 0.8380
 0.7404, 0.6562
 0.5902, 0.5010
 0.4710, 0.3849
 0.3810, 0.2990
 0.3144, 0.2380
 0.2656, 0.1944
 0.2303, 0.1640
 0.2053, 0.1433
 0.1881, 0.1301
 0.1772, 0.1227
 0.1711, 0.1198
 0.1689, 0.1204
 0.1699, 0.1239
 0.1734, 0.1296
 0.1790, 0.1372
 0.1863, 0.1463
 0.1950, 0.1565
 0.2047, 0.1676
 0.2152, 0.1793
 0.2263, 0.1915
 0.2377, 0.2039
 0.2480, 0.2159
 0.2577, 0.2281
 0.2723, 0.2423
 0.2891, 0.2562
 0.3082, 0.2682
 0.3301, 0.2779
 0.3553, 0.2864
 0.3852, 0.3541
 0.4222, 0.4124
 0.4743, 0.4638
 0.5512, 0.5380
 0.7512, 0.5959
 0.6139, 0.5718
 0.4916, 0.4841
 0.4412, 0.4253
 0.4040, 0.3810
 0.3762, 0.3472
 0.3542, 0.3196
 0.3364, 0.2963
 0.3224, 0.2762
 0.3121, 0.2587
 0.3060, 0.2434
 0.3055, 0.2303
 0.3138, 0.2188
 0.3381, 0.2124
 0.4426, 0.1830


Reynolds =,  900000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -1.000,    0.009,  1.229, -0.215,  0.749,  0.611, 0.0216,-1.6692
Cpi,Cpv
 0.4463, 0.2009
 0.2320, 0.1809
 0.1300, 0.1404
 0.0358, 0.0845
-0.0495, 0.0166
-0.1322,-0.0592
-0.2149,-0.1399
-0.3002,-0.2244
-0.3910,-0.3136
-0.4911,-0.4110
-0.6064,-0.5283
-0.7530,-0.7216
-0.9379,-1.1295
-1.4749,-1.2724
-1.9116,-1.5229
-2.0586,-1.6692
-1.7364,-1.4915
-1.2720,-1.1682
-1.1068,-1.0306
-1.0362,-0.9737
-1.0027,-0.9474
-0.9881,-0.9372
-0.9851,-0.9371
-0.9901,-0.9440
-1.0012,-0.9564
-1.0176,-0.9734
-1.0386,-0.9945
-1.0716,-1.0212
-1.1013,-1.0470
-1.1260,-1.0701
-1.1495,-1.0919
-1.1718,-1.1125
-1.1934,-1.1321
-1.2142,-1.1508
-1.2345,-1.1687
-1.2544,-1.1859
-1.2741,-1.2026
-1.2939,-1.2189
-1.3141,-1.2352
-1.3353,-1.2518
-1.3580,-1.2692
-1.3828,-1.2877
-1.4105,-1.3078
-1.4418,-1.3299
-1.4771,-1.3537
-1.5160,-1.3783
-1.5563,-1.4003
-1.5907,-1.4113
-1.6013,-1.3942
-1.5461,-1.3032
-1.3385,-1.0709
-0.8505,-0.5767
-0.0816, 0.1337
 0.6214, 0.7422
 0.9625, 0.9902
 0.9822, 0.9546
 0.8706, 0.8168
 0.7369, 0.6749
 0.6180, 0.5529
 0.5216, 0.4591
 0.4460, 0.3856
 0.3876, 0.3308
 0.3430, 0.2893
 0.3091, 0.2586
 0.2839, 0.2362
 0.2655, 0.2205
 0.2526, 0.2100
 0.2443, 0.2038
 0.2397, 0.2011
 0.2381, 0.2013
 0.2390, 0.2038
 0.2419, 0.2082
 0.2466, 0.2142
 0.2527, 0.2215
 0.2599, 0.2297
 0.2679, 0.2388
 0.2764, 0.2483
 0.2841, 0.2578
 0.2915, 0.2679
 0.3037, 0.2809
 0.3181, 0.2952
 0.3351, 0.3085
 0.3547, 0.3187
 0.3778, 0.3266
 0.4056, 0.3329
 0.4404, 0.4147
 0.4900, 0.4840
 0.5640, 0.5543
 0.7581, 0.6030
 0.6246, 0.5857
 0.5050, 0.5047
 0.4551, 0.4456
 0.4180, 0.4007
 0.3900, 0.3665
 0.3675, 0.3384
 0.3491, 0.3147
 0.3344, 0.2942
 0.3232, 0.2763
 0.3161, 0.2606
 0.3145, 0.2473
 0.3215, 0.2358
 0.3444, 0.2297
 0.4463, 0.2009


Reynolds =,  900000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  0.000,    0.012,  1.189, -0.186,  0.530,  0.626, 0.0176,-1.6382
Cpi,Cpv
 0.4502, 0.0393
 0.2352, 0.0333
 0.1322, 0.0223
 0.0366, 0.0079
-0.0502,-0.0096
-0.1347,-0.0294
-0.2193,-0.0511
-0.3068,-0.1026
-0.3999,-0.1828
-0.5027,-0.2876
-0.6212,-0.4134
-0.7716,-0.5661
-0.9613,-0.7589
-1.5087,-1.2103
-1.9529,-1.5193
-2.1034,-1.6382
-1.7778,-1.4383
-1.3085,-1.0906
-1.1440,-0.9519
-1.0753,-0.8942
-1.0443,-0.8676
-1.0326,-0.8683
-1.0328,-0.9119
-1.0413,-0.9203
-1.0562,-0.9333
-1.0767,-0.9525
-1.1022,-0.9762
-1.1403,-1.0051
-1.1754,-1.0338
-1.2057,-1.0605
-1.2351,-1.0860
-1.2638,-1.1105
-1.2922,-1.1341
-1.3204,-1.1571
-1.3486,-1.1794
-1.3772,-1.2011
-1.4065,-1.2227
-1.4368,-1.2441
-1.4688,-1.2660
-1.5033,-1.2885
-1.5411,-1.3124
-1.5833,-1.3381
-1.6314,-1.3664
-1.6868,-1.3977
-1.7511,-1.4322
-1.8255,-1.4694
-1.9096,-1.5063
-1.9985,-1.5354
-2.0761,-1.5396
-2.0982,-1.4721
-1.9630,-1.2606
-1.4950,-0.7675
-0.6254,-0.0205
 0.2826, 0.6567
 0.8386, 0.9713
 0.9980, 0.9763
 0.9560, 0.8568
 0.8513, 0.7203
 0.7414, 0.5984
 0.6444, 0.5019
 0.5639, 0.4248
 0.4989, 0.3662
 0.4471, 0.3208
 0.4061, 0.2864
 0.3740, 0.2606
 0.3492, 0.2416
 0.3304, 0.2282
 0.3165, 0.2193
 0.3068, 0.2140
 0.3005, 0.2118
 0.2971, 0.2120
 0.2960, 0.2144
 0.2970, 0.2184
 0.2997, 0.2238
 0.3037, 0.2303
 0.3087, 0.2377
 0.3146, 0.2457
 0.3198, 0.2537
 0.3249, 0.2623
 0.3348, 0.2743
 0.3470, 0.2884
 0.3618, 0.3029
 0.3793, 0.3144
 0.4003, 0.3228
 0.4260, 0.3288
 0.4586, 0.3585
 0.5058, 0.4629
 0.5768, 0.5398
 0.7651, 0.5843
 0.6354, 0.5719
 0.5186, 0.4918
 0.4693, 0.4270
 0.4323, 0.3768
 0.4040, 0.3374
 0.3811, 0.3040
 0.3621, 0.2742
 0.3466, 0.2467
 0.3346, 0.2203
 0.3265, 0.1941
 0.3238, 0.1673
 0.3295, 0.1374
 0.3511, 0.1087
 0.4502, 0.0393


Reynolds =,  900000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  1.000,    0.018,  1.200, -0.170,  0.428,  0.640, 0.0174,-1.7841
Cpi,Cpv
 0.4544,-0.0360
 0.2389,-0.0418
 0.1349,-0.0525
 0.0380,-0.0667
-0.0504,-0.0841
-0.1364,-0.1045
-0.2230,-0.1278
-0.3125,-0.1539
-0.4080,-0.1816
-0.5135,-0.2062
-0.6350,-0.2723
-0.7893,-0.4108
-0.9836,-0.6161
-1.5413,-1.0623
-1.9927,-1.3498
-2.1467,-1.4734
-1.8177,-1.3130
-1.3439,-1.0144
-1.1802,-0.9013
-1.1134,-0.8609
-1.0851,-0.8465
-1.0763,-0.8449
-1.0798,-0.8504
-1.0918,-0.8604
-1.1106,-0.8784
-1.1353,-0.9303
-1.1654,-0.9953
-1.2087,-1.0190
-1.2494,-1.0473
-1.2854,-1.0760
-1.3210,-1.1048
-1.3563,-1.1334
-1.3917,-1.1617
-1.4276,-1.1897
-1.4641,-1.2175
-1.5018,-1.2453
-1.5411,-1.2732
-1.5825,-1.3016
-1.6270,-1.3310
-1.6755,-1.3620
-1.7294,-1.3952
-1.7903,-1.4315
-1.8603,-1.4718
-1.9418,-1.5171
-2.0378,-1.5682
-2.1511,-1.6252
-2.2838,-1.6862
-2.4342,-1.7447
-2.5886,-1.7841
-2.7023,-1.7569
-2.6594,-1.5822
-2.2340,-1.0965
-1.2785,-0.2943
-0.1630, 0.4931
 0.6283, 0.9200
 0.9507, 0.9967
 0.9964, 0.9119
 0.9334, 0.7883
 0.8409, 0.6698
 0.7491, 0.5711
 0.6680, 0.4904
 0.5993, 0.4270
 0.5425, 0.3768
 0.4961, 0.3377
 0.4584, 0.3074
 0.4282, 0.2843
 0.4043, 0.2670
 0.3855, 0.2544
 0.3712, 0.2458
 0.3607, 0.2404
 0.3533, 0.2378
 0.3485, 0.2374
 0.3461, 0.2389
 0.3455, 0.2420
 0.3465, 0.2463
 0.3488, 0.2516
 0.3521, 0.2577
 0.3550, 0.2638
 0.3579, 0.2705
 0.3656, 0.2810
 0.3756, 0.2943
 0.3883, 0.3092
 0.4038, 0.3223
 0.4227, 0.3315
 0.4463, 0.3375
 0.4769, 0.3417
 0.5217, 0.4377
 0.5897, 0.5300
 0.7721, 0.5692
 0.6462, 0.5649
 0.5322, 0.4915
 0.4835, 0.4223
 0.4467, 0.3681
 0.4182, 0.3253
 0.3949, 0.2884
 0.3754, 0.2549
 0.3592, 0.2232
 0.3463, 0.1920
 0.3373, 0.1602
 0.3335, 0.1267
 0.3380, 0.0885
 0.3581, 0.0510
 0.4544,-0.0360


Reynolds =,  900000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  2.000,    0.021,  1.245, -0.159,  0.324,  0.652, 0.0172,-2.1411
Cpi,Cpv
 0.4590,-0.0696
 0.2430,-0.0746
 0.1381,-0.0836
 0.0399,-0.0953
-0.0498,-0.1094
-0.1375,-0.1257
-0.2259,-0.1439
-0.3175,-0.1638
-0.4152,-0.1847
-0.5233,-0.2049
-0.6479,-0.2227
-0.8059,-0.3240
-1.0049,-0.5239
-1.5725,-0.9620
-2.0309,-1.2319
-2.1883,-1.3581
-1.8562,-1.2282
-1.3780,-0.9674
-1.2153,-0.8720
-1.1507,-0.8429
-1.1250,-0.8377
-1.1192,-0.8448
-1.1260,-0.8594
-1.1417,-0.8791
-1.1644,-0.9026
-1.1934,-0.9291
-1.2281,-0.9581
-1.2769,-0.9958
-1.3232,-1.0373
-1.3652,-1.1109
-1.4070,-1.1609
-1.4491,-1.1857
-1.4919,-1.2156
-1.5357,-1.2474
-1.5809,-1.2804
-1.6280,-1.3143
-1.6778,-1.3492
-1.7309,-1.3856
-1.7884,-1.4240
-1.8518,-1.4650
-1.9228,-1.5096
-2.0035,-1.5590
-2.0969,-1.6146
-2.2065,-1.6777
-2.3367,-1.7501
-2.4924,-1.8327
-2.6786,-1.9252
-2.8971,-2.0228
-3.1382,-2.1089
-3.3579,-2.1411
-3.4268,-2.0133
-3.0665,-1.5545
-2.0400,-0.6818
-0.7148, 0.2399
 0.3317, 0.8199
 0.8404, 0.9958
 0.9918, 0.9628
 0.9830, 0.8605
 0.9164, 0.7513
 0.8358, 0.6515
 0.7580, 0.5695
 0.6887, 0.5009
 0.6292, 0.4464
 0.5789, 0.4023
 0.5371, 0.3673
 0.5025, 0.3396
 0.4742, 0.3180
 0.4512, 0.3014
 0.4329, 0.2891
 0.4185, 0.2803
 0.4075, 0.2744
 0.3994, 0.2711
 0.3937, 0.2698
 0.3902, 0.2703
 0.3884, 0.2722
 0.3881, 0.2752
 0.3889, 0.2792
 0.3896, 0.2834
 0.3905, 0.2882
 0.3960, 0.2971
 0.4040, 0.3091
 0.4146, 0.3239
 0.4281, 0.3383
 0.4450, 0.3482
 0.4667, 0.3541
 0.4951, 0.3573
 0.5375, 0.4043
 0.6027, 0.5125
 0.7792, 0.5477
 0.6571, 0.5561
 0.5459, 0.5014
 0.4979, 0.4285
 0.4612, 0.3705
 0.4326, 0.3248
 0.4089, 0.2853
 0.3888, 0.2492
 0.3720, 0.2148
 0.3584, 0.1807
 0.3484, 0.1456
 0.3436, 0.1084
 0.3467, 0.0661
 0.3655, 0.0247
 0.4590,-0.0696


Reynolds =,  900000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  3.000,    0.024,  1.299, -0.150,  0.205,  0.661, 0.0168,-2.5726
Cpi,Cpv
 0.4639,-0.0887
 0.2476,-0.0927
 0.1419,-0.0998
 0.0425,-0.1089
-0.0486,-0.1196
-0.1379,-0.1317
-0.2280,-0.1449
-0.3216,-0.1589
-0.4216,-0.1731
-0.5323,-0.1862
-0.6599,-0.1921
-0.8215,-0.2735
-1.0251,-0.4618
-1.6023,-0.8832
-2.0675,-1.1331
-2.2283,-1.2584
-1.8932,-1.1570
-1.4110,-0.9319
-1.2493,-0.8514
-1.1869,-0.8314
-1.1640,-0.8330
-1.1613,-0.8463
-1.1715,-0.8667
-1.1909,-0.8924
-1.2176,-0.9223
-1.2509,-0.9562
-1.2905,-0.9942
-1.3447,-1.0416
-1.3968,-1.0864
-1.4448,-1.1265
-1.4932,-1.1642
-1.5422,-1.1993
-1.5925,-1.2326
-1.6445,-1.2728
-1.6987,-1.3547
-1.7557,-1.4087
-1.8164,-1.4426
-1.8817,-1.4839
-1.9529,-1.5300
-2.0320,-1.5810
-2.1209,-1.6375
-2.2227,-1.7010
-2.3410,-1.7731
-2.4806,-1.8559
-2.6475,-1.9518
-2.8491,-2.0631
-3.0935,-2.1909
-3.3868,-2.3326
-3.7243,-2.4741
-4.0639,-2.5726
-4.2642,-2.5116
-3.9915,-2.0854
-2.9090,-1.1523
-1.3721,-0.0825
-0.0508, 0.6679
 0.6671, 0.9620
 0.9423, 0.9931
 1.0000, 0.9216
 0.9679, 0.8249
 0.9043, 0.7292
 0.8340, 0.6463
 0.7670, 0.5750
 0.7069, 0.5166
 0.6546, 0.4683
 0.6098, 0.4290
 0.5718, 0.3971
 0.5400, 0.3714
 0.5135, 0.3510
 0.4917, 0.3351
 0.4739, 0.3229
 0.4597, 0.3139
 0.4485, 0.3075
 0.4399, 0.3035
 0.4336, 0.3013
 0.4293, 0.3008
 0.4265, 0.3016
 0.4250, 0.3034
 0.4236, 0.3055
 0.4225, 0.3083
 0.4261, 0.3153
 0.4321, 0.3257
 0.4407, 0.3395
 0.4523, 0.3548
 0.4673, 0.3660
 0.4870, 0.3724
 0.5133, 0.3754
 0.5534, 0.3797
 0.6157, 0.5107
 0.7862, 0.5528
 0.6680, 0.5623
 0.5598, 0.5072
 0.5124, 0.4329
 0.4759, 0.3735
 0.4472, 0.3263
 0.4231, 0.2853
 0.4025, 0.2475
 0.3851, 0.2112
 0.3707, 0.1750
 0.3598, 0.1376
 0.3539, 0.0980
 0.3559, 0.0530
 0.3733, 0.0095
 0.4639,-0.0887


Reynolds =,  900000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  4.000,    0.026,  1.362, -0.142,  0.106,  0.672, 0.0167,-3.0731
Cpi,Cpv
 0.4691,-0.1006
 0.2526,-0.1038
 0.1461,-0.1094
 0.0456,-0.1165
-0.0468,-0.1247
-0.1376,-0.1338
-0.2295,-0.1435
-0.3250,-0.1536
-0.4272,-0.1637
-0.5403,-0.1722
-0.6709,-0.1720
-0.8361,-0.2404
-1.0441,-0.4147
-1.6307,-0.8139
-2.1024,-1.0429
-2.2665,-1.1659
-1.9286,-1.0909
-1.4427,-0.9008
-1.2823,-0.8347
-1.2222,-0.8231
-1.2020,-0.8311
-1.2024,-0.8497
-1.2161,-0.8751
-1.2392,-0.9055
-1.2700,-0.9402
-1.3078,-0.9791
-1.3522,-1.0221
-1.4120,-1.0747
-1.4701,-1.1257
-1.5243,-1.1730
-1.5793,-1.2196
-1.6355,-1.2657
-1.6936,-1.3117
-1.7540,-1.3578
-1.8175,-1.4040
-1.8847,-1.4500
-1.9567,-1.4953
-2.0347,-1.5403
-2.1203,-1.5937
-2.2157,-1.6972
-2.3236,-1.8006
-2.4475,-1.8688
-2.5922,-1.9544
-2.7636,-2.0559
-2.9698,-2.1753
-3.2206,-2.3158
-3.5278,-2.4809
-3.9027,-2.6708
-4.3461,-2.8748
-4.8196,-3.0477
-5.1706,-3.0731
-5.0079,-2.6861
-3.8845,-1.7072
-2.1343,-0.4766
-0.5186, 0.4586
 0.4312, 0.8912
 0.8477, 0.9990
 0.9845, 0.9671
 0.9952, 0.8877
 0.9544, 0.8008
 0.8958, 0.7182
 0.8341, 0.6470
 0.7757, 0.5852
 0.7230, 0.5339
 0.6765, 0.4908
 0.6362, 0.4551
 0.6017, 0.4258
 0.5723, 0.4019
 0.5476, 0.3825
 0.5269, 0.3671
 0.5098, 0.3550
 0.4959, 0.3458
 0.4847, 0.3391
 0.4758, 0.3344
 0.4691, 0.3315
 0.4640, 0.3300
 0.4604, 0.3297
 0.4570, 0.3298
 0.4541, 0.3307
 0.4557, 0.3358
 0.4598, 0.3445
 0.4666, 0.3571
 0.4762, 0.3726
 0.4894, 0.3851
 0.5072, 0.3921
 0.5315, 0.3949
 0.5693, 0.3958
 0.6287, 0.4743
 0.7933, 0.5165
 0.6790, 0.5361
 0.5736, 0.5264
 0.5269, 0.4474
 0.4907, 0.3834
 0.4619, 0.3334
 0.4375, 0.2902
 0.4164, 0.2506
 0.3984, 0.2125
 0.3832, 0.1745
 0.3715, 0.1352
 0.3646, 0.0937
 0.3653, 0.0466
 0.3813, 0.0015
 0.4691,-0.1006


Reynolds =,  900000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  5.000,    0.029,  1.427, -0.135,  0.060,  0.682, 0.0167,-3.6815
Cpi,Cpv
 0.4745,-0.1103
 0.2581,-0.1129
 0.1509,-0.1177
 0.0493,-0.1236
-0.0444,-0.1305
-0.1367,-0.1379
-0.2301,-0.1459
-0.3275,-0.1540
-0.4319,-0.1620
-0.5475,-0.1688
-0.6809,-0.1665
-0.8496,-0.2130
-1.0619,-0.3686
-1.6576,-0.7425
-2.1357,-0.9530
-2.3030,-1.0749
-1.9625,-1.0235
-1.4731,-0.8669
-1.3140,-0.8162
-1.2563,-0.8133
-1.2389,-0.8278
-1.2426,-0.8520
-1.2598,-0.8824
-1.2867,-0.9176
-1.3217,-0.9570
-1.3640,-1.0005
-1.4133,-1.0484
-1.4789,-1.1058
-1.5430,-1.1620
-1.6035,-1.2149
-1.6653,-1.2675
-1.7289,-1.3201
-1.7949,-1.3733
-1.8641,-1.4273
-1.9371,-1.4827
-2.0149,-1.5399
-2.0986,-1.5994
-2.1898,-1.6616
-2.2903,-1.7270
-2.4028,-1.7957
-2.5305,-1.8675
-2.6778,-1.9498
-2.8502,-2.0782
-3.0554,-2.3218
-3.3032,-2.4511
-3.6065,-2.6057
-3.9812,-2.7962
-4.4440,-3.0307
-5.0028,-3.3009
-5.6241,-3.5602
-6.1450,-3.6815
-6.1144,-3.3549
-4.9652,-2.3342
-3.0003,-0.9432
-1.0713, 0.1944
 0.1328, 0.7807
 0.7084, 0.9777
 0.9364, 0.9934
 0.9984, 0.9380
 0.9862, 0.8622
 0.9433, 0.7842
 0.8899, 0.7135
 0.8354, 0.6505
 0.7839, 0.5968
 0.7372, 0.5507
 0.6956, 0.5120
 0.6592, 0.4794
 0.6276, 0.4523
 0.6005, 0.4298
 0.5773, 0.4114
 0.5578, 0.3965
 0.5414, 0.3845
 0.5278, 0.3752
 0.5167, 0.3680
 0.5077, 0.3628
 0.5006, 0.3591
 0.4949, 0.3568
 0.4897, 0.3548
 0.4851, 0.3538
 0.4848, 0.3569
 0.4871, 0.3636
 0.4921, 0.3744
 0.5000, 0.3893
 0.5113, 0.4035
 0.5272, 0.4116
 0.5497, 0.4148
 0.5851, 0.4154
 0.6417, 0.4577
 0.8004, 0.5058
 0.6899, 0.5256
 0.5875, 0.5374
 0.5416, 0.4578
 0.5055, 0.3916
 0.4767, 0.3401
 0.4520, 0.2955
 0.4305, 0.2546
 0.4119, 0.2151
 0.3960, 0.1755
 0.3835, 0.1346
 0.3756, 0.0913
 0.3750, 0.0423
 0.3897,-0.0043
 0.4745,-0.1103


Reynolds =,  900000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  6.000,    0.032,  1.492, -0.128,  0.040,  0.690, 0.0169,-4.3215
Cpi,Cpv
 0.4803,-0.1203
 0.2640,-0.1227
 0.1562,-0.1269
 0.0536,-0.1321
-0.0413,-0.1381
-0.1350,-0.1446
-0.2301,-0.1515
-0.3293,-0.1585
-0.4357,-0.1655
-0.5537,-0.1716
-0.6899,-0.1723
-0.8620,-0.1909
-1.0786,-0.3214
-1.6830,-0.6637
-2.1672,-0.8557
-2.3376,-0.9763
-1.9948,-0.9477
-1.5022,-0.8257
-1.3446,-0.7923
-1.2893,-0.7990
-1.2748,-0.8206
-1.2818,-0.8507
-1.3025,-0.8864
-1.3333,-0.9265
-1.3725,-0.9707
-1.4194,-1.0190
-1.4738,-1.0717
-1.5451,-1.1341
-1.6153,-1.1955
-1.6823,-1.2541
-1.7510,-1.3127
-1.8221,-1.3716
-1.8964,-1.4315
-1.9745,-1.4929
-2.0573,-1.5563
-2.1460,-1.6223
-2.2419,-1.6916
-2.3467,-1.7652
-2.4628,-1.8442
-2.5931,-1.9297
-2.7415,-2.0229
-2.9132,-2.1245
-3.1148,-2.2364
-3.3555,-2.3707
-3.6474,-2.6253
-4.0064,-3.0025
-4.4530,-3.1804
-5.0102,-3.4180
-5.6938,-3.7403
-6.4764,-4.0945
-7.1861,-4.3215
-7.3096,-4.0771
-6.1499,-3.0188
-3.9690,-1.4739
-1.7081,-0.1194
-0.2277, 0.6310
 0.5244, 0.9294
 0.8558, 0.9997
 0.9774, 0.9738
 0.9995, 0.9119
 0.9765, 0.8419
 0.9344, 0.7728
 0.8860, 0.7107
 0.8375, 0.6551
 0.7917, 0.6073
 0.7498, 0.5660
 0.7124, 0.5307
 0.6793, 0.5008
 0.6503, 0.4756
 0.6252, 0.4545
 0.6035, 0.4369
 0.5850, 0.4224
 0.5693, 0.4107
 0.5562, 0.4012
 0.5452, 0.3938
 0.5361, 0.3880
 0.5287, 0.3836
 0.5217, 0.3798
 0.5155, 0.3768
 0.5135, 0.3780
 0.5141, 0.3827
 0.5173, 0.3915
 0.5235, 0.4049
 0.5331, 0.4204
 0.5472, 0.4300
 0.5677, 0.4340
 0.6009, 0.4346
 0.6547, 0.4437
 0.8075, 0.5123
 0.7009, 0.5357
 0.6014, 0.5464
 0.5562, 0.4646
 0.5205, 0.3979
 0.4916, 0.3458
 0.4667, 0.3004
 0.4448, 0.2584
 0.4256, 0.2177
 0.4090, 0.1768
 0.3957, 0.1342
 0.3868, 0.0892
 0.3851, 0.0381
 0.3984,-0.0103
 0.4803,-0.1203


Reynolds =,  900000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  7.000,    0.035,  1.555, -0.121,  0.030,  0.695, 0.0171,-4.9863
Cpi,Cpv
 0.4864,-0.1302
 0.2703,-0.1323
 0.1619,-0.1361
 0.0585,-0.1408
-0.0376,-0.1461
-0.1326,-0.1519
-0.2292,-0.1580
-0.3302,-0.1641
-0.4387,-0.1702
-0.5590,-0.1758
-0.6979,-0.1782
-0.8733,-0.1789
-1.0940,-0.2798
-1.7070,-0.5818
-2.1969,-0.7529
-2.3704,-0.8700
-2.0254,-0.8628
-1.5300,-0.7773
-1.3739,-0.7629
-1.3211,-0.7800
-1.3096,-0.8092
-1.3199,-0.8455
-1.3442,-0.8867
-1.3789,-0.9320
-1.4224,-0.9811
-1.4740,-1.0342
-1.5334,-1.0919
-1.6105,-1.1592
-1.6870,-1.2260
-1.7606,-1.2903
-1.8364,-1.3549
-1.9152,-1.4202
-1.9978,-1.4869
-2.0851,-1.5556
-2.1781,-1.6269
-2.2780,-1.7016
-2.3864,-1.7805
-2.5054,-1.8648
-2.6376,-1.9560
-2.7864,-2.0556
-2.9563,-2.1658
-3.1534,-2.2886
-3.3856,-2.4258
-3.6636,-2.5804
-4.0018,-2.7681
-4.4198,-3.1256
-4.9428,-3.6880
-5.6006,-3.8869
-6.4181,-4.1965
-7.3754,-4.6361
-8.2927,-4.9863
-8.5922,-4.8364
-7.4370,-3.7568
-5.0394,-2.0579
-2.4282,-0.4808
-0.6497, 0.4462
 0.2959, 0.8544
 0.7429, 0.9862
 0.9322, 0.9941
 0.9945, 0.9507
 0.9953, 0.8899
 0.9674, 0.8253
 0.9274, 0.7646
 0.8835, 0.7088
 0.8400, 0.6598
 0.7989, 0.6165
 0.7612, 0.5792
 0.7272, 0.5469
 0.6970, 0.5193
 0.6703, 0.4958
 0.6470, 0.4758
 0.6267, 0.4591
 0.6092, 0.4451
 0.5942, 0.4335
 0.5815, 0.4240
 0.5706, 0.4162
 0.5615, 0.4100
 0.5530, 0.4043
 0.5452, 0.3995
 0.5416, 0.3989
 0.5406, 0.4017
 0.5422, 0.4086
 0.5467, 0.4204
 0.5546, 0.4360
 0.5670, 0.4473
 0.5856, 0.4521
 0.6166, 0.4528
 0.6676, 0.4525
 0.8146, 0.4974
 0.7118, 0.5217
 0.6153, 0.5549
 0.5709, 0.4756
 0.5355, 0.4068
 0.5066, 0.3531
 0.4815, 0.3065
 0.4592, 0.2633
 0.4395, 0.2212
 0.4223, 0.1788
 0.4081, 0.1347
 0.3983, 0.0879
 0.3954, 0.0349
 0.4074,-0.0152
 0.4864,-0.1302


Reynolds =,  900000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  8.000,    0.038,  1.611, -0.114,  0.024,  0.703, 0.0174,-5.6419
Cpi,Cpv
 0.4927,-0.1414
 0.2770,-0.1434
 0.1682,-0.1468
 0.0639,-0.1510
-0.0332,-0.1558
-0.1296,-0.1610
-0.2277,-0.1664
-0.3304,-0.1719
-0.4407,-0.1773
-0.5633,-0.1823
-0.7048,-0.1857
-0.8835,-0.1773
-1.1083,-0.2414
-1.7293,-0.4891
-2.2248,-0.6338
-2.4012,-0.7427
-2.0543,-0.7564
-1.5563,-0.7120
-1.4020,-0.7205
-1.3517,-0.7499
-1.3433,-0.7879
-1.3569,-0.8312
-1.3848,-0.8784
-1.4236,-0.9292
-1.4713,-0.9835
-1.5276,-1.0418
-1.5922,-1.1046
-1.6753,-1.1769
-1.7580,-1.2491
-1.8383,-1.3191
