xflr5 v6.58

NACA 2412 - 18
Reynolds =,  500000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-15.000,    0.055, -0.525, -0.144,  0.859,  0.025, 0.0097,-5.9430
Cpi,Cpv
-0.5251,-0.5372
-0.6518,-0.5328
-0.8162,-0.5260
-1.0268,-0.5150
-1.6717,-0.4948
-2.2288,-0.4869
-2.4105,-0.4926
-1.9864,-0.5194
-1.4033,-0.5249
-1.1869,-0.5347
-1.0863,-0.5421
-1.0314,-0.5503
-0.9994,-0.5594
-0.9812,-0.5695
-0.9722,-0.5805
-0.9699,-0.5925
-0.9733,-0.6057
-0.9812,-0.6201
-1.0006,-0.6375
-1.0166,-0.6518
-1.0272,-0.6615
-1.0362,-0.6681
-1.0435,-0.6717
-1.0494,-0.6724
-1.0538,-0.6701
-1.0566,-0.6647
-1.0579,-0.6561
-1.0577,-0.6441
-1.0559,-0.6285
-1.0527,-0.6090
-1.0480,-0.5854
-1.0418,-0.5571
-1.0341,-0.5233
-1.0247,-0.4832
-1.0128,-0.4350
-0.9974,-0.3765
-0.9760,-0.3037
-0.9435,-0.2115
-0.8906,-0.0894
-0.7987, 0.0722
-0.6337, 0.2942
-0.3416, 0.5752
 0.1214, 0.8686
 0.6548, 0.9994
 0.9709, 0.8167
 0.9583, 0.4498
 0.7780, 0.1351
 0.5864,-0.0667
 0.4346,-0.1767
 0.3247,-0.2334
 0.2478,-0.2572
 0.1949,-0.2624
 0.1593,-0.2565
 0.1361,-0.2438
 0.1221,-0.2269
 0.1150,-0.2073
 0.1132,-0.1860
 0.1154,-0.1637
 0.1208,-0.1407
 0.1287,-0.1174
 0.1386,-0.0940
 0.1502,-0.0706
 0.1630,-0.0477
 0.1768,-0.0253
 0.1915,-0.0040
 0.2067, 0.0159
 0.2222, 0.0341
 0.2380, 0.0505
 0.2525, 0.0653
 0.2665, 0.0789
 0.2854, 0.0935
 0.3065, 0.1631
 0.3301, 0.2027
 0.3565, 0.2322
 0.3865, 0.2646
 0.4217, 0.3044
 0.4646, 0.3549
 0.5237, 0.4197
 0.6126, 0.4992
 0.8117, 0.5409
 0.6830, 0.5256
 0.5428, 0.4468
 0.4867, 0.3734
 0.4439, 0.3115
 0.4118, 0.2605
 0.3858, 0.2157
 0.3646, 0.1747
 0.3473, 0.1355
 0.3339, 0.0965
 0.3248, 0.0563
 0.3213, 0.0135
 0.3265,-0.0354
 0.3478,-0.0853
 0.4471,-0.1863


Reynolds =,  500000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -1.000,    0.037,  1.010, -0.179,  0.771,  0.611, 0.0208,-1.1076
Cpi,Cpv
 0.4588,-0.1263
 0.2404,-0.1319
 0.1334,-0.1426
 0.0327,-0.1571
-0.0599,-0.1755
-0.1510,-0.1985
-0.2435,-0.2273
-0.3402,-0.2638
-0.4446,-0.3111
-0.5614,-0.3753
-0.6982,-0.4690
-0.8754,-0.6356
-1.1022,-0.7362
-1.7846,-0.7146
-2.3710,-0.7141
-2.5665,-0.7851
-2.1277,-0.8206
-1.5244,-0.7620
-1.3082,-0.7389
-1.2126,-0.7347
-1.1647,-0.7395
-1.1409,-0.7496
-1.1319,-0.7634
-1.1330,-0.7801
-1.1418,-0.7994
-1.1572,-0.8211
-1.1782,-0.8452
-1.2127,-0.8729
-1.2445,-0.8995
-1.2714,-0.9233
-1.2976,-0.9451
-1.3234,-0.9652
-1.3490,-0.9835
-1.3745,-1.0003
-1.4003,-1.0156
-1.4264,-1.0294
-1.4534,-1.0419
-1.4816,-1.0531
-1.5117,-1.0632
-1.5443,-1.0724
-1.5805,-1.0808
-1.6213,-1.0886
-1.6682,-1.0958
-1.7228,-1.1021
-1.7866,-1.1067
-1.8610,-1.1076
-1.9457,-1.1003
-2.0361,-1.0761
-2.1161,-1.0146
-2.1415,-0.8830
-2.0099,-0.6097
-1.5429,-0.1379
-0.6671, 0.4705
 0.2542, 0.9024
 0.8256, 0.9942
 0.9965, 0.8682
 0.9616, 0.6945
 0.8612, 0.5406
 0.7540, 0.4226
 0.6590, 0.3338
 0.5801, 0.2696
 0.5164, 0.2227
 0.4657, 0.1892
 0.4258, 0.1658
 0.3947, 0.1500
 0.3709, 0.1402
 0.3531, 0.1352
 0.3403, 0.1339
 0.3316, 0.1357
 0.3263, 0.1399
 0.3240, 0.1462
 0.3240, 0.1541
 0.3261, 0.1634
 0.3300, 0.1739
 0.3352, 0.1853
 0.3416, 0.1974
 0.3489, 0.2102
 0.3558, 0.2234
 0.3628, 0.2373
 0.3745, 0.2526
 0.3887, 0.2661
 0.4056, 0.2762
 0.4255, 0.2834
 0.4491, 0.2882
 0.4778, 0.2922
 0.5142, 0.3858
 0.5657, 0.4737
 0.6453, 0.5361
 0.8273, 0.5611
 0.7091, 0.5597
 0.5789, 0.5153
 0.5252, 0.4452
 0.4834, 0.3812
 0.4511, 0.3281
 0.4243, 0.2818
 0.4017, 0.2396
 0.3826, 0.1993
 0.3670, 0.1594
 0.3552, 0.1185
 0.3487, 0.0751
 0.3502, 0.0257
 0.3676,-0.0242
 0.4588,-0.1263


Reynolds =,  500000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  0.000,    0.037,  1.065, -0.168,  0.675,  0.629, 0.0205,-1.3401
Cpi,Cpv
 0.4633,-0.1542
 0.2445,-0.1595
 0.1367,-0.1694
 0.0347,-0.1826
-0.0594,-0.1993
-0.1522,-0.2196
-0.2465,-0.2442
-0.3453,-0.2740
-0.4521,-0.3104
-0.5717,-0.3552
-0.7118,-0.4104
-0.8930,-0.4760
-1.1250,-0.5452
-1.8193,-0.6049
-2.4149,-0.6546
-2.6149,-0.8142
-2.1717,-0.8393
-1.5624,-0.7673
-1.3466,-0.7435
-1.2528,-0.7414
-1.2074,-0.7496
-1.1865,-0.7633
-1.1807,-0.7806
-1.1854,-0.8006
-1.1981,-0.8229
-1.2176,-0.8475
-1.2433,-0.8744
-1.2831,-0.9049
-1.3204,-0.9353
-1.3531,-0.9636
-1.3855,-0.9904
-1.4178,-1.0157
-1.4505,-1.0397
-1.4837,-1.0624
-1.5178,-1.0840
-1.5531,-1.1045
-1.5900,-1.1243
-1.6294,-1.1434
-1.6719,-1.1622
-1.7186,-1.1810
-1.7709,-1.2003
-1.8304,-1.2203
-1.8992,-1.2415
-1.9799,-1.2641
-2.0754,-1.2879
-2.1888,-1.3117
-2.3222,-1.3319
-2.4742,-1.3401
-2.6312,-1.3192
-2.7488,-1.2239
-2.7101,-0.9902
-2.2865,-0.5015
-1.3256, 0.1880
-0.1972, 0.7694
 0.6097, 0.9942
 0.9444, 0.9462
 0.9978, 0.8027
 0.9396, 0.6591
 0.8502, 0.5362
 0.7608, 0.4427
 0.6813, 0.3692
 0.6141, 0.3146
 0.5586, 0.2732
 0.5134, 0.2425
 0.4769, 0.2202
 0.4478, 0.2044
 0.4249, 0.1938
 0.4073, 0.1876
 0.3941, 0.1848
 0.3846, 0.1849
 0.3783, 0.1874
 0.3747, 0.1919
 0.3734, 0.1980
 0.3741, 0.2056
 0.3764, 0.2143
 0.3800, 0.2241
 0.3847, 0.2348
 0.3893, 0.2461
 0.3941, 0.2587
 0.4036, 0.2741
 0.4157, 0.2889
 0.4305, 0.2999
 0.4483, 0.3074
 0.4699, 0.3118
 0.4965, 0.3146
 0.5307, 0.3412
 0.5798, 0.4487
 0.6562, 0.5224
 0.8325, 0.5449
 0.7179, 0.5493
 0.5911, 0.5233
 0.5383, 0.4551
 0.4969, 0.3882
 0.4646, 0.3320
 0.4375, 0.2829
 0.4145, 0.2380
 0.3949, 0.1951
 0.3786, 0.1524
 0.3660, 0.1084
 0.3585, 0.0616
 0.3588, 0.0084
 0.3748,-0.0453
 0.4633,-0.1542


Reynolds =,  500000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  1.000,    0.029,  1.225, -0.171,  0.499,  0.646, 0.0196,-1.8640
Cpi,Cpv
 0.4682,-0.1217
 0.2491,-0.1266
 0.1404,-0.1356
 0.0373,-0.1476
-0.0582,-0.1621
-0.1526,-0.1792
-0.2487,-0.1990
-0.3496,-0.2213
-0.4587,-0.2461
-0.5811,-0.2732
-0.7243,-0.3019
-0.9096,-0.3298
-1.1467,-0.3902
-1.8526,-0.8265
-2.4571,-1.1727
-2.6614,-1.3782
-2.2140,-1.2429
-1.5990,-0.9611
-1.3838,-0.8627
-1.2920,-0.8279
-1.2492,-0.8157
-1.2313,-0.8175
-1.2288,-0.8442
-1.2371,-0.9168
-1.2537,-0.9434
-1.2776,-0.9646
-1.3080,-0.9905
-1.3532,-1.0206
-1.3961,-1.0522
-1.4348,-1.0834
-1.4735,-1.1143
-1.5127,-1.1447
-1.5526,-1.1748
-1.5938,-1.2045
-1.6365,-1.2340
-1.6813,-1.2635
-1.7288,-1.2932
-1.7798,-1.3237
-1.8354,-1.3554
-1.8969,-1.3888
-1.9663,-1.4248
-2.0456,-1.4644
-2.1379,-1.5084
-2.2466,-1.5581
-2.3764,-1.6144
-2.5323,-1.6776
-2.7193,-1.7460
-2.9395,-1.8137
-3.1834,-1.8640
-3.4072,-1.8495
-3.4808,-1.6882
-3.1230,-1.2063
-2.0918,-0.3918
-0.7540, 0.4305
 0.3083, 0.8953
 0.8298, 0.9995
 0.9895, 0.9295
 0.9858, 0.8128
 0.9227, 0.6975
 0.8447, 0.5995
 0.7688, 0.5188
 0.7011, 0.4549
 0.6430, 0.4040
 0.5940, 0.3642
 0.5534, 0.3333
 0.5200, 0.3095
 0.4928, 0.2917
 0.4710, 0.2787
 0.4538, 0.2698
 0.4406, 0.2643
 0.4307, 0.2616
 0.4238, 0.2614
 0.4193, 0.2632
 0.4170, 0.2667
 0.4165, 0.2718
 0.4176, 0.2782
 0.4199, 0.2859
 0.4223, 0.2944
 0.4250, 0.3047
 0.4324, 0.3188
 0.4424, 0.3344
 0.4552, 0.3467
 0.4710, 0.3547
 0.4906, 0.3590
 0.5152, 0.3610
 0.5473, 0.3621
 0.5939, 0.4255
 0.6672, 0.5028
 0.8378, 0.5257
 0.7268, 0.5365
 0.6034, 0.5471
 0.5515, 0.4886
 0.5105, 0.4208
 0.4782, 0.3629
 0.4510, 0.3129
 0.4276, 0.2675
 0.4074, 0.2244
 0.3905, 0.1817
 0.3771, 0.1379
 0.3686, 0.0914
 0.3678, 0.0387
 0.3825,-0.0144
 0.4682,-0.1217


Reynolds =,  500000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  2.000,    0.032,  1.274, -0.161,  0.395,  0.661, 0.0195,-2.2524
Cpi,Cpv
 0.4733,-0.1420
 0.2541,-0.1463
 0.1447,-0.1541
 0.0404,-0.1643
-0.0564,-0.1766
-0.1523,-0.1907
-0.2502,-0.2064
-0.3531,-0.2235
-0.4645,-0.2417
-0.5895,-0.2606
-0.7359,-0.2797
-0.9251,-0.2967
-1.1671,-0.3341
-1.8842,-0.7221
-2.4974,-1.0389
-2.7060,-1.2453
-2.2547,-1.1513
-1.6344,-0.9174
-1.4199,-0.8407
-1.3301,-0.8204
-1.2900,-0.8202
-1.2751,-0.8300
-1.2760,-0.8453
-1.2880,-0.8639
-1.3087,-0.8856
-1.3369,-0.9169
-1.3721,-0.9834
-1.4228,-1.0774
-1.4716,-1.1018
-1.5163,-1.1310
-1.5616,-1.1627
-1.6077,-1.1957
-1.6553,-1.2298
-1.7046,-1.2645
-1.7563,-1.2998
-1.8110,-1.3360
-1.8694,-1.3732
-1.9326,-1.4120
-2.0019,-1.4530
-2.0791,-1.4970
-2.1665,-1.5450
-2.2668,-1.5982
-2.3840,-1.6582
-2.5228,-1.7265
-2.6893,-1.8050
-2.8911,-1.8950
-3.1363,-1.9963
-3.4315,-2.1046
-3.7719,-2.2041
-4.1159,-2.2524
-4.3213,-2.1405
-4.0516,-1.6914
-2.9648,-0.8044
-1.4157, 0.1540
-0.0781, 0.7802
 0.6529, 0.9891
 0.9367, 0.9750
 0.9999, 0.8822
 0.9715, 0.7776
 0.9106, 0.6796
 0.8424, 0.5982
 0.7771, 0.5294
 0.7186, 0.4745
 0.6676, 0.4298
 0.6241, 0.3942
 0.5874, 0.3660
 0.5567, 0.3439
 0.5314, 0.3269
 0.5108, 0.3143
 0.4942, 0.3053
 0.4811, 0.2994
 0.4711, 0.2961
 0.4638, 0.2951
 0.4588, 0.2960
 0.4557, 0.2986
 0.4544, 0.3026
 0.4544, 0.3080
 0.4547, 0.3143
 0.4555, 0.3224
 0.4608, 0.3348
 0.4688, 0.3503
 0.4796, 0.3644
 0.4935, 0.3737
 0.5112, 0.3788
 0.5338, 0.3809
 0.5638, 0.3817
 0.6080, 0.3957
 0.6783, 0.4966
 0.8431, 0.5239
 0.7357, 0.5355
 0.6158, 0.5524
 0.5647, 0.4939
 0.5242, 0.4244
 0.4920, 0.3647
 0.4646, 0.3131
 0.4409, 0.2660
 0.4202, 0.2210
 0.4026, 0.1763
 0.3884, 0.1302
 0.3790, 0.0813
 0.3770, 0.0259
 0.3904,-0.0297
 0.4733,-0.1420


Reynolds =,  500000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  4.000,    0.038,  1.391, -0.144,  0.130,  0.686, 0.0190,-3.2197
Cpi,Cpv
 0.4845,-0.1600
 0.2654,-0.1628
 0.1547,-0.1679
 0.0484,-0.1744
-0.0508,-0.1818
-0.1496,-0.1899
-0.2509,-0.1984
-0.3576,-0.2073
-0.4734,-0.2162
-0.6035,-0.2249
-0.7559,-0.2329
-0.9527,-0.2363
-1.2044,-0.2715
-1.9428,-0.5902
-2.5722,-0.8353
-2.7891,-1.0149
-2.3308,-0.9871
-1.7008,-0.8429
-1.4883,-0.8014
-1.4029,-0.8014
-1.3684,-0.8169
-1.3598,-0.8408
-1.3677,-0.8701
-1.3873,-0.9037
-1.4162,-0.9409
-1.4535,-0.9819
-1.4985,-1.0269
-1.5606,-1.0808
-1.6214,-1.1331
-1.6787,-1.1816
-1.7375,-1.2291
-1.7982,-1.2758
-1.8615,-1.3218
-1.9281,-1.3670
-1.9987,-1.4111
-2.0741,-1.4545
-2.1557,-1.5019
-2.2448,-1.5716
-2.3434,-1.7044
-2.4541,-1.7667
-2.5802,-1.8339
-2.7261,-1.9138
-2.8974,-2.0063
-3.1018,-2.1135
-3.3493,-2.2386
-3.6528,-2.3858
-4.0284,-2.5593
-4.4932,-2.7604
-5.0551,-2.9792
-5.6810,-3.1715
-6.2073,-3.2197
-6.1800,-2.8467
-5.0268,-1.8635
-3.0498,-0.5948
-1.1045, 0.3899
 0.1131, 0.8633
 0.6977, 0.9955
 0.9316, 0.9774
 0.9975, 0.9053
 0.9882, 0.8225
 0.9476, 0.7417
 0.8961, 0.6716
 0.8432, 0.6101
 0.7932, 0.5588
 0.7477, 0.5155
 0.7075, 0.4797
 0.6723, 0.4502
 0.6420, 0.4261
 0.6161, 0.4067
 0.5942, 0.3912
 0.5758, 0.3792
 0.5607, 0.3701
 0.5484, 0.3636
 0.5386, 0.3594
 0.5310, 0.3572
 0.5252, 0.3566
 0.5211, 0.3576
 0.5176, 0.3595
 0.5148, 0.3632
 0.5164, 0.3716
 0.5207, 0.3844
 0.5278, 0.4000
 0.5380, 0.4124
 0.5519, 0.4196
 0.5708, 0.4225
 0.5967, 0.4232
 0.6361, 0.4229
 0.7004, 0.4479
 0.8537, 0.4852
 0.7535, 0.4979
 0.6405, 0.5524
 0.5914, 0.5193
 0.5518, 0.4460
 0.5199, 0.3806
 0.4922, 0.3248
 0.4679, 0.2743
 0.4463, 0.2261
 0.4275, 0.1783
 0.4119, 0.1290
 0.4007, 0.0768
 0.3965, 0.0179
 0.4072,-0.0400
 0.4845,-0.1600


Reynolds =,  500000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  5.000,    0.040,  1.452, -0.137,  0.068,  0.696, 0.0190,-3.8135
Cpi,Cpv
 0.4905,-0.1647
 0.2717,-0.1671
 0.1605,-0.1713
 0.0533,-0.1765
-0.0471,-0.1825
-0.1473,-0.1889
-0.2501,-0.1956
-0.3586,-0.2024
-0.4765,-0.2092
-0.6090,-0.2158
-0.7644,-0.2216
-0.9648,-0.2227
-1.2211,-0.2493
-1.9696,-0.5240
-2.6066,-0.7341
-2.8275,-0.8982
-2.3661,-0.8972
-1.7319,-0.7967
-1.5206,-0.7750
-1.4376,-0.7855
-1.4059,-0.8085
-1.4006,-0.8386
-1.4120,-0.8734
-1.4355,-0.9121
-1.4687,-0.9543
-1.5106,-1.0002
-1.5607,-1.0502
-1.6286,-1.1091
-1.6956,-1.1668
-1.7594,-1.2215
-1.8251,-1.2756
-1.8934,-1.3298
-1.9649,-1.3844
-2.0405,-1.4397
-2.1209,-1.4962
-2.2073,-1.5542
-2.3010,-1.6140
-2.4038,-1.6758
-2.5179,-1.7396
-2.6465,-1.8057
-2.7933,-1.8740
-2.9636,-1.9680
-3.1641,-2.2679
-3.4040,-2.4055
-3.6956,-2.5276
-4.0548,-2.6756
-4.5024,-2.8640
-5.0615,-3.1042
-5.7482,-3.3883
-6.5354,-3.6682
-7.2504,-3.8135
-7.3772,-3.5052
-6.2133,-2.4858
-4.0204,-1.0635
-1.7431, 0.1197
-0.2492, 0.7454
 0.5119, 0.9670
 0.8493, 0.9972
 0.9748, 0.9500
 0.9998, 0.8788
 0.9790, 0.8034
 0.9388, 0.7342
 0.8920, 0.6719
 0.8450, 0.6185
 0.8006, 0.5727
 0.7601, 0.5340
 0.7239, 0.5014
 0.6920, 0.4743
 0.6643, 0.4519
 0.6404, 0.4335
 0.6200, 0.4188
 0.6028, 0.4071
 0.5884, 0.3981
 0.5765, 0.3914
 0.5669, 0.3869
 0.5592, 0.3841
 0.5533, 0.3830
 0.5480, 0.3828
 0.5436, 0.3843
 0.5435, 0.3904
 0.5460, 0.4011
 0.5514, 0.4159
 0.5599, 0.4302
 0.5720, 0.4388
 0.5891, 0.4426
 0.6130, 0.4435
 0.6502, 0.4431
 0.7114, 0.4426
 0.8589, 0.4800
 0.7623, 0.4954
 0.6529, 0.5569
 0.6048, 0.5294
 0.5658, 0.4540
 0.5340, 0.3872
 0.5063, 0.3305
 0.4817, 0.2790
 0.4597, 0.2300
 0.4403, 0.1811
 0.4240, 0.1307
 0.4119, 0.0773
 0.4066, 0.0170
 0.4161,-0.0417
 0.4905,-0.1647


Reynolds =,  500000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  6.000,    0.044,  1.510, -0.129,  0.044,  0.706, 0.0191,-4.4108
Cpi,Cpv
 0.4968,-0.1716
 0.2785,-0.1737
 0.1667,-0.1772
 0.0587,-0.1817
-0.0427,-0.1867
-0.1442,-0.1920
-0.2485,-0.1976
-0.3588,-0.2032
-0.4787,-0.2088
-0.6136,-0.2141
-0.7718,-0.2187
-0.9757,-0.2198
-1.2365,-0.2304
-1.9947,-0.4496
-2.6390,-0.6221
-2.8637,-0.7674
-2.3995,-0.7898
-1.7615,-0.7353
-1.5516,-0.7370
-1.4710,-0.7599
-1.4422,-0.7916
-1.4402,-0.8286
-1.4553,-0.8694
-1.4828,-0.9136
-1.5202,-0.9610
-1.5668,-1.0120
-1.6220,-1.0670
-1.6958,-1.1308
-1.7691,-1.1938
-1.8395,-1.2542
-1.9124,-1.3144
-1.9884,-1.3750
-2.0683,-1.4365
-2.1531,-1.4993
-2.2437,-1.5640
-2.3413,-1.6312
-2.4475,-1.7014
-2.5645,-1.7756
-2.6947,-1.8544
-2.8418,-1.9387
-3.0102,-2.0286
-3.2059,-2.1242
-3.4370,-2.2251
-3.7142,-2.3755
-4.0521,-2.9705
-4.4703,-3.0996
-4.9942,-3.2436
-5.6540,-3.4607
-6.4745,-3.7813
-7.4363,-4.1570
-8.3587,-4.4108
-8.6612,-4.1906
-7.5015,-3.1404
-5.0917,-1.5785
-2.4643,-0.1879
-0.6724, 0.5942
 0.2822, 0.9147
 0.7349, 0.9982
 0.9282, 0.9802
 0.9933, 0.9231
 0.9963, 0.8560
 0.9703, 0.7885
 0.9319, 0.7277
 0.8894, 0.6727
 0.8473, 0.6253
 0.8076, 0.5843
 0.7712, 0.5493
 0.7384, 0.5196
 0.7095, 0.4946
 0.6840, 0.4737
 0.6619, 0.4564
 0.6429, 0.4424
 0.6267, 0.4310
 0.6130, 0.4222
 0.6016, 0.4155
 0.5922, 0.4107
 0.5846, 0.4075
 0.5777, 0.4054
 0.5718, 0.4048
 0.5701, 0.4088
 0.5710, 0.4173
 0.5747, 0.4306
 0.5815, 0.4459
 0.5919, 0.4561
 0.6072, 0.4610
 0.6292, 0.4624
 0.6641, 0.4620
 0.7223, 0.4612
 0.8642, 0.4619
 0.7712, 0.4846
 0.6653, 0.5558
 0.6182, 0.5403
 0.5797, 0.4628
 0.5481, 0.3940
 0.5204, 0.3361
 0.4955, 0.2837
 0.4732, 0.2335
 0.4533, 0.1836
 0.4363, 0.1319
 0.4234, 0.0771
 0.4170, 0.0153
 0.4253,-0.0446
 0.4968,-0.1716


Reynolds =,  500000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  7.000,    0.048,  1.560, -0.122,  0.033,  0.716, 0.0193,-5.0028
Cpi,Cpv
 0.5033,-0.1807
 0.2856,-0.1824
 0.1735,-0.1856
 0.0647,-0.1894
-0.0377,-0.1938
-0.1404,-0.1984
-0.2462,-0.2032
-0.3582,-0.2080
-0.4800,-0.2128
-0.6172,-0.2173
-0.7781,-0.2212
-0.9854,-0.2228
-1.2506,-0.2190
-2.0181,-0.3746
-2.6693,-0.5071
-2.8978,-0.6282
-2.4310,-0.6670
-1.7895,-0.6570
-1.5811,-0.6852
-1.5031,-0.7223
-1.4773,-0.7641
-1.4787,-0.8089
-1.4974,-0.8564
-1.5289,-0.9065
-1.5707,-0.9595
-1.6220,-1.0157
-1.6825,-1.0760
-1.7622,-1.1447
-1.8419,-1.2132
-1.9190,-1.2793
-1.9991,-1.3455
-2.0830,-1.4124
-2.1716,-1.4805
-2.2658,-1.5505
-2.3667,-1.6229
-2.4759,-1.6985
-2.5951,-1.7780
-2.7266,-1.8626
-2.8735,-1.9534
-3.0398,-2.0519
-3.2306,-2.1594
-3.4528,-2.2766
-3.7157,-2.4041
-4.0320,-2.5478
-4.4186,-2.7837
-4.8987,-3.5944
-5.5032,-3.7442
-6.2698,-3.9006
-7.2332,-4.1797
-8.3826,-4.6226
-9.5308,-5.0028
-10.0305,-4.8805
-8.8900,-3.8205
-6.2626,-2.1219
-3.2672,-0.5281
-1.1561, 0.4176
 0.0088, 0.8407
 0.5887, 0.9821
 0.8578, 0.9962
 0.9686, 0.9567
 0.9995, 0.8986
 0.9905, 0.8357
 0.9626, 0.7763
 0.9265, 0.7213
 0.8879, 0.6729
 0.8499, 0.6302
 0.8141, 0.5933
 0.7812, 0.5614
 0.7515, 0.5342
 0.7250, 0.5111
 0.7016, 0.4917
 0.6812, 0.4754
 0.6634, 0.4620
 0.6482, 0.4511
 0.6352, 0.4424
 0.6242, 0.4357
 0.6150, 0.4306
 0.6067, 0.4266
 0.5994, 0.4241
 0.5961, 0.4261
 0.5955, 0.4325
 0.5976, 0.4438
 0.6028, 0.4590
 0.6116, 0.4710
 0.6251, 0.4773
 0.6453, 0.4793
 0.6780, 0.4791
 0.7333, 0.4782
 0.8695, 0.4773
 0.7800, 0.4787
 0.6777, 0.5500
 0.6316, 0.5523
 0.5937, 0.4712
 0.5623, 0.4000
 0.5346, 0.3408
 0.5095, 0.2874
 0.4868, 0.2362
 0.4665, 0.1851
 0.4488, 0.1321
 0.4351, 0.0760
 0.4277, 0.0124
 0.4347,-0.0486
 0.5033,-0.1807


Reynolds =,  500000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  8.000,    0.052,  1.611, -0.114,  0.028,  0.726, 0.0197,-5.6248
Cpi,Cpv
 0.5101,-0.1903
 0.2931,-0.1920
 0.1807,-0.1949
 0.0713,-0.1985
-0.0321,-0.2025
-0.1360,-0.2068
-0.2431,-0.2112
-0.3567,-0.2156
-0.4804,-0.2200
-0.6198,-0.2241
-0.7833,-0.2278
-0.9940,-0.2300
-1.2633,-0.2208
-2.0397,-0.3138
-2.6975,-0.4109
-2.9297,-0.5072
-2.4606,-0.5525
-1.8160,-0.5753
-1.6093,-0.6277
-1.5338,-0.6791
-1.5112,-0.7313
-1.5159,-0.7844
-1.5384,-0.8390
-1.5739,-0.8953
-1.6201,-0.9541
-1.6763,-1.0158
-1.7419,-1.0815
-1.8277,-1.1555
-1.9138,-1.2294
-1.9978,-1.3014
-2.0853,-1.3738
-2.1772,-1.4471
-2.2746,-1.5221
-2.3784,-1.5993
-2.4900,-1.6796
-2.6111,-1.7637
-2.7435,-1.8526
-2.8901,-1.9477
-3.0542,-2.0504
-3.2402,-2.1626
-3.4542,-2.2864
-3.7039,-2.4240
-4.0000,-2.5774
-4.3569,-2.7514
-4.7944,-2.9730
-5.3396,-3.4819
-6.0289,-4.3205
-6.9083,-4.4530
-8.0232,-4.6787
-9.3733,-5.1125
-10.7652,-5.6248
-11.4833,-5.6121
-10.3769,-4.5587
-7.5314,-2.7170
-4.1509,-0.9149
-1.6998, 0.2093
-0.3079, 0.7422
 0.4108, 0.9492
 0.7638, 0.9997
 0.9258, 0.9810
 0.9884, 0.9336
 0.9995, 0.8775
 0.9842, 0.8200
 0.9560, 0.7667
 0.9223, 0.7175
 0.8871, 0.6740
 0.8527, 0.6355
 0.8203, 0.6019
 0.7904, 0.5728
 0.7633, 0.5477
 0.7390, 0.5262
 0.7174, 0.5080
 0.6984, 0.4926
 0.6818, 0.4798
 0.6674, 0.4692
 0.6550, 0.4607
 0.6445, 0.4539
 0.6348, 0.4481
 0.6263, 0.4438
 0.6216, 0.4439
 0.6195, 0.4482
 0.6201, 0.4574
 0.6238, 0.4716
 0.6310, 0.4854
 0.6429, 0.4930
 0.6613, 0.4957
 0.6917, 0.4957
 0.7442, 0.4949
 0.8747, 0.4939
 0.7888, 0.4953
 0.6900, 0.5374
 0.6450, 0.5608
 0.6077, 0.4799
 0.5766, 0.4066
 0.5488, 0.3461
 0.5236, 0.2915
 0.5006, 0.2393
 0.4798, 0.1870
 0.4615, 0.1327
 0.4471, 0.0750
 0.4386, 0.0095
 0.4444,-0.0531
 0.5101,-0.1903


Reynolds =,  500000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  9.000,    0.060,  1.628, -0.105,  0.024,  0.734, 0.0201,-6.1794
Cpi,Cpv
 0.5171,-0.2079
 0.3010,-0.2094
 0.1884,-0.2120
 0.0784,-0.2152
-0.0259,-0.2188
-0.1308,-0.2226
-0.2393,-0.2265
-0.3544,-0.2305
-0.4799,-0.2344
-0.6214,-0.2380
-0.7875,-0.2414
-1.0013,-0.2440
-1.2748,-0.2426
-2.0596,-0.2548
-2.7235,-0.3041
-2.9592,-0.3607
-2.4882,-0.3991
-1.8409,-0.4449
-1.6360,-0.5206
-1.5632,-0.5893
-1.5437,-0.6555
-1.5519,-0.7200
-1.5781,-0.7840
-1.6177,-0.8486
-1.6684,-0.9146
-1.7294,-0.9830
-1.8004,-1.0547
-1.8923,-1.1341
-1.9849,-1.2137
-2.0758,-1.2917
