xflr5 v6.58

NACA 2412 - 0
Reynolds =,  900000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-15.000,    0.058, -1.045, -0.050,  1.000,  0.013,-0.0042,-8.9836
Cpi,Cpv
-0.1818,-0.2019
-0.1671,-0.1876
-0.1482,-0.1692
-0.1247,-0.1463
-0.0966,-0.1187
-0.0634,-0.0861
-0.0247,-0.0481
 0.0198,-0.0042
 0.0709, 0.0461
 0.1291, 0.1036
 0.1953, 0.1692
 0.2706, 0.2437
 0.3561, 0.3288
 0.4531, 0.4251
 0.5625, 0.5352
 0.6838, 0.6570
 0.8123, 0.7892
 0.9323, 0.9152
 0.9995, 0.9965
 0.9085, 0.9326
 0.4718, 0.5452
-0.4300,-0.2954
-1.5325,-1.3395
-2.2145,-2.0179
-2.3653,-2.1870
-2.2459,-2.1011
-2.0427,-1.9244
-1.8338,-1.7397
-1.6439,-1.5774
-1.4781,-1.4498
-1.3345,-1.3512
-1.2101,-1.2620
-1.1013,-1.0132
-1.0054,-0.9305
-0.9201,-0.8622
-0.8435,-0.7978
-0.7743,-0.7364
-0.7112,-0.6786
-0.6535,-0.6249
-0.6005,-0.5749
-0.5516,-0.5285
-0.5065,-0.4854
-0.4649,-0.4456
-0.4267,-0.4089
-0.3919,-0.3755
-0.3605,-0.3453
-0.3350,-0.3200
-0.3142,-0.2984
-0.2886,-0.2738
-0.2633,-0.2493
-0.2384,-0.2252
-0.2142,-0.2016
-0.1908,-0.1788
-0.1682,-0.1567
-0.1464,-0.1353
-0.1252,-0.1146
-0.1050,-0.0944
-0.0926,-0.0828
-0.0851,-0.0747
-0.0651,-0.0551
-0.0457,-0.0357
-0.0262,-0.0162
-0.0063, 0.0036
 0.0142, 0.0239
 0.0357, 0.0452
 0.0589, 0.0677
 0.0845, 0.0916
 0.1137, 0.1170
 0.1485, 0.1436
 0.1935, 0.1704
 0.2528, 0.1949
 0.4143, 0.2075


Reynolds =,  900000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -4.000,    0.008, -0.195, -0.056,  0.892,  0.118, 0.0033,-1.6336
Cpi,Cpv
 0.4135, 0.2090
 0.2398, 0.1842
 0.1728, 0.1420
 0.1198, 0.1050
 0.0784, 0.0716
 0.0436, 0.0309
 0.0134,-0.0417
-0.0131,-0.0752
-0.0370,-0.0837
-0.0586,-0.0935
-0.0783,-0.1049
-0.0965,-0.1177
-0.1129,-0.1314
-0.1319,-0.1457
-0.1278,-0.1500
-0.1462,-0.1596
-0.1572,-0.1724
-0.1705,-0.1851
-0.1826,-0.1971
-0.1941,-0.2085
-0.2049,-0.2193
-0.2149,-0.2295
-0.2244,-0.2391
-0.2333,-0.2486
-0.2419,-0.2579
-0.2545,-0.2690
-0.2620,-0.2759
-0.2633,-0.2776
-0.2608,-0.2754
-0.2543,-0.2692
-0.2438,-0.2592
-0.2293,-0.2451
-0.2105,-0.2267
-0.1871,-0.2038
-0.1589,-0.1760
-0.1253,-0.1430
-0.0860,-0.1043
-0.0404,-0.0593
 0.0123,-0.0072
 0.0730, 0.0528
 0.1429, 0.1220
 0.2236, 0.2022
 0.3168, 0.2944
 0.4247, 0.4028
 0.5489, 0.5260
 0.6890, 0.6684
 0.8370, 0.8186
 0.9638, 0.9536
 0.9884, 0.9941
 0.7450, 0.7815
 0.0809, 0.1588
-0.8443,-0.7240
-1.5082,-1.3820
-1.7432,-1.6267
-1.7274,-1.6336
-1.6149,-1.5382
-1.4780,-1.4165
-1.3443,-1.2952
-1.2224,-1.1840
-1.1137,-1.0858
-1.0172,-1.0009
-0.9314,-0.9282
-0.8545,-0.8660
-0.7852,-0.8023
-0.7222,-0.6749
-0.6647,-0.6190
-0.6118,-0.5757
-0.5629,-0.5346
-0.5177,-0.4945
-0.4757,-0.4560
-0.4368,-0.4197
-0.4007,-0.3856
-0.3675,-0.3540
-0.3371,-0.3249
-0.3097,-0.2987
-0.2878,-0.2771
-0.2702,-0.2589
-0.2478,-0.2374
-0.2254,-0.2157
-0.2033,-0.1943
-0.1817,-0.1733
-0.1607,-0.1529
-0.1404,-0.1331
-0.1208,-0.1139
-0.1016,-0.0952
-0.0834,-0.0771
-0.0721,-0.0665
-0.0653,-0.0592
-0.0471,-0.0415
-0.0294,-0.0239
-0.0115,-0.0062
 0.0067, 0.0118
 0.0256, 0.0305
 0.0456, 0.0501
 0.0673, 0.0710
 0.0914, 0.0934
 0.1191, 0.1177
 0.1524, 0.1438
 0.1960, 0.1707
 0.2539, 0.1961
 0.4135, 0.2090


Reynolds =,  900000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -3.000,    0.007, -0.086, -0.055,  0.847,  0.196, 0.0035,-1.1949
Cpi,Cpv
 0.4129, 0.2102
 0.2370, 0.1837
 0.1683, 0.1384
 0.1134, 0.0979
 0.0703, 0.0630
 0.0337, 0.0334
 0.0017, 0.0064
-0.0267,-0.0305
-0.0524,-0.1032
-0.0759,-0.1216
-0.0976,-0.1317
-0.1178,-0.1433
-0.1363,-0.1563
-0.1575,-0.1705
-0.1541,-0.1757
-0.1740,-0.1853
-0.1872,-0.1997
-0.2030,-0.2143
-0.2176,-0.2286
-0.2317,-0.2424
-0.2452,-0.2558
-0.2582,-0.2688
-0.2707,-0.2815
-0.2830,-0.2942
-0.2950,-0.3069
-0.3116,-0.3215
-0.3231,-0.3323
-0.3285,-0.3380
-0.3302,-0.3399
-0.3281,-0.3380
-0.3222,-0.3324
-0.3125,-0.3230
-0.2987,-0.3095
-0.2805,-0.2916
-0.2577,-0.2692
-0.2299,-0.2418
-0.1967,-0.2089
-0.1573,-0.1701
-0.1112,-0.1245
-0.0574,-0.0711
 0.0055,-0.0088
 0.0792, 0.0643
 0.1659, 0.1506
 0.2685, 0.2524
 0.3905, 0.3748
 0.5349, 0.5184
 0.7007, 0.6862
 0.8723, 0.8603
 0.9924, 0.9887
 0.9199, 0.9323
 0.4798, 0.5194
-0.2640,-0.2002
-0.8880,-0.8120
-1.1831,-1.1168
-1.2526,-1.1949
-1.2179,-1.1724
-1.1446,-1.1077
-1.0613,-1.0314
-0.9793,-0.9549
-0.9026,-0.8825
-0.8320,-0.8158
-0.7675,-0.7547
-0.7085,-0.6991
-0.6542,-0.6486
-0.6041,-0.6029
-0.5576,-0.5620
-0.5143,-0.5264
-0.4740,-0.4920
-0.4362,-0.4089
-0.4009,-0.3717
-0.3679,-0.3450
-0.3372,-0.3198
-0.3087,-0.2952
-0.2827,-0.2717
-0.2592,-0.2502
-0.2407,-0.2326
-0.2262,-0.2181
-0.2068,-0.1998
-0.1873,-0.1812
-0.1679,-0.1625
-0.1489,-0.1441
-0.1303,-0.1261
-0.1123,-0.1085
-0.0948,-0.0915
-0.0777,-0.0748
-0.0613,-0.0587
-0.0510,-0.0491
-0.0451,-0.0427
-0.0286,-0.0268
-0.0126,-0.0111
 0.0036, 0.0048
 0.0202, 0.0211
 0.0376, 0.0381
 0.0561, 0.0559
 0.0763, 0.0751
 0.0989, 0.0961
 0.1251, 0.1191
 0.1569, 0.1444
 0.1989, 0.1711
 0.2554, 0.1973
 0.4129, 0.2102


Reynolds =,  900000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -2.000,    0.007,  0.023, -0.054,  0.793,  0.309, 0.0038,-0.8317
Cpi,Cpv
 0.4127, 0.2111
 0.2345, 0.1842
 0.1643, 0.1376
 0.1076, 0.0942
 0.0627, 0.0556
 0.0243, 0.0221
-0.0094,-0.0069
-0.0397,-0.0321
-0.0673,-0.0555
-0.0927,-0.0880
-0.1164,-0.1551
-0.1387,-0.1747
-0.1592,-0.1860
-0.1827,-0.1992
-0.1800,-0.2046
-0.2015,-0.2136
-0.2169,-0.2286
-0.2351,-0.2445
-0.2524,-0.2605
-0.2692,-0.2766
-0.2855,-0.2925
-0.3015,-0.3084
-0.3172,-0.3241
-0.3328,-0.3399
-0.3484,-0.3561
-0.3691,-0.3744
-0.3848,-0.3891
-0.3945,-0.3989
-0.4006,-0.4052
-0.4032,-0.4078
-0.4022,-0.4070
-0.3976,-0.4025
-0.3891,-0.3942
-0.3766,-0.3819
-0.3598,-0.3653
-0.3384,-0.3440
-0.3119,-0.3177
-0.2797,-0.2858
-0.2413,-0.2476
-0.1957,-0.2022
-0.1415,-0.1482
-0.0770,-0.0840
 0.0004,-0.0067
 0.0941, 0.0862
 0.2088, 0.2017
 0.3502, 0.3416
 0.5234, 0.5165
 0.7251, 0.7176
 0.9206, 0.9162
 0.9963, 0.9974
 0.7661, 0.7792
 0.2076, 0.2332
-0.3548,-0.3204
-0.6857,-0.6556
-0.8218,-0.7946
-0.8524,-0.8317
-0.8342,-0.8174
-0.7954,-0.7822
-0.7492,-0.7386
-0.7014,-0.6929
-0.6547,-0.6478
-0.6099,-0.6044
-0.5674,-0.5631
-0.5272,-0.5240
-0.4891,-0.4871
-0.4531,-0.4523
-0.4191,-0.4196
-0.3867,-0.3890
-0.3561,-0.3604
-0.3272,-0.3341
-0.2999,-0.3104
-0.2743,-0.2903
-0.2505,-0.2659
-0.2286,-0.2124
-0.2089,-0.1903
-0.1937,-0.1793
-0.1822,-0.1712
-0.1658,-0.1581
-0.1492,-0.1435
-0.1324,-0.1284
-0.1159,-0.1130
-0.0996,-0.0977
-0.0838,-0.0826
-0.0684,-0.0679
-0.0533,-0.0533
-0.0388,-0.0393
-0.0296,-0.0308
-0.0244,-0.0253
-0.0097,-0.0113
 0.0046, 0.0026
 0.0192, 0.0167
 0.0343, 0.0312
 0.0501, 0.0464
 0.0671, 0.0625
 0.0857, 0.0800
 0.1068, 0.0993
 0.1316, 0.1209
 0.1619, 0.1450
 0.2023, 0.1714
 0.2574, 0.1983
 0.4127, 0.2111


Reynolds =,  900000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -1.000,    0.006,  0.131, -0.053,  0.731,  0.489, 0.0042,-0.5494
Cpi,Cpv
 0.4129, 0.2119
 0.2326, 0.1856
 0.1607, 0.1391
 0.1023, 0.0938
 0.0557, 0.0525
 0.0155, 0.0156
-0.0200,-0.0172
-0.0521,-0.0465
-0.0816,-0.0725
-0.1090,-0.0955
-0.1346,-0.1169
-0.1590,-0.1449
-0.1817,-0.2039
-0.2074,-0.2350
-0.2055,-0.2394
-0.2285,-0.2471
-0.2463,-0.2612
-0.2670,-0.2770
-0.2868,-0.2938
-0.3064,-0.3114
-0.3256,-0.3295
-0.3447,-0.3478
-0.3636,-0.3665
-0.3827,-0.3855
-0.4021,-0.4051
-0.4270,-0.4270
-0.4471,-0.4457
-0.4613,-0.4599
-0.4720,-0.4706
-0.4795,-0.4781
-0.4836,-0.4822
-0.4844,-0.4830
-0.4817,-0.4802
-0.4753,-0.4738
-0.4650,-0.4634
-0.4506,-0.4488
-0.4315,-0.4297
-0.4075,-0.4055
-0.3778,-0.3757
-0.3417,-0.3394
-0.2979,-0.2953
-0.2446,-0.2417
-0.1794,-0.1762
-0.0984,-0.0947
 0.0038, 0.0078
 0.1352, 0.1401
 0.3055, 0.3101
 0.5224, 0.5276
 0.7729, 0.7763
 0.9741, 0.9752
 0.9396, 0.9385
 0.5699, 0.5703
 0.0909, 0.0916
-0.2517,-0.2494
-0.4358,-0.4363
-0.5188,-0.5192
-0.5469,-0.5489
-0.5468,-0.5494
-0.5323,-0.5354
-0.5106,-0.5140
-0.4854,-0.4891
-0.4587,-0.4625
-0.4315,-0.4355
-0.4043,-0.4085
-0.3776,-0.3820
-0.3515,-0.3561
-0.3260,-0.3309
-0.3014,-0.3066
-0.2776,-0.2833
-0.2547,-0.2609
-0.2329,-0.2397
-0.2122,-0.2197
-0.1928,-0.2011
-0.1750,-0.1841
-0.1589,-0.1688
-0.1470,-0.1563
-0.1383,-0.1463
-0.1248,-0.1362
-0.1109,-0.1283
-0.0967,-0.1071
-0.0826,-0.0747
-0.0687,-0.0589
-0.0551,-0.0483
-0.0417,-0.0381
-0.0286,-0.0274
-0.0160,-0.0165
-0.0078,-0.0095
-0.0033,-0.0053
 0.0096, 0.0063
 0.0223, 0.0180
 0.0353, 0.0300
 0.0488, 0.0425
 0.0631, 0.0557
 0.0785, 0.0699
 0.0957, 0.0855
 0.1153, 0.1029
 0.1385, 0.1228
 0.1673, 0.1457
 0.2062, 0.1715
 0.2598, 0.1994
 0.4129, 0.2119


Reynolds =,  900000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  0.000,    0.006,  0.236, -0.052,  0.663,  0.704, 0.0048,-0.5669
Cpi,Cpv
 0.4135, 0.2123
 0.2311, 0.1872
 0.1577, 0.1419
 0.0976, 0.0957
 0.0492, 0.0522
 0.0073, 0.0127
-0.0300,-0.0232
-0.0640,-0.0558
-0.0953,-0.0857
-0.1247,-0.1130
-0.1523,-0.1380
-0.1788,-0.1606
-0.2036,-0.1812
-0.2316,-0.2025
-0.2305,-0.2118
-0.2550,-0.2520
-0.2752,-0.3033
-0.2984,-0.3161
-0.3209,-0.3318
-0.3433,-0.3492
-0.3655,-0.3681
-0.3877,-0.3881
-0.4100,-0.4091
-0.4327,-0.4309
-0.4559,-0.4538
-0.4852,-0.4790
-0.5099,-0.5018
-0.5286,-0.5204
-0.5443,-0.5358
-0.5568,-0.5481
-0.5664,-0.5575
-0.5730,-0.5638
-0.5764,-0.5669
-0.5765,-0.5666
-0.5733,-0.5630
-0.5663,-0.5556
-0.5555,-0.5442
-0.5404,-0.5285
-0.5206,-0.5079
-0.4952,-0.4818
-0.4634,-0.4490
-0.4236,-0.4080
-0.3732,-0.3563
-0.3087,-0.2900
-0.2240,-0.2038
-0.1100,-0.0870
 0.0471, 0.0708
 0.2645, 0.2902
 0.5497, 0.5719
 0.8534, 0.8677
 0.9999, 0.9993
 0.8226, 0.8085
 0.4483, 0.4267
 0.1185, 0.0965
-0.0949,-0.1175
-0.2174,-0.2375
-0.2833,-0.3026
-0.3159,-0.3336
-0.3289,-0.3454
-0.3302,-0.3457
-0.3244,-0.3389
-0.3141,-0.3278
-0.3009,-0.3139
-0.2858,-0.2983
-0.2696,-0.2816
-0.2527,-0.2643
-0.2354,-0.2468
-0.2179,-0.2292
-0.2006,-0.2117
-0.1835,-0.1946
-0.1669,-0.1781
-0.1509,-0.1622
-0.1358,-0.1473
-0.1218,-0.1335
-0.1093,-0.1211
-0.1004,-0.1111
-0.0946,-0.1030
-0.0839,-0.0932
-0.0726,-0.0828
-0.0610,-0.0721
-0.0493,-0.0614
-0.0376,-0.0509
-0.0261,-0.0408
-0.0147,-0.0314
-0.0035,-0.0229
 0.0073,-0.0164
 0.0144,-0.0147
 0.0181,-0.0064
 0.0294, 0.0262
 0.0404, 0.0431
 0.0518, 0.0526
 0.0638, 0.0611
 0.0765, 0.0705
 0.0905, 0.0815
 0.1062, 0.0942
 0.1243, 0.1089
 0.1460, 0.1263
 0.1733, 0.1471
 0.2106, 0.1717
 0.2627, 0.2005
 0.4135, 0.2123


Reynolds =,  900000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  1.000,    0.006,  0.339, -0.049,  0.595,  0.882, 0.0049,-0.6636
Cpi,Cpv
 0.4143, 0.2134
 0.2301, 0.1896
 0.1552, 0.1460
 0.0934, 0.0995
 0.0433, 0.0545
-0.0004, 0.0127
-0.0395,-0.0256
-0.0753,-0.0609
-0.1085,-0.0936
-0.1398,-0.1242
-0.1695,-0.1528
-0.1980,-0.1797
-0.2250,-0.2047
-0.2554,-0.2299
-0.2550,-0.2313
-0.2811,-0.2506
-0.3036,-0.2691
-0.3295,-0.2987
-0.3547,-0.3791
-0.3799,-0.3942
-0.4052,-0.4118
-0.4306,-0.4317
-0.4563,-0.4535
-0.4827,-0.4770
-0.5099,-0.5022
-0.5436,-0.5303
-0.5730,-0.5569
-0.5966,-0.5800
-0.6173,-0.6002
-0.6352,-0.6176
-0.6505,-0.6324
-0.6631,-0.6444
-0.6730,-0.6536
-0.6801,-0.6599
-0.6843,-0.6633
-0.6856,-0.6636
-0.6837,-0.6605
-0.6783,-0.6539
-0.6693,-0.6435
-0.6562,-0.6286
-0.6380,-0.6084
-0.6136,-0.5816
-0.5809,-0.5460
-0.5365,-0.4981
-0.4744,-0.4320
-0.3849,-0.3375
-0.2513,-0.1993
-0.0485, 0.0077
 0.2512, 0.3060
 0.6342, 0.6771
 0.9471, 0.9630
 0.9652, 0.9507
 0.7172, 0.6832
 0.4244, 0.3838
 0.2004, 0.1597
 0.0514, 0.0130
-0.0435,-0.0790
-0.1028,-0.1354
-0.1392,-0.1692
-0.1606,-0.1883
-0.1719,-0.1976
-0.1763,-0.2004
-0.1758,-0.1984
-0.1718,-0.1932
-0.1653,-0.1857
-0.1569,-0.1764
-0.1472,-0.1660
-0.1365,-0.1547
-0.1253,-0.1429
-0.1137,-0.1309
-0.1020,-0.1190
-0.0905,-0.1073
-0.0795,-0.0961
-0.0693,-0.0858
-0.0601,-0.0765
-0.0542,-0.0696
-0.0511,-0.0644
-0.0431,-0.0571
-0.0344,-0.0489
-0.0252,-0.0402
-0.0158,-0.0312
-0.0063,-0.0222
 0.0031,-0.0133
 0.0125,-0.0045
 0.0218, 0.0042
 0.0308, 0.0125
 0.0370, 0.0173
 0.0400, 0.0207
 0.0496, 0.0287
 0.0590, 0.0363
 0.0688, 0.0436
 0.0792, 0.0504
 0.0905, 0.0563
 0.1029, 0.0605
 0.1171, 0.0834
 0.1337, 0.1138
 0.1540, 0.1359
 0.1797, 0.1552
 0.2154, 0.1768
 0.2660, 0.2036
 0.4143, 0.2134


Reynolds =,  900000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  2.000,    0.006,  0.455, -0.049,  0.533,  0.973, 0.0052,-0.7930
Cpi,Cpv
 0.4156, 0.2057
 0.2295, 0.1827
 0.1532, 0.1412
 0.0897, 0.0954
 0.0380, 0.0499
-0.0074, 0.0069
-0.0483,-0.0331
-0.0860,-0.0704
-0.1211,-0.1053
-0.1543,-0.1382
-0.1860,-0.1694
-0.2166,-0.1992
-0.2458,-0.2274
-0.2785,-0.2568
-0.2790,-0.2607
-0.3066,-0.2827
-0.3316,-0.3053
-0.3601,-0.3282
-0.3881,-0.3497
-0.4162,-0.3793
-0.4446,-0.4632
-0.4733,-0.4901
-0.5025,-0.5105
-0.5327,-0.5336
-0.5639,-0.5593
-0.6023,-0.5887
-0.6365,-0.6185
-0.6650,-0.6459
-0.6910,-0.6711
-0.7145,-0.6939
-0.7357,-0.7144
-0.7547,-0.7326
-0.7714,-0.7484
-0.7859,-0.7620
-0.7982,-0.7732
-0.8081,-0.7819
-0.8158,-0.7882
-0.8211,-0.7920
-0.8240,-0.7930
-0.8242,-0.7911
-0.8213,-0.7856
-0.8145,-0.7757
-0.8022,-0.7596
-0.7815,-0.7343
-0.7472,-0.6942
-0.6892,-0.6297
-0.5895,-0.5215
-0.4160,-0.3416
-0.1223,-0.0436
 0.3169, 0.3849
 0.7812, 0.8210
 0.9977, 1.0000
 0.8972, 0.8727
 0.6656, 0.6280
 0.4499, 0.4109
 0.2871, 0.2474
 0.1720, 0.1361
 0.0920, 0.0577
 0.0365, 0.0050
-0.0018,-0.0312
-0.0280,-0.0554
-0.0454,-0.0711
-0.0563,-0.0805
-0.0624,-0.0853
-0.0648,-0.0865
-0.0643,-0.0851
-0.0616,-0.0816
-0.0573,-0.0766
-0.0517,-0.0704
-0.0453,-0.0635
-0.0384,-0.0562
-0.0312,-0.0487
-0.0240,-0.0413
-0.0173,-0.0344
-0.0114,-0.0283
-0.0084,-0.0243
-0.0078,-0.0220
-0.0025,-0.0172
 0.0037,-0.0114
 0.0106,-0.0049
 0.0178, 0.0020
 0.0251, 0.0091
 0.0325, 0.0162
 0.0400, 0.0234
 0.0475, 0.0306
 0.0547, 0.0376
 0.0599, 0.0418
 0.0621, 0.0447
 0.0701, 0.0519
 0.0779, 0.0591
 0.0862, 0.0665
 0.0951, 0.0741
 0.1048, 0.0819
 0.1158, 0.0897
 0.1285, 0.0972
 0.1437, 0.1040
 0.1624, 0.1097
 0.1866, 0.1144
 0.2207, 0.1355
 0.2697, 0.1806
 0.4156, 0.2057


Reynolds =,  900000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  3.000,    0.006,  0.601, -0.057,  0.471,  0.996, 0.0075,-1.0230
Cpi,Cpv
 0.4172, 0.1727
 0.2294, 0.1519
 0.1517, 0.1135
 0.0866, 0.0704
 0.0332, 0.0265
-0.0139,-0.0159
-0.0566,-0.0562
-0.0960,-0.0942
-0.1331,-0.1303
-0.1682,-0.1647
-0.2020,-0.1977
-0.2347,-0.2296
-0.2660,-0.2604
-0.3011,-0.2925
-0.3024,-0.2982
-0.3316,-0.3220
-0.3590,-0.3489
-0.3902,-0.3773
-0.4210,-0.4043
-0.4521,-0.4299
-0.4836,-0.4544
-0.5156,-0.4859
-0.5485,-0.5700
-0.5825,-0.6159
-0.6179,-0.6397
-0.6610,-0.6676
-0.7002,-0.6983
-0.7339,-0.7290
-0.7653,-0.7588
-0.7946,-0.7872
-0.8220,-0.8140
-0.8476,-0.8391
-0.8716,-0.8626
-0.8938,-0.8844
-0.9146,-0.9046
-0.9338,-0.9234
-0.9518,-0.9408
-0.9686,-0.9569
-0.9844,-0.9719
-0.9993,-0.9858
-1.0132,-0.9986
-1.0260,-1.0099
-1.0368,-1.0188
-1.0436,-1.0230
-1.0419,-1.0180
-1.0227,-0.9947
-0.9670,-0.9326
-0.8376,-0.7989
-0.5704,-0.5248
-0.0981,-0.0569
 0.5024, 0.5316
 0.9199, 0.9299
 0.9880, 0.9845
 0.8419, 0.8315
 0.6530, 0.6412
 0.4896, 0.4765
 0.3631, 0.3511
 0.2684, 0.2563
 0.1981, 0.1869
 0.1458, 0.1351
 0.1070, 0.0969
 0.0783, 0.0687
 0.0573, 0.0481
 0.0423, 0.0334
 0.0319, 0.0233
 0.0251, 0.0168
 0.0213, 0.0132
 0.0197, 0.0118
 0.0199, 0.0121
 0.0215, 0.0138
 0.0240, 0.0164
 0.0272, 0.0196
 0.0306, 0.0230
 0.0340, 0.0264
 0.0368, 0.0292
 0.0371, 0.0302
 0.0352, 0.0297
 0.0380, 0.0319
 0.0418, 0.0354
 0.0463, 0.0397
 0.0513, 0.0445
 0.0566, 0.0497
 0.0621, 0.0551
 0.0676, 0.0606
 0.0733, 0.0662
 0.0788, 0.0720
 0.0830, 0.0756
 0.0846, 0.0780
 0.0909, 0.0842
 0.0972, 0.0908
 0.1040, 0.0979
 0.1113, 0.1056
 0.1196, 0.1141
 0.1291, 0.1230
 0.1404, 0.1316
 0.1541, 0.1387
 0.1713, 0.1439
 0.1940, 0.1477
 0.2265, 0.1501
 0.2739, 0.1516
 0.4172, 0.1727


Reynolds =,  900000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  4.000,    0.007,  0.714, -0.057,  0.408,  1.000, 0.0083,-1.3402
Cpi,Cpv
 0.4191, 0.1699
 0.2298, 0.1504
 0.1507, 0.1139
 0.0840, 0.0714
 0.0290, 0.0271
-0.0198,-0.0167
-0.0642,-0.0588
-0.1055,-0.0990
-0.1444,-0.1373
-0.1815,-0.1740
-0.2173,-0.2094
-0.2521,-0.2439
-0.2857,-0.2772
-0.3231,-0.3121
-0.3252,-0.3195
-0.3560,-0.3446
-0.3859,-0.3751
-0.4198,-0.4075
-0.4534,-0.4394
-0.4875,-0.4711
-0.5222,-0.5023
-0.5577,-0.5326
-0.5941,-0.5625
-0.6321,-0.5982
-0.6717,-0.6745
-0.7198,-0.7470
-0.7640,-0.7736
-0.8030,-0.8033
-0.8401,-0.8349
-0.8754,-0.8669
-0.9093,-0.8987
-0.9418,-0.9298
-0.9733,-0.9601
-1.0037,-0.9896
-1.0334,-1.0184
-1.0625,-1.0466
-1.0915,-1.0745
-1.1205,-1.1025
-1.1502,-1.1309
-1.1810,-1.1602
-1.2135,-1.1908
-1.2479,-1.2229
-1.2845,-1.2564
-1.3222,-1.2902
-1.3583,-1.3210
-1.3848,-1.3402
-1.3834,-1.3308
-1.3128,-1.2470
-1.0923,-1.0213
-0.6104,-0.5349
 0.1110, 0.1657
 0.7321, 0.7610
 0.9896, 0.9939
 0.9529, 0.9444
 0.8098, 0.7949
 0.6586, 0.6431
 0.5295, 0.5123
 0.4262, 0.4107
 0.3452, 0.3295
 0.2822, 0.2676
 0.2331, 0.2190
 0.1948, 0.1815
 0.1651, 0.1523
 0.1421, 0.1299
 0.1244, 0.1127
 0.1112, 0.0998
 0.1014, 0.0904
 0.0944, 0.0837
 0.0896, 0.0792
 0.0867, 0.0764
 0.0851, 0.0750
 0.0844, 0.0744
 0.0844, 0.0744
 0.0845, 0.0746
 0.0844, 0.0745
 0.0820, 0.0728
 0.0778, 0.0698
 0.0782, 0.0697
 0.0796, 0.0708
 0.0820, 0.0729
 0.0849, 0.0757
 0.0881, 0.0788
 0.0917, 0.0822
 0.0954, 0.0859
 0.0993, 0.0897
 0.1032, 0.0936
 0.1065, 0.0962
 0.1073, 0.0978
 0.1121, 0.1023
 0.1168, 0.1071
 0.1221, 0.1124
 0.1280, 0.1184
 0.1348, 0.1253
 0.1429, 0.1332
 0.1527, 0.1420
 0.1649, 0.1509
 0.1807, 0.1582
 0.2018, 0.1633
 0.2327, 0.1668
 0.2785, 0.1688
 0.4191, 0.1699


Reynolds =,  900000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  5.000,    0.008,  0.809, -0.054,  0.325,  1.000, 0.0082,-1.7268
Cpi,Cpv
 0.4215, 0.1763
 0.2307, 0.1585
 0.1502, 0.1247
 0.0820, 0.0835
 0.0254, 0.0389
-0.0251,-0.0063
-0.0712,-0.0506
-0.1143,-0.0933
-0.1551,-0.1342
-0.1941,-0.1737
-0.2319,-0.2118
-0.2689,-0.2489
-0.3046,-0.2851
-0.3445,-0.3225
-0.3475,-0.3318
-0.3798,-0.3581
-0.4122,-0.3919
-0.4488,-0.4277
-0.4853,-0.4634
-0.5224,-0.4995
-0.5604,-0.5360
-0.5993,-0.5731
-0.6395,-0.6107
-0.6815,-0.6490
-0.7255,-0.6879
-0.7785,-0.7328
-0.8280,-0.7786
-0.8724,-0.8522
-0.9153,-0.9206
-0.9568,-0.9481
-0.9974,-0.9806
-1.0372,-1.0152
-1.0765,-1.0507
-1.1155,-1.0869
-1.1546,-1.1235
-1.1941,-1.1607
-1.2346,-1.1989
-1.2768,-1.2385
-1.3214,-1.2802
-1.3693,-1.3248
-1.4218,-1.3732
-1.4799,-1.4263
-1.5448,-1.4849
-1.6172,-1.5489
-1.6959,-1.6167
-1.7752,-1.6815
-1.8381,-1.7268
-1.8411,-1.7050
-1.6876,-1.5354
-1.2193,-1.0555
-0.3924,-0.2615
 0.4343, 0.5152
 0.9020, 0.9293
 0.9987, 0.9942
 0.9198, 0.8995
 0.7939, 0.7676
 0.6710, 0.6417
 0.5651, 0.5363
 0.4779, 0.4491
 0.4071, 0.3798
 0.3499, 0.3236
 0.3039, 0.2788
 0.2667, 0.2427
 0.2369, 0.2139
 0.2129, 0.1908
 0.1937, 0.1725
 0.1785, 0.1581
 0.1666, 0.1468
 0.1573, 0.1380
 0.1501, 0.1313
