xflr5 v6.58

NACA 2412 - 09
Reynolds =,  700000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-15.000,    0.031, -0.705, -0.133,  0.824,  0.018, 0.0057,-7.1750
Cpi,Cpv
-0.2800,-0.5125
-0.3443,-0.5623
-0.4223,-0.5627
-0.5171,-0.5614
-0.7760,-0.5849
-0.9671,-0.6691
-1.0293,-0.7315
-0.8890,-0.6993
-0.6708,-0.5963
-0.5887,-0.5440
-0.5533,-0.5215
-0.5354,-0.5100
-0.5261,-0.5046
-0.5220,-0.5029
-0.5212,-0.5038
-0.5227,-0.5065
-0.5261,-0.5110
-0.5309,-0.5171
-0.5427,-0.5266
-0.5499,-0.5327
-0.5510,-0.5339
-0.5491,-0.5318
-0.5439,-0.5265
-0.5355,-0.5179
-0.5239,-0.5060
-0.5087,-0.4905
-0.4898,-0.4711
-0.4668,-0.4478
-0.4396,-0.4200
-0.4076,-0.3874
-0.3704,-0.3494
-0.3272,-0.3055
-0.2772,-0.2545
-0.2191,-0.1954
-0.1511,-0.1262
-0.0708,-0.0444
 0.0255, 0.0528
 0.1426, 0.1722
 0.2867, 0.3156
 0.4640, 0.4944
 0.6741, 0.6996
 0.8878, 0.9053
 1.0000, 0.9991
 0.8260, 0.8018
 0.3250, 0.2811
-0.2059,-0.2540
-0.5316,-0.5801
-0.6735,-0.7160
-0.7122,-0.7515
-0.7012,-0.7362
-0.6680,-0.6997
-0.6258,-0.6548
-0.5808,-0.6073
-0.5356,-0.5602
-0.4916,-0.5147
-0.4492,-0.4711
-0.4085,-0.4296
-0.3695,-0.3905
-0.3321,-0.3536
-0.2963,-0.3192
-0.2619,-0.2875
-0.2289,-0.2587
-0.1973,-0.2328
-0.1669,-0.2104
-0.1378,-0.1590
-0.1100,-0.1045
-0.0837,-0.0782
-0.0589,-0.0579
-0.0375,-0.0398
-0.0187,-0.0226
 0.0052,-0.0006
 0.0303, 0.0234
 0.0566, 0.0490
 0.0845, 0.0763
 0.1143, 0.1060
 0.1474, 0.1389
 0.1854, 0.1770
 0.2359, 0.2245
 0.3014, 0.2864
 0.5059, 0.3509
 0.3563, 0.3167
 0.2696, 0.2610
 0.2363, 0.2283
 0.2161, 0.2064
 0.2038, 0.1920
 0.1965, 0.1824
 0.1933, 0.1765
 0.1937, 0.1740
 0.1978, 0.1744
 0.2065, 0.1779
 0.2213, 0.1847
 0.2461, 0.1947
 0.2867, 0.2084
 0.4197, 0.2092


Reynolds =,  700000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -4.000,    0.009,  0.461, -0.155,  0.822,  0.385, 0.0143,-0.7589
Cpi,Cpv
 0.4210, 0.2077
 0.2225, 0.1828
 0.1359, 0.1379
 0.0604, 0.0872
-0.0043, 0.0361
-0.0642,-0.0127
-0.1215,-0.0594
-0.1781,-0.1160
-0.2357,-0.2453
-0.2966,-0.4984
-0.3638,-0.5900
-0.4451,-0.5906
-0.5438,-0.5890
-0.8102,-0.6126
-1.0058,-0.6964
-1.0701,-0.7589
-0.9276,-0.7282
-0.7067,-0.6274
-0.6256,-0.5774
-0.5920,-0.5571
-0.5764,-0.5482
-0.5697,-0.5455
-0.5684,-0.5466
-0.5705,-0.5505
-0.5753,-0.5565
-0.5821,-0.5644
-0.5907,-0.5741
-0.6068,-0.5875
-0.6184,-0.5977
-0.6240,-0.6032
-0.6268,-0.6057
-0.6265,-0.6052
-0.6233,-0.6017
-0.6171,-0.5950
-0.6077,-0.5851
-0.5949,-0.5718
-0.5785,-0.5547
-0.5583,-0.5337
-0.5338,-0.5084
-0.5047,-0.4782
-0.4704,-0.4427
-0.4301,-0.4010
-0.3825,-0.3519
-0.3261,-0.2936
-0.2582,-0.2237
-0.1752,-0.1382
-0.0715,-0.0322
 0.0612, 0.1035
 0.2336, 0.2766
 0.4557, 0.4983
 0.7197, 0.7538
 0.9512, 0.9662
 0.9675, 0.9524
 0.6537, 0.6119
 0.2093, 0.1537
-0.1227,-0.1773
-0.3081,-0.3605
-0.3957,-0.4418
-0.4285,-0.4704
-0.4322,-0.4698
-0.4204,-0.4544
-0.4003,-0.4313
-0.3759,-0.4044
-0.3493,-0.3757
-0.3216,-0.3462
-0.2935,-0.3167
-0.2654,-0.2874
-0.2376,-0.2587
-0.2101,-0.2307
-0.1831,-0.2034
-0.1567,-0.1772
-0.1309,-0.1522
-0.1058,-0.1286
-0.0815,-0.1067
-0.0580,-0.0866
-0.0356,-0.0684
-0.0144,-0.0530
 0.0038,-0.0208
 0.0198, 0.0218
 0.0409, 0.0441
 0.0632, 0.0628
 0.0870, 0.0833
 0.1124, 0.1065
 0.1399, 0.1326
 0.1707, 0.1625
 0.2064, 0.1981
 0.2546, 0.2440
 0.3175, 0.3072
 0.5169, 0.3807
 0.3706, 0.3401
 0.2848, 0.2771
 0.2513, 0.2423
 0.2303, 0.2191
 0.2172, 0.2034
 0.2090, 0.1925
 0.2047, 0.1854
 0.2040, 0.1815
 0.2069, 0.1805
 0.2143, 0.1825
 0.2278, 0.1878
 0.2512, 0.1963
 0.2904, 0.2090
 0.4210, 0.2077


Reynolds =,  700000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -3.000,    0.009,  0.575, -0.156,  0.815,  0.508, 0.0148,-0.7932
Cpi,Cpv
 0.4226, 0.2074
 0.2224, 0.1825
 0.1344, 0.1371
 0.0572, 0.0850
-0.0093, 0.0315
-0.0711,-0.0202
-0.1304,-0.0697
-0.1892,-0.1238
-0.2492,-0.2234
-0.3126,-0.4524
-0.3826,-0.6210
-0.4672,-0.6223
-0.5697,-0.6212
-0.8436,-0.6468
-1.0436,-0.7312
-1.1100,-0.7932
-0.9655,-0.7625
-0.7418,-0.6618
-0.6618,-0.6128
-0.6302,-0.5945
-0.6169,-0.5877
-0.6129,-0.5875
-0.6144,-0.5914
-0.6197,-0.5983
-0.6277,-0.6075
-0.6382,-0.6188
-0.6507,-0.6323
-0.6712,-0.6495
-0.6873,-0.6639
-0.6977,-0.6740
-0.7053,-0.6812
-0.7102,-0.6857
-0.7125,-0.6875
-0.7121,-0.6864
-0.7088,-0.6825
-0.7026,-0.6755
-0.6933,-0.6653
-0.6807,-0.6517
-0.6645,-0.6343
-0.6444,-0.6128
-0.6200,-0.5869
-0.5906,-0.5556
-0.5553,-0.5181
-0.5125,-0.4728
-0.4600,-0.4173
-0.3940,-0.3477
-0.3087,-0.2585
-0.1946,-0.1396
-0.0375, 0.0207
 0.1819, 0.2429
 0.4761, 0.5313
 0.8043, 0.8415
 0.9968, 0.9999
 0.8738, 0.8416
 0.5376, 0.4852
 0.2234, 0.1667
 0.0131,-0.0417
-0.1107,-0.1606
-0.1789,-0.2244
-0.2135,-0.2546
-0.2279,-0.2652
-0.2299,-0.2640
-0.2241,-0.2554
-0.2133,-0.2422
-0.1991,-0.2261
-0.1827,-0.2080
-0.1647,-0.1886
-0.1458,-0.1685
-0.1262,-0.1479
-0.1062,-0.1271
-0.0860,-0.1064
-0.0658,-0.0858
-0.0458,-0.0657
-0.0260,-0.0462
-0.0067,-0.0274
 0.0120,-0.0096
 0.0298, 0.0071
 0.0449, 0.0222
 0.0582, 0.0361
 0.0764, 0.0499
 0.0961, 0.0625
 0.1174, 0.0777
 0.1404, 0.1331
 0.1656, 0.1665
 0.1941, 0.1932
 0.2277, 0.2243
 0.2735, 0.2667
 0.3338, 0.3293
 0.5282, 0.4127
 0.3850, 0.3647
 0.3004, 0.2945
 0.2665, 0.2579
 0.2450, 0.2332
 0.2310, 0.2162
 0.2219, 0.2041
 0.2165, 0.1957
 0.2147, 0.1904
 0.2165, 0.1880
 0.2226, 0.1885
 0.2348, 0.1922
 0.2567, 0.1993
 0.2944, 0.2110
 0.4226, 0.2074


Reynolds =,  700000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -2.000,    0.009,  0.692, -0.156,  0.804,  0.590, 0.0154,-0.8370
Cpi,Cpv
 0.4245, 0.2105
 0.2228, 0.1839
 0.1334, 0.1358
 0.0545, 0.0805
-0.0138, 0.0236
-0.0774,-0.0320
-0.1387,-0.0847
-0.1996,-0.1354
-0.2619,-0.1970
-0.3279,-0.3469
-0.4007,-0.6558
-0.4886,-0.6590
-0.5949,-0.6593
-0.8762,-0.6900
-1.0806,-0.7765
-1.1489,-0.8370
-1.0024,-0.8042
-0.7763,-0.7008
-0.6974,-0.6515
-0.6679,-0.6344
-0.6570,-0.6296
-0.6557,-0.6317
-0.6602,-0.6383
-0.6686,-0.6481
-0.6801,-0.6605
-0.6942,-0.6752
-0.7107,-0.6923
-0.7358,-0.7134
-0.7567,-0.7321
-0.7719,-0.7468
-0.7847,-0.7590
-0.7950,-0.7687
-0.8030,-0.7761
-0.8087,-0.7810
-0.8120,-0.7835
-0.8128,-0.7833
-0.8111,-0.7805
-0.8066,-0.7748
-0.7994,-0.7662
-0.7893,-0.7543
-0.7758,-0.7390
-0.7587,-0.7196
-0.7373,-0.6955
-0.7103,-0.6653
-0.6758,-0.6270
-0.6305,-0.5771
-0.5687,-0.5098
-0.4804,-0.4149
-0.3487,-0.2767
-0.1468,-0.0689
 0.1573, 0.2343
 0.5594, 0.6216
 0.9139, 0.9408
 0.9851, 0.9712
 0.7786, 0.7377
 0.5062, 0.4555
 0.2896, 0.2384
 0.1423, 0.0939
 0.0474, 0.0029
-0.0123,-0.0531
-0.0488,-0.0861
-0.0699,-0.1042
-0.0805,-0.1121
-0.0838,-0.1132
-0.0819,-0.1093
-0.0761,-0.1018
-0.0675,-0.0918
-0.0569,-0.0799
-0.0446,-0.0665
-0.0312,-0.0522
-0.0169,-0.0372
-0.0020,-0.0217
 0.0132,-0.0060
 0.0286, 0.0097
 0.0440, 0.0252
 0.0590, 0.0404
 0.0735, 0.0549
 0.0857, 0.0683
 0.0963, 0.0812
 0.1119, 0.0954
 0.1290, 0.1097
 0.1479, 0.1232
 0.1685, 0.1353
 0.1915, 0.1459
 0.2178, 0.1757
 0.2491, 0.2451
 0.2925, 0.2932
 0.3503, 0.3526
 0.5396, 0.4299
 0.3997, 0.3871
 0.3161, 0.3158
 0.2820, 0.2771
 0.2599, 0.2505
 0.2451, 0.2318
 0.2351, 0.2182
 0.2287, 0.2085
 0.2258, 0.2019
 0.2264, 0.1981
 0.2314, 0.1972
 0.2422, 0.1996
 0.2626, 0.2052
 0.2989, 0.2161
 0.4245, 0.2105


Reynolds =,  700000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -1.000,    0.008,  0.805, -0.155,  0.790,  0.635, 0.0158,-0.9000
Cpi,Cpv
 0.4268, 0.2096
 0.2237, 0.1839
 0.1329, 0.1364
 0.0524, 0.0801
-0.0176, 0.0207
-0.0831,-0.0384
-0.1463,-0.0960
-0.2094,-0.1520
-0.2739,-0.2119
-0.3424,-0.3098
-0.4180,-0.5460
-0.5091,-0.6949
-0.6194,-0.6981
-0.9079,-0.7378
-1.1166,-0.8267
-1.1869,-0.8843
-1.0386,-0.8477
-0.8100,-0.7397
-0.7324,-0.6892
-0.7049,-0.6732
-0.6965,-0.6704
-0.6980,-0.6749
-0.7055,-0.6841
-0.7172,-0.6969
-0.7322,-0.7125
-0.7502,-0.7307
-0.7708,-0.7514
-0.8006,-0.7761
-0.8264,-0.7991
-0.8467,-0.8186
-0.8648,-0.8359
-0.8807,-0.8511
-0.8947,-0.8642
-0.9068,-0.8753
-0.9170,-0.8844
-0.9253,-0.8915
-0.9316,-0.8964
-0.9360,-0.8993
-0.9385,-0.9000
-0.9391,-0.8985
-0.9377,-0.8947
-0.9341,-0.8884
-0.9282,-0.8790
-0.9190,-0.8658
-0.9054,-0.8472
-0.8844,-0.8201
-0.8512,-0.7792
-0.7958,-0.7151
-0.6998,-0.6075
-0.5301,-0.4294
-0.2362,-0.1282
 0.2170, 0.3116
 0.7188, 0.7776
 0.9876, 0.9969
 0.9319, 0.9045
 0.7256, 0.6803
 0.5212, 0.4729
 0.3632, 0.3140
 0.2501, 0.2052
 0.1712, 0.1287
 0.1168, 0.0778
 0.0796, 0.0434
 0.0548, 0.0212
 0.0390, 0.0077
 0.0300, 0.0007
 0.0260,-0.0015
 0.0260, 0.0000
 0.0291, 0.0044
 0.0345, 0.0110
 0.0418, 0.0193
 0.0506, 0.0290
 0.0604, 0.0396
 0.0711, 0.0509
 0.0824, 0.0627
 0.0939, 0.0747
 0.1055, 0.0867
 0.1168, 0.0985
 0.1262, 0.1094
 0.1342, 0.1200
 0.1471, 0.1330
 0.1618, 0.1472
 0.1783, 0.1617
 0.1966, 0.1749
 0.2174, 0.1859
 0.2415, 0.1950
 0.2707, 0.2030
 0.3118, 0.2909
 0.3671, 0.3696
 0.5511, 0.4316
 0.4146, 0.4063
 0.3321, 0.3388
 0.2978, 0.2972
 0.2751, 0.2677
 0.2596, 0.2470
 0.2486, 0.2317
 0.2413, 0.2203
 0.2373, 0.2121
 0.2368, 0.2066
 0.2405, 0.2041
 0.2500, 0.2047
 0.2690, 0.2084
 0.3038, 0.2176
 0.4268, 0.2096


Reynolds =,  700000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  0.000,    0.008,  0.918, -0.154,  0.762,  0.662, 0.0161,-1.0811
Cpi,Cpv
 0.4294, 0.2098
 0.2250, 0.1847
 0.1330, 0.1373
 0.0509, 0.0796
-0.0208, 0.0172
-0.0881,-0.0461
-0.1533,-0.1091
-0.2184,-0.1715
-0.2852,-0.2349
-0.3562,-0.3045
-0.4346,-0.4055
-0.5289,-0.6189
-0.6430,-0.7473
-0.9387,-0.8130
-1.1517,-0.9069
-1.2239,-0.9566
-1.0737,-0.9091
-0.8429,-0.7874
-0.7666,-0.7318
-0.7413,-0.7155
-0.7355,-0.7139
-0.7398,-0.7205
-0.7504,-0.7323
-0.7655,-0.7479
-0.7841,-0.7665
-0.8059,-0.7880
-0.8308,-0.8120
-0.8654,-0.8401
-0.8963,-0.8672
-0.9218,-0.8916
-0.9454,-0.9141
-0.9673,-0.9349
-0.9876,-0.9540
-1.0064,-0.9717
-1.0238,-0.9878
-1.0400,-1.0024
-1.0548,-1.0156
-1.0687,-1.0275
-1.0815,-1.0383
-1.0937,-1.0480
-1.1053,-1.0567
-1.1167,-1.0646
-1.1278,-1.0717
-1.1386,-1.0775
-1.1484,-1.0811
-1.1555,-1.0805
-1.1558,-1.0710
-1.1404,-1.0436
-1.0904,-0.9778
-0.9675,-0.8409
-0.7040,-0.5629
-0.2225,-0.0897
 0.4118, 0.5086
 0.8811, 0.9200
 0.9974, 0.9888
 0.8810, 0.8468
 0.7074, 0.6642
 0.5515, 0.5055
 0.4290, 0.3849
 0.3369, 0.2945
 0.2686, 0.2291
 0.2183, 0.1813
 0.1815, 0.1469
 0.1550, 0.1225
 0.1363, 0.1057
 0.1237, 0.0949
 0.1159, 0.0886
 0.1120, 0.0861
 0.1111, 0.0864
 0.1127, 0.0891
 0.1163, 0.0936
 0.1214, 0.0996
 0.1278, 0.1067
 0.1351, 0.1147
 0.1430, 0.1233
 0.1513, 0.1321
 0.1596, 0.1411
 0.1662, 0.1493
 0.1718, 0.1575
 0.1822, 0.1686
 0.1945, 0.1816
 0.2086, 0.1961
 0.2248, 0.2105
 0.2433, 0.2225
 0.2653, 0.2317
 0.2924, 0.2384
 0.3311, 0.2437
 0.3839, 0.3577
 0.5627, 0.4189
 0.4296, 0.4205
 0.3483, 0.3652
 0.3138, 0.3193
 0.2906, 0.2862
 0.2744, 0.2631
 0.2625, 0.2459
 0.2543, 0.2329
 0.2492, 0.2230
 0.2476, 0.2160
 0.2500, 0.2118
 0.2582, 0.2106
 0.2758, 0.2125
 0.3091, 0.2200
 0.4294, 0.2098


Reynolds =,  700000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  1.000,    0.009,  0.988, -0.145,  0.557,  0.683, 0.0151,-1.3292
Cpi,Cpv
 0.4324, 0.1722
 0.2269, 0.1591
 0.1335, 0.1311
 0.0500, 0.0897
-0.0233, 0.0368
-0.0924,-0.0243
-0.1595,-0.0904
-0.2267,-0.1593
-0.2958,-0.2310
-0.3692,-0.3066
-0.4504,-0.3891
-0.5479,-0.4857
-0.6658,-0.6037
-0.9685,-0.8641
-1.1856,-1.0063
-1.2599,-1.0547
-1.1079,-0.9693
-0.8750,-0.7916
-0.8001,-0.7190
-0.7770,-0.6955
-0.7738,-0.7019
-0.7811,-0.7519
-0.7948,-0.7686
-0.8133,-0.7834
-0.8356,-0.8033
-0.8615,-0.8265
-0.8907,-0.8527
-0.9302,-0.8828
-0.9663,-0.9131
-0.9972,-0.9416
-1.0266,-0.9688
-1.0545,-0.9947
-1.0813,-1.0194
-1.1072,-1.0430
-1.1323,-1.0655
-1.1567,-1.0870
-1.1806,-1.1078
-1.2044,-1.1280
-1.2283,-1.1478
-1.2529,-1.1676
-1.2786,-1.1878
-1.3061,-1.2087
-1.3359,-1.2306
-1.3687,-1.2538
-1.4047,-1.2780
-1.4434,-1.3018
-1.4823,-1.3218
-1.5138,-1.3292
-1.5198,-1.3068
-1.4585,-1.2093
-1.2455,-0.9715
-0.7588,-0.4804
-0.0067, 0.2094
 0.6658, 0.7831
 0.9750, 0.9964
 0.9725, 0.9381
 0.8481, 0.7875
 0.7071, 0.6390
 0.5839, 0.5128
 0.4845, 0.4167
 0.4066, 0.3411
 0.3462, 0.2847
 0.2996, 0.2416
 0.2640, 0.2093
 0.2369, 0.1852
 0.2166, 0.1678
 0.2019, 0.1556
 0.1917, 0.1476
 0.1850, 0.1430
 0.1814, 0.1411
 0.1801, 0.1415
 0.1809, 0.1438
 0.1832, 0.1474
 0.1868, 0.1522
 0.1913, 0.1578
 0.1964, 0.1640
 0.2018, 0.1704
 0.2059, 0.1763
 0.2090, 0.1822
 0.2170, 0.1913
 0.2270, 0.2027
 0.2389, 0.2164
 0.2528, 0.2313
 0.2693, 0.2448
 0.2892, 0.2547
 0.3142, 0.2614
 0.3507, 0.2655
 0.4010, 0.2914
 0.5745, 0.3675
 0.4448, 0.4050
 0.3647, 0.3839
 0.3301, 0.3319
 0.3064, 0.2934
 0.2894, 0.2666
 0.2768, 0.2463
 0.2675, 0.2303
 0.2614, 0.2174
 0.2587, 0.2070
 0.2600, 0.1989
 0.2669, 0.1931
 0.2830, 0.1893
 0.3148, 0.1904
 0.4324, 0.1722


Reynolds =,  700000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  2.000,    0.010,  1.057, -0.136,  0.453,  0.700, 0.0141,-1.6529
Cpi,Cpv
 0.4357, 0.1305
 0.2292, 0.1256
 0.1346, 0.1119
 0.0496, 0.0873
-0.0253, 0.0500
-0.0961,-0.0002
-0.1651,-0.0610
-0.2343,-0.1295
-0.3056,-0.2035
-0.3815,-0.2829
-0.4653,-0.3694
-0.5661,-0.4697
-0.6877,-0.5920
-0.9974,-0.8512
-1.2186,-0.9859
-1.2947,-1.0347
-1.1411,-0.9616
-0.9061,-0.7993
-0.8328,-0.7358
-0.8120,-0.7189
-0.8115,-0.7180
-0.8217,-0.7249
-0.8387,-0.7363
-0.8607,-0.7541
-0.8867,-0.8000
-0.9167,-0.8826
-0.9503,-0.9034
-0.9950,-0.9316
-1.0364,-0.9622
-1.0729,-0.9930
-1.1081,-1.0237
-1.1424,-1.0540
-1.1760,-1.0839
-1.2092,-1.1132
-1.2422,-1.1421
-1.2753,-1.1707
-1.3087,-1.1991
-1.3430,-1.2278
-1.3787,-1.2570
-1.4165,-1.2874
-1.4573,-1.3195
-1.5021,-1.3540
-1.5522,-1.3918
-1.6090,-1.4335
-1.6739,-1.4796
-1.7478,-1.5298
-1.8301,-1.5819
-1.9156,-1.6285
-1.9878,-1.6529
-2.0025,-1.6075
-1.8601,-1.4162
-1.3910,-0.9267
-0.5362,-0.1523
 0.3420, 0.5806
 0.8647, 0.9499
 0.9998, 0.9880
 0.9432, 0.8826
 0.8299, 0.7494
 0.7145, 0.6260
 0.6138, 0.5256
 0.5304, 0.4438
 0.4630, 0.3803
 0.4089, 0.3300
 0.3658, 0.2909
 0.3317, 0.2605
 0.3049, 0.2372
 0.2840, 0.2195
 0.2681, 0.2065
 0.2562, 0.1974
 0.2477, 0.1913
 0.2421, 0.1878
 0.2387, 0.1865
 0.2373, 0.1868
 0.2374, 0.1885
 0.2386, 0.1913
 0.2408, 0.1948
 0.2434, 0.1988
 0.2450, 0.2023
 0.2459, 0.2058
 0.2516, 0.2127
 0.2593, 0.2222
 0.2690, 0.2344
 0.2808, 0.2488
 0.2953, 0.2636
 0.3131, 0.2749
 0.3360, 0.2824
 0.3703, 0.2863
 0.4181, 0.2885
 0.5864, 0.3077
 0.4601, 0.3558
 0.3813, 0.3996
 0.3465, 0.3442
 0.3224, 0.3003
 0.3047, 0.2696
 0.2913, 0.2461
 0.2811, 0.2272
 0.2740, 0.2112
 0.2702, 0.1974
 0.2703, 0.1853
 0.2759, 0.1748
 0.2905, 0.1648
 0.3209, 0.1592
 0.4357, 0.1305


Reynolds =,  700000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  3.000,    0.012,  1.123, -0.128,  0.363,  0.720, 0.0133,-2.0356
Cpi,Cpv
 0.4394, 0.0831
 0.2319, 0.0800
 0.1363, 0.0754
 0.0499, 0.0702
-0.0266, 0.0504
-0.0991, 0.0163
-0.1700,-0.0329
-0.2412,-0.0956
-0.3147,-0.1690
-0.3929,-0.2507
-0.4795,-0.3411
-0.5834,-0.4456
-0.7087,-0.5724
-1.0253,-0.8297
-1.2504,-0.9568
-1.3284,-1.0050
-1.1733,-0.9422
-0.9364,-0.7947
-0.8646,-0.7389
-0.8462,-0.7282
-0.8485,-0.7337
-0.8617,-0.7479
-0.8820,-0.7674
-0.9075,-0.7903
-0.9374,-0.8155
-0.9715,-0.8426
-1.0097,-0.8743
-1.0596,-0.9303
-1.1065,-1.0293
-1.1486,-1.0574
-1.1900,-1.0860
-1.2307,-1.1177
-1.2714,-1.1509
-1.3122,-1.1849
-1.3535,-1.2196
-1.3956,-1.2548
-1.4391,-1.2909
-1.4844,-1.3282
-1.5325,-1.3671
-1.5844,-1.4084
-1.6412,-1.4529
-1.7046,-1.5017
-1.7765,-1.5561
-1.8592,-1.6173
-1.9556,-1.6868
-2.0683,-1.7653
-2.1989,-1.8519
-2.3453,-1.9415
-2.4935,-2.0170
-2.5989,-2.0356
-2.5469,-1.8950
-2.1184,-1.4299
-1.1761,-0.5738
-0.0899, 0.3126
 0.6667, 0.8519
 0.9630, 0.9991
 0.9924, 0.9497
 0.9195, 0.8384
 0.8207, 0.7245
 0.7246, 0.6217
 0.6401, 0.5380
 0.5686, 0.4682
 0.5093, 0.4127
 0.4605, 0.3677
 0.4206, 0.3318
 0.3882, 0.3032
 0.3620, 0.2807
 0.3411, 0.2632
 0.3246, 0.2498
 0.3117, 0.2398
 0.3020, 0.2327
 0.2949, 0.2279
 0.2899, 0.2251
 0.2868, 0.2239
 0.2850, 0.2239
 0.2843, 0.2248
 0.2844, 0.2264
 0.2836, 0.2275
 0.2823, 0.2288
 0.2858, 0.2335
 0.2913, 0.2408
 0.2989, 0.2510
 0.3087, 0.2639
 0.3212, 0.2791
 0.3371, 0.2925
 0.3579, 0.3013
 0.3900, 0.3058
 0.4353, 0.3077
 0.5983, 0.3073
 0.4755, 0.3102
 0.3980, 0.3855
 0.3632, 0.3562
 0.3386, 0.3079
 0.3203, 0.2728
 0.3061, 0.2460
 0.2950, 0.2239
 0.2870, 0.2048
 0.2820, 0.1874
 0.2810, 0.1712
 0.2853, 0.1555
 0.2985, 0.1390
 0.3274, 0.1257
 0.4394, 0.0831


Reynolds =,  700000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  4.000,    0.014,  1.189, -0.120,  0.243,  0.738, 0.0128,-2.4868
Cpi,Cpv
 0.4433, 0.0446
 0.2351, 0.0415
 0.1384, 0.0362
 0.0506, 0.0301
-0.0273, 0.0253
-0.1015, 0.0138
-0.1741,-0.0173
-0.2473,-0.0662
-0.3230,-0.1318
-0.4036,-0.2116
-0.4928,-0.3041
-0.5998,-0.4122
-0.7288,-0.5436
-1.0521,-0.7965
-1.2810,-0.9136
-1.3609,-0.9606
-1.2043,-0.9104
-0.9657,-0.7819
-0.8956,-0.7349
-0.8796,-0.7304
-0.8846,-0.7413
-0.9009,-0.7608
-0.9246,-0.7860
-0.9537,-0.8153
-0.9875,-0.8481
-1.0259,-0.8842
-1.0687,-0.9237
-1.1239,-0.9718
-1.1764,-1.0166
-1.2244,-1.0557
-1.2720,-1.0920
-1.3195,-1.1304
-1.3674,-1.1936
-1.4161,-1.2813
-1.4660,-1.3096
-1.5176,-1.3463
-1.5714,-1.3873
-1.6284,-1.4318
-1.6896,-1.4797
-1.7562,-1.5317
-1.8300,-1.5888
-1.9132,-1.6523
-2.0084,-1.7239
-2.1191,-1.8056
-2.2496,-1.8996
-2.4044,-2.0079
-2.5882,-2.1313
-2.8023,-2.2667
-3.0365,-2.3995
-3.2468,-2.4868
-3.3053,-2.4135
-2.9402,-1.9812
-1.9256,-1.0581
-0.6295,-0.0156
 0.3811, 0.7023
 0.8620, 0.9720
 0.9958, 0.9883
 0.9761, 0.9083
 0.9024, 0.8067
 0.8169, 0.7076
 0.7353, 0.6226
 0.6629, 0.5495
 0.6006, 0.4897
 0.5478, 0.4401
 0.5035, 0.3995
 0.4666, 0.3664
 0.4359, 0.3395
 0.4107, 0.3179
 0.3901, 0.3006
 0.3733, 0.2870
 0.3599, 0.2765
 0.3493, 0.2686
 0.3411, 0.2628
 0.3349, 0.2588
 0.3303, 0.2562
 0.3270, 0.2546
 0.3246, 0.2538
 0.3216, 0.2527
 0.3183, 0.2517
 0.3196, 0.2543
 0.3231, 0.2595
 0.3287, 0.2675
 0.3365, 0.2785
 0.3470, 0.2928
 0.3610, 0.3079
 0.3799, 0.3184
 0.4097, 0.3241
 0.4527, 0.3262
 0.6103, 0.3256
 0.4910, 0.3284
 0.4149, 0.3415
 0.3800, 0.3660
 0.3550, 0.3157
 0.3361, 0.2763
 0.3211, 0.2462
 0.3092, 0.2213
 0.3002, 0.1993
 0.2942, 0.1789
 0.2920, 0.1590
 0.2951, 0.1392
 0.3069, 0.1175
 0.3343, 0.0987
 0.4433, 0.0446


Reynolds =,  700000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  7.000,    0.021,  1.386, -0.098,  0.045,  1.000, 0.0123,-4.1940
Cpi,Cpv
 0.4572,-0.0266
 0.2475,-0.0288
 0.1480,-0.0326
 0.0565,-0.0373
-0.0257,-0.0426
-0.1045,-0.0480
-0.1824,-0.0522
-0.2612,-0.0518
-0.3431,-0.0719
-0.4306,-0.1177
-0.5276,-0.1905
-0.6437,-0.2922
-0.7834,-0.4277
-1.1260,-0.6589
-1.3657,-0.7483
-1.4510,-0.7939
-1.2905,-0.7779
-1.0477,-0.7119
-0.9830,-0.6979
-0.9745,-0.7135
-0.9882,-0.7404
-1.0139,-0.7742
-1.0479,-0.8128
-1.0882,-0.8553
-1.1342,-0.9015
-1.1857,-0.9515
-1.2429,-1.0057
-1.3146,-1.0689
-1.3846,-1.1315
-1.4510,-1.1913
