xflr5 v6.58

NACA 2412 - 21
Reynolds =,  300000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-15.000,    0.143, -0.322, -0.060,  0.875,  0.045, 0.0042,-1.5679
Cpi,Cpv
-0.6283,-0.4004
-0.7874,-0.4823
-0.9968,-0.6593
-1.2682,-0.6753
-2.1095,-0.6558
-2.8725,-0.6483
-3.1245,-0.6511
-2.5463,-0.6667
-1.7903,-0.6729
-1.5184,-0.6860
-1.3956,-0.6993
-1.3321,-0.7146
-1.2984,-0.7315
-1.2828,-0.7502
-1.2797,-0.7705
-1.2860,-0.7926
-1.3001,-0.8165
-1.3211,-0.8423
-1.3572,-0.8710
-1.3909,-0.8988
-1.4201,-0.9243
-1.4492,-0.9478
-1.4785,-0.9695
-1.5082,-0.9895
-1.5386,-1.0080
-1.5701,-1.0249
-1.6028,-1.0404
-1.6375,-1.0546
-1.6746,-1.0677
-1.7150,-1.0798
-1.7598,-1.0912
-1.8103,-1.1021
-1.8683,-1.1126
-1.9358,-1.1229
-2.0155,-1.1329
-2.1104,-1.1417
-2.2237,-1.1475
-2.3577,-1.1463
-2.5109,-1.1290
-2.6703,-1.0760
-2.7912,-0.9534
-2.7564,-0.6873
-2.3348,-0.2154
-1.3694, 0.4108
-0.2295, 0.8745
 0.5918, 0.9986
 0.9379, 0.8926
 0.9988, 0.7280
 0.9453, 0.5775
 0.8591, 0.4595
 0.7719, 0.3702
 0.6943, 0.3046
 0.6286, 0.2565
 0.5744, 0.2218
 0.5303, 0.1973
 0.4950, 0.1806
 0.4670, 0.1701
 0.4452, 0.1645
 0.4286, 0.1629
 0.4165, 0.1645
 0.4081, 0.1688
 0.4029, 0.1754
 0.4004, 0.1839
 0.4002, 0.1940
 0.4020, 0.2057
 0.4055, 0.2188
 0.4105, 0.2332
 0.4166, 0.2487
 0.4227, 0.2646
 0.4292, 0.2798
 0.4404, 0.2920
 0.4542, 0.3007
 0.4709, 0.3061
 0.4908, 0.3090
 0.5146, 0.3108
 0.5438, 0.3120
 0.5809, 0.3799
 0.6329, 0.4507
 0.7156, 0.4992
 0.8790, 0.5130
 0.7808, 0.5191
 0.6448, 0.5396
 0.5894, 0.5065
 0.5445, 0.4459
 0.5090, 0.3818
 0.4789, 0.3227
 0.4529, 0.2683
 0.4302, 0.2165
 0.4107, 0.1654
 0.3949, 0.1131
 0.3839, 0.0577
 0.3804,-0.0048
 0.3923,-0.0691
 0.4731,-0.1863


Reynolds =,  300000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  0.000,    0.049,  1.102, -0.170,  0.726,  0.639, 0.0224,-1.4262
Cpi,Cpv
 0.4782,-0.1951
 0.2564,-0.1993
 0.1442,-0.2071
 0.0364,-0.2176
-0.0646,-0.2305
-0.1656,-0.2461
-0.2695,-0.2648
-0.3797,-0.2872
-0.5002,-0.3142
-0.6371,-0.3476
-0.7995,-0.3897
-1.0132,-0.4455
-1.2902,-0.5249
-2.1447,-0.6633
-2.9187,-0.6881
-3.1761,-0.6994
-2.5926,-0.7196
-1.8295,-0.7141
-1.5577,-0.7209
-1.4368,-0.7332
-1.3758,-0.7489
-1.3450,-0.7669
-1.3327,-0.7869
-1.3332,-0.8086
-1.3434,-0.8322
-1.3619,-0.8578
-1.3876,-0.8856
-1.4291,-0.9164
-1.4685,-0.9476
-1.5036,-0.9774
-1.5391,-1.0058
-1.5752,-1.0328
-1.6122,-1.0586
-1.6506,-1.0832
-1.6907,-1.1067
-1.7330,-1.1294
-1.7781,-1.1513
-1.8269,-1.1729
-1.8804,-1.1944
-1.9401,-1.2162
-2.0076,-1.2388
-2.0854,-1.2627
-2.1764,-1.2885
-2.2842,-1.3164
-2.4133,-1.3464
-2.5691,-1.3776
-2.7566,-1.4069
-2.9781,-1.4262
-3.2245,-1.4182
-3.4519,-1.3372
-3.5298,-1.1177
-3.1745,-0.6289
-2.1394, 0.0822
-0.7906, 0.7108
 0.2862, 0.9830
 0.8195, 0.9661
 0.9870, 0.8379
 0.9884, 0.7007
 0.9287, 0.5794
 0.8531, 0.4857
 0.7792, 0.4110
 0.7131, 0.3550
 0.6564, 0.3121
 0.6088, 0.2801
 0.5694, 0.2565
 0.5371, 0.2397
 0.5111, 0.2283
 0.4904, 0.2214
 0.4743, 0.2182
 0.4622, 0.2180
 0.4535, 0.2205
 0.4477, 0.2252
 0.4444, 0.2318
 0.4433, 0.2403
 0.4440, 0.2503
 0.4464, 0.2620
 0.4501, 0.2752
 0.4540, 0.2897
 0.4585, 0.3052
 0.4676, 0.3194
 0.4794, 0.3298
 0.4940, 0.3362
 0.5119, 0.3396
 0.5337, 0.3412
 0.5609, 0.3420
 0.5958, 0.3425
 0.6453, 0.4310
 0.7249, 0.4901
 0.8829, 0.5068
 0.7878, 0.5131
 0.6557, 0.5442
 0.6014, 0.5170
 0.5571, 0.4566
 0.5219, 0.3906
 0.4918, 0.3295
 0.4655, 0.2732
 0.4424, 0.2197
 0.4224, 0.1668
 0.4059, 0.1127
 0.3941, 0.0554
 0.3894,-0.0090
 0.4002,-0.0748
 0.4782,-0.1951


Reynolds =,  300000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  1.000,    0.041,  1.256, -0.172,  0.563,  0.665, 0.0220,-1.9672
Cpi,Cpv
 0.4836,-0.1730
 0.2619,-0.1772
 0.1490,-0.1848
 0.0401,-0.1949
-0.0622,-0.2072
-0.1646,-0.2215
-0.2702,-0.2380
-0.3825,-0.2566
-0.5053,-0.2772
-0.6449,-0.2993
-0.8106,-0.3227
-1.0284,-0.3468
-1.3108,-0.3695
-2.1781,-0.5460
-2.9627,-0.8877
-3.2255,-1.1817
-2.6370,-1.1136
-1.8672,-0.8860
-1.5958,-0.8130
-1.4768,-0.7976
-1.4184,-0.8263
-1.3906,-0.8890
-1.3817,-0.9067
-1.3859,-0.9255
-1.4001,-0.9479
-1.4230,-0.9727
-1.4535,-1.0001
-1.5005,-1.0307
-1.5458,-1.0630
-1.5871,-1.0956
-1.6291,-1.1281
-1.6721,-1.1603
-1.7168,-1.1921
-1.7634,-1.2237
-1.8125,-1.2552
-1.8646,-1.2867
-1.9207,-1.3188
-1.9816,-1.3517
-2.0489,-1.3860
-2.1241,-1.4225
-2.2097,-1.4620
-2.3086,-1.5055
-2.4244,-1.5542
-2.5622,-1.6093
-2.7281,-1.6720
-2.9297,-1.7427
-3.1755,-1.8203
-3.4720,-1.8992
-3.8150,-1.9624
-4.1627,-1.9672
-4.3726,-1.8153
-4.1057,-1.3487
-3.0154,-0.5109
-1.4556, 0.3464
-0.1037, 0.8628
 0.6393, 0.9995
 0.9311, 0.9488
 0.9997, 0.8396
 0.9748, 0.7302
 0.9165, 0.6316
 0.8504, 0.5527
 0.7869, 0.4874
 0.7298, 0.4363
 0.6803, 0.3956
 0.6380, 0.3639
 0.6025, 0.3395
 0.5731, 0.3212
 0.5490, 0.3078
 0.5295, 0.2986
 0.5141, 0.2929
 0.5022, 0.2903
 0.4933, 0.2903
 0.4872, 0.2925
 0.4834, 0.2968
 0.4816, 0.3030
 0.4815, 0.3111
 0.4830, 0.3209
 0.4848, 0.3325
 0.4874, 0.3464
 0.4944, 0.3619
 0.5042, 0.3742
 0.5169, 0.3822
 0.5329, 0.3864
 0.5528, 0.3882
 0.5779, 0.3888
 0.6107, 0.3888
 0.6578, 0.3925
 0.7341, 0.4812
 0.8868, 0.5021
 0.7948, 0.5089
 0.6666, 0.5529
 0.6135, 0.5391
 0.5699, 0.4829
 0.5349, 0.4170
 0.5047, 0.3553
 0.4783, 0.2985
 0.4548, 0.2447
 0.4343, 0.1916
 0.4171, 0.1372
 0.4045, 0.0797
 0.3988, 0.0149
 0.4083,-0.0514
 0.4836,-0.1730


Reynolds =,  300000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  2.000,    0.042,  1.324, -0.164,  0.437,  0.684, 0.0219,-2.4234
Cpi,Cpv
 0.4893,-0.1808
 0.2677,-0.1844
 0.1543,-0.1910
 0.0444,-0.1994
-0.0590,-0.2095
-0.1629,-0.2209
-0.2702,-0.2334
-0.3844,-0.2469
-0.5095,-0.2609
-0.6517,-0.2751
-0.8206,-0.2890
-1.0425,-0.3022
-1.3301,-0.3077
-2.2097,-0.5459
-3.0046,-0.8729
-3.2726,-1.1497
-2.6794,-1.1006
-1.9034,-0.8950
-1.6326,-0.8318
-1.5156,-0.8164
-1.4598,-0.8181
-1.4351,-0.8280
-1.4297,-0.8433
-1.4377,-0.8680
-1.4560,-0.9203
-1.4834,-1.0172
-1.5189,-1.0669
-1.5715,-1.0942
-1.6228,-1.1246
-1.6703,-1.1569
-1.7190,-1.1908
-1.7693,-1.2259
-1.8217,-1.2620
-1.8768,-1.2988
-1.9352,-1.3365
-1.9975,-1.3752
-2.0649,-1.4154
-2.1386,-1.4574
-2.2202,-1.5020
-2.3119,-1.5501
-2.4164,-1.6028
-2.5374,-1.6616
-2.6796,-1.7281
-2.8493,-1.8040
-3.0544,-1.8915
-3.3052,-1.9922
-3.6139,-2.1066
-3.9919,-2.2311
-4.4409,-2.3508
-4.9228,-2.4234
-5.2836,-2.3364
-5.1270,-1.9013
-3.9963,-0.9937
-2.2237, 0.0202
-0.5775, 0.7154
 0.3977, 0.9738
 0.8313, 0.9882
 0.9792, 0.9100
 0.9975, 0.8124
 0.9622, 0.7173
 0.9079, 0.6368
 0.8498, 0.5680
 0.7946, 0.5125
 0.7447, 0.4670
 0.7009, 0.4305
 0.6632, 0.4015
 0.6311, 0.3787
 0.6042, 0.3611
 0.5818, 0.3480
 0.5635, 0.3387
 0.5489, 0.3326
 0.5373, 0.3293
 0.5286, 0.3286
 0.5223, 0.3300
 0.5181, 0.3334
 0.5158, 0.3388
 0.5151, 0.3461
 0.5150, 0.3553
 0.5157, 0.3671
 0.5209, 0.3824
 0.5287, 0.3965
 0.5396, 0.4060
 0.5536, 0.4112
 0.5716, 0.4134
 0.5948, 0.4140
 0.6256, 0.4138
 0.6703, 0.4133
 0.7434, 0.4444
 0.8907, 0.4686
 0.8018, 0.4760
 0.6776, 0.5290
 0.6256, 0.5504
 0.5827, 0.5034
 0.5480, 0.4341
 0.5179, 0.3680
 0.4912, 0.3081
 0.4675, 0.2519
 0.4465, 0.1968
 0.4286, 0.1406
 0.4152, 0.0813
 0.4084, 0.0146
 0.4167,-0.0530
 0.4893,-0.1808


Reynolds =,  300000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  3.000,    0.045,  1.379, -0.156,  0.299,  0.700, 0.0217,-2.8711
Cpi,Cpv
 0.4952,-0.1903
 0.2740,-0.1933
 0.1601,-0.1988
 0.0493,-0.2059
-0.0553,-0.2141
-0.1605,-0.2232
-0.2694,-0.2329
-0.3855,-0.2430
-0.5127,-0.2532
-0.6575,-0.2631
-0.8295,-0.2725
-1.0553,-0.2807
-1.3481,-0.2798
-2.2395,-0.4838
-3.0442,-0.7594
-3.3173,-1.0095
-2.7199,-1.0009
-1.9380,-0.8508
-1.6680,-0.8106
-1.5531,-0.8090
-1.5002,-0.8221
-1.4786,-0.8429
-1.4767,-0.8685
-1.4885,-0.8975
-1.5111,-0.9293
-1.5430,-0.9637
-1.5835,-1.0009
-1.6419,-1.0469
-1.6992,-1.0967
-1.7531,-1.1620
-1.8087,-1.2568
-1.8664,-1.3091
-1.9268,-1.3411
-1.9907,-1.3781
-2.0586,-1.4184
-2.1316,-1.4617
-2.2108,-1.5081
-2.2977,-1.5580
-2.3942,-1.6120
-2.5030,-1.6712
-2.6273,-1.7369
-2.7716,-1.8107
-2.9416,-1.8945
-3.1450,-1.9908
-3.3918,-2.1022
-3.6951,-2.2319
-4.0712,-2.3821
-4.5372,-2.5520
-5.1016,-2.7294
-5.7311,-2.8711
-6.2619,-2.8614
-6.2374,-2.4615
-5.0810,-1.5067
-3.0939,-0.3410
-1.1345, 0.5277
 0.0949, 0.9150
 0.6877, 1.0000
 0.9270, 0.9583
 0.9966, 0.8750
 0.9900, 0.7884
 0.9515, 0.7067
 0.9019, 0.6380
 0.8506, 0.5786
 0.8020, 0.5300
 0.7580, 0.4896
 0.7190, 0.4568
 0.6851, 0.4302
 0.6560, 0.4091
 0.6313, 0.3925
 0.6106, 0.3799
 0.5935, 0.3708
 0.5796, 0.3646
 0.5685, 0.3610
 0.5599, 0.3598
 0.5536, 0.3607
 0.5492, 0.3635
 0.5466, 0.3683
 0.5446, 0.3749
 0.5436, 0.3842
 0.5469, 0.3981
 0.5529, 0.4134
 0.5619, 0.4247
 0.5742, 0.4315
 0.5904, 0.4345
 0.6117, 0.4354
 0.6404, 0.4353
 0.6827, 0.4347
 0.7526, 0.4341
 0.8945, 0.4570
 0.8089, 0.4672
 0.6886, 0.5288
 0.6378, 0.5594
 0.5955, 0.5122
 0.5611, 0.4399
 0.5311, 0.3720
 0.5043, 0.3108
 0.4802, 0.2535
 0.4588, 0.1972
 0.4404, 0.1396
 0.4261, 0.0789
 0.4184, 0.0105
 0.4254,-0.0584
 0.4952,-0.1903


Reynolds =,  300000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  4.000,    0.048,  1.432, -0.147,  0.144,  0.716, 0.0215,-3.4081
Cpi,Cpv
 0.5014,-0.1951
 0.2807,-0.1975
 0.1663,-0.2018
 0.0548,-0.2072
-0.0509,-0.2134
-0.1574,-0.2201
-0.2679,-0.2270
-0.3857,-0.2341
-0.5150,-0.2410
-0.6623,-0.2476
-0.8373,-0.2537
-1.0669,-0.2585
-1.3647,-0.2541
-2.2675,-0.4340
-3.0815,-0.6547
-3.3596,-0.8640
-2.7583,-0.8874
-1.9711,-0.7955
-1.7020,-0.7793
-1.5894,-0.7904
-1.5393,-0.8127
-1.5210,-0.8413
-1.5226,-0.8741
-1.5384,-0.9104
-1.5652,-0.9498
-1.6018,-0.9927
-1.6473,-1.0392
-1.7116,-1.0942
-1.7751,-1.1474
-1.8356,-1.1968
-1.8981,-1.2450
-1.9634,-1.2920
-2.0321,-1.3383
-2.1049,-1.3837
-2.1828,-1.4288
-2.2667,-1.4764
-2.3580,-1.5461
-2.4586,-1.6772
-2.5707,-1.7622
-2.6973,-1.8268
-2.8423,-1.9017
-3.0110,-1.9865
-3.2102,-2.0826
-3.4491,-2.1933
-3.7399,-2.3228
-4.0989,-2.4763
-4.5469,-2.6592
-5.1072,-2.8743
-5.7962,-3.1124
-6.5868,-3.3304
-7.3061,-3.4081
-7.4355,-3.0554
-6.2681,-2.0668
-4.0652,-0.7505
-1.7741, 0.2979
-0.2686, 0.8237
 0.5005, 0.9876
 0.8430, 0.9876
 0.9722, 0.9252
 1.0000, 0.8476
 0.9813, 0.7696
 0.9429, 0.7008
 0.8978, 0.6397
 0.8522, 0.5886
 0.8092, 0.5452
 0.7700, 0.5092
 0.7351, 0.4794
 0.7044, 0.4551
 0.6779, 0.4354
 0.6553, 0.4199
 0.6361, 0.4079
 0.6201, 0.3990
 0.6069, 0.3928
 0.5963, 0.3891
 0.5880, 0.3875
 0.5817, 0.3880
 0.5772, 0.3905
 0.5735, 0.3946
 0.5708, 0.4014
 0.5724, 0.4132
 0.5768, 0.4283
 0.5840, 0.4416
 0.5945, 0.4499
 0.6089, 0.4540
 0.6284, 0.4554
 0.6551, 0.4554
 0.6951, 0.4548
 0.7618, 0.4541
 0.8984, 0.4534
 0.8159, 0.4543
 0.6996, 0.5194
 0.6500, 0.5651
 0.6084, 0.5245
 0.5744, 0.4487
 0.5444, 0.3781
 0.5175, 0.3154
 0.4932, 0.2568
 0.4713, 0.1995
 0.4523, 0.1409
 0.4373, 0.0792
 0.4286, 0.0098
 0.4344,-0.0593
 0.5014,-0.1951


Reynolds =,  300000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  5.000,    0.051,  1.485, -0.139,  0.074,  0.730, 0.0215,-3.9651
Cpi,Cpv
 0.5079,-0.1989
 0.2878,-0.2009
 0.1731,-0.2043
 0.0608,-0.2086
-0.0459,-0.2134
-0.1536,-0.2186
-0.2655,-0.2239
-0.3851,-0.2292
-0.5165,-0.2343
-0.6661,-0.2392
-0.8440,-0.2436
-1.0774,-0.2466
-1.3800,-0.2396
-2.2936,-0.3812
-3.1165,-0.5524
-3.3994,-0.7227
-2.7946,-0.7671
-2.0025,-0.7275
-1.7346,-0.7373
-1.6243,-0.7620
-1.5771,-0.7938
-1.5622,-0.8298
-1.5675,-0.8690
-1.5872,-0.9111
-1.6183,-0.9562
-1.6596,-1.0044
-1.7103,-1.0565
-1.7805,-1.1167
-1.8504,-1.1759
-1.9174,-1.2322
-1.9872,-1.2878
-2.0602,-1.3434
-2.1373,-1.3992
-2.2194,-1.4557
-2.3074,-1.5131
-2.4026,-1.5717
-2.5065,-1.6321
-2.6212,-1.6930
-2.7494,-1.7552
-2.8945,-1.8164
-3.0611,-1.8894
-3.2552,-2.0930
-3.4850,-2.4345
-3.7611,-2.5283
-4.0983,-2.6322
-4.5162,-2.7642
-5.0404,-2.9431
-5.7013,-3.1836
-6.5239,-3.4829
-7.4889,-3.7891
-8.4151,-3.9651
-8.7197,-3.6818
-7.5561,-2.6661
-5.1364,-1.2087
-2.4955, 0.0280
-0.6925, 0.7006
 0.2698, 0.9517
 0.7275, 0.9996
 0.9243, 0.9625
 0.9920, 0.8969
 0.9972, 0.8249
 0.9729, 0.7573
 0.9361, 0.6961
 0.8951, 0.6433
 0.8544, 0.5977
 0.8159, 0.5591
 0.7808, 0.5266
 0.7493, 0.4995
 0.7216, 0.4771
 0.6974, 0.4589
 0.6765, 0.4442
 0.6587, 0.4328
 0.6438, 0.4243
 0.6314, 0.4182
 0.6213, 0.4144
 0.6132, 0.4127
 0.6070, 0.4129
 0.6017, 0.4148
 0.5975, 0.4192
 0.5975, 0.4287
 0.6002, 0.4425
 0.6058, 0.4571
 0.6146, 0.4671
 0.6273, 0.4725
 0.6449, 0.4744
 0.6697, 0.4746
 0.7074, 0.4740
 0.7710, 0.4732
 0.9023, 0.4726
 0.8229, 0.4734
 0.7105, 0.5002
 0.6621, 0.5595
 0.6213, 0.5383
 0.5877, 0.4598
 0.5578, 0.3860
 0.5309, 0.3214
 0.5063, 0.2615
 0.4840, 0.2031
 0.4644, 0.1436
 0.4487, 0.0810
 0.4390, 0.0106
 0.4437,-0.0587
 0.5079,-0.1989


Reynolds =,  300000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  6.000,    0.056,  1.529, -0.131,  0.052,  0.740, 0.0216,-4.4887
Cpi,Cpv
 0.5146,-0.2068
 0.2953,-0.2085
 0.1803,-0.2114
 0.0674,-0.2150
-0.0402,-0.2191
-0.1491,-0.2234
-0.2624,-0.2278
-0.3836,-0.2321
-0.5169,-0.2363
-0.6689,-0.2403
-0.8496,-0.2438
-1.0865,-0.2462
-1.3938,-0.2406
-2.3178,-0.3194
-3.1492,-0.4397
-3.4367,-0.5685
-2.8287,-0.6241
-2.0323,-0.6327
-1.7657,-0.6728
-1.6579,-0.7142
-1.6137,-0.7576
-1.6021,-0.8025
-1.6111,-0.8492
-1.6348,-0.8979
-1.6703,-0.9488
-1.7164,-1.0027
-1.7724,-1.0601
-1.8486,-1.1254
-1.9249,-1.1900
-1.9987,-1.2521
-2.0757,-1.3139
-2.1566,-1.3758
-2.2424,-1.4385
-2.3339,-1.5023
-2.4324,-1.5677
-2.5391,-1.6352
-2.6560,-1.7052
-2.7853,-1.7784
-2.9301,-1.8549
-3.0944,-1.9351
-3.2834,-2.0167
-3.5040,-2.1039
-3.7656,-2.2567
-4.0807,-2.7953
-4.4665,-3.0905
-4.9463,-3.1819
-5.5511,-3.3025
-6.3186,-3.4982
-7.2838,-3.8079
-8.4361,-4.2029
-9.5875,-4.4887
-10.0886,-4.2985
-8.9436,-3.2627
-6.3061,-1.6872
-3.2978,-0.2612
-1.1762, 0.5536
-0.0041, 0.8977
 0.5806, 0.9954
 0.8530, 0.9862
 0.9662, 0.9343
 0.9991, 0.8705
 0.9919, 0.8050
 0.9655, 0.7455
 0.9308, 0.6913
 0.8935, 0.6445
 0.8569, 0.6039
 0.8223, 0.5692
 0.7907, 0.5398
 0.7622, 0.5151
 0.7369, 0.4945
 0.7147, 0.4777
 0.6955, 0.4640
 0.6790, 0.4533
 0.6650, 0.4451
 0.6533, 0.4392
 0.6437, 0.4355
 0.6359, 0.4338
 0.6292, 0.4336
 0.6236, 0.4357
 0.6220, 0.4429
 0.6232, 0.4549
 0.6272, 0.4698
 0.6344, 0.4815
 0.6454, 0.4882
 0.6613, 0.4910
 0.6842, 0.4915
 0.7196, 0.4910
 0.7802, 0.4902
 0.9061, 0.4895
 0.8298, 0.4903
 0.7215, 0.4973
 0.6743, 0.5623
 0.6343, 0.5456
 0.6010, 0.4641
 0.5713, 0.3888
 0.5443, 0.3235
 0.5195, 0.2630
 0.4969, 0.2039
 0.4768, 0.1435
 0.4604, 0.0800
 0.4497, 0.0084
 0.4533,-0.0620
 0.5146,-0.2068


Reynolds =,  300000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  7.000,    0.062,  1.568, -0.122,  0.041,  0.752, 0.0218,-5.0140
Cpi,Cpv
 0.5216,-0.2157
 0.3032,-0.2172
 0.1880,-0.2197
 0.0745,-0.2229
-0.0340,-0.2264
-0.1440,-0.2301
-0.2586,-0.2339
-0.3813,-0.2376
-0.5165,-0.2412
-0.6707,-0.2446
-0.8541,-0.2475
-1.0944,-0.2496
-1.4062,-0.2471
-2.3401,-0.2762
-3.1794,-0.3538
-3.4715,-0.4438
-2.8606,-0.4965
-2.0603,-0.5344
-1.7953,-0.5991
-1.6900,-0.6564
-1.6489,-0.7118
-1.6407,-0.7662
-1.6535,-0.8208
-1.6813,-0.8764
-1.7212,-0.9336
-1.7722,-0.9934
-1.8334,-1.0564
-1.9157,-1.1269
-1.9985,-1.1971
-2.0792,-1.2650
-2.1637,-1.3329
-2.2527,-1.4012
-2.3472,-1.4706
-2.4484,-1.5416
-2.5575,-1.6148
-2.6761,-1.6908
-2.8063,-1.7704
-2.9507,-1.8544
-3.1127,-1.9437
-3.2968,-2.0389
-3.5089,-2.1405
-3.7571,-2.2504
-4.0518,-2.3750
-4.4075,-2.6102
-4.8442,-3.3092
-5.3889,-3.6720
-6.0783,-3.7663
-6.9584,-3.9063
-8.0749,-4.1687
-9.4273,-4.6052
-10.8218,-5.0140
-11.5404,-4.9243
-10.4288,-3.8895
-7.5730,-2.1933
-4.1801,-0.5821
-1.7191, 0.3843
-0.3207, 0.8244
 0.4023, 0.9766
 0.7583, 0.9980
 0.9225, 0.9632
 0.9871, 0.9081
 0.9998, 0.8472
 0.9859, 0.7893
 0.9590, 0.7353
 0.9266, 0.6877
 0.8928, 0.6456
 0.8596, 0.6092
 0.8284, 0.5779
 0.7997, 0.5511
 0.7738, 0.5285
 0.7507, 0.5096
 0.7304, 0.4939
 0.7126, 0.4811
 0.6973, 0.4710
 0.6842, 0.4633
 0.6732, 0.4576
 0.6640, 0.4540
 0.6559, 0.4519
 0.6490, 0.4520
 0.6460, 0.4570
 0.6457, 0.4669
 0.6482, 0.4810
 0.6539, 0.4944
 0.6633, 0.5025
 0.6775, 0.5062
 0.6986, 0.5072
 0.7317, 0.5068
 0.7893, 0.5060
 0.9099, 0.5053
 0.8368, 0.5061
 0.7324, 0.5116
 0.6864, 0.5543
 0.6472, 0.5515
 0.6143, 0.4689
 0.5848, 0.3921
 0.5578, 0.3257
 0.5328, 0.2642
 0.5099, 0.2039
 0.4893, 0.1421
 0.4722, 0.0769
 0.4607, 0.0033
 0.4630,-0.0695
 0.5216,-0.2157


Reynolds =,  300000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  8.000,    0.068,  1.593, -0.113,  0.033,  0.761, 0.0220,-5.4855
Cpi,Cpv
 0.5289,-0.2241
 0.3115,-0.2254
 0.1961,-0.2275
 0.0821,-0.2301
-0.0271,-0.2330
-0.1381,-0.2361
-0.2540,-0.2392
-0.3782,-0.2422
-0.5151,-0.2452
-0.6715,-0.2479
-0.8574,-0.2502
-1.1011,-0.2518
-1.4171,-0.2507
-2.3604,-0.2505
-3.2072,-0.2922
-3.5037,-0.3465
-2.8903,-0.3865
-2.0866,-0.4332
-1.8233,-0.5103
-1.7207,-0.5798
-1.6827,-0.6462
-1.6780,-0.7104
-1.6946,-0.7736
-1.7265,-0.8368
-1.7709,-0.9009
-1.8268,-0.9669
-1.8934,-1.0359
-1.9819,-1.1118
-2.0712,-1.1877
-2.1589,-1.2616
-2.2509,-1.3357
-2.3481,-1.4104
-2.4516,-1.4864
-2.5627,-1.5645
-2.6827,-1.6451
-2.8135,-1.7292
-2.9573,-1.8177
-3.1171,-1.9117
-3.2968,-2.0124
-3.5013,-2.1211
-3.7375,-2.2390
-4.0140,-2.3670
-4.3431,-2.5091
-4.7411,-2.6957
-5.2307,-3.1168
-5.8433,-4.1570
-6.6215,-4.2397
-7.6201,-4.3414
-8.8964,-4.5364
-10.4614,-4.9375
-12.1166,-5.4642
-13.0734,-5.4855
-12.0098,-4.4765
-8.9356,-2.6739
-5.1413,-0.9006
-2.3206, 0.2114
-0.6797, 0.7405
 0.1931, 0.9479
 0.6404, 0.9995
 0.8611, 0.9823
 0.9611, 0.9362
 0.9965, 0.8815
 0.9973, 0.8250
 0.9800, 0.7727
 0.9536, 0.7243
 0.9235, 0.6817
 0.8926, 0.6439
 0.8625, 0.6111
 0.8342, 0.5827
 0.8081, 0.5584
 0.7844, 0.5377
 0.7632, 0.5203
 0.7445, 0.5058
 0.7280, 0.4940
 0.7138, 0.4845
 0.7015, 0.4773
 0.6911, 0.4720
 0.6818, 0.4683
 0.6738, 0.4666
 0.6694, 0.4696
 0.6677, 0.4776
 0.6688, 0.4905
 0.6730, 0.5048
 0.6809, 0.5143
 0.6935, 0.5189
 0.7128, 0.5203
 0.7438, 0.5201
 0.7983, 0.5193
 0.9137, 0.5186
 0.8437, 0.5195
 0.7432, 0.5249
 0.6985, 0.5451
 0.6601, 0.5550
 0.6277, 0.4719
 0.5984, 0.3937
 0.5714, 0.3259
 0.5462, 0.2634
 0.5230, 0.2021
 0.5019, 0.1394
 0.4842, 0.0731
 0.4718,-0.0017
 0.4731,-0.0759
 0.5289,-0.2241


Reynolds =,  300000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 10.000,    0.084,  1.635, -0.098,  0.027,  0.789, 0.0229,-6.6230
Cpi,Cpv
 0.5440,-0.2520
 0.3291,-0.2530
 0.2138,-0.2549
 0.0990,-0.2572
-0.0116,-0.2598
-0.1243,-0.2625
-0.2425,-0.2653
-0.3694,-0.2681
-0.5097,-0.2707
-0.6699,-0.2733
-0.8607,-0.2755
-1.1106,-0.2774
-1.4347,-0.2785
-2.3950,-0.2747
-3.2553,-0.2667
-3.5600,-0.2670
-2.9429,-0.2769
-2.1338,-0.3005
-1.8746,-0.3548
-1.7775,-0.4194
-1.7460,-0.4911
-1.7484,-0.5665
-1.7727,-0.6438
-1.8130,-0.7220
-1.8665,-0.8010
-1.9323,-0.8814
-2.0098,-0.9641
-2.1108,-1.0525
-2.2135,-1.1412
-2.3154,-1.2286
