xflr5 v6.58

NACA 2412 - 09
Reynolds =,  800000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-15.000,    0.026, -0.726, -0.138,  0.817,  0.018, 0.0063,-7.4972
Cpi,Cpv
-0.2800,-0.4353
-0.3443,-0.5747
-0.4223,-0.5762
-0.5171,-0.5751
-0.7760,-0.5992
-0.9671,-0.6889
-1.0293,-0.7532
-0.8890,-0.7159
-0.6708,-0.6052
-0.5887,-0.5499
-0.5533,-0.5260
-0.5354,-0.5137
-0.5261,-0.5078
-0.5220,-0.5058
-0.5212,-0.5064
-0.5227,-0.5089
-0.5261,-0.5132
-0.5309,-0.5192
-0.5427,-0.5288
-0.5499,-0.5348
-0.5510,-0.5360
-0.5491,-0.5339
-0.5439,-0.5286
-0.5355,-0.5200
-0.5239,-0.5080
-0.5087,-0.4925
-0.4898,-0.4733
-0.4668,-0.4499
-0.4396,-0.4221
-0.4076,-0.3896
-0.3704,-0.3517
-0.3272,-0.3078
-0.2772,-0.2569
-0.2191,-0.1978
-0.1511,-0.1288
-0.0708,-0.0471
 0.0255, 0.0500
 0.1426, 0.1693
 0.2867, 0.3127
 0.4640, 0.4915
 0.6741, 0.6971
 0.8878, 0.9037
 1.0000, 0.9993
 0.8260, 0.8044
 0.3250, 0.2858
-0.2059,-0.2488
-0.5316,-0.5749
-0.6735,-0.7115
-0.7122,-0.7475
-0.7012,-0.7327
-0.6680,-0.6966
-0.6258,-0.6520
-0.5808,-0.6048
-0.5356,-0.5580
-0.4916,-0.5126
-0.4492,-0.4692
-0.4085,-0.4279
-0.3695,-0.3889
-0.3321,-0.3522
-0.2963,-0.3180
-0.2619,-0.2865
-0.2289,-0.2579
-0.1973,-0.2325
-0.1669,-0.2089
-0.1378,-0.1346
-0.1100,-0.1023
-0.0837,-0.0805
-0.0589,-0.0599
-0.0375,-0.0411
-0.0187,-0.0233
 0.0052,-0.0008
 0.0303, 0.0234
 0.0566, 0.0492
 0.0845, 0.0767
 0.1143, 0.1064
 0.1474, 0.1394
 0.1854, 0.1777
 0.2359, 0.2253
 0.3014, 0.2876
 0.5059, 0.3531
 0.3563, 0.3182
 0.2696, 0.2618
 0.2363, 0.2291
 0.2161, 0.2072
 0.2038, 0.1929
 0.1965, 0.1833
 0.1933, 0.1777
 0.1937, 0.1753
 0.1978, 0.1759
 0.2065, 0.1796
 0.2213, 0.1867
 0.2461, 0.1972
 0.2867, 0.2114
 0.4197, 0.2124


Reynolds =,  800000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -4.000,    0.008,  0.465, -0.155,  0.813,  0.370, 0.0142,-0.7857
Cpi,Cpv
 0.4210, 0.2124
 0.2225, 0.1851
 0.1359, 0.1364
 0.0604, 0.0824
-0.0043, 0.0286
-0.0642,-0.0221
-0.1215,-0.0689
-0.1781,-0.1154
-0.2357,-0.1932
-0.2966,-0.4083
-0.3638,-0.6046
-0.4451,-0.6065
-0.5438,-0.6055
-0.8102,-0.6309
-1.0058,-0.7213
-1.0701,-0.7857
-0.9276,-0.7489
-0.7067,-0.6388
-0.6256,-0.5850
-0.5920,-0.5631
-0.5764,-0.5531
-0.5697,-0.5498
-0.5684,-0.5505
-0.5705,-0.5540
-0.5753,-0.5598
-0.5821,-0.5675
-0.5907,-0.5771
-0.6068,-0.5905
-0.6184,-0.6007
-0.6240,-0.6063
-0.6268,-0.6087
-0.6265,-0.6082
-0.6233,-0.6047
-0.6171,-0.5980
-0.6077,-0.5882
-0.5949,-0.5748
-0.5785,-0.5578
-0.5583,-0.5369
-0.5338,-0.5116
-0.5047,-0.4816
-0.4704,-0.4462
-0.4301,-0.4046
-0.3825,-0.3557
-0.3261,-0.2976
-0.2582,-0.2278
-0.1752,-0.1426
-0.0715,-0.0369
 0.0612, 0.0986
 0.2336, 0.2716
 0.4557, 0.4934
 0.7197, 0.7499
 0.9512, 0.9646
 0.9675, 0.9543
 0.6537, 0.6171
 0.2093, 0.1606
-0.1227,-0.1704
-0.3081,-0.3541
-0.3957,-0.4361
-0.4285,-0.4655
-0.4322,-0.4654
-0.4204,-0.4505
-0.4003,-0.4278
-0.3759,-0.4012
-0.3493,-0.3727
-0.3216,-0.3435
-0.2935,-0.3142
-0.2654,-0.2851
-0.2376,-0.2565
-0.2101,-0.2286
-0.1831,-0.2016
-0.1567,-0.1755
-0.1309,-0.1506
-0.1058,-0.1272
-0.0815,-0.1054
-0.0580,-0.0855
-0.0356,-0.0680
-0.0144,-0.0520
 0.0038, 0.0036
 0.0198, 0.0254
 0.0409, 0.0425
 0.0632, 0.0611
 0.0870, 0.0824
 0.1124, 0.1062
 0.1399, 0.1327
 0.1707, 0.1629
 0.2064, 0.1987
 0.2546, 0.2447
 0.3175, 0.3082
 0.5169, 0.3820
 0.3706, 0.3412
 0.2848, 0.2780
 0.2513, 0.2434
 0.2303, 0.2202
 0.2172, 0.2047
 0.2090, 0.1940
 0.2047, 0.1871
 0.2040, 0.1834
 0.2069, 0.1827
 0.2143, 0.1850
 0.2278, 0.1907
 0.2512, 0.1998
 0.2904, 0.2133
 0.4210, 0.2124


Reynolds =,  800000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -3.000,    0.008,  0.581, -0.156,  0.805,  0.492, 0.0147,-0.8236
Cpi,Cpv
 0.4226, 0.2137
 0.2224, 0.1855
 0.1344, 0.1351
 0.0572, 0.0789
-0.0093, 0.0224
-0.0711,-0.0316
-0.1304,-0.0820
-0.1892,-0.1291
-0.2492,-0.1848
-0.3126,-0.3335
-0.3826,-0.6364
-0.4672,-0.6396
-0.5697,-0.6394
-0.8436,-0.6681
-1.0436,-0.7599
-1.1100,-0.8236
-0.9655,-0.7861
-0.7418,-0.6749
-0.6618,-0.6217
-0.6302,-0.6014
-0.6169,-0.5935
-0.6129,-0.5926
-0.6144,-0.5960
-0.6197,-0.6025
-0.6277,-0.6115
-0.6382,-0.6226
-0.6507,-0.6359
-0.6712,-0.6532
-0.6873,-0.6676
-0.6977,-0.6777
-0.7053,-0.6849
-0.7102,-0.6894
-0.7125,-0.6912
-0.7121,-0.6902
-0.7088,-0.6864
-0.7026,-0.6794
-0.6933,-0.6693
-0.6807,-0.6558
-0.6645,-0.6385
-0.6444,-0.6172
-0.6200,-0.5914
-0.5906,-0.5604
-0.5553,-0.5232
-0.5125,-0.4781
-0.4600,-0.4229
-0.3940,-0.3538
-0.3087,-0.2651
-0.1946,-0.1467
-0.0375, 0.0133
 0.1819, 0.2352
 0.4761, 0.5245
 0.8043, 0.8370
 0.9968, 0.9997
 0.8738, 0.8461
 0.5376, 0.4924
 0.2234, 0.1744
 0.0131,-0.0344
-0.1107,-0.1540
-0.1789,-0.2184
-0.2135,-0.2492
-0.2279,-0.2604
-0.2299,-0.2596
-0.2241,-0.2515
-0.2133,-0.2386
-0.1991,-0.2227
-0.1827,-0.2049
-0.1647,-0.1857
-0.1458,-0.1658
-0.1262,-0.1453
-0.1062,-0.1247
-0.0860,-0.1041
-0.0658,-0.0836
-0.0458,-0.0636
-0.0260,-0.0441
-0.0067,-0.0254
 0.0120,-0.0077
 0.0298, 0.0088
 0.0449, 0.0237
 0.0582, 0.0373
 0.0764, 0.0505
 0.0961, 0.0620
 0.1174, 0.0974
 0.1404, 0.1400
 0.1656, 0.1665
 0.1941, 0.1924
 0.2277, 0.2239
 0.2735, 0.2669
 0.3338, 0.3302
 0.5282, 0.4154
 0.3850, 0.3662
 0.3004, 0.2953
 0.2665, 0.2589
 0.2450, 0.2344
 0.2310, 0.2177
 0.2219, 0.2058
 0.2165, 0.1978
 0.2147, 0.1929
 0.2165, 0.1908
 0.2226, 0.1917
 0.2348, 0.1961
 0.2567, 0.2039
 0.2944, 0.2167
 0.4226, 0.2137


Reynolds =,  800000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -2.000,    0.008,  0.694, -0.156,  0.798,  0.579, 0.0153,-0.8578
Cpi,Cpv
 0.4245, 0.2126
 0.2228, 0.1852
 0.1334, 0.1355
 0.0545, 0.0787
-0.0138, 0.0204
-0.0774,-0.0365
-0.1387,-0.0906
-0.1996,-0.1423
-0.2619,-0.1992
-0.3279,-0.3165
-0.4007,-0.5939
-0.4886,-0.6699
-0.5949,-0.6708
-0.8762,-0.7029
-1.0806,-0.7953
-1.1489,-0.8578
-1.0024,-0.8197
-0.7763,-0.7082
-0.6974,-0.6560
-0.6679,-0.6376
-0.6570,-0.6322
-0.6557,-0.6339
-0.6602,-0.6401
-0.6686,-0.6497
-0.6801,-0.6620
-0.6942,-0.6767
-0.7107,-0.6937
-0.7358,-0.7149
-0.7567,-0.7336
-0.7719,-0.7484
-0.7847,-0.7606
-0.7950,-0.7703
-0.8030,-0.7777
-0.8087,-0.7826
-0.8120,-0.7851
-0.8128,-0.7849
-0.8111,-0.7821
-0.8066,-0.7765
-0.7994,-0.7679
-0.7893,-0.7562
-0.7758,-0.7409
-0.7587,-0.7217
-0.7373,-0.6976
-0.7103,-0.6676
-0.6758,-0.6294
-0.6305,-0.5797
-0.5687,-0.5127
-0.4804,-0.4181
-0.3487,-0.2802
-0.1468,-0.0726
 0.1573, 0.2307
 0.5594, 0.6187
 0.9139, 0.9397
 0.9851, 0.9720
 0.7786, 0.7395
 0.5062, 0.4577
 0.2896, 0.2406
 0.1423, 0.0960
 0.0474, 0.0048
-0.0123,-0.0513
-0.0488,-0.0845
-0.0699,-0.1027
-0.0805,-0.1108
-0.0838,-0.1119
-0.0819,-0.1081
-0.0761,-0.1008
-0.0675,-0.0908
-0.0569,-0.0790
-0.0446,-0.0657
-0.0312,-0.0514
-0.0169,-0.0364
-0.0020,-0.0210
 0.0132,-0.0053
 0.0286, 0.0103
 0.0440, 0.0258
 0.0590, 0.0409
 0.0735, 0.0553
 0.0857, 0.0686
 0.0963, 0.0812
 0.1119, 0.0952
 0.1290, 0.1094
 0.1479, 0.1229
 0.1685, 0.1349
 0.1915, 0.1456
 0.2178, 0.1969
 0.2491, 0.2494
 0.2925, 0.2920
 0.3503, 0.3519
 0.5396, 0.4357
 0.3997, 0.3877
 0.3161, 0.3141
 0.2820, 0.2758
 0.2599, 0.2497
 0.2451, 0.2314
 0.2351, 0.2181
 0.2287, 0.2087
 0.2258, 0.2022
 0.2264, 0.1986
 0.2314, 0.1980
 0.2422, 0.2006
 0.2626, 0.2066
 0.2989, 0.2180
 0.4245, 0.2126


Reynolds =,  800000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -1.000,    0.007,  0.810, -0.156,  0.781,  0.627, 0.0158,-0.9162
Cpi,Cpv
 0.4268, 0.2145
 0.2237, 0.1867
 0.1329, 0.1357
 0.0524, 0.0764
-0.0176, 0.0148
-0.0831,-0.0461
-0.1463,-0.1052
-0.2094,-0.1626
-0.2739,-0.2194
-0.3424,-0.2874
-0.4180,-0.4397
-0.5091,-0.7098
-0.6194,-0.7152
-0.9079,-0.7614
-1.1166,-0.8579
-1.1869,-0.9162
-1.0386,-0.8718
-0.8100,-0.7522
-0.7324,-0.6972
-0.7049,-0.6793
-0.6965,-0.6753
-0.6980,-0.6791
-0.7055,-0.6879
-0.7172,-0.7004
-0.7322,-0.7158
-0.7502,-0.7339
-0.7708,-0.7546
-0.8006,-0.7794
-0.8264,-0.8025
-0.8467,-0.8220
-0.8648,-0.8393
-0.8807,-0.8545
-0.8947,-0.8677
-0.9068,-0.8789
-0.9170,-0.8880
-0.9253,-0.8951
-0.9316,-0.9002
-0.9360,-0.9032
-0.9385,-0.9040
-0.9391,-0.9027
-0.9377,-0.8991
-0.9341,-0.8930
-0.9282,-0.8839
-0.9190,-0.8711
-0.9054,-0.8529
-0.8844,-0.8264
-0.8512,-0.7861
-0.7958,-0.7228
-0.6998,-0.6161
-0.5301,-0.4388
-0.2362,-0.1380
 0.2170, 0.3031
 0.7188, 0.7725
 0.9876, 0.9962
 0.9319, 0.9073
 0.7256, 0.6846
 0.5212, 0.4775
 0.3632, 0.3186
 0.2501, 0.2095
 0.1712, 0.1326
 0.1168, 0.0814
 0.0796, 0.0467
 0.0548, 0.0242
 0.0390, 0.0105
 0.0300, 0.0033
 0.0260, 0.0009
 0.0260, 0.0023
 0.0291, 0.0065
 0.0345, 0.0130
 0.0418, 0.0212
 0.0506, 0.0307
 0.0604, 0.0413
 0.0711, 0.0525
 0.0824, 0.0642
 0.0939, 0.0761
 0.1055, 0.0880
 0.1168, 0.0997
 0.1262, 0.1104
 0.1342, 0.1208
 0.1471, 0.1336
 0.1618, 0.1476
 0.1783, 0.1620
 0.1966, 0.1753
 0.2174, 0.1865
 0.2415, 0.1960
 0.2707, 0.2104
 0.3118, 0.3079
 0.3671, 0.3744
 0.5511, 0.4458
 0.4146, 0.4089
 0.3321, 0.3357
 0.2978, 0.2952
 0.2751, 0.2668
 0.2596, 0.2469
 0.2486, 0.2322
 0.2413, 0.2213
 0.2373, 0.2134
 0.2368, 0.2084
 0.2405, 0.2063
 0.2500, 0.2074
 0.2690, 0.2119
 0.3038, 0.2219
 0.4268, 0.2145


Reynolds =,  800000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  0.000,    0.007,  0.921, -0.155,  0.749,  0.656, 0.0161,-1.0851
Cpi,Cpv
 0.4294, 0.2128
 0.2250, 0.1867
 0.1330, 0.1374
 0.0509, 0.0777
-0.0208, 0.0138
-0.0881,-0.0507
-0.1533,-0.1147
-0.2184,-0.1784
-0.2852,-0.2428
-0.3562,-0.3108
-0.4346,-0.3916
-0.5289,-0.5266
-0.6430,-0.7620
-0.9387,-0.8410
-1.1517,-0.9411
-1.2239,-0.9891
-1.0737,-0.9325
-0.8429,-0.7982
-0.7666,-0.7380
-0.7413,-0.7198
-0.7355,-0.7172
-0.7398,-0.7232
-0.7504,-0.7347
-0.7655,-0.7500
-0.7841,-0.7685
-0.8059,-0.7899
-0.8308,-0.8140
-0.8654,-0.8422
-0.8963,-0.8694
-0.9218,-0.8938
-0.9454,-0.9163
-0.9673,-0.9371
-0.9876,-0.9563
-1.0064,-0.9740
-1.0238,-0.9902
-1.0400,-1.0048
-1.0548,-1.0181
-1.0687,-1.0302
-1.0815,-1.0410
-1.0937,-1.0508
-1.1053,-1.0597
-1.1167,-1.0678
-1.1278,-1.0750
-1.1386,-1.0811
-1.1484,-1.0851
-1.1555,-1.0849
-1.1558,-1.0759
-1.1404,-1.0492
-1.0904,-0.9842
-0.9675,-0.8481
-0.7040,-0.5707
-0.2225,-0.0970
 0.4118, 0.5034
 0.8811, 0.9181
 0.9974, 0.9894
 0.8810, 0.8488
 0.7074, 0.6666
 0.5515, 0.5080
 0.4290, 0.3873
 0.3369, 0.2968
 0.2686, 0.2312
 0.2183, 0.1832
 0.1815, 0.1487
 0.1550, 0.1242
 0.1363, 0.1073
 0.1237, 0.0963
 0.1159, 0.0900
 0.1120, 0.0873
 0.1111, 0.0876
 0.1127, 0.0902
 0.1163, 0.0947
 0.1214, 0.1006
 0.1278, 0.1077
 0.1351, 0.1156
 0.1430, 0.1241
 0.1513, 0.1329
 0.1596, 0.1417
 0.1662, 0.1498
 0.1718, 0.1577
 0.1822, 0.1686
 0.1945, 0.1814
 0.2086, 0.1957
 0.2248, 0.2101
 0.2433, 0.2223
 0.2653, 0.2318
 0.2924, 0.2391
 0.3311, 0.2554
 0.3839, 0.3769
 0.5627, 0.4387
 0.4296, 0.4267
 0.3483, 0.3600
 0.3138, 0.3156
 0.2906, 0.2841
 0.2744, 0.2621
 0.2625, 0.2455
 0.2543, 0.2329
 0.2492, 0.2234
 0.2476, 0.2168
 0.2500, 0.2129
 0.2582, 0.2121
 0.2758, 0.2145
 0.3091, 0.2226
 0.4294, 0.2128


Reynolds =,  800000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  1.000,    0.009,  0.986, -0.144,  0.531,  0.676, 0.0150,-1.3257
Cpi,Cpv
 0.4324, 0.1697
 0.2269, 0.1572
 0.1335, 0.1302
 0.0500, 0.0898
-0.0233, 0.0376
-0.0924,-0.0232
-0.1595,-0.0892
-0.2267,-0.1583
-0.2958,-0.2301
-0.3692,-0.3059
-0.4504,-0.3886
-0.5479,-0.4854
-0.6658,-0.6037
-0.9685,-0.8654
-1.1856,-1.0088
-1.2599,-1.0583
-1.1079,-0.9733
-0.8750,-0.7957
-0.8001,-0.7243
-0.7770,-0.6999
-0.7738,-0.6934
-0.7811,-0.7081
-0.7948,-0.7683
-0.8133,-0.7858
-0.8356,-0.8035
-0.8615,-0.8260
-0.8907,-0.8518
-0.9302,-0.8818
-0.9663,-0.9121
-0.9972,-0.9405
-1.0266,-0.9676
-1.0545,-0.9935
-1.0813,-1.0181
-1.1072,-1.0416
-1.1323,-1.0640
-1.1567,-1.0855
-1.1806,-1.1062
-1.2044,-1.1262
-1.2283,-1.1460
-1.2529,-1.1657
-1.2786,-1.1857
-1.3061,-1.2065
-1.3359,-1.2283
-1.3687,-1.2513
-1.4047,-1.2752
-1.4434,-1.2988
-1.4823,-1.3185
-1.5138,-1.3257
-1.5198,-1.3029
-1.4585,-1.2052
-1.2455,-0.9670
-0.7588,-0.4763
-0.0067, 0.2130
 0.6658, 0.7849
 0.9750, 0.9967
 0.9725, 0.9372
 0.8481, 0.7861
 0.7071, 0.6374
 0.5839, 0.5112
 0.4845, 0.4151
 0.4066, 0.3396
 0.3462, 0.2833
 0.2996, 0.2402
 0.2640, 0.2080
 0.2369, 0.1841
 0.2166, 0.1667
 0.2019, 0.1545
 0.1917, 0.1466
 0.1850, 0.1420
 0.1814, 0.1402
 0.1801, 0.1406
 0.1809, 0.1429
 0.1832, 0.1466
 0.1868, 0.1513
 0.1913, 0.1569
 0.1964, 0.1631
 0.2018, 0.1695
 0.2059, 0.1752
 0.2090, 0.1809
 0.2170, 0.1899
 0.2270, 0.2011
 0.2389, 0.2146
 0.2528, 0.2293
 0.2693, 0.2430
 0.2892, 0.2532
 0.3142, 0.2603
 0.3507, 0.2649
 0.4010, 0.3192
 0.5745, 0.3886
 0.4448, 0.4174
 0.3647, 0.3770
 0.3301, 0.3261
 0.3064, 0.2894
 0.2894, 0.2637
 0.2768, 0.2440
 0.2675, 0.2283
 0.2614, 0.2156
 0.2587, 0.2053
 0.2600, 0.1972
 0.2669, 0.1914
 0.2830, 0.1875
 0.3148, 0.1886
 0.4324, 0.1697


Reynolds =,  800000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  2.000,    0.010,  1.060, -0.137,  0.436,  0.692, 0.0142,-1.6605
Cpi,Cpv
 0.4357, 0.1331
 0.2292, 0.1279
 0.1346, 0.1137
 0.0496, 0.0883
-0.0253, 0.0498
-0.0961,-0.0014
-0.1651,-0.0630
-0.2343,-0.1320
-0.3056,-0.2063
-0.3815,-0.2857
-0.4653,-0.3723
-0.5661,-0.4726
-0.6877,-0.5949
-0.9974,-0.8555
-1.2186,-0.9916
-1.2947,-1.0410
-1.1411,-0.9667
-0.9061,-0.8031
-0.8328,-0.7396
-0.8120,-0.7231
-0.8115,-0.7229
-0.8217,-0.7309
-0.8387,-0.7433
-0.8607,-0.7590
-0.8867,-0.7855
-0.9167,-0.8583
-0.9503,-0.9096
-0.9950,-0.9358
-1.0364,-0.9655
-1.0729,-0.9957
-1.1081,-1.0262
-1.1424,-1.0564
-1.1760,-1.0862
-1.2092,-1.1155
-1.2422,-1.1444
-1.2753,-1.1730
-1.3087,-1.2016
-1.3430,-1.2303
-1.3787,-1.2597
-1.4165,-1.2902
-1.4573,-1.3225
-1.5021,-1.3572
-1.5522,-1.3952
-1.6090,-1.4372
-1.6739,-1.4838
-1.7478,-1.5346
-1.8301,-1.5873
-1.9156,-1.6349
-1.9878,-1.6605
-2.0025,-1.6166
-1.8601,-1.4263
-1.3910,-0.9373
-0.5362,-0.1607
 0.3420, 0.5757
 0.8647, 0.9484
 0.9998, 0.9886
 0.9432, 0.8841
 0.8299, 0.7513
 0.7145, 0.6281
 0.6138, 0.5276
 0.5304, 0.4458
 0.4630, 0.3822
 0.4089, 0.3318
 0.3658, 0.2926
 0.3317, 0.2621
 0.3049, 0.2387
 0.2840, 0.2210
 0.2681, 0.2079
 0.2562, 0.1987
 0.2477, 0.1926
 0.2421, 0.1890
 0.2387, 0.1876
 0.2373, 0.1879
 0.2374, 0.1896
 0.2386, 0.1923
 0.2408, 0.1957
 0.2434, 0.1996
 0.2450, 0.2030
 0.2459, 0.2063
 0.2516, 0.2131
 0.2593, 0.2224
 0.2690, 0.2343
 0.2808, 0.2485
 0.2953, 0.2634
 0.3131, 0.2750
 0.3360, 0.2827
 0.3703, 0.2869
 0.4181, 0.2895
 0.5864, 0.3522
 0.4601, 0.3974
 0.3813, 0.3943
 0.3465, 0.3374
 0.3224, 0.2963
 0.3047, 0.2674
 0.2913, 0.2451
 0.2811, 0.2269
 0.2740, 0.2114
 0.2702, 0.1981
 0.2703, 0.1863
 0.2759, 0.1761
 0.2905, 0.1666
 0.3209, 0.1615
 0.4357, 0.1331


Reynolds =,  800000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  3.000,    0.012,  1.125, -0.128,  0.340,  0.707, 0.0133,-2.0422
Cpi,Cpv
 0.4394, 0.0848
 0.2319, 0.0818
 0.1363, 0.0774
 0.0499, 0.0723
-0.0266, 0.0520
-0.0991, 0.0171
-0.1700,-0.0331
-0.2412,-0.0966
-0.3147,-0.1704
-0.3929,-0.2525
-0.4795,-0.3430
-0.5834,-0.4476
-0.7087,-0.5744
-1.0253,-0.8326
-1.2504,-0.9607
-1.3284,-1.0092
-1.1733,-0.9457
-0.9364,-0.7972
-0.8646,-0.7412
-0.8462,-0.7306
-0.8485,-0.7364
-0.8617,-0.7510
-0.8820,-0.7712
-0.9075,-0.7951
-0.9374,-0.8217
-0.9715,-0.8505
-1.0097,-0.8814
-1.0596,-0.9222
-1.1065,-0.9773
-1.1486,-1.0693
-1.1900,-1.0918
-1.2307,-1.1213
-1.2714,-1.1535
-1.3122,-1.1870
-1.3535,-1.2214
-1.3956,-1.2566
-1.4391,-1.2926
-1.4844,-1.3298
-1.5325,-1.3688
-1.5844,-1.4101
-1.6412,-1.4547
-1.7046,-1.5037
-1.7765,-1.5582
-1.8592,-1.6196
-1.9556,-1.6894
-2.0683,-1.7683
-2.1989,-1.8555
-2.3453,-1.9458
-2.4935,-2.0224
-2.5989,-2.0422
-2.5469,-1.9028
-2.1184,-1.4382
-1.1761,-0.5807
-0.0899, 0.3083
 0.6667, 0.8502
 0.9630, 0.9990
 0.9924, 0.9504
 0.9195, 0.8394
 0.8207, 0.7256
 0.7246, 0.6229
 0.6401, 0.5392
 0.5686, 0.4693
 0.5093, 0.4138
 0.4605, 0.3687
 0.4206, 0.3328
 0.3882, 0.3042
 0.3620, 0.2817
 0.3411, 0.2641
 0.3246, 0.2507
 0.3117, 0.2407
 0.3020, 0.2335
 0.2949, 0.2287
 0.2899, 0.2259
 0.2868, 0.2247
 0.2850, 0.2246
 0.2843, 0.2255
 0.2844, 0.2270
 0.2836, 0.2281
 0.2823, 0.2293
 0.2858, 0.2339
 0.2913, 0.2412
 0.2989, 0.2513
 0.3087, 0.2642
 0.3212, 0.2794
 0.3371, 0.2929
 0.3579, 0.3015
 0.3900, 0.3059
 0.4353, 0.3076
 0.5983, 0.3073
 0.4755, 0.3323
 0.3980, 0.4033
 0.3632, 0.3500
 0.3386, 0.3033
 0.3203, 0.2702
 0.3061, 0.2445
 0.2950, 0.2232
 0.2870, 0.2045
 0.2820, 0.1875
 0.2810, 0.1716
 0.2853, 0.1562
 0.2985, 0.1400
 0.3274, 0.1271
 0.4394, 0.0848


Reynolds =,  800000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  4.000,    0.014,  1.193, -0.120,  0.222,  0.727, 0.0128,-2.4983
Cpi,Cpv
 0.4433, 0.0476
 0.2351, 0.0446
 0.1384, 0.0394
 0.0506, 0.0338
-0.0273, 0.0298
-0.1015, 0.0162
-0.1741,-0.0167
-0.2473,-0.0673
-0.3230,-0.1344
-0.4036,-0.2150
-0.4928,-0.3078
-0.5998,-0.4161
-0.7288,-0.5475
-1.0521,-0.8016
-1.2810,-0.9199
-1.3609,-0.9672
-1.2043,-0.9158
-0.9657,-0.7856
-0.8956,-0.7381
-0.8796,-0.7333
-0.8846,-0.7441
-0.9009,-0.7636
-0.9246,-0.7888
-0.9537,-0.8182
-0.9875,-0.8512
-1.0259,-0.8877
-1.0687,-0.9278
-1.1239,-0.9766
-1.1764,-1.0227
-1.2244,-1.0636
-1.2720,-1.1017
-1.3195,-1.1373
-1.3674,-1.1758
-1.4161,-1.2429
-1.4660,-1.3227
-1.5176,-1.3531
-1.5714,-1.3920
-1.6284,-1.4356
-1.6896,-1.4832
-1.7562,-1.5351
-1.8300,-1.5922
-1.9132,-1.6559
-2.0084,-1.7278
-2.1191,-1.8099
-2.2496,-1.9044
-2.4044,-2.0133
-2.5882,-2.1377
-2.8023,-2.2744
-3.0365,-2.4089
-3.2468,-2.4983
-3.3053,-2.4272
-2.9402,-1.9958
-1.9256,-1.0710
-0.6295,-0.0241
 0.3811, 0.6982
 0.8620, 0.9709
 0.9958, 0.9889
 0.9761, 0.9097
 0.9024, 0.8083
 0.8169, 0.7094
 0.7353, 0.6244
 0.6629, 0.5513
 0.6006, 0.4915
 0.5478, 0.4417
 0.5035, 0.4011
 0.4666, 0.3680
 0.4359, 0.3410
 0.4107, 0.3193
 0.3901, 0.3020
 0.3733, 0.2884
 0.3599, 0.2778
 0.3493, 0.2698
 0.3411, 0.2640
 0.3349, 0.2599
 0.3303, 0.2573
 0.3270, 0.2557
 0.3246, 0.2548
 0.3216, 0.2537
 0.3183, 0.2526
 0.3196, 0.2551
 0.3231, 0.2602
 0.3287, 0.2681
 0.3365, 0.2790
 0.3470, 0.2932
 0.3610, 0.3084
 0.3799, 0.3190
 0.4097, 0.3245
 0.4527, 0.3265
 0.6103, 0.3259
 0.4910, 0.3289
 0.4149, 0.3789
 0.3800, 0.3594
 0.3550, 0.3098
 0.3361, 0.2733
 0.3211, 0.2448
 0.3092, 0.2209
 0.3002, 0.1995
 0.2942, 0.1795
 0.2920, 0.1601
 0.2951, 0.1407
 0.3069, 0.1194
 0.3343, 0.1011
 0.4433, 0.0476


Reynolds =,  800000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  6.000,    0.018,  1.327, -0.106,  0.067,  1.000, 0.0123,-3.5962
Cpi,Cpv
 0.4523,-0.0013
 0.2429,-0.0037
 0.1443,-0.0078
 0.0540,-0.0129
-0.0269,-0.0183
-0.1042,-0.0228
-0.1803,-0.0233
-0.2573,-0.0417
-0.3372,-0.0830
-0.4225,-0.1470
-0.5169,-0.2333
-0.6300,-0.3426
-0.7662,-0.4799
-1.1025,-0.7223
-1.3387,-0.8221
-1.4223,-0.8681
-1.2629,-0.8395
-1.0214,-0.7485
-0.9548,-0.7207
-0.9438,-0.7283
-0.9545,-0.7491
-0.9771,-0.7776
-1.0076,-0.8114
-1.0441,-0.8494
-1.0860,-0.8911
-1.1331,-0.9367
-1.1854,-0.9863
-1.2515,-1.0451
-1.3156,-1.1027
-1.3757,-1.1572
