xflr5 v6.58

NACA 2412 - 12
Reynolds =,  600000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-15.000,    0.027, -0.536, -0.164,  0.818,  0.022, 0.0095,-6.4448
Cpi,Cpv
-0.3747,-0.6273
-0.4605,-0.6925
-0.5674,-0.6886
-0.7002,-0.6806
-1.0783,-0.6770
-1.3718,-0.7613
-1.4691,-0.8681
-1.2516,-0.8412
-0.9240,-0.7199
-0.8026,-0.6619
-0.7490,-0.6372
-0.7216,-0.6256
-0.7072,-0.6212
-0.7008,-0.6214
-0.6996,-0.6248
-0.7023,-0.6308
-0.7081,-0.6391
-0.7166,-0.6496
-0.7338,-0.6639
-0.7468,-0.6753
-0.7541,-0.6824
-0.7588,-0.6865
-0.7609,-0.6879
-0.7606,-0.6865
-0.7576,-0.6822
-0.7520,-0.6750
-0.7436,-0.6646
-0.7321,-0.6509
-0.7175,-0.6337
-0.6994,-0.6126
-0.6776,-0.5873
-0.6516,-0.5572
-0.6208,-0.5216
-0.5843,-0.4795
-0.5405,-0.4292
-0.4873,-0.3684
-0.4208,-0.2930
-0.3354,-0.1980
-0.2214,-0.0727
-0.0645, 0.0922
 0.1552, 0.3164
 0.4517, 0.5974
 0.7871, 0.8836
 0.9940, 0.9976
 0.8886, 0.7927
 0.5653, 0.4100
 0.2569, 0.0896
 0.0481,-0.1123
-0.0758,-0.2200
-0.1445,-0.2742
-0.1797,-0.2954
-0.1944,-0.2984
-0.1965,-0.2906
-0.1907,-0.2764
-0.1797,-0.2582
-0.1652,-0.2377
-0.1484,-0.2157
-0.1299,-0.1928
-0.1104,-0.1695
-0.0901,-0.1460
-0.0693,-0.1226
-0.0483,-0.0994
-0.0272,-0.0767
-0.0061,-0.0547
 0.0147,-0.0336
 0.0353,-0.0137
 0.0553, 0.0047
 0.0746, 0.0216
 0.0916, 0.0368
 0.1069, 0.0504
 0.1273, 0.0621
 0.1494, 0.1187
 0.1733, 0.1547
 0.1993, 0.1798
 0.2281, 0.2061
 0.2609, 0.2375
 0.3000, 0.2766
 0.3536, 0.3284
 0.4277, 0.4010
 0.6407, 0.4693
 0.4887, 0.4347
 0.3792, 0.3575
 0.3352, 0.3091
 0.3052, 0.2738
 0.2844, 0.2477
 0.2692, 0.2272
 0.2584, 0.2106
 0.2515, 0.1971
 0.2485, 0.1861
 0.2499, 0.1773
 0.2573, 0.1704
 0.2743, 0.1650
 0.3074, 0.1630
 0.4277, 0.1434


Reynolds =,  600000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -3.000,    0.015,  0.727, -0.178,  0.818,  0.547, 0.0179,-0.8998
Cpi,Cpv
 0.4300, 0.1383
 0.2233, 0.1257
 0.1292, 0.1012
 0.0449, 0.0673
-0.0295, 0.0243
-0.0999,-0.0293
-0.1689,-0.0994
-0.2386,-0.2092
-0.3113,-0.3656
-0.3899,-0.5780
-0.4787,-0.7219
-0.5893,-0.7183
-0.7265,-0.7104
-1.1140,-0.7077
-1.4136,-0.7937
-1.5137,-0.8998
-1.2932,-0.8731
-0.9614,-0.7525
-0.8408,-0.6959
-0.7890,-0.6733
-0.7638,-0.6641
-0.7521,-0.6624
-0.7486,-0.6655
-0.7506,-0.6720
-0.7566,-0.6813
-0.7662,-0.6931
-0.7787,-0.7073
-0.8005,-0.7256
-0.8182,-0.7413
-0.8304,-0.7529
-0.8402,-0.7619
-0.8478,-0.7684
-0.8531,-0.7724
-0.8563,-0.7740
-0.8572,-0.7729
-0.8558,-0.7691
-0.8519,-0.7625
-0.8455,-0.7530
-0.8365,-0.7402
-0.8246,-0.7240
-0.8096,-0.7041
-0.7911,-0.6797
-0.7685,-0.6502
-0.7406,-0.6141
-0.7055,-0.5692
-0.6599,-0.5120
-0.5981,-0.4367
-0.5104,-0.3332
-0.3795,-0.1867
-0.1782, 0.0272
 0.1268, 0.3282
 0.5344, 0.6950
 0.9015, 0.9687
 0.9898, 0.9453
 0.7970, 0.6766
 0.5319, 0.3841
 0.3182, 0.1698
 0.1719, 0.0333
 0.0771,-0.0493
 0.0175,-0.0971
-0.0189,-0.1229
-0.0399,-0.1346
-0.0502,-0.1370
-0.0531,-0.1331
-0.0507,-0.1248
-0.0444,-0.1134
-0.0352,-0.0998
-0.0238,-0.0846
-0.0107,-0.0682
 0.0035,-0.0511
 0.0187,-0.0334
 0.0346,-0.0154
 0.0509, 0.0026
 0.0675, 0.0205
 0.0841, 0.0381
 0.1005, 0.0551
 0.1166, 0.0714
 0.1306, 0.0865
 0.1433, 0.1009
 0.1610, 0.1152
 0.1805, 0.1283
 0.2020, 0.1400
 0.2257, 0.1506
 0.2522, 0.2149
 0.2828, 0.2644
 0.3197, 0.3025
 0.3708, 0.3502
 0.4421, 0.4208
 0.6496, 0.4914
 0.5011, 0.4559
 0.3935, 0.3744
 0.3497, 0.3243
 0.3194, 0.2876
 0.2980, 0.2602
 0.2821, 0.2384
 0.2705, 0.2205
 0.2626, 0.2056
 0.2585, 0.1931
 0.2588, 0.1825
 0.2650, 0.1738
 0.2806, 0.1662
 0.3122, 0.1621
 0.4300, 0.1383


Reynolds =,  600000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -2.000,    0.013,  0.876, -0.183,  0.804,  0.603, 0.0184,-1.0338
Cpi,Cpv
 0.4326, 0.1790
 0.2246, 0.1608
 0.1293, 0.1262
 0.0433, 0.0812
-0.0327, 0.0289
-0.1050,-0.0283
-0.1760,-0.0896
-0.2479,-0.1590
-0.3230,-0.2586
-0.4043,-0.4682
-0.4961,-0.8096
-0.6104,-0.8091
-0.7520,-0.8036
-1.1486,-0.8121
-1.4543,-0.9265
-1.5571,-1.0338
-1.3338,-0.9880
-0.9980,-0.8410
-0.8781,-0.7724
-0.8282,-0.7456
-0.8055,-0.7350
-0.7965,-0.7334
-0.7960,-0.7377
-0.8012,-0.7461
-0.8108,-0.7579
-0.8241,-0.7727
-0.8407,-0.7903
-0.8672,-0.8122
-0.8899,-0.8322
-0.9071,-0.8486
-0.9223,-0.8628
-0.9355,-0.8749
-0.9469,-0.8850
-0.9566,-0.8930
-0.9644,-0.8991
-0.9704,-0.9030
-0.9746,-0.9048
-0.9770,-0.9045
-0.9777,-0.9019
-0.9765,-0.8970
-0.9736,-0.8897
-0.9687,-0.8797
-0.9616,-0.8665
-0.9517,-0.8492
-0.9375,-0.8260
-0.9164,-0.7941
-0.8835,-0.7478
-0.8289,-0.6778
-0.7343,-0.5640
-0.5661,-0.3803
-0.2726,-0.0768
 0.1844, 0.3571
 0.6974, 0.8044
 0.9826, 0.9992
 0.9416, 0.8893
 0.7439, 0.6584
 0.5437, 0.4515
 0.3876, 0.2953
 0.2755, 0.1904
 0.1972, 0.1177
 0.1431, 0.0703
 0.1064, 0.0393
 0.0821, 0.0201
 0.0669, 0.0094
 0.0585, 0.0049
 0.0553, 0.0052
 0.0561, 0.0089
 0.0599, 0.0154
 0.0662, 0.0241
 0.0744, 0.0344
 0.0842, 0.0459
 0.0951, 0.0584
 0.1069, 0.0716
 0.1193, 0.0852
 0.1321, 0.0991
 0.1451, 0.1131
 0.1581, 0.1269
 0.1693, 0.1401
 0.1794, 0.1532
 0.1946, 0.1678
 0.2116, 0.1821
 0.2307, 0.1947
 0.2521, 0.2052
 0.2764, 0.2140
 0.3048, 0.2218
 0.3394, 0.3194
 0.3881, 0.3813
 0.4567, 0.4471
 0.6585, 0.5071
 0.5138, 0.4799
 0.4081, 0.4034
 0.3644, 0.3525
 0.3338, 0.3149
 0.3119, 0.2869
 0.2953, 0.2647
 0.2829, 0.2468
 0.2740, 0.2322
 0.2689, 0.2201
 0.2681, 0.2105
 0.2730, 0.2034
 0.2872, 0.1984
 0.3175, 0.1979
 0.4326, 0.1790


Reynolds =,  600000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -1.000,    0.012,  0.994, -0.182,  0.789,  0.634, 0.0186,-1.1128
Cpi,Cpv
 0.4356, 0.1828
 0.2264, 0.1648
 0.1299, 0.1298
 0.0424, 0.0832
-0.0353, 0.0280
-0.1095,-0.0329
-0.1824,-0.0978
-0.2565,-0.1675
-0.3339,-0.2525
-0.4179,-0.3972
-0.5127,-0.6630
-0.6306,-0.8628
-0.7766,-0.8604
-1.1822,-0.8806
-1.4938,-1.0092
-1.5994,-1.1128
-1.3733,-1.0555
-1.0337,-0.8945
-0.9147,-0.8206
-0.8668,-0.7930
-0.8465,-0.7833
-0.8403,-0.7835
-0.8429,-0.7901
-0.8514,-0.8013
-0.8646,-0.8162
-0.8818,-0.8343
-0.9027,-0.8555
-0.9341,-0.8810
-0.9619,-0.9052
-0.9843,-0.9264
-1.0050,-0.9458
-1.0241,-0.9635
-1.0418,-0.9796
-1.0582,-0.9942
-1.0733,-1.0072
-1.0872,-1.0187
-1.1000,-1.0288
-1.1118,-1.0375
-1.1229,-1.0450
-1.1333,-1.0513
-1.1435,-1.0566
-1.1535,-1.0609
-1.1636,-1.0641
-1.1736,-1.0657
-1.1830,-1.0649
-1.1901,-1.0593
-1.1909,-1.0442
-1.1767,-1.0106
-1.1285,-0.9379
-1.0080,-0.7943
-0.7461,-0.5114
-0.2624,-0.0408
 0.3819, 0.5432
 0.8672, 0.9329
 0.9989, 0.9841
 0.8926, 0.8339
 0.7243, 0.6499
 0.5711, 0.4924
 0.4502, 0.3746
 0.3592, 0.2870
 0.2917, 0.2245
 0.2421, 0.1794
 0.2061, 0.1476
 0.1802, 0.1257
 0.1623, 0.1112
 0.1505, 0.1025
 0.1436, 0.0983
 0.1406, 0.0977
 0.1406, 0.1000
 0.1432, 0.1045
 0.1478, 0.1109
 0.1541, 0.1187
 0.1616, 0.1277
 0.1702, 0.1375
 0.1794, 0.1479
 0.1891, 0.1588
 0.1991, 0.1699
 0.2076, 0.1807
 0.2153, 0.1918
 0.2279, 0.2055
 0.2425, 0.2203
 0.2593, 0.2343
 0.2785, 0.2454
 0.3006, 0.2540
 0.3268, 0.2604
 0.3593, 0.2657
 0.4055, 0.3731
 0.4714, 0.4563
 0.6675, 0.5020
 0.5265, 0.4910
 0.4228, 0.4278
 0.3793, 0.3746
 0.3485, 0.3342
 0.3261, 0.3042
 0.3088, 0.2804
 0.2956, 0.2611
 0.2858, 0.2451
 0.2797, 0.2317
 0.2777, 0.2207
 0.2815, 0.2122
 0.2943, 0.2056
 0.3231, 0.2038
 0.4356, 0.1828


Reynolds =,  600000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  0.000,    0.010,  1.119, -0.183,  0.755,  0.656, 0.0189,-1.3862
Cpi,Cpv
 0.4388, 0.1958
 0.2287, 0.1762
 0.1310, 0.1373
 0.0420, 0.0848
-0.0373, 0.0225
-0.1132,-0.0459
-0.1881,-0.1179
-0.2643,-0.1924
-0.3441,-0.2706
-0.4307,-0.3575
-0.5285,-0.4738
-0.6500,-0.6890
-0.8002,-0.9536
-1.2147,-1.0193
-1.5321,-1.1719
-1.6404,-1.2591
-1.4116,-1.1709
-1.0685,-0.9738
-0.9505,-0.8847
-0.9046,-0.8525
-0.8869,-0.8418
-0.8835,-0.8428
-0.8892,-0.8512
-0.9012,-0.8648
-0.9181,-0.8824
-0.9393,-0.9035
-0.9645,-0.9279
-1.0009,-0.9565
-1.0339,-0.9848
-1.0618,-1.0108
-1.0882,-1.0355
-1.1135,-1.0590
-1.1377,-1.0814
-1.1611,-1.1028
-1.1838,-1.1233
-1.2060,-1.1430
-1.2279,-1.1620
-1.2497,-1.1807
-1.2718,-1.1992
-1.2948,-1.2179
-1.3190,-1.2372
-1.3452,-1.2575
-1.3740,-1.2793
-1.4061,-1.3027
-1.4418,-1.3277
-1.4807,-1.3531
-1.5203,-1.3754
-1.5533,-1.3862
-1.5617,-1.3683
-1.5034,-1.2756
-1.2931,-1.0425
-0.8055,-0.5488
-0.0447, 0.1549
 0.6435, 0.7540
 0.9689, 0.9922
 0.9777, 0.9501
 0.8597, 0.8081
 0.7223, 0.6638
 0.6012, 0.5397
 0.5032, 0.4446
 0.4265, 0.3697
 0.3671, 0.3138
 0.3214, 0.2711
 0.2867, 0.2393
 0.2605, 0.2158
 0.2412, 0.1990
 0.2274, 0.1874
 0.2181, 0.1802
 0.2125, 0.1764
 0.2099, 0.1755
 0.2097, 0.1769
 0.2116, 0.1801
 0.2151, 0.1850
 0.2200, 0.1910
 0.2259, 0.1981
 0.2325, 0.2059
 0.2395, 0.2142
 0.2455, 0.2224
 0.2508, 0.2312
 0.2610, 0.2432
 0.2733, 0.2575
 0.2878, 0.2723
 0.3048, 0.2846
 0.3248, 0.2935
 0.3489, 0.2993
 0.3792, 0.3030
 0.4231, 0.3234
 0.4862, 0.4411
 0.6766, 0.4857
 0.5394, 0.4941
 0.4377, 0.4556
 0.3944, 0.4005
 0.3634, 0.3569
 0.3405, 0.3247
 0.3226, 0.2994
 0.3086, 0.2789
 0.2980, 0.2617
 0.2908, 0.2474
 0.2878, 0.2356
 0.2903, 0.2263
 0.3018, 0.2192
 0.3291, 0.2170
 0.4388, 0.1958


Reynolds =,  600000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  1.000,    0.011,  1.126, -0.161,  0.538,  0.671, 0.0157,-1.6006
Cpi,Cpv
 0.4425, 0.0893
 0.2315, 0.0850
 0.1326, 0.0777
 0.0422, 0.0695
-0.0387, 0.0483
-0.1163, 0.0095
-0.1931,-0.0468
-0.2714,-0.1187
-0.3535,-0.2028
-0.4426,-0.2968
-0.5435,-0.4021
-0.6684,-0.5266
-0.8229,-0.6817
-1.2461,-1.0313
-1.5691,-1.2413
-1.6801,-1.3186
-1.4488,-1.1903
-1.1023,-0.9397
-0.9854,-0.8369
-0.9417,-0.7978
-0.9265,-0.7863
-0.9261,-0.8101
-0.9350,-0.8612
-0.9505,-0.8709
-0.9711,-0.8889
-0.9965,-0.9114
-1.0261,-0.9374
-1.0676,-0.9675
-1.1060,-0.9983
-1.1394,-1.0278
-1.1718,-1.0564
-1.2034,-1.0842
-1.2345,-1.1112
-1.2652,-1.1375
-1.2959,-1.1632
-1.3268,-1.1885
-1.3582,-1.2136
-1.3905,-1.2388
-1.4245,-1.2645
-1.4606,-1.2911
-1.5000,-1.3192
-1.5435,-1.3495
-1.5927,-1.3827
-1.6488,-1.4194
-1.7135,-1.4599
-1.7877,-1.5038
-1.8710,-1.5484
-1.9583,-1.5864
-2.0332,-1.6006
-2.0518,-1.5438
-1.9130,-1.3425
-1.4443,-0.8501
-0.5817,-0.0893
 0.3119, 0.6173
 0.8517, 0.9605
 0.9992, 0.9832
 0.9499, 0.8711
 0.8409, 0.7366
 0.7282, 0.6138
 0.6293, 0.5154
 0.5474, 0.4358
 0.4811, 0.3746
 0.4281, 0.3267
 0.3861, 0.2899
 0.3530, 0.2617
 0.3272, 0.2405
 0.3073, 0.2250
 0.2924, 0.2140
 0.2817, 0.2068
 0.2743, 0.2027
 0.2697, 0.2011
 0.2676, 0.2016
 0.2674, 0.2039
 0.2688, 0.2076
 0.2714, 0.2124
 0.2751, 0.2181
 0.2794, 0.2244
 0.2828, 0.2307
 0.2859, 0.2375
 0.2938, 0.2479
 0.3039, 0.2612
 0.3162, 0.2763
 0.3311, 0.2903
 0.3490, 0.3003
 0.3711, 0.3067
 0.3993, 0.3102
 0.4407, 0.3123
 0.5011, 0.3837
 0.6858, 0.4330
 0.5523, 0.4587
 0.4527, 0.4572
 0.4097, 0.3981
 0.3785, 0.3477
 0.3552, 0.3101
 0.3367, 0.2800
 0.3219, 0.2544
 0.3104, 0.2318
 0.3023, 0.2111
 0.2982, 0.1916
 0.2995, 0.1725
 0.3096, 0.1525
 0.3355, 0.1349
 0.4425, 0.0893


Reynolds =,  600000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  2.000,    0.015,  1.162, -0.148,  0.437,  0.688, 0.0149,-1.9002
Cpi,Cpv
 0.4464, 0.0214
 0.2347, 0.0166
 0.1348, 0.0079
 0.0430,-0.0032
-0.0394,-0.0163
-0.1187,-0.0306
-0.1974,-0.0439
-0.2777,-0.0738
-0.3621,-0.1325
-0.4538,-0.2168
-0.5575,-0.3235
-0.6859,-0.4542
-0.8447,-0.6175
-1.2763,-0.9629
-1.6048,-1.1598
-1.7184,-1.2382
-1.4848,-1.1316
-1.1351,-0.9095
-1.0194,-0.8223
-0.9779,-0.7947
-0.9653,-0.7881
-0.9680,-0.7919
-0.9801,-0.8014
-0.9991,-0.8162
-1.0236,-0.8473
-1.0532,-0.9288
-1.0874,-0.9746
-1.1342,-1.0010
-1.1780,-1.0310
-1.2172,-1.0618
-1.2557,-1.0933
-1.2938,-1.1249
-1.3320,-1.1565
-1.3704,-1.1881
-1.4093,-1.2196
-1.4493,-1.2513
-1.4907,-1.2834
-1.5342,-1.3164
-1.5805,-1.3506
-1.6307,-1.3867
-1.6861,-1.4256
-1.7483,-1.4682
-1.8193,-1.5155
-1.9016,-1.5688
-1.9978,-1.6289
-2.1109,-1.6965
-2.2427,-1.7699
-2.3911,-1.8433
-2.5426,-1.9002
-2.6523,-1.8929
-2.6049,-1.7372
-2.1779,-1.2559
-1.2286,-0.4309
-0.1271, 0.4081
 0.6473, 0.8880
 0.9570, 0.9998
 0.9947, 0.9319
 0.9267, 0.8145
 0.8310, 0.6976
 0.7371, 0.5972
 0.6542, 0.5143
 0.5841, 0.4479
 0.5261, 0.3948
 0.4784, 0.3528
 0.4397, 0.3197
 0.4084, 0.2938
 0.3833, 0.2739
 0.3635, 0.2589
 0.3481, 0.2479
 0.3364, 0.2402
 0.3278, 0.2354
 0.3219, 0.2329
 0.3182, 0.2323
 0.3164, 0.2334
 0.3161, 0.2357
 0.3169, 0.2390
 0.3186, 0.2431
 0.3197, 0.2472
 0.3206, 0.2518
 0.3263, 0.2602
 0.3342, 0.2717
 0.3444, 0.2860
 0.3572, 0.3013
 0.3731, 0.3130
 0.3932, 0.3206
 0.4193, 0.3245
 0.4584, 0.3262
 0.5161, 0.3352
 0.6951, 0.4095
 0.5654, 0.4399
 0.4679, 0.4621
 0.4251, 0.3995
 0.3939, 0.3445
 0.3701, 0.3033
 0.3510, 0.2698
 0.3355, 0.2408
 0.3232, 0.2144
 0.3141, 0.1894
 0.3089, 0.1646
 0.3091, 0.1392
 0.3178, 0.1110
 0.3423, 0.0841
 0.4464, 0.0214


Reynolds =,  600000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  3.000,    0.017,  1.216, -0.138,  0.331,  0.703, 0.0147,-2.3070
Cpi,Cpv
 0.4507,-0.0173
 0.2384,-0.0216
 0.1375,-0.0293
 0.0444,-0.0392
-0.0395,-0.0509
-0.1205,-0.0640
-0.2010,-0.0779
-0.2833,-0.0907
-0.3699,-0.1080
-0.4641,-0.1642
-0.5707,-0.2576
-0.7025,-0.3875
-0.8654,-0.5573
-1.3054,-0.8979
-1.6392,-1.0814
-1.7554,-1.1599
-1.5195,-1.0737
-1.1668,-0.8798
-1.0525,-0.8064
-1.0132,-0.7883
-1.0034,-0.7900
-1.0090,-0.8023
-1.0246,-0.8211
-1.0472,-0.8442
-1.0756,-0.8706
-1.1094,-0.8995
-1.1483,-0.9310
-1.2004,-0.9728
-1.2500,-1.0274
-1.2950,-1.1203
-1.3398,-1.1566
-1.3847,-1.1854
-1.4301,-1.2182
-1.4764,-1.2532
-1.5240,-1.2897
-1.5734,-1.3274
-1.6253,-1.3667
-1.6804,-1.4078
-1.7398,-1.4513
-1.8049,-1.4981
-1.8773,-1.5490
-1.9593,-1.6055
-2.0537,-1.6690
-2.1639,-1.7413
-2.2943,-1.8242
-2.4497,-1.9192
-2.6349,-2.0264
-2.8513,-2.1417
-3.0891,-2.2494
-3.3043,-2.3070
-3.3681,-2.2035
-3.0054,-1.7564
-1.9845,-0.8586
-0.6731, 0.1205
 0.3560, 0.7665
 0.8512, 0.9868
 0.9940, 0.9771
 0.9797, 0.8850
 0.9096, 0.7792
 0.8266, 0.6794
 0.7469, 0.5957
 0.6760, 0.5247
 0.6150, 0.4675
 0.5635, 0.4206
 0.5204, 0.3828
 0.4847, 0.3523
 0.4552, 0.3281
 0.4311, 0.3090
 0.4116, 0.2943
 0.3961, 0.2831
 0.3839, 0.2749
 0.3746, 0.2694
 0.3677, 0.2659
 0.3628, 0.2642
 0.3597, 0.2640
 0.3579, 0.2649
 0.3571, 0.2667
 0.3560, 0.2686
 0.3549, 0.2711
 0.3584, 0.2773
 0.3642, 0.2868
 0.3725, 0.2997
 0.3833, 0.3151
 0.3972, 0.3287
 0.4153, 0.3375
 0.4393, 0.3420
 0.4762, 0.3436
 0.5312, 0.3441
 0.7043, 0.3511
 0.5785, 0.3914
 0.4831, 0.4614
 0.4407, 0.4107
 0.4094, 0.3505
 0.3852, 0.3049
 0.3656, 0.2681
 0.3493, 0.2361
 0.3362, 0.2068
 0.3262, 0.1785
 0.3200, 0.1500
 0.3191, 0.1205
 0.3264, 0.0874
 0.3495, 0.0557
 0.4507,-0.0173


Reynolds =,  600000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  4.000,    0.020,  1.274, -0.130,  0.206,  0.718, 0.0146,-2.7550
Cpi,Cpv
 0.4553,-0.0426
 0.2425,-0.0461
 0.1407,-0.0523
 0.0464,-0.0601
-0.0390,-0.0692
-0.1215,-0.0793
-0.2038,-0.0900
-0.2881,-0.1004
-0.3769,-0.1061
-0.4735,-0.1364
-0.5829,-0.2115
-0.7181,-0.3324
-0.8851,-0.5023
-1.3332,-0.8328
-1.6722,-1.0003
-1.7909,-1.0777
-1.5529,-1.0128
-1.1975,-0.8496
-1.0845,-0.7898
-1.0476,-0.7801
-1.0406,-0.7885
-1.0493,-0.8069
-1.0682,-0.8316
-1.0946,-0.8610
-1.1270,-0.8944
-1.1652,-0.9315
-1.2088,-0.9725
-1.2663,-1.0224
-1.3216,-1.0699
-1.3727,-1.1127
-1.4240,-1.1531
-1.4758,-1.1909
-1.5287,-1.2282
-1.5832,-1.2777
-1.6398,-1.3722
-1.6990,-1.4289
-1.7618,-1.4665
-1.8290,-1.5119
-1.9022,-1.5629
-1.9828,-1.6194
-2.0732,-1.6824
-2.1763,-1.7532
-2.2955,-1.8338
-2.4357,-1.9262
-2.6028,-2.0332
-2.8039,-2.1574
-3.0471,-2.3009
-3.3383,-2.4619
-3.6722,-2.6276
-4.0070,-2.7550
-4.2017,-2.7240
-3.9259,-2.3146
-2.8486,-1.3598
-1.3255,-0.2299
-0.0218, 0.5934
 0.6819, 0.9387
 0.9479, 0.9984
 0.9998, 0.9406
 0.9639, 0.8493
 0.8976, 0.7552
 0.8252, 0.6715
 0.7566, 0.5985
 0.6950, 0.5378
 0.6413, 0.4870
 0.5952, 0.4451
 0.5560, 0.4107
 0.5230, 0.3825
 0.4953, 0.3597
 0.4723, 0.3413
 0.4533, 0.3268
 0.4379, 0.3155
 0.4254, 0.3069
 0.4156, 0.3006
 0.4080, 0.2963
 0.4022, 0.2936
 0.3979, 0.2921
 0.3949, 0.2917
 0.3917, 0.2914
 0.3886, 0.2916
 0.3901, 0.2957
 0.3939, 0.3030
 0.4002, 0.3139
 0.4091, 0.3282
 0.4211, 0.3434
 0.4373, 0.3540
 0.4594, 0.3598
 0.4939, 0.3618
 0.5463, 0.3621
 0.7136, 0.3613
 0.5917, 0.3637
 0.4985, 0.4457
 0.4565, 0.4220
 0.4250, 0.3576
 0.4005, 0.3082
 0.3803, 0.2687
 0.3634, 0.2344
 0.3495, 0.2027
 0.3387, 0.1719
 0.3314, 0.1408
 0.3293, 0.1084
 0.3354, 0.0719
 0.3570, 0.0373
 0.4553,-0.0426


Reynolds =,  600000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  5.000,    0.023,  1.335, -0.123,  0.104,  0.732, 0.0145,-3.2894
Cpi,Cpv
 0.4602,-0.0607
 0.2471,-0.0635
 0.1444,-0.0684
 0.0489,-0.0746
-0.0378,-0.0817
-0.1219,-0.0895
-0.2059,-0.0977
-0.2921,-0.1056
-0.3830,-0.1106
-0.4821,-0.1214
-0.5943,-0.1789
-0.7328,-0.2860
-0.9038,-0.4497
-1.3597,-0.7644
-1.7037,-0.9153
-1.8250,-0.9911
-1.5850,-0.9468
-1.2270,-0.8159
-1.1155,-0.7708
-1.0810,-0.7696
-1.0768,-0.7843
-1.0887,-0.8081
-1.1111,-0.8379
-1.1412,-0.8722
-1.1777,-0.9104
-1.2203,-0.9525
-1.2687,-0.9988
-1.3318,-1.0542
-1.3930,-1.1082
-1.4502,-1.1588
-1.5081,-1.2087
-1.5671,-1.2582
-1.6278,-1.3077
-1.6907,-1.3574
-1.7565,-1.4072
-1.8259,-1.4569
-1.9000,-1.5063
-1.9799,-1.5564
-2.0674,-1.6139
-2.1644,-1.7122
-2.2737,-1.8588
-2.3989,-1.9333
-2.5444,-2.0257
-2.7164,-2.1339
-2.9227,-2.2609
-3.1730,-2.4112
-3.4790,-2.5896
-3.8514,-2.7979
-4.2911,-3.0262
-4.7595,-3.2299
-5.1045,-3.2894
-4.9382,-2.9220
-3.8197,-1.9294
-2.0833,-0.6397
-0.4857, 0.3679
 0.4494, 0.8557
 0.8563, 0.9946
 0.9870, 0.9786
 0.9937, 0.9064
 0.9500, 0.8223
 0.8892, 0.7399
 0.8258, 0.6677
 0.7658, 0.6041
 0.7116, 0.5507
 0.6638, 0.5054
 0.6223, 0.4675
 0.5865, 0.4358
 0.5559, 0.4096
 0.5299, 0.3880
 0.5080, 0.3703
 0.4897, 0.3561
 0.4745, 0.3447
 0.4620, 0.3358
 0.4518, 0.3289
 0.4436, 0.3238
 0.4371, 0.3201
 0.4319, 0.3174
 0.4267, 0.3150
 0.4218, 0.3132
 0.4214, 0.3152
 0.4233, 0.3203
 0.4277, 0.3290
 0.4348, 0.3416
 0.4449, 0.3572
 0.4592, 0.3698
 0.4793, 0.3770
 0.5117, 0.3798
 0.5614, 0.3801
 0.7230, 0.3792
 0.6049, 0.3815
 0.5139, 0.4133
 0.4723, 0.4323
 0.4408, 0.3657
 0.4160, 0.3128
 0.3953, 0.2709
 0.3778, 0.2346
 0.3631, 0.2009
 0.3514, 0.1681
 0.3432, 0.1348
 0.3399, 0.1001
 0.3446, 0.0612
 0.3648, 0.0247
 0.4602,-0.0607


Reynolds =,  600000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  6.000,    0.026,  1.399, -0.116,  0.059,  0.744, 0.0146,-3.8956
Cpi,Cpv
 0.4654,-0.0758
 0.2521,-0.0782
 0.1487,-0.0824
 0.0520,-0.0876
-0.0360,-0.0936
-0.1216,-0.1002
-0.2073,-0.1071
-0.2954,-0.1139
-0.3884,-0.1190
-0.4898,-0.1187
-0.6047,-0.1577
-0.7464,-0.2475
-0.9214,-0.4000
-1.3850,-0.6966
-1.7338,-0.8332
-1.8575,-0.9080
-1.6156,-0.8813
-1.2553,-0.7803
-1.1455,-0.7505
-1.1134,-0.7578
-1.1121,-0.7790
-1.1272,-0.8083
-1.1531,-0.8430
-1.1870,-0.8820
-1.2276,-0.9249
-1.2747,-0.9716
-1.3281,-1.0227
-1.3968,-1.0827
-1.4640,-1.1419
-1.5275,-1.1982
