xflr5 v6.58

NACA 2412 - 21
Reynolds =,  700000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-15.000,    0.041, -0.326, -0.191,  0.813,  0.025, 0.0145,-5.5305
Cpi,Cpv
-0.5962,-0.5210
-0.7448,-0.6993
-0.9408,-0.6943
-1.1949,-0.6821
-1.9942,-0.6569
-2.7218,-0.6435
-2.9569,-0.6656
-2.3965,-0.7336
-1.6645,-0.6944
-1.3932,-0.6787
-1.2658,-0.6718
-1.1954,-0.6714
-1.1533,-0.6748
-1.1284,-0.6812
-1.1150,-0.6898
-1.1099,-0.7004
-1.1118,-0.7130
-1.1193,-0.7277
-1.1398,-0.7463
-1.1572,-0.7621
-1.1696,-0.7735
-1.1809,-0.7822
-1.1910,-0.7881
-1.2002,-0.7915
-1.2086,-0.7924
-1.2161,-0.7906
-1.2228,-0.7862
-1.2288,-0.7789
-1.2343,-0.7687
-1.2394,-0.7554
-1.2444,-0.7388
-1.2496,-0.7185
-1.2553,-0.6941
-1.2618,-0.6646
-1.2691,-0.6290
-1.2768,-0.5849
-1.2834,-0.5290
-1.2854,-0.4556
-1.2742,-0.3547
-1.2313,-0.2114
-1.1176,-0.0009
-0.8613, 0.2984
-0.3736, 0.6693
 0.2959, 0.9584
 0.8243, 0.9585
 0.9996, 0.7104
 0.9224, 0.4295
 0.7704, 0.2203
 0.6262, 0.0855
 0.5107, 0.0035
 0.4232,-0.0442
 0.3586,-0.0701
 0.3116,-0.0817
 0.2779,-0.0839
 0.2544,-0.0796
 0.2389,-0.0708
 0.2295,-0.0588
 0.2251,-0.0444
 0.2246,-0.0282
 0.2273,-0.0107
 0.2327, 0.0077
 0.2402, 0.0268
 0.2494, 0.0462
 0.2601, 0.0659
 0.2719, 0.0853
 0.2847, 0.1041
 0.2983, 0.1219
 0.3124, 0.1381
 0.3257, 0.1526
 0.3390, 0.1657
 0.3570, 0.1777
 0.3775, 0.2319
 0.4006, 0.2778
 0.4268, 0.3093
 0.4569, 0.3434
 0.4924, 0.3852
 0.5360, 0.4388
 0.5956, 0.5064
 0.6881, 0.5819
 0.8675, 0.6099
 0.7599, 0.6025
 0.6124, 0.5340
 0.5539, 0.4561
 0.5072, 0.3887
 0.4713, 0.3328
 0.4414, 0.2838
 0.4162, 0.2387
 0.3949, 0.1956
 0.3772, 0.1527
 0.3636, 0.1086
 0.3553, 0.0617
 0.3551, 0.0080
 0.3709,-0.0463
 0.4597,-0.1626


Reynolds =,  700000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -2.000,    0.045,  0.992, -0.190,  0.766,  0.562, 0.0228,-1.0037
Cpi,Cpv
 0.4683,-0.1792
 0.2469,-0.1843
 0.1362,-0.1939
 0.0306,-0.2067
-0.0676,-0.2229
-0.1654,-0.2429
-0.2656,-0.2676
-0.3717,-0.2983
-0.4874,-0.3375
-0.6186,-0.3895
-0.7742,-0.4637
-0.9792,-0.5888
-1.2450,-0.7546
-2.0727,-0.7287
-2.8243,-0.7167
-3.0707,-0.7567
-2.4981,-0.8209
-1.7497,-0.7630
-1.4778,-0.7417
-1.3534,-0.7361
-1.2875,-0.7390
-1.2509,-0.7470
-1.2321,-0.7586
-1.2255,-0.7731
-1.2278,-0.7900
-1.2378,-0.8094
-1.2542,-0.8312
-1.2849,-0.8571
-1.3130,-0.8811
-1.3365,-0.9017
-1.3595,-0.9200
-1.3821,-0.9363
-1.4048,-0.9507
-1.4275,-0.9633
-1.4506,-0.9740
-1.4743,-0.9830
-1.4989,-0.9903
-1.5249,-0.9960
-1.5529,-1.0001
-1.5837,-1.0026
-1.6181,-1.0037
-1.6574,-1.0034
-1.7030,-1.0013
-1.7566,-0.9971
-1.8198,-0.9895
-1.8940,-0.9761
-1.9792,-0.9521
-2.0708,-0.9083
-2.1529,-0.8246
-2.1815,-0.6708
-2.0533,-0.3837
-1.5875, 0.0750
-0.7063, 0.6206
 0.2270, 0.9590
 0.8128, 0.9698
 0.9946, 0.8014
 0.9666, 0.6140
 0.8705, 0.4594
 0.7662, 0.3470
 0.6731, 0.2651
 0.5958, 0.2083
 0.5334, 0.1684
 0.4839, 0.1414
 0.4451, 0.1238
 0.4151, 0.1134
 0.3923, 0.1085
 0.3755, 0.1078
 0.3637, 0.1106
 0.3560, 0.1161
 0.3517, 0.1238
 0.3504, 0.1333
 0.3515, 0.1442
 0.3547, 0.1563
 0.3597, 0.1694
 0.3661, 0.1831
 0.3738, 0.1974
 0.3824, 0.2120
 0.3908, 0.2264
 0.3995, 0.2408
 0.4129, 0.2549
 0.4289, 0.2664
 0.4476, 0.2758
 0.4696, 0.2835
 0.4954, 0.3405
 0.5267, 0.4154
 0.5659, 0.4685
 0.6204, 0.5298
 0.7064, 0.6015
 0.8752, 0.6286
 0.7738, 0.6228
 0.6339, 0.5550
 0.5775, 0.4744
 0.5319, 0.4051
 0.4963, 0.3476
 0.4662, 0.2966
 0.4404, 0.2493
 0.4182, 0.2036
 0.3993, 0.1578
 0.3842, 0.1103
 0.3741, 0.0597
 0.3716, 0.0020
 0.3848,-0.0554
 0.4683,-0.1792


Reynolds =,  700000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  0.000,    0.038,  1.207, -0.184,  0.516,  0.607, 0.0224,-1.6384
Cpi,Cpv
 0.4782,-0.1760
 0.2564,-0.1809
 0.1442,-0.1899
 0.0364,-0.2019
-0.0646,-0.2166
-0.1656,-0.2344
-0.2695,-0.2553
-0.3797,-0.2797
-0.5002,-0.3078
-0.6371,-0.3392
-0.7995,-0.3728
-1.0132,-0.4062
-1.2902,-0.4363
-2.1447,-0.5748
-2.9187,-0.9902
-3.1761,-1.3333
-2.5926,-1.2234
-1.8295,-0.9418
-1.5577,-0.8547
-1.4368,-0.8229
-1.3758,-0.8122
-1.3450,-0.8180
-1.3327,-0.8606
-1.3332,-0.9066
-1.3434,-0.9210
-1.3619,-0.9425
-1.3876,-0.9681
-1.4291,-0.9984
-1.4685,-1.0291
-1.5036,-1.0582
-1.5391,-1.0863
-1.5752,-1.1133
-1.6122,-1.1396
-1.6506,-1.1651
-1.6907,-1.1900
-1.7330,-1.2144
-1.7781,-1.2387
-1.8269,-1.2631
-1.8804,-1.2881
-1.9401,-1.3142
-2.0076,-1.3419
-2.0854,-1.3720
-2.1764,-1.4053
-2.2842,-1.4424
-2.4133,-1.4840
-2.5691,-1.5295
-2.7566,-1.5768
-2.9781,-1.6187
-3.2245,-1.6384
-3.4519,-1.5890
-3.5298,-1.3956
-3.1745,-0.9082
-2.1394,-0.1412
-0.7906, 0.5834
 0.2862, 0.9492
 0.8195, 0.9891
 0.9870, 0.8879
 0.9884, 0.7596
 0.9287, 0.6411
 0.8531, 0.5453
 0.7792, 0.4678
 0.7131, 0.4083
 0.6564, 0.3619
 0.6088, 0.3265
 0.5694, 0.2997
 0.5371, 0.2799
 0.5111, 0.2658
 0.4904, 0.2563
 0.4743, 0.2507
 0.4622, 0.2482
 0.4535, 0.2485
 0.4477, 0.2509
 0.4444, 0.2553
 0.4433, 0.2613
 0.4440, 0.2687
 0.4464, 0.2773
 0.4501, 0.2870
 0.4540, 0.2973
 0.4585, 0.3090
 0.4676, 0.3237
 0.4794, 0.3381
 0.4940, 0.3487
 0.5119, 0.3559
 0.5337, 0.3604
 0.5609, 0.3640
 0.5958, 0.4827
 0.6453, 0.5556
 0.7249, 0.6173
 0.8829, 0.6403
 0.7878, 0.6375
 0.6557, 0.5821
 0.6014, 0.5036
 0.5571, 0.4338
 0.5219, 0.3752
 0.4918, 0.3231
 0.4655, 0.2743
 0.4424, 0.2269
 0.4224, 0.1791
 0.4059, 0.1293
 0.3941, 0.0761
 0.3894, 0.0151
 0.4002,-0.0458
 0.4782,-0.1760


Reynolds =,  700000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  1.000,    0.041,  1.265, -0.176,  0.412,  0.619, 0.0224,-1.9994
Cpi,Cpv
 0.4836,-0.1891
 0.2619,-0.1936
 0.1490,-0.2017
 0.0401,-0.2125
-0.0622,-0.2257
-0.1646,-0.2413
-0.2702,-0.2591
-0.3825,-0.2793
-0.5053,-0.3014
-0.6449,-0.3247
-0.8106,-0.3479
-1.0284,-0.3693
-1.3108,-0.3863
-2.1781,-0.5201
-2.9627,-0.8947
-3.2255,-1.2217
-2.6370,-1.1509
-1.8672,-0.9126
-1.5958,-0.8438
-1.4768,-0.8251
-1.4184,-0.8251
-1.3906,-0.8339
-1.3817,-0.8475
-1.3859,-0.8639
-1.4001,-0.8840
-1.4230,-0.9206
-1.4535,-1.0096
-1.5005,-1.0498
-1.5458,-1.0772
-1.5871,-1.1067
-1.6291,-1.1374
-1.6721,-1.1684
-1.7168,-1.1996
-1.7634,-1.2307
-1.8125,-1.2620
-1.8646,-1.2935
-1.9207,-1.3255
-1.9816,-1.3585
-2.0489,-1.3931
-2.1241,-1.4298
-2.2097,-1.4697
-2.3086,-1.5136
-2.4244,-1.5630
-2.5622,-1.6190
-2.7281,-1.6830
-2.9297,-1.7557
-3.1755,-1.8362
-3.4720,-1.9191
-3.8150,-1.9876
-4.1627,-1.9994
-4.3726,-1.8539
-4.1057,-1.3897
-3.0154,-0.5438
-1.4556, 0.3274
-0.1037, 0.8555
 0.6393, 0.9992
 0.9311, 0.9512
 0.9997, 0.8434
 0.9748, 0.7339
 0.9165, 0.6355
 0.8504, 0.5562
 0.7869, 0.4906
 0.7298, 0.4392
 0.6803, 0.3981
 0.6380, 0.3661
 0.6025, 0.3413
 0.5731, 0.3225
 0.5490, 0.3087
 0.5295, 0.2990
 0.5141, 0.2929
 0.5022, 0.2896
 0.4933, 0.2890
 0.4872, 0.2904
 0.4834, 0.2937
 0.4816, 0.2986
 0.4815, 0.3050
 0.4830, 0.3126
 0.4848, 0.3211
 0.4874, 0.3313
 0.4944, 0.3454
 0.5042, 0.3605
 0.5169, 0.3720
 0.5329, 0.3792
 0.5528, 0.3832
 0.5779, 0.3857
 0.6107, 0.4528
 0.6578, 0.5434
 0.7341, 0.6012
 0.8868, 0.6161
 0.7948, 0.6204
 0.6666, 0.5929
 0.6135, 0.5177
 0.5699, 0.4450
 0.5349, 0.3837
 0.5047, 0.3293
 0.4783, 0.2786
 0.4548, 0.2293
 0.4343, 0.1796
 0.4171, 0.1278
 0.4045, 0.0723
 0.3988, 0.0089
 0.4083,-0.0543
 0.4836,-0.1891


Reynolds =,  700000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  2.000,    0.043,  1.329, -0.168,  0.285,  0.631, 0.0222,-2.4486
Cpi,Cpv
 0.4893,-0.1965
 0.2677,-0.2005
 0.1543,-0.2077
 0.0444,-0.2171
-0.0590,-0.2284
-0.1629,-0.2413
-0.2702,-0.2557
-0.3844,-0.2713
-0.5095,-0.2877
-0.6517,-0.3039
-0.8206,-0.3193
-1.0425,-0.3329
-1.3301,-0.3410
-2.2097,-0.4877
-3.0046,-0.8232
-3.2726,-1.1244
-2.6794,-1.0853
-1.9034,-0.8869
-1.6326,-0.8327
-1.5156,-0.8235
-1.4598,-0.8313
-1.4351,-0.8478
-1.4297,-0.8698
-1.4377,-0.8957
-1.4560,-0.9249
-1.4834,-0.9570
-1.5189,-0.9920
-1.5715,-1.0350
-1.6228,-1.0736
-1.6703,-1.1090
-1.7190,-1.1610
-1.7693,-1.2541
-1.8217,-1.2775
-1.8768,-1.3087
-1.9352,-1.3435
-1.9975,-1.3806
-2.0649,-1.4197
-2.1386,-1.4611
-2.2202,-1.5053
-2.3119,-1.5532
-2.4164,-1.6058
-2.5374,-1.6647
-2.6796,-1.7314
-2.8493,-1.8079
-3.0544,-1.8963
-3.3052,-1.9987
-3.6139,-2.1157
-3.9919,-2.2440
-4.4409,-2.3691
-4.9228,-2.4486
-5.2836,-2.3690
-5.1270,-1.9362
-3.9963,-1.0231
-2.2237, 0.0032
-0.5775, 0.7079
 0.3977, 0.9723
 0.8313, 0.9889
 0.9792, 0.9118
 0.9975, 0.8141
 0.9622, 0.7193
 0.9079, 0.6385
 0.8498, 0.5696
 0.7946, 0.5138
 0.7447, 0.4681
 0.7009, 0.4314
 0.6632, 0.4021
 0.6311, 0.3790
 0.6042, 0.3612
 0.5818, 0.3477
 0.5635, 0.3380
 0.5489, 0.3315
 0.5373, 0.3277
 0.5286, 0.3263
 0.5223, 0.3269
 0.5181, 0.3293
 0.5158, 0.3333
 0.5151, 0.3387
 0.5150, 0.3451
 0.5157, 0.3534
 0.5209, 0.3661
 0.5287, 0.3815
 0.5396, 0.3943
 0.5536, 0.4023
 0.5716, 0.4064
 0.5948, 0.4083
 0.6256, 0.4334
 0.6703, 0.5350
 0.7434, 0.6011
 0.8907, 0.6161
 0.8018, 0.6222
 0.6776, 0.6008
 0.6256, 0.5269
 0.5827, 0.4533
 0.5480, 0.3909
 0.5179, 0.3353
 0.4912, 0.2835
 0.4675, 0.2329
 0.4465, 0.1818
 0.4286, 0.1285
 0.4152, 0.0714
 0.4084, 0.0061
 0.4167,-0.0587
 0.4893,-0.1965


Reynolds =,  700000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  3.000,    0.044,  1.399, -0.161,  0.148,  0.641, 0.0218,-2.9519
Cpi,Cpv
 0.4952,-0.1958
 0.2740,-0.1990
 0.1601,-0.2049
 0.0493,-0.2124
-0.0553,-0.2212
-0.1605,-0.2309
-0.2694,-0.2413
-0.3855,-0.2520
-0.5127,-0.2627
-0.6575,-0.2729
-0.8295,-0.2822
-1.0553,-0.2897
-1.3481,-0.2856
-2.2395,-0.4960
-3.0442,-0.8006
-3.3173,-1.0682
-2.7199,-1.0467
-1.9380,-0.8775
-1.6680,-0.8321
-1.5531,-0.8289
-1.5002,-0.8417
-1.4786,-0.8629
-1.4767,-0.8896
-1.4885,-0.9205
-1.5111,-0.9551
-1.5430,-0.9933
-1.5835,-1.0354
-1.6419,-1.0868
-1.6992,-1.1361
-1.7531,-1.1813
-1.8087,-1.2252
-1.8664,-1.2679
-1.9268,-1.3096
-1.9907,-1.3497
-2.0586,-1.3880
-2.1316,-1.4273
-2.2108,-1.4838
-2.2977,-1.5947
-2.3942,-1.6450
-2.5030,-1.6976
-2.6273,-1.7607
-2.7716,-1.8339
-2.9416,-1.9183
-3.1450,-2.0163
-3.3918,-2.1305
-3.6951,-2.2644
-4.0712,-2.4207
-4.5372,-2.5993
-5.1016,-2.7887
-5.7311,-2.9445
-6.2619,-2.9519
-6.2374,-2.5575
-5.0810,-1.5930
-3.0939,-0.3985
-1.1345, 0.4980
 0.0949, 0.9048
 0.6877, 0.9998
 0.9270, 0.9627
 0.9966, 0.8819
 0.9900, 0.7958
 0.9515, 0.7147
 0.9019, 0.6456
 0.8506, 0.5861
 0.8020, 0.5371
 0.7580, 0.4963
 0.7190, 0.4630
 0.6851, 0.4360
 0.6560, 0.4144
 0.6313, 0.3973
 0.6106, 0.3843
 0.5935, 0.3745
 0.5796, 0.3678
 0.5685, 0.3635
 0.5599, 0.3615
 0.5536, 0.3614
 0.5492, 0.3630
 0.5466, 0.3662
 0.5446, 0.3705
 0.5436, 0.3766
 0.5469, 0.3875
 0.5529, 0.4022
 0.5619, 0.4165
 0.5742, 0.4256
 0.5904, 0.4301
 0.6117, 0.4319
 0.6404, 0.4328
 0.6827, 0.5288
 0.7526, 0.5990
 0.8945, 0.6152
 0.8089, 0.6231
 0.6886, 0.6112
 0.6378, 0.5382
 0.5955, 0.4635
 0.5611, 0.4001
 0.5311, 0.3438
 0.5043, 0.2911
 0.4802, 0.2396
 0.4588, 0.1876
 0.4404, 0.1333
 0.4261, 0.0753
 0.4184, 0.0090
 0.4254,-0.0564
 0.4952,-0.1958


Reynolds =,  700000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  4.000,    0.045,  1.470, -0.154,  0.075,  0.650, 0.0216,-3.5719
Cpi,Cpv
 0.5014,-0.1940
 0.2807,-0.1967
 0.1663,-0.2015
 0.0548,-0.2076
-0.0509,-0.2146
-0.1574,-0.2222
-0.2679,-0.2301
-0.3857,-0.2380
-0.5150,-0.2458
-0.6623,-0.2530
-0.8373,-0.2594
-1.0669,-0.2640
-1.3647,-0.2560
-2.2675,-0.4773
-3.0815,-0.7486
-3.3596,-0.9910
-2.7583,-0.9905
-1.9711,-0.8550
-1.7020,-0.8226
-1.5894,-0.8270
-1.5393,-0.8456
-1.5210,-0.8719
-1.5226,-0.9033
-1.5384,-0.9388
-1.5652,-0.9779
-1.6018,-1.0208
-1.6473,-1.0678
-1.7116,-1.1241
-1.7751,-1.1789
-1.8356,-1.2302
-1.8981,-1.2809
-1.9634,-1.3314
-2.0321,-1.3822
-2.1049,-1.4336
-2.1828,-1.4860
-2.2667,-1.5395
-2.3580,-1.5945
-2.4586,-1.6510
-2.5707,-1.7086
-2.6973,-1.7694
-2.8423,-1.8421
-3.0110,-1.9829
-3.2102,-2.1580
-3.4491,-2.2674
-3.7399,-2.3969
-4.0989,-2.5519
-4.5469,-2.7406
-5.1072,-2.9678
-5.7962,-3.2250
-6.5868,-3.4677
-7.3061,-3.5719
-7.4355,-3.2358
-6.2681,-2.2279
-4.0652,-0.8678
-1.7741, 0.2342
-0.2686, 0.7966
 0.5005, 0.9813
 0.8430, 0.9918
 0.9722, 0.9350
 1.0000, 0.8596
 0.9813, 0.7829
 0.9429, 0.7142
 0.8978, 0.6531
 0.8522, 0.6016
 0.8092, 0.5577
 0.7700, 0.5212
 0.7351, 0.4908
 0.7044, 0.4659
 0.6779, 0.4456
 0.6553, 0.4295
 0.6361, 0.4169
 0.6201, 0.4073
 0.6069, 0.4004
 0.5963, 0.3959
 0.5880, 0.3935
 0.5817, 0.3930
 0.5772, 0.3942
 0.5735, 0.3965
 0.5708, 0.4007
 0.5724, 0.4100
 0.5768, 0.4237
 0.5840, 0.4388
 0.5945, 0.4486
 0.6089, 0.4534
 0.6284, 0.4549
 0.6551, 0.4552
 0.6951, 0.5111
 0.7618, 0.5805
 0.8984, 0.5983
 0.8159, 0.6051
 0.6996, 0.6196
 0.6500, 0.5543
 0.6084, 0.4780
 0.5744, 0.4125
 0.5444, 0.3547
 0.5175, 0.3008
 0.4932, 0.2483
 0.4713, 0.1952
 0.4523, 0.1399
 0.4373, 0.0807
 0.4286, 0.0133
 0.4344,-0.0528
 0.5014,-0.1940


Reynolds =,  700000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  5.000,    0.048,  1.534, -0.147,  0.044,  0.660, 0.0216,-4.2017
Cpi,Cpv
 0.5079,-0.1950
 0.2878,-0.1973
 0.1731,-0.2014
 0.0608,-0.2066
-0.0459,-0.2124
-0.1536,-0.2186
-0.2655,-0.2250
-0.3851,-0.2314
-0.5165,-0.2375
-0.6661,-0.2431
-0.8440,-0.2480
-1.0774,-0.2511
-1.3800,-0.2411
-2.2936,-0.4304
-3.1165,-0.6620
-3.3994,-0.8797
-2.7946,-0.9039
-2.0025,-0.8108
-1.7346,-0.7978
-1.6243,-0.8126
-1.5771,-0.8387
-1.5622,-0.8711
-1.5675,-0.9080
-1.5872,-0.9486
-1.6183,-0.9926
-1.6596,-1.0404
-1.7103,-1.0924
-1.7805,-1.1536
-1.8504,-1.2137
-1.9174,-1.2708
-1.9872,-1.3276
-2.0602,-1.3846
-2.1373,-1.4424
-2.2194,-1.5015
-2.3074,-1.5623
-2.4026,-1.6255
-2.5065,-1.6917
-2.6212,-1.7617
-2.7494,-1.8363
-2.8945,-1.9165
-3.0611,-2.0027
-3.2552,-2.0945
-3.4850,-2.1943
-3.7611,-2.3234
-4.0983,-2.7858
-4.5162,-2.9263
-5.0404,-3.1000
-5.7013,-3.3383
-6.5239,-3.6546
-7.4889,-3.9927
-8.4151,-4.2017
-8.7197,-3.9459
-7.5561,-2.9004
-5.1364,-1.3875
-2.4955,-0.0719
-0.6925, 0.6519
 0.2698, 0.9360
 0.7275, 0.9999
 0.9243, 0.9718
 0.9920, 0.9098
 0.9972, 0.8408
 0.9729, 0.7732
 0.9361, 0.7130
 0.8951, 0.6594
 0.8544, 0.6137
 0.8159, 0.5745
 0.7808, 0.5414
 0.7493, 0.5136
 0.7216, 0.4906
 0.6974, 0.4717
 0.6765, 0.4565
 0.6587, 0.4444
 0.6438, 0.4351
 0.6314, 0.4283
 0.6213, 0.4237
 0.6132, 0.4210
 0.6070, 0.4201
 0.6017, 0.4205
 0.5975, 0.4227
 0.5975, 0.4299
 0.6002, 0.4419
 0.6058, 0.4572
 0.6146, 0.4686
 0.6273, 0.4743
 0.6449, 0.4761
 0.6697, 0.4762
 0.7074, 0.5010
 0.7710, 0.5825
 0.9023, 0.6022
 0.8229, 0.6092
 0.7105, 0.6272
 0.6621, 0.5632
 0.6213, 0.4867
 0.5877, 0.4207
 0.5578, 0.3624
 0.5309, 0.3079
 0.5063, 0.2547
 0.4840, 0.2008
 0.4644, 0.1445
 0.4487, 0.0842
 0.4390, 0.0157
 0.4437,-0.0514
 0.5079,-0.1950


Reynolds =,  700000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  6.000,    0.051,  1.592, -0.139,  0.032,  0.667, 0.0217,-4.8379
Cpi,Cpv
 0.5146,-0.1985
 0.2953,-0.2006
 0.1803,-0.2042
 0.0674,-0.2087
-0.0402,-0.2138
-0.1491,-0.2192
-0.2624,-0.2248
-0.3836,-0.2302
-0.5169,-0.2354
-0.6689,-0.2402
-0.8496,-0.2443
-1.0865,-0.2468
-1.3938,-0.2375
-2.3178,-0.3697
-3.1492,-0.5572
-3.4367,-0.7465
-2.8287,-0.7933
-2.0323,-0.7470
-1.7657,-0.7584
-1.6579,-0.7861
-1.6137,-0.8212
-1.6021,-0.8609
-1.6111,-0.9040
-1.6348,-0.9502
-1.6703,-0.9996
-1.7164,-1.0525
-1.7724,-1.1097
-1.8486,-1.1759
-1.9249,-1.2415
-1.9987,-1.3044
-2.0757,-1.3673
-2.1566,-1.4307
-2.2424,-1.4953
-2.3339,-1.5617
-2.4324,-1.6304
-2.5391,-1.7022
-2.6560,-1.7779
-2.7853,-1.8586
-2.9301,-1.9454
-3.0944,-2.0400
-3.2834,-2.1438
-3.5040,-2.2582
-3.7656,-2.3836
-4.0807,-2.5245
-4.4665,-2.7103
-4.9463,-3.3247
-5.5511,-3.5802
-6.3186,-3.7721
-7.2838,-4.0813
-8.4361,-4.5083
-9.5875,-4.8379
-10.0886,-4.6749
-8.9436,-3.6081
-6.3061,-1.9475
-3.2978,-0.4169
-1.1762, 0.4764
-0.0041, 0.8660
 0.5806, 0.9887
 0.8530, 0.9928
 0.9662, 0.9482
 0.9991, 0.8879
 0.9919, 0.8244
 0.9655, 0.7654
 0.9308, 0.7115
 0.8935, 0.6644
 0.8569, 0.6233
 0.8223, 0.5880
 0.7907, 0.5579
 0.7622, 0.5325
 0.7369, 0.5112
 0.7147, 0.4936
 0.6955, 0.4792
 0.6790, 0.4677
 0.6650, 0.4588
 0.6533, 0.4521
 0.6437, 0.4474
 0.6359, 0.4446
 0.6292, 0.4430
 0.6236, 0.4432
 0.6220, 0.4483
 0.6232, 0.4583
 0.6272, 0.4728
 0.6344, 0.4860
 0.6454, 0.4930
 0.6613, 0.4954
 0.6842, 0.4956
 0.7196, 0.4952
 0.7802, 0.5946
 0.9061, 0.6166
 0.8298, 0.6245
 0.7215, 0.6355
 0.6743, 0.5678
 0.6343, 0.4916
 0.6010, 0.4263
 0.5713, 0.3681
 0.5443, 0.3133
 0.5195, 0.2595
 0.4969, 0.2048
 0.4768, 0.1475
 0.4604, 0.0862
 0.4497, 0.0162
 0.4533,-0.0521
 0.5146,-0.1985


Reynolds =,  700000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  7.000,    0.055,  1.643, -0.132,  0.025,  0.674, 0.0220,-5.4679
Cpi,Cpv
 0.5216,-0.2049
 0.3032,-0.2067
 0.1880,-0.2100
 0.0745,-0.2140
-0.0340,-0.2185
-0.1440,-0.2233
-0.2586,-0.2282
-0.3813,-0.2330
-0.5165,-0.2375
-0.6707,-0.2417
-0.8541,-0.2452
-1.0944,-0.2475
-1.4062,-0.2425
-2.3401,-0.3122
-3.1794,-0.4518
-3.4715,-0.6043
-2.8606,-0.6653
-2.0603,-0.6654
-1.7953,-0.7045
-1.6900,-0.7472
-1.6489,-0.7929
-1.6407,-0.8408
-1.6535,-0.8908
-1.6813,-0.9431
-1.7212,-0.9982
-1.7722,-1.0567
-1.8334,-1.1192
-1.9157,-1.1906
-1.9985,-1.2617
-2.0792,-1.3305
-2.1637,-1.3995
-2.2527,-1.4694
-2.3472,-1.5409
-2.4484,-1.6146
-2.5575,-1.6911
-2.6761,-1.7715
-2.8063,-1.8566
-2.9507,-1.9477
-3.1127,-2.0463
-3.2968,-2.1545
-3.5089,-2.2745
-3.7571,-2.4089
-4.0518,-2.5600
-4.4075,-2.7297
-4.8442,-2.9263
-5.3889,-3.2196
-6.0783,-4.1511
-6.9584,-4.3022
-8.0749,-4.5537
-9.4273,-5.0052
-10.8218,-5.4679
-11.5404,-5.4113
-10.4288,-4.3393
-7.5730,-2.5371
-4.1801,-0.7932
-1.7191, 0.2747
-0.3207, 0.7745
 0.4023, 0.9603
 0.7583, 1.0000
 0.9225, 0.9753
 0.9871, 0.9254
 0.9998, 0.8678
 0.9859, 0.8109
 0.9590, 0.7577
 0.9266, 0.7100
 0.8928, 0.6676
 0.8596, 0.6307
 0.8284, 0.5987
 0.7997, 0.5713
 0.7738, 0.5480
 0.7507, 0.5283
 0.7304, 0.5119
 0.7126, 0.4984
 0.6973, 0.4875
 0.6842, 0.4789
 0.6732, 0.4725
 0.6640, 0.4679
 0.6559, 0.4646
 0.6490, 0.4630
 0.6460, 0.4664
 0.6457, 0.4745
 0.6482, 0.4879
 0.6539, 0.5022
 0.6633, 0.5102
 0.6775, 0.5130
 0.6986, 0.5132
 0.7317, 0.5126
 0.7893, 0.5760
 0.9099, 0.5984
 0.8368, 0.6058
 0.7324, 0.6385
 0.6864, 0.5828
 0.6472, 0.5039
 0.6143, 0.4360
 0.5848, 0.3762
 0.5578, 0.3201
 0.5328, 0.2651
 0.5099, 0.2093
 0.4893, 0.1507
 0.4722, 0.0880
 0.4607, 0.0163
 0.4630,-0.0531
 0.5216,-0.2049


Reynolds =,  700000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  8.000,    0.059,  1.693, -0.124,  0.022,  0.682, 0.0222,-6.1743
Cpi,Cpv
 0.5289,-0.2107
 0.3115,-0.2124
 0.1961,-0.2153
 0.0821,-0.2190
-0.0271,-0.2231
-0.1381,-0.2274
-0.2540,-0.2318
-0.3782,-0.2361
-0.5151,-0.2402
-0.6715,-0.2439
-0.8574,-0.2471
-1.1011,-0.2492
-1.4171,-0.2469
-2.3604,-0.2732
-3.2072,-0.3704
-3.5037,-0.4856
-2.8903,-0.5480
-2.0866,-0.5812
-1.8233,-0.6449
-1.7207,-0.7025
-1.6827,-0.7591
-1.6780,-0.8155
-1.6946,-0.8728
-1.7265,-0.9316
-1.7709,-0.9926
-1.8268,-1.0566
-1.8934,-1.1246
-1.9819,-1.2014
-2.0712,-1.2781
-2.1589,-1.3528
