xflr5 v6.58

NACA 2412 - 15
Reynolds =,  800000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-15.000,    0.021, -0.368, -0.195,  0.797,  0.022, 0.0129,-5.8755
Cpi,Cpv
-0.4511,-0.4813
-0.5567,-0.7635
-0.6914,-0.7957
-0.8615,-0.7843
-1.3659,-0.7636
-1.7791,-0.8120
-1.9152,-0.9819
-1.6046,-0.9580
-1.1563,-0.8012
-0.9899,-0.7324
-0.9139,-0.7021
-0.8734,-0.6873
-0.8506,-0.6810
-0.8385,-0.6801
-0.8336,-0.6829
-0.8339,-0.6887
-0.8386,-0.6972
-0.8469,-0.7083
-0.8652,-0.7238
-0.8797,-0.7365
-0.8886,-0.7448
-0.8954,-0.7503
-0.9000,-0.7533
-0.9027,-0.7536
-0.9033,-0.7514
-0.9018,-0.7464
-0.8980,-0.7385
-0.8920,-0.7277
-0.8835,-0.7136
-0.8725,-0.6961
-0.8589,-0.6749
-0.8423,-0.6495
-0.8224,-0.6192
-0.7986,-0.5833
-0.7697,-0.5401
-0.7339,-0.4874
-0.6881,-0.4215
-0.6264,-0.3367
-0.5391,-0.2230
-0.4091,-0.0672
-0.2086, 0.1524
 0.0971, 0.4474
 0.5095, 0.7830
 0.8888, 0.9928
 0.9935, 0.8952
 0.8144, 0.5796
 0.5567, 0.2748
 0.3461, 0.0661
 0.2008,-0.0586
 0.1065,-0.1288
 0.0470,-0.1651
 0.0107,-0.1809
-0.0100,-0.1839
-0.0200,-0.1788
-0.0225,-0.1683
-0.0197,-0.1543
-0.0128,-0.1378
-0.0030,-0.1197
 0.0091,-0.1004
 0.0229,-0.0803
 0.0380,-0.0598
 0.0540,-0.0391
 0.0708,-0.0183
 0.0881, 0.0022
 0.1057, 0.0221
 0.1235, 0.0412
 0.1412, 0.0592
 0.1587, 0.0757
 0.1745, 0.0906
 0.1892, 0.1037
 0.2088, 0.1207
 0.2305, 0.1756
 0.2543, 0.2062
 0.2807, 0.2317
 0.3103, 0.2605
 0.3446, 0.2955
 0.3861, 0.3396
 0.4432, 0.3981
 0.5260, 0.4788
 0.7375, 0.5369
 0.5927, 0.5114
 0.4651, 0.4258
 0.4137, 0.3652
 0.3765, 0.3188
 0.3493, 0.2828
 0.3283, 0.2529
 0.3119, 0.2271
 0.2994, 0.2041
 0.2909, 0.1828
 0.2868, 0.1625
 0.2886, 0.1426
 0.2995, 0.1213
 0.3266, 0.1018
 0.4364, 0.0522


Reynolds =,  800000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -3.000,    0.024,  0.777, -0.182,  0.794,  0.519, 0.0190,-0.8725
Cpi,Cpv
 0.4394,-0.0239
 0.2269,-0.0317
 0.1273,-0.0463
 0.0359,-0.0668
-0.0461,-0.0937
-0.1252,-0.1284
-0.2039,-0.1736
-0.2849,-0.2331
-0.3707,-0.3134
-0.4653,-0.4272
-0.5742,-0.6130
-0.7129,-0.7379
-0.8880,-0.7263
-1.4034,-0.7048
-1.8246,-0.7293
-1.9644,-0.8708
-1.6498,-0.8725
-1.1959,-0.7537
-1.0297,-0.7034
-0.9554,-0.6838
-0.9172,-0.6767
-0.8970,-0.6766
-0.8879,-0.6811
-0.8862,-0.6889
-0.8901,-0.6993
-0.8985,-0.7123
-0.9109,-0.7276
-0.9340,-0.7472
-0.9534,-0.7643
-0.9674,-0.7772
-0.9795,-0.7874
-0.9898,-0.7952
-0.9985,-0.8006
-1.0056,-0.8035
-1.0109,-0.8040
-1.0147,-0.8018
-1.0167,-0.7970
-1.0170,-0.7894
-1.0158,-0.7789
-1.0129,-0.7651
-1.0084,-0.7479
-1.0021,-0.7267
-0.9938,-0.7008
-0.9830,-0.6689
-0.9682,-0.6290
-0.9470,-0.5776
-0.9143,-0.5089
-0.8606,-0.4129
-0.7673,-0.2740
-0.6007,-0.0660
-0.3078, 0.2366
 0.1524, 0.6224
 0.6760, 0.9406
 0.9770, 0.9720
 0.9504, 0.7417
 0.7614, 0.4636
 0.5655, 0.2500
 0.4114, 0.1085
 0.3004, 0.0200
 0.2227,-0.0338
 0.1692,-0.0650
 0.1330,-0.0813
 0.1093,-0.0876
 0.0947,-0.0871
 0.0869,-0.0816
 0.0844,-0.0727
 0.0858,-0.0612
 0.0905,-0.0478
 0.0976,-0.0329
 0.1067,-0.0170
 0.1174,-0.0004
 0.1293, 0.0167
 0.1421, 0.0341
 0.1557, 0.0515
 0.1697, 0.0688
 0.1841, 0.0855
 0.1985, 0.1016
 0.2114, 0.1166
 0.2236, 0.1307
 0.2407, 0.1446
 0.2598, 0.1572
 0.2813, 0.1684
 0.3054, 0.2285
 0.3328, 0.2708
 0.3648, 0.3043
 0.4041, 0.3450
 0.4587, 0.4013
 0.5385, 0.4844
 0.7443, 0.5491
 0.6032, 0.5202
 0.4783, 0.4255
 0.4274, 0.3617
 0.3901, 0.3127
 0.3627, 0.2742
 0.3411, 0.2416
 0.3240, 0.2126
 0.3108, 0.1858
 0.3013, 0.1601
 0.2962, 0.1343
 0.2968, 0.1076
 0.3064, 0.0773
 0.3321, 0.0471
 0.4394,-0.0239


Reynolds =,  800000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -2.000,    0.013,  1.078, -0.210,  0.778,  0.587, 0.0207,-1.4110
Cpi,Cpv
 0.4426, 0.1700
 0.2292, 0.1537
 0.1284, 0.1215
 0.0356, 0.0772
-0.0481, 0.0225
-0.1290,-0.0408
-0.2098,-0.1110
-0.2929,-0.1873
-0.3812,-0.2734
-0.4786,-0.3902
-0.5907,-0.6311
-0.7334,-1.0468
-0.9134,-1.0573
-1.4398,-1.0507
-1.8688,-1.2265
-2.0122,-1.4110
-1.6938,-1.3026
-1.2345,-1.0485
-1.0687,-0.9378
-0.9962,-0.8908
-0.9603,-0.8685
-0.9429,-0.8595
-0.9368,-0.8589
-0.9384,-0.8642
-0.9458,-0.8742
-0.9582,-0.8882
-0.9749,-0.9058
-1.0028,-0.9289
-1.0273,-0.9502
-1.0465,-0.9683
-1.0642,-0.9845
-1.0805,-0.9991
-1.0955,-1.0121
-1.1093,-1.0236
-1.1219,-1.0336
-1.1335,-1.0422
-1.1441,-1.0493
-1.1539,-1.0551
-1.1630,-1.0596
-1.1717,-1.0629
-1.1803,-1.0652
-1.1890,-1.0664
-1.1979,-1.0664
-1.2071,-1.0648
-1.2160,-1.0605
-1.2231,-1.0513
-1.2244,-1.0324
-1.2112,-0.9948
-1.1649,-0.9179
-1.0467,-0.7702
-0.7865,-0.4850
-0.3011,-0.0153
 0.3524, 0.5608
 0.8529, 0.9394
 0.9998, 0.9813
 0.9033, 0.8274
 0.7404, 0.6435
 0.5902, 0.4878
 0.4710, 0.3723
 0.3810, 0.2871
 0.3144, 0.2271
 0.2656, 0.1842
 0.2303, 0.1546
 0.2053, 0.1346
 0.1881, 0.1221
 0.1772, 0.1152
 0.1711, 0.1127
 0.1689, 0.1138
 0.1699, 0.1176
 0.1734, 0.1237
 0.1790, 0.1316
 0.1863, 0.1410
 0.1950, 0.1514
 0.2047, 0.1628
 0.2152, 0.1747
 0.2263, 0.1871
 0.2377, 0.1997
 0.2480, 0.2120
 0.2577, 0.2246
 0.2723, 0.2389
 0.2891, 0.2529
 0.3082, 0.2646
 0.3301, 0.2741
 0.3553, 0.2822
 0.3852, 0.3363
 0.4222, 0.4077
 0.4743, 0.4618
 0.5512, 0.5336
 0.7512, 0.5862
 0.6139, 0.5656
 0.4916, 0.4830
 0.4412, 0.4237
 0.4040, 0.3785
 0.3762, 0.3439
 0.3542, 0.3157
 0.3364, 0.2918
 0.3224, 0.2710
 0.3121, 0.2528
 0.3060, 0.2366
 0.3055, 0.2225
 0.3138, 0.2096
 0.3381, 0.2015
 0.4426, 0.1700


Reynolds =,  800000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  0.000,    0.012,  1.204, -0.188,  0.561,  0.631, 0.0177,-1.6570
Cpi,Cpv
 0.4502, 0.0560
 0.2352, 0.0503
 0.1322, 0.0398
 0.0366, 0.0262
-0.0502, 0.0102
-0.1347,-0.0066
-0.2193,-0.0456
-0.3068,-0.1113
-0.3999,-0.2005
-0.5027,-0.3087
-0.6212,-0.4345
-0.7716,-0.5862
-0.9613,-0.7779
-1.5087,-1.2296
-1.9529,-1.5398
-2.1034,-1.6570
-1.7778,-1.4526
-1.3085,-1.0994
-1.1440,-0.9574
-1.0753,-0.9002
-1.0443,-0.8878
-1.0326,-0.9167
-1.0328,-0.9173
-1.0413,-0.9258
-1.0562,-0.9411
-1.0767,-0.9611
-1.1022,-0.9851
-1.1403,-1.0141
-1.1754,-1.0430
-1.2057,-1.0697
-1.2351,-1.0954
-1.2638,-1.1201
-1.2922,-1.1440
-1.3204,-1.1672
-1.3486,-1.1898
-1.3772,-1.2119
-1.4065,-1.2338
-1.4368,-1.2558
-1.4688,-1.2782
-1.5033,-1.3014
-1.5411,-1.3260
-1.5833,-1.3527
-1.6314,-1.3820
-1.6868,-1.4147
-1.7511,-1.4508
-1.8255,-1.4899
-1.9096,-1.5292
-1.9985,-1.5612
-2.0761,-1.5690
-2.0982,-1.5052
-1.9630,-1.2973
-1.4950,-0.8040
-0.6254,-0.0506
 0.2826, 0.6393
 0.8386, 0.9666
 0.9980, 0.9797
 0.9560, 0.8640
 0.8513, 0.7291
 0.7414, 0.6076
 0.6444, 0.5109
 0.5639, 0.4334
 0.4989, 0.3744
 0.4471, 0.3285
 0.4061, 0.2937
 0.3740, 0.2675
 0.3492, 0.2482
 0.3304, 0.2344
 0.3165, 0.2252
 0.3068, 0.2196
 0.3005, 0.2172
 0.2971, 0.2172
 0.2960, 0.2194
 0.2970, 0.2232
 0.2997, 0.2285
 0.3037, 0.2350
 0.3087, 0.2423
 0.3146, 0.2503
 0.3198, 0.2583
 0.3249, 0.2671
 0.3348, 0.2793
 0.3470, 0.2936
 0.3618, 0.3080
 0.3793, 0.3192
 0.4003, 0.3272
 0.4260, 0.3325
 0.4586, 0.3445
 0.5058, 0.4613
 0.5768, 0.5401
 0.7651, 0.5817
 0.6354, 0.5714
 0.5186, 0.4970
 0.4693, 0.4327
 0.4323, 0.3824
 0.4040, 0.3430
 0.3811, 0.3097
 0.3621, 0.2802
 0.3466, 0.2531
 0.3346, 0.2273
 0.3265, 0.2019
 0.3238, 0.1761
 0.3295, 0.1476
 0.3511, 0.1206
 0.4502, 0.0560


Reynolds =,  800000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  1.000,    0.018,  1.196, -0.169,  0.448,  0.643, 0.0173,-1.7742
Cpi,Cpv
 0.4544,-0.0370
 0.2389,-0.0427
 0.1349,-0.0534
 0.0380,-0.0675
-0.0504,-0.0847
-0.1364,-0.1050
-0.2230,-0.1282
-0.3125,-0.1542
-0.4080,-0.1821
-0.5135,-0.2076
-0.6350,-0.2690
-0.7893,-0.4045
-0.9836,-0.6089
-1.5413,-1.0529
-1.9927,-1.3382
-2.1467,-1.4617
-1.8177,-1.3037
-1.3439,-1.0078
-1.1802,-0.8954
-1.1134,-0.8551
-1.0851,-0.8402
-1.0763,-0.8378
-1.0798,-0.8421
-1.0918,-0.8526
-1.1106,-0.8817
-1.1353,-0.9667
-1.1654,-0.9855
-1.2087,-1.0130
-1.2494,-1.0428
-1.2854,-1.0722
-1.3210,-1.1013
-1.3563,-1.1301
-1.3917,-1.1585
-1.4276,-1.1865
-1.4641,-1.2143
-1.5018,-1.2420
-1.5411,-1.2698
-1.5825,-1.2981
-1.6270,-1.3273
-1.6755,-1.3581
-1.7294,-1.3911
-1.7903,-1.4271
-1.8603,-1.4671
-1.9418,-1.5120
-2.0378,-1.5625
-2.1511,-1.6188
-2.2838,-1.6789
-2.4342,-1.7363
-2.5886,-1.7742
-2.7023,-1.7452
-2.6594,-1.5691
-2.2340,-1.0828
-1.2785,-0.2832
-0.1630, 0.4999
 0.6283, 0.9223
 0.9507, 0.9963
 0.9964, 0.9101
 0.9334, 0.7861
 0.8409, 0.6674
 0.7491, 0.5687
 0.6680, 0.4880
 0.5993, 0.4248
 0.5425, 0.3747
 0.4961, 0.3358
 0.4584, 0.3056
 0.4282, 0.2825
 0.4043, 0.2653
 0.3855, 0.2529
 0.3712, 0.2443
 0.3607, 0.2391
 0.3533, 0.2365
 0.3485, 0.2362
 0.3461, 0.2378
 0.3455, 0.2410
 0.3465, 0.2454
 0.3488, 0.2509
 0.3521, 0.2571
 0.3550, 0.2635
 0.3579, 0.2706
 0.3656, 0.2814
 0.3756, 0.2952
 0.3883, 0.3103
 0.4038, 0.3229
 0.4227, 0.3315
 0.4463, 0.3368
 0.4769, 0.3403
 0.5217, 0.4176
 0.5897, 0.5165
 0.7721, 0.5511
 0.6462, 0.5537
 0.5322, 0.4962
 0.4835, 0.4264
 0.4467, 0.3705
 0.4182, 0.3266
 0.3949, 0.2889
 0.3754, 0.2549
 0.3592, 0.2227
 0.3463, 0.1912
 0.3373, 0.1591
 0.3335, 0.1253
 0.3380, 0.0869
 0.3581, 0.0490
 0.4544,-0.0370


Reynolds =,  800000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  2.000,    0.022,  1.241, -0.158,  0.348,  0.656, 0.0172,-2.1309
Cpi,Cpv
 0.4590,-0.0703
 0.2430,-0.0752
 0.1381,-0.0842
 0.0399,-0.0960
-0.0498,-0.1101
-0.1375,-0.1265
-0.2259,-0.1449
-0.3175,-0.1650
-0.4152,-0.1863
-0.5233,-0.2072
-0.6479,-0.2243
-0.8059,-0.3200
-1.0049,-0.5169
-1.5725,-0.9526
-2.0309,-1.2209
-2.1883,-1.3476
-1.8562,-1.2199
-1.3780,-0.9617
-1.2153,-0.8673
-1.1507,-0.8386
-1.1250,-0.8334
-1.1192,-0.8404
-1.1260,-0.8547
-1.1417,-0.8737
-1.1644,-0.8960
-1.1934,-0.9209
-1.2281,-0.9489
-1.2769,-0.9927
-1.3232,-1.0679
-1.3652,-1.1265
-1.4070,-1.1506
-1.4491,-1.1800
-1.4919,-1.2114
-1.5357,-1.2439
-1.5809,-1.2772
-1.6280,-1.3113
-1.6778,-1.3463
-1.7309,-1.3826
-1.7884,-1.4209
-1.8518,-1.4618
-1.9228,-1.5063
-2.0035,-1.5554
-2.0969,-1.6107
-2.2065,-1.6735
-2.3367,-1.7454
-2.4924,-1.8274
-2.6786,-1.9191
-2.8971,-2.0156
-3.1382,-2.1003
-3.3579,-2.1309
-3.4268,-2.0014
-3.0665,-1.5420
-2.0400,-0.6712
-0.7148, 0.2467
 0.3317, 0.8228
 0.8404, 0.9962
 0.9918, 0.9619
 0.9830, 0.8590
 0.9164, 0.7496
 0.8358, 0.6497
 0.7580, 0.5677
 0.6887, 0.4993
 0.6292, 0.4448
 0.5789, 0.4008
 0.5371, 0.3658
 0.5025, 0.3382
 0.4742, 0.3167
 0.4512, 0.3002
 0.4329, 0.2880
 0.4185, 0.2792
 0.4075, 0.2734
 0.3994, 0.2701
 0.3937, 0.2689
 0.3902, 0.2695
 0.3884, 0.2715
 0.3881, 0.2747
 0.3889, 0.2788
 0.3896, 0.2831
 0.3905, 0.2882
 0.3960, 0.2974
 0.4040, 0.3098
 0.4146, 0.3249
 0.4281, 0.3389
 0.4450, 0.3484
 0.4667, 0.3538
 0.4951, 0.3566
 0.5375, 0.3869
 0.6027, 0.4996
 0.7792, 0.5358
 0.6571, 0.5479
 0.5459, 0.5042
 0.4979, 0.4316
 0.4612, 0.3725
 0.4326, 0.3259
 0.4089, 0.2858
 0.3888, 0.2493
 0.3720, 0.2145
 0.3584, 0.1801
 0.3484, 0.1447
 0.3436, 0.1073
 0.3467, 0.0648
 0.3655, 0.0230
 0.4590,-0.0703


Reynolds =,  800000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  3.000,    0.024,  1.295, -0.149,  0.226,  0.666, 0.0169,-2.5604
Cpi,Cpv
 0.4639,-0.0904
 0.2476,-0.0944
 0.1419,-0.1016
 0.0425,-0.1108
-0.0486,-0.1216
-0.1379,-0.1338
-0.2280,-0.1472
-0.3216,-0.1615
-0.4216,-0.1761
-0.5323,-0.1899
-0.6599,-0.1955
-0.8215,-0.2698
-1.0251,-0.4535
-1.6023,-0.8717
-2.0675,-1.1196
-2.2283,-1.2455
-1.8932,-1.1468
-1.4110,-0.9252
-1.2493,-0.8463
-1.1869,-0.8270
-1.1640,-0.8290
-1.1613,-0.8425
-1.1715,-0.8630
-1.1909,-0.8887
-1.2176,-0.9185
-1.2509,-0.9523
-1.2905,-0.9899
-1.3447,-1.0367
-1.3968,-1.0806
-1.4448,-1.1192
-1.4932,-1.1547
-1.5422,-1.1884
-1.5925,-1.2293
-1.6445,-1.3102
-1.6987,-1.3657
-1.7557,-1.3974
-1.8164,-1.4361
-1.8817,-1.4790
-1.9529,-1.5257
-2.0320,-1.5769
-2.1209,-1.6334
-2.2227,-1.6968
-2.3410,-1.7686
-2.4806,-1.8511
-2.6475,-1.9464
-2.8491,-2.0570
-3.0935,-2.1838
-3.3868,-2.3242
-3.7243,-2.4640
-4.0639,-2.5604
-4.2642,-2.4971
-3.9915,-2.0701
-2.9090,-1.1387
-1.3721,-0.0734
-0.0508, 0.6724
 0.6671, 0.9632
 0.9423, 0.9926
 1.0000, 0.9204
 0.9679, 0.8233
 0.9043, 0.7274
 0.8340, 0.6445
 0.7670, 0.5732
 0.7069, 0.5149
 0.6546, 0.4666
 0.6098, 0.4274
 0.5718, 0.3956
 0.5400, 0.3700
 0.5135, 0.3497
 0.4917, 0.3338
 0.4739, 0.3217
 0.4597, 0.3127
 0.4485, 0.3064
 0.4399, 0.3024
 0.4336, 0.3004
 0.4293, 0.2999
 0.4265, 0.3008
 0.4250, 0.3027
 0.4236, 0.3050
 0.4225, 0.3081
 0.4261, 0.3153
 0.4321, 0.3260
 0.4407, 0.3402
 0.4523, 0.3554
 0.4673, 0.3662
 0.4870, 0.3723
 0.5133, 0.3749
 0.5534, 0.3762
 0.6157, 0.4838
 0.7862, 0.5248
 0.6680, 0.5437
 0.5598, 0.5143
 0.5124, 0.4389
 0.4759, 0.3769
 0.4472, 0.3282
 0.4231, 0.2862
 0.4025, 0.2478
 0.3851, 0.2110
 0.3707, 0.1745
 0.3598, 0.1368
 0.3539, 0.0969
 0.3559, 0.0516
 0.3733, 0.0076
 0.4639,-0.0904


Reynolds =,  800000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  5.000,    0.030,  1.420, -0.134,  0.065,  0.687, 0.0167,-3.6525
Cpi,Cpv
 0.4745,-0.1124
 0.2581,-0.1151
 0.1509,-0.1198
 0.0493,-0.1257
-0.0444,-0.1325
-0.1367,-0.1399
-0.2301,-0.1478
-0.3275,-0.1560
-0.4319,-0.1640
-0.5475,-0.1710
-0.6809,-0.1702
-0.8496,-0.2094
-1.0619,-0.3588
-1.6576,-0.7252
-2.1357,-0.9316
-2.3030,-1.0529
-1.9625,-1.0060
-1.4731,-0.8559
-1.3140,-0.8080
-1.2563,-0.8063
-1.2389,-0.8216
-1.2426,-0.8462
-1.2598,-0.8770
-1.2867,-0.9124
-1.3217,-0.9519
-1.3640,-0.9955
-1.4133,-1.0434
-1.4789,-1.1007
-1.5430,-1.1568
-1.6035,-1.2097
-1.6653,-1.2622
-1.7289,-1.3146
-1.7949,-1.3676
-1.8641,-1.4214
-1.9371,-1.4764
-2.0149,-1.5330
-2.0986,-1.5917
-2.1898,-1.6527
-2.2903,-1.7163
-2.4028,-1.7821
-2.5305,-1.8526
-2.6778,-1.9401
-2.8502,-2.1300
-3.0554,-2.3060
-3.3032,-2.4353
-3.6065,-2.5897
-3.9812,-2.7800
-4.4440,-3.0130
-5.0028,-3.2803
-5.6241,-3.5356
-6.1450,-3.6525
-6.1144,-3.3229
-4.9652,-2.3052
-3.0003,-0.9217
-1.0713, 0.2065
 0.1328, 0.7860
 0.7084, 0.9791
 0.9364, 0.9927
 0.9984, 0.9363
 0.9862, 0.8599
 0.9433, 0.7817
 0.8899, 0.7110
 0.8354, 0.6479
 0.7839, 0.5942
 0.7372, 0.5483
 0.6956, 0.5096
 0.6592, 0.4771
 0.6276, 0.4501
 0.6005, 0.4277
 0.5773, 0.4094
 0.5578, 0.3945
 0.5414, 0.3826
 0.5278, 0.3734
 0.5167, 0.3663
 0.5077, 0.3611
 0.5006, 0.3576
 0.4949, 0.3553
 0.4897, 0.3535
 0.4851, 0.3526
 0.4848, 0.3559
 0.4871, 0.3628
 0.4921, 0.3740
 0.5000, 0.3890
 0.5113, 0.4030
 0.5272, 0.4109
 0.5497, 0.4141
 0.5851, 0.4146
 0.6417, 0.4351
 0.8004, 0.4926
 0.6899, 0.5139
 0.5875, 0.5370
 0.5416, 0.4606
 0.5055, 0.3931
 0.4767, 0.3404
 0.4520, 0.2952
 0.4305, 0.2537
 0.4119, 0.2138
 0.3960, 0.1740
 0.3835, 0.1328
 0.3756, 0.0892
 0.3750, 0.0399
 0.3897,-0.0071
 0.4745,-0.1124


Reynolds =,  800000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  6.000,    0.032,  1.485, -0.127,  0.042,  0.694, 0.0169,-4.2862
Cpi,Cpv
 0.4803,-0.1225
 0.2640,-0.1249
 0.1562,-0.1290
 0.0536,-0.1342
-0.0413,-0.1401
-0.1350,-0.1465
-0.2301,-0.1532
-0.3293,-0.1602
-0.4357,-0.1670
-0.5537,-0.1731
-0.6899,-0.1745
-0.8620,-0.1898
-1.0786,-0.3140
-1.6830,-0.6466
-2.1672,-0.8332
-2.3376,-0.9525
-1.9948,-0.9283
-1.5022,-0.8138
-1.3446,-0.7835
-1.2893,-0.7916
-1.2748,-0.8140
-1.2818,-0.8445
-1.3025,-0.8806
-1.3333,-0.9210
-1.3725,-0.9653
-1.4194,-1.0137
-1.4738,-1.0664
-1.5451,-1.1286
-1.6153,-1.1900
-1.6823,-1.2486
-1.7510,-1.3070
-1.8221,-1.3658
-1.8964,-1.4256
-1.9745,-1.4867
-2.0573,-1.5498
-2.1460,-1.6155
-2.2419,-1.6844
-2.3467,-1.7574
-2.4628,-1.8355
-2.5931,-1.9197
-2.7415,-2.0109
-2.9132,-2.1095
-3.1148,-2.2189
-3.3555,-2.3539
-3.6474,-2.6871
-4.0064,-2.9815
-4.4530,-3.1560
-5.0102,-3.3930
-5.6938,-3.7138
-6.4764,-4.0640
-7.1861,-4.2862
-7.3096,-4.0381
-6.1499,-2.9832
-3.9690,-1.4468
-1.7081,-0.1036
-0.2277, 0.6386
 0.5244, 0.9321
 0.8558, 0.9998
 0.9774, 0.9725
 0.9995, 0.9099
 0.9765, 0.8396
 0.9344, 0.7702
 0.8860, 0.7082
 0.8375, 0.6526
 0.7917, 0.6048
 0.7498, 0.5635
 0.7124, 0.5283
 0.6793, 0.4985
 0.6503, 0.4733
 0.6252, 0.4523
 0.6035, 0.4348
 0.5850, 0.4204
 0.5693, 0.4087
 0.5562, 0.3994
 0.5452, 0.3920
 0.5361, 0.3863
 0.5287, 0.3820
 0.5217, 0.3783
 0.5155, 0.3755
 0.5135, 0.3768
 0.5141, 0.3818
 0.5173, 0.3910
 0.5235, 0.4048
 0.5331, 0.4200
 0.5472, 0.4294
 0.5677, 0.4332
 0.6009, 0.4337
 0.6547, 0.4334
 0.8075, 0.4824
 0.7009, 0.5062
 0.6014, 0.5447
 0.5562, 0.4708
 0.5205, 0.4014
 0.4916, 0.3473
 0.4667, 0.3008
 0.4448, 0.2581
 0.4256, 0.2168
 0.4090, 0.1755
 0.3957, 0.1327
 0.3868, 0.0873
 0.3851, 0.0360
 0.3984,-0.0127
 0.4803,-0.1225


Reynolds =,  800000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  7.000,    0.035,  1.547, -0.120,  0.031,  0.702, 0.0171,-4.9397
Cpi,Cpv
 0.4864,-0.1325
 0.2703,-0.1346
 0.1619,-0.1383
 0.0585,-0.1430
-0.0376,-0.1482
-0.1326,-0.1538
-0.2292,-0.1598
-0.3302,-0.1659
-0.4387,-0.1719
-0.5590,-0.1774
-0.6979,-0.1801
-0.8733,-0.1792
-1.0940,-0.2732
-1.7070,-0.5632
-2.1969,-0.7279
-2.3704,-0.8426
-2.0254,-0.8399
-1.5300,-0.7628
-1.3739,-0.7522
-1.3211,-0.7710
-1.3096,-0.8012
-1.3199,-0.8381
-1.3442,-0.8797
-1.3789,-0.9252
-1.4224,-0.9745
-1.4740,-1.0278
-1.5334,-1.0855
-1.6105,-1.1527
-1.6870,-1.2194
-1.7606,-1.2836
-1.8364,-1.3480
-1.9152,-1.4132
-1.9978,-1.4798
-2.0851,-1.5482
-2.1781,-1.6192
-2.2780,-1.6935
-2.3864,-1.7720
-2.5054,-1.8557
-2.6376,-1.9460
-2.7864,-2.0445
-2.9563,-2.1530
-3.1534,-2.2734
-3.3856,-2.4069
-3.6636,-2.5577
-4.0018,-2.7463
-4.4198,-3.2083
-4.9428,-3.6565
-5.6006,-3.8504
-6.4181,-4.1585
-7.3754,-4.5948
-8.2927,-4.9397
-8.5922,-4.7860
-7.4370,-3.7100
-5.0394,-2.0222
-2.4282,-0.4591
-0.6497, 0.4573
 0.2959, 0.8591
 0.7429, 0.9874
 0.9322, 0.9934
 0.9945, 0.9489
 0.9953, 0.8875
 0.9674, 0.8226
 0.9274, 0.7619
 0.8835, 0.7060
 0.8400, 0.6570
 0.7989, 0.6138
 0.7612, 0.5765
 0.7272, 0.5443
 0.6970, 0.5168
 0.6703, 0.4933
 0.6470, 0.4735
 0.6267, 0.4568
 0.6092, 0.4428
 0.5942, 0.4313
 0.5815, 0.4219
 0.5706, 0.4142
 0.5615, 0.4080
 0.5530, 0.4025
 0.5452, 0.3978
 0.5416, 0.3973
 0.5406, 0.4004
 0.5422, 0.4076
 0.5467, 0.4196
 0.5546, 0.4353
 0.5670, 0.4463
 0.5856, 0.4511
 0.6166, 0.4519
 0.6676, 0.4513
 0.8146, 0.4654
 0.7118, 0.4944
 0.6153, 0.5489
 0.5709, 0.4815
 0.5355, 0.4099
 0.5066, 0.3542
 0.4815, 0.3065
 0.4592, 0.2625
 0.4395, 0.2200
 0.4223, 0.1772
 0.4081, 0.1328
 0.3983, 0.0857
 0.3954, 0.0325
 0.4074,-0.0178
 0.4864,-0.1325


Reynolds =,  800000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  8.000,    0.039,  1.597, -0.112,  0.024,  0.709, 0.0174,-5.5629
Cpi,Cpv
 0.4927,-0.1456
 0.2770,-0.1474
 0.1682,-0.1508
 0.0639,-0.1549
-0.0332,-0.1596
-0.1296,-0.1646
-0.2277,-0.1699
-0.3304,-0.1752
-0.4407,-0.1805
-0.5633,-0.1855
-0.7048,-0.1890
-0.8835,-0.1820
-1.1083,-0.2339
-1.7293,-0.4630
-2.2248,-0.5981
-2.4012,-0.7024
-2.0543,-0.7209
-1.5563,-0.6881
-1.4020,-0.7027
-1.3517,-0.7349
-1.3433,-0.7745
-1.3569,-0.8189
-1.3848,-0.8669
-1.4236,-0.9182
-1.4713,-0.9729
-1.5276,-1.0314
-1.5922,-1.0943
-1.6753,-1.1664
-1.7580,-1.2384
-1.8383,-1.3084
