xflr5 v6.58

NACA 2412 - 27
Reynolds =,  500000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-15.000,    0.059, -0.347, -0.161,  0.807,  0.029, 0.0129,-5.1180
Cpi,Cpv
-0.7176,-0.4560
-0.9085,-0.5271
-1.1671,-0.5973
-1.5094,-0.5870
-2.6388,-0.5661
-3.7807,-0.5510
-4.1414,-0.5405
-3.2392,-0.5476
-2.1793,-0.5650
-1.7856,-0.5915
-1.5970,-0.6059
-1.4897,-0.6175
-1.4227,-0.6278
-1.3799,-0.6383
-1.3531,-0.6492
-1.3380,-0.6608
-1.3323,-0.6736
-1.3343,-0.6877
-1.3516,-0.7050
-1.3666,-0.7190
-1.3769,-0.7285
-1.3870,-0.7349
-1.3967,-0.7383
-1.4063,-0.7389
-1.4159,-0.7366
-1.4255,-0.7314
-1.4352,-0.7232
-1.4453,-0.7119
-1.4561,-0.6973
-1.4679,-0.6792
-1.4814,-0.6573
-1.4970,-0.6313
-1.5156,-0.6004
-1.5380,-0.5638
-1.5651,-0.5201
-1.5976,-0.4670
-1.6355,-0.4009
-1.6768,-0.3163
-1.7152,-0.2033
-1.7331,-0.0492
-1.6883, 0.1674
-1.4916, 0.4572
-1.0052, 0.7865
-0.2127, 0.9926
 0.5386, 0.8994
 0.9345, 0.5938
 0.9945, 0.2987
 0.9076, 0.0969
 0.7887,-0.0228
 0.6795,-0.0895
 0.5899,-0.1230
 0.5197,-0.1365
 0.4659,-0.1374
 0.4253,-0.1303
 0.3954,-0.1178
 0.3739,-0.1018
 0.3592,-0.0834
 0.3501,-0.0631
 0.3454,-0.0416
 0.3445,-0.0192
 0.3466, 0.0037
 0.3513, 0.0269
 0.3582, 0.0499
 0.3670, 0.0720
 0.3772, 0.0924
 0.3888, 0.1103
 0.4015, 0.1257
 0.4152, 0.1394
 0.4287, 0.1518
 0.4426, 0.1927
 0.4610, 0.2594
 0.4821, 0.2952
 0.5060, 0.3266
 0.5332, 0.3628
 0.5645, 0.4064
 0.6012, 0.4589
 0.6463, 0.5202
 0.7057, 0.5811
 0.8012, 0.6226
 0.9352, 0.6295
 0.8733, 0.6296
 0.7197, 0.6061
 0.6613, 0.5408
 0.6102, 0.4631
 0.5696, 0.3910
 0.5346, 0.3256
 0.5038, 0.2644
 0.4765, 0.2050
 0.4525, 0.1454
 0.4321, 0.0837
 0.4163, 0.0179
 0.4075,-0.0568
 0.4141,-0.1318
 0.4849,-0.2834


Reynolds =,  500000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -2.000,    0.066,  1.124, -0.201,  0.760,  0.559, 0.0262,-1.1862
Cpi,Cpv
 0.5006,-0.2412
 0.2751,-0.2451
 0.1566,-0.2523
 0.0400,-0.2620
-0.0715,-0.2741
-0.1851,-0.2889
-0.3042,-0.3069
-0.4329,-0.3291
-0.5764,-0.3569
-0.7428,-0.3931
-0.9448,-0.4434
-1.2180,-0.5223
-1.5799,-0.7201
-2.7601,-0.7439
-3.9513,-0.7274
-4.3366,-0.7227
-3.4091,-0.7607
-2.3170,-0.7577
-1.9206,-0.7645
-1.7358,-0.7713
-1.6352,-0.7817
-1.5764,-0.7949
-1.5429,-0.8105
-1.5267,-0.8284
-1.5231,-0.8484
-1.5299,-0.8705
-1.5458,-0.8949
-1.5791,-0.9230
-1.6108,-0.9498
-1.6386,-0.9735
-1.6671,-0.9953
-1.6966,-1.0152
-1.7274,-1.0335
-1.7599,-1.0503
-1.7944,-1.0656
-1.8313,-1.0796
-1.8714,-1.0925
-1.9153,-1.1043
-1.9643,-1.1154
-2.0198,-1.1259
-2.0834,-1.1361
-2.1577,-1.1462
-2.2456,-1.1565
-2.3508,-1.1669
-2.4781,-1.1768
-2.6328,-1.1846
-2.8204,-1.1862
-3.0434,-1.1732
-3.2932,-1.1259
-3.5262,-1.0101
-3.6113,-0.7507
-3.2608,-0.2780
-2.2204, 0.3618
-0.8545, 0.8510
 0.2464, 1.0000
 0.8001, 0.9103
 0.9817, 0.7537
 0.9924, 0.6084
 0.9393, 0.4921
 0.8686, 0.4046
 0.7986, 0.3397
 0.7358, 0.2924
 0.6820, 0.2583
 0.6371, 0.2345
 0.6001, 0.2185
 0.5703, 0.2087
 0.5465, 0.2039
 0.5281, 0.2030
 0.5142, 0.2055
 0.5042, 0.2107
 0.4976, 0.2181
 0.4939, 0.2275
 0.4928, 0.2386
 0.4939, 0.2512
 0.4970, 0.2651
 0.5017, 0.2801
 0.5079, 0.2957
 0.5146, 0.3108
 0.5222, 0.3241
 0.5342, 0.3345
 0.5490, 0.3419
 0.5667, 0.3470
 0.5879, 0.3512
 0.6131, 0.4396
 0.6438, 0.5159
 0.6824, 0.5702
 0.7345, 0.6184
 0.8199, 0.6530
 0.9412, 0.6595
 0.8851, 0.6606
 0.7450, 0.6473
 0.6906, 0.5874
 0.6423, 0.5120
 0.6033, 0.4412
 0.5689, 0.3768
 0.5382, 0.3161
 0.5105, 0.2569
 0.4855, 0.1971
 0.4636, 0.1349
 0.4458, 0.0682
 0.4343,-0.0079
 0.4376,-0.0845
 0.5006,-0.2412


Reynolds =,  500000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -1.000,    0.061,  1.200, -0.194,  0.663,  0.578, 0.0262,-1.4832
Cpi,Cpv
 0.5065,-0.2520
 0.2813,-0.2559
 0.1624,-0.2630
 0.0449,-0.2725
-0.0677,-0.2842
-0.1827,-0.2983
-0.3034,-0.3151
-0.4341,-0.3350
-0.5800,-0.3590
-0.7492,-0.3879
-0.9547,-0.4231
-1.2324,-0.4650
-1.6005,-0.5100
-2.7964,-0.5490
-4.0028,-0.5528
-4.3960,-0.7235
-3.4611,-0.8537
-2.3595,-0.7988
-1.9627,-0.8105
-1.7795,-0.8086
-1.6813,-0.8172
-1.6255,-0.8310
-1.5954,-0.8482
-1.5828,-0.8682
-1.5832,-0.8906
-1.5945,-0.9153
-1.6152,-0.9424
-1.6541,-0.9731
-1.6917,-1.0035
-1.7256,-1.0318
-1.7606,-1.0585
-1.7971,-1.0839
-1.8355,-1.1079
-1.8762,-1.1309
-1.9197,-1.1529
-1.9665,-1.1742
-2.0174,-1.1950
-2.0736,-1.2154
-2.1362,-1.2361
-2.2072,-1.2572
-2.2889,-1.2795
-2.3841,-1.3034
-2.4968,-1.3296
-2.6319,-1.3585
-2.7958,-1.3903
-2.9962,-1.4244
-3.2419,-1.4579
-3.5398,-1.4831
-3.8859,-1.4832
-4.2390,-1.4123
-4.4560,-1.2018
-4.1941,-0.7161
-3.0993, 0.0110
-1.5235, 0.6690
-0.1484, 0.9726
 0.6146, 0.9767
 0.9205, 0.8605
 0.9986, 0.7289
 0.9805, 0.6114
 0.9273, 0.5193
 0.8653, 0.4459
 0.8052, 0.3909
 0.7512, 0.3487
 0.7044, 0.3174
 0.6648, 0.2946
 0.6318, 0.2785
 0.6047, 0.2679
 0.5829, 0.2619
 0.5657, 0.2595
 0.5525, 0.2604
 0.5428, 0.2639
 0.5362, 0.2697
 0.5323, 0.2775
 0.5308, 0.2871
 0.5313, 0.2984
 0.5337, 0.3112
 0.5377, 0.3255
 0.5423, 0.3404
 0.5479, 0.3547
 0.5580, 0.3660
 0.5708, 0.3737
 0.5866, 0.3783
 0.6058, 0.3813
 0.6292, 0.4034
 0.6578, 0.5037
 0.6944, 0.5703
 0.7440, 0.6160
 0.8261, 0.6466
 0.9432, 0.6516
 0.8891, 0.6537
 0.7535, 0.6502
 0.7004, 0.5974
 0.6532, 0.5237
 0.6147, 0.4519
 0.5806, 0.3859
 0.5500, 0.3237
 0.5222, 0.2628
 0.4969, 0.2013
 0.4745, 0.1370
 0.4561, 0.0681
 0.4437,-0.0107
 0.4460,-0.0904
 0.5065,-0.2520


Reynolds =,  500000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  0.000,    0.055,  1.341, -0.195,  0.490,  0.592, 0.0260,-2.0181
Cpi,Cpv
 0.5125,-0.2308
 0.2879,-0.2346
 0.1686,-0.2415
 0.0504,-0.2506
-0.0633,-0.2617
-0.1796,-0.2748
-0.3019,-0.2899
-0.4344,-0.3071
-0.5825,-0.3260
-0.7545,-0.3462
-0.9633,-0.3662
-1.2455,-0.3842
-1.6195,-0.3977
-2.8306,-0.4191
-4.0515,-0.7674
-4.4524,-1.2751
-3.5107,-1.2457
-2.4002,-0.9776
-2.0033,-0.9027
-1.8219,-0.8763
-1.7263,-0.8691
-1.6735,-0.8721
-1.6468,-0.8920
-1.6380,-0.9537
-1.6425,-1.0039
-1.6583,-1.0233
-1.6839,-1.0487
-1.7286,-1.0790
-1.7722,-1.1106
-1.8123,-1.1417
-1.8541,-1.1725
-1.8978,-1.2029
-1.9440,-1.2329
-1.9932,-1.2627
-2.0460,-1.2924
-2.1030,-1.3224
-2.1653,-1.3528
-2.2341,-1.3843
-2.3110,-1.4173
-2.3984,-1.4526
-2.4989,-1.4910
-2.6162,-1.5337
-2.7551,-1.5820
-2.9220,-1.6370
-3.1250,-1.7003
-3.3744,-1.7724
-3.6828,-1.8526
-4.0619,-1.9356
-4.5137,-2.0047
-5.0005,-2.0181
-5.3680,-1.8746
-5.2162,-1.4142
-4.0813,-0.5685
-2.2937, 0.3069
-0.6254, 0.8451
 0.3692, 0.9981
 0.8166, 0.9573
 0.9739, 0.8546
 0.9989, 0.7488
 0.9688, 0.6532
 0.9186, 0.5763
 0.8641, 0.5128
 0.8120, 0.4632
 0.7650, 0.4239
 0.7239, 0.3936
 0.6888, 0.3705
 0.6591, 0.3534
 0.6346, 0.3414
 0.6146, 0.3335
 0.5986, 0.3292
 0.5861, 0.3281
 0.5769, 0.3295
 0.5704, 0.3334
 0.5665, 0.3394
 0.5647, 0.3474
 0.5648, 0.3574
 0.5667, 0.3694
 0.5694, 0.3831
 0.5732, 0.3978
 0.5814, 0.4102
 0.5923, 0.4183
 0.6063, 0.4225
 0.6236, 0.4246
 0.6451, 0.4259
 0.6718, 0.4910
 0.7063, 0.5619
 0.7536, 0.6085
 0.8324, 0.6354
 0.9452, 0.6414
 0.8930, 0.6432
 0.7619, 0.6568
 0.7103, 0.6180
 0.6640, 0.5496
 0.6261, 0.4779
 0.5924, 0.4111
 0.5619, 0.3482
 0.5340, 0.2869
 0.5085, 0.2250
 0.4857, 0.1603
 0.4667, 0.0909
 0.4535, 0.0116
 0.4546,-0.0690
 0.5125,-0.2308


Reynolds =,  500000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  1.000,    0.057,  1.401, -0.187,  0.366,  0.606, 0.0259,-2.4614
Cpi,Cpv
 0.5189,-0.2357
 0.2950,-0.2392
 0.1753,-0.2454
 0.0564,-0.2536
-0.0582,-0.2634
-0.1757,-0.2748
-0.2996,-0.2875
-0.4339,-0.3013
-0.5842,-0.3159
-0.7587,-0.3303
-0.9708,-0.3437
-1.2573,-0.3545
-1.6371,-0.3615
-2.8625,-0.3815
-4.0973,-0.6917
-4.5057,-1.1454
-3.5578,-1.1599
-2.4391,-0.9457
-2.0424,-0.8911
-1.8628,-0.8784
-1.7699,-0.8829
-1.7202,-0.8957
-1.6971,-0.9135
-1.6921,-0.9345
-1.7009,-0.9577
-1.7213,-0.9838
-1.7519,-1.0196
-1.8023,-1.0921
-1.8521,-1.1823
-1.8987,-1.2050
-1.9473,-1.2341
-1.9985,-1.2660
-2.0527,-1.2994
-2.1107,-1.3340
-2.1730,-1.3697
-2.2406,-1.4064
-2.3146,-1.4447
-2.3966,-1.4849
-2.4885,-1.5279
-2.5929,-1.5744
-2.7131,-1.6257
-2.8537,-1.6833
-3.0203,-1.7488
-3.2208,-1.8242
-3.4652,-1.9116
-3.7670,-2.0130
-4.1424,-2.1291
-4.6092,-2.2568
-5.1759,-2.3816
-5.8098,-2.4614
-6.3463,-2.3832
-6.3259,-1.9537
-5.1652,-1.0430
-3.1640,-0.0155
-1.1838, 0.6962
 0.0640, 0.9681
 0.6699, 0.9914
 0.9183, 0.9192
 0.9945, 0.8252
 0.9930, 0.7334
 0.9587, 0.6552
 0.9125, 0.5885
 0.8644, 0.5348
 0.8188, 0.4910
 0.7775, 0.4562
 0.7411, 0.4287
 0.7097, 0.4074
 0.6831, 0.3914
 0.6607, 0.3798
 0.6424, 0.3721
 0.6276, 0.3677
 0.6160, 0.3661
 0.6072, 0.3671
 0.6010, 0.3705
 0.5971, 0.3760
 0.5952, 0.3837
 0.5951, 0.3935
 0.5960, 0.4055
 0.5981, 0.4198
 0.6044, 0.4336
 0.6135, 0.4427
 0.6257, 0.4475
 0.6413, 0.4495
 0.6609, 0.4503
 0.6857, 0.4725
 0.7182, 0.5550
 0.7631, 0.6058
 0.8386, 0.6360
 0.9473, 0.6428
 0.8969, 0.6446
 0.7704, 0.6610
 0.7201, 0.6253
 0.6749, 0.5581
 0.6376, 0.4860
 0.6042, 0.4184
 0.5739, 0.3547
 0.5459, 0.2923
 0.5202, 0.2293
 0.4970, 0.1634
 0.4775, 0.0926
 0.4634, 0.0116
 0.4636,-0.0707
 0.5189,-0.2357


Reynolds =,  500000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  2.000,    0.059,  1.458, -0.178,  0.215,  0.617, 0.0256,-2.9261
Cpi,Cpv
 0.5255,-0.2377
 0.3024,-0.2407
 0.1826,-0.2461
 0.0630,-0.2530
-0.0525,-0.2611
-0.1712,-0.2701
-0.2964,-0.2799
-0.4325,-0.2901
-0.5848,-0.3002
-0.7619,-0.3097
-0.9771,-0.3178
-1.2677,-0.3239
-1.6530,-0.3266
-2.8923,-0.3502
-4.1402,-0.6198
-4.5559,-1.0075
-3.6023,-1.0585
-2.4761,-0.9027
-2.0798,-0.8688
-1.9023,-0.8680
-1.8122,-0.8814
-1.7657,-0.9021
-1.7461,-0.9278
-1.7451,-0.9573
-1.7582,-0.9901
-1.7833,-1.0263
-1.8190,-1.0661
-1.8754,-1.1147
-1.9314,-1.1605
-1.9845,-1.2007
-2.0402,-1.2381
-2.0990,-1.2735
-2.1615,-1.3141
-2.2285,-1.3832
-2.3007,-1.4762
-2.3792,-1.5062
-2.4654,-1.5462
-2.5610,-1.5922
-2.6684,-1.6435
-2.7906,-1.7005
-2.9315,-1.7646
-3.0963,-1.8371
-3.2920,-1.9203
-3.5278,-2.0165
-3.8161,-2.1285
-4.1733,-2.2597
-4.6204,-2.4127
-5.1809,-2.5872
-5.8717,-2.7717
-6.6658,-2.9223
-7.3898,-2.9261
-7.5220,-2.5312
-6.3498,-1.5752
-4.1334,-0.3905
-1.8230, 0.4985
-0.3005, 0.9036
 0.4807, 0.9996
 0.8319, 0.9649
 0.9673, 0.8866
 0.9999, 0.8032
 0.9853, 0.7245
 0.9504, 0.6578
 0.9084, 0.6004
 0.8657, 0.5535
 0.8254, 0.5149
 0.7888, 0.4837
 0.7564, 0.4587
 0.7283, 0.4392
 0.7042, 0.4242
 0.6839, 0.4133
 0.6670, 0.4059
 0.6534, 0.4015
 0.6426, 0.3998
 0.6343, 0.4006
 0.6285, 0.4037
 0.6247, 0.4090
 0.6228, 0.4167
 0.6219, 0.4266
 0.6224, 0.4396
 0.6270, 0.4545
 0.6344, 0.4648
 0.6448, 0.4705
 0.6587, 0.4727
 0.6765, 0.4733
 0.6995, 0.4735
 0.7300, 0.5485
 0.7726, 0.6026
 0.8448, 0.6352
 0.9492, 0.6428
 0.9009, 0.6445
 0.7789, 0.6654
 0.7300, 0.6341
 0.6858, 0.5675
 0.6492, 0.4946
 0.6162, 0.4261
 0.5859, 0.3615
 0.5579, 0.2984
 0.5321, 0.2344
 0.5085, 0.1675
 0.4885, 0.0957
 0.4737, 0.0134
 0.4728,-0.0698
 0.5255,-0.2377


Reynolds =,  500000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  4.000,    0.064,  1.573, -0.162,  0.054,  0.640, 0.0253,-4.0992
Cpi,Cpv
 0.5393,-0.2347
 0.3184,-0.2368
 0.1984,-0.2406
 0.0778,-0.2452
-0.0393,-0.2505
-0.1600,-0.2561
-0.2878,-0.2618
-0.4270,-0.2674
-0.5832,-0.2727
-0.7649,-0.2773
-0.9860,-0.2809
-1.2844,-0.2832
-1.6803,-0.2823
-2.9449,-0.3005
-4.2171,-0.4835
-4.6468,-0.7486
-3.6835,-0.8419
-2.5442,-0.7930
-2.1497,-0.8053
-1.9767,-0.8291
-1.8924,-0.8599
-1.8527,-0.8946
-1.8405,-0.9324
-1.8475,-0.9732
-1.8694,-1.0169
-1.9041,-1.0640
-1.9504,-1.1150
-2.0189,-1.1749
-2.0878,-1.2336
-2.1544,-1.2890
-2.2246,-1.3439
-2.2991,-1.3989
-2.3788,-1.4544
-2.4644,-1.5109
-2.5573,-1.5689
-2.6586,-1.6288
-2.7703,-1.6911
-2.8947,-1.7563
-3.0347,-1.8250
-3.1945,-1.8971
-3.3792,-1.9726
-3.5957,-2.0504
-3.8536,-2.1593
-4.1653,-2.5839
-4.5482,-2.7234
-5.0256,-2.8563
-5.6286,-3.0319
-6.3952,-3.2721
-7.3605,-3.5811
-8.5139,-3.9049
-9.6667,-4.0992
-10.1670,-3.8353
-9.0147,-2.8041
-6.3645,-1.3201
-3.3406,-0.0371
-1.2057, 0.6661
-0.0242, 0.9399
 0.5671, 1.0000
 0.8445, 0.9711
 0.9618, 0.9099
 0.9982, 0.8426
 0.9941, 0.7769
 0.9706, 0.7189
 0.9386, 0.6674
 0.9040, 0.6239
 0.8699, 0.5869
 0.8379, 0.5561
 0.8086, 0.5306
 0.7825, 0.5099
 0.7596, 0.4933
 0.7398, 0.4805
 0.7230, 0.4709
 0.7088, 0.4643
 0.6973, 0.4603
 0.6880, 0.4589
 0.6809, 0.4598
 0.6758, 0.4632
 0.6719, 0.4688
 0.6694, 0.4779
 0.6708, 0.4920
 0.6750, 0.5054
 0.6822, 0.5132
 0.6928, 0.5164
 0.7072, 0.5172
 0.7267, 0.5170
 0.7532, 0.5229
 0.7913, 0.6028
 0.8571, 0.6428
 0.9532, 0.6517
 0.9086, 0.6536
 0.7957, 0.6773
 0.7497, 0.6486
 0.7077, 0.5830
 0.6723, 0.5101
 0.6401, 0.4413
 0.6103, 0.3761
 0.5824, 0.3121
 0.5562, 0.2470
 0.5321, 0.1788
 0.5110, 0.1054
 0.4947, 0.0213
 0.4918,-0.0633
 0.5393,-0.2347


Reynolds =,  500000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  5.000,    0.067,  1.631, -0.155,  0.038,  0.649, 0.0254,-4.7290
Cpi,Cpv
 0.5466,-0.2348
 0.3270,-0.2367
 0.2069,-0.2400
 0.0860,-0.2440
-0.0317,-0.2485
-0.1534,-0.2533
-0.2824,-0.2582
-0.4230,-0.2629
-0.5809,-0.2673
-0.7649,-0.2710
-0.9887,-0.2739
-1.2907,-0.2756
-1.6915,-0.2744
-2.9677,-0.2805
-4.2510,-0.4203
-4.6874,-0.6330
-3.7201,-0.7329
-2.5753,-0.7275
-2.1820,-0.7647
-2.0115,-0.8021
-1.9303,-0.8425
-1.8940,-0.8848
-1.8857,-0.9291
-1.8969,-0.9757
-1.9232,-1.0249
-1.9629,-1.0774
-2.0145,-1.1336
-2.0892,-1.1987
-2.1646,-1.2629
-2.2382,-1.3242
-2.3159,-1.3853
-2.3985,-1.4468
-2.4870,-1.5092
-2.5823,-1.5732
-2.6859,-1.6393
-2.7991,-1.7081
-2.9241,-1.7804
-3.0635,-1.8572
-3.2207,-1.9394
-3.4002,-2.0281
-3.6080,-2.1243
-3.8520,-2.2287
-4.1428,-2.3436
-4.4950,-2.4899
-4.9284,-2.8901
-5.4704,-3.3539
-6.1576,-3.4892
-7.0362,-3.6866
-8.1518,-4.0002
-9.5038,-4.4152
-10.8975,-4.7290
-11.6127,-4.5581
-10.4920,-3.5047
-7.6236,-1.8747
-4.2171,-0.3776
-1.7453, 0.4930
-0.3394, 0.8716
 0.3890, 0.9896
 0.7491, 0.9925
 0.9168, 0.9484
 0.9844, 0.8895
 1.0000, 0.8278
 0.9888, 0.7708
 0.9646, 0.7189
 0.9347, 0.6740
 0.9033, 0.6350
 0.8725, 0.6020
 0.8437, 0.5741
 0.8174, 0.5510
 0.7939, 0.5320
 0.7731, 0.5168
 0.7551, 0.5049
 0.7397, 0.4960
 0.7268, 0.4899
 0.7161, 0.4864
 0.7076, 0.4853
 0.7011, 0.4866
 0.6958, 0.4903
 0.6920, 0.4973
 0.6920, 0.5101
 0.6947, 0.5244
 0.7004, 0.5333
 0.7094, 0.5371
 0.7223, 0.5380
 0.7400, 0.5377
 0.7647, 0.5372
 0.8006, 0.5930
 0.8631, 0.6345
 0.9552, 0.6439
 0.9125, 0.6457
 0.8040, 0.6758
 0.7594, 0.6605
 0.7185, 0.5973
 0.6839, 0.5226
 0.6521, 0.4522
 0.6226, 0.3858
 0.5947, 0.3209
 0.5684, 0.2550
 0.5440, 0.1859
 0.5225, 0.1115
 0.5055, 0.0263
 0.5017,-0.0590
 0.5466,-0.2348


Reynolds =,  500000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  6.000,    0.071,  1.677, -0.146,  0.030,  0.658, 0.0255,-5.3210
Cpi,Cpv
 0.5541,-0.2370
 0.3359,-0.2387
 0.2159,-0.2415
 0.0947,-0.2451
-0.0236,-0.2490
-0.1460,-0.2531
-0.2761,-0.2572
-0.4181,-0.2612
-0.5777,-0.2648
-0.7637,-0.2679
-0.9902,-0.2703
-1.2956,-0.2716
-1.7011,-0.2705
-2.9882,-0.2628
-4.2818,-0.3536
-4.7246,-0.5058
-3.7540,-0.6000
-2.6043,-0.6351
-2.2126,-0.7006
-2.0447,-0.7549
-1.9667,-0.8073
-1.9339,-0.8589
-1.9294,-0.9109
-1.9448,-0.9642
-1.9758,-1.0196
-2.0204,-1.0778
-2.0775,-1.1396
-2.1584,-1.2100
-2.2405,-1.2798
-2.3211,-1.3470
-2.4064,-1.4143
-2.4972,-1.4823
-2.5947,-1.5516
-2.7000,-1.6228
-2.8145,-1.6966
-2.9399,-1.7739
-3.0785,-1.8554
-3.2334,-1.9425
-3.4082,-2.0364
-3.6081,-2.1388
-3.8398,-2.2514
-4.1121,-2.3755
-4.4372,-2.5125
-4.8314,-2.6691
-5.3176,-2.8958
-5.9270,-3.5886
-6.7025,-4.0265
-7.6987,-4.1707
-8.9729,-4.4278
-10.5359,-4.8761
-12.1879,-5.3210
-13.1382,-5.2555
-12.0633,-4.2000
-8.9764,-2.4362
-5.1707,-0.7359
-2.3420, 0.3012
-0.6959, 0.7849
 0.1808, 0.9631
 0.6312, 0.9999
 0.8546, 0.9747
 0.9573, 0.9257
 0.9952, 0.8694
 0.9984, 0.8143
 0.9834, 0.7631
 0.9595, 0.7174
 0.9317, 0.6773
 0.9031, 0.6425
 0.8753, 0.6128
 0.8493, 0.5876
 0.8256, 0.5666
 0.8042, 0.5494
 0.7854, 0.5355
 0.7690, 0.5246
 0.7549, 0.5166
 0.7431, 0.5112
 0.7333, 0.5082
 0.7255, 0.5077
 0.7191, 0.5095
 0.7140, 0.5146
 0.7127, 0.5256
 0.7140, 0.5402
 0.7183, 0.5503
 0.7258, 0.5550
 0.7371, 0.5562
 0.7532, 0.5559
 0.7761, 0.5552
 0.8097, 0.5861
 0.8692, 0.6309
 0.9571, 0.6407
 0.9163, 0.6426
 0.8123, 0.6745
 0.7692, 0.6684
 0.7294, 0.6073
 0.6954, 0.5316
 0.6641, 0.4602
 0.6348, 0.3930
 0.6071, 0.3274
 0.5807, 0.2607
 0.5561, 0.1907
 0.5342, 0.1154
 0.5166, 0.0289
 0.5118,-0.0574
 0.5541,-0.2370


Reynolds =,  500000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  7.000,    0.077,  1.707, -0.136,  0.024,  0.668, 0.0258,-5.9049
Cpi,Cpv
 0.5618,-0.2438
 0.3451,-0.2453
 0.2254,-0.2478
 0.1040,-0.2510
-0.0149,-0.2544
-0.1381,-0.2580
-0.2691,-0.2616
-0.4124,-0.2651
-0.5736,-0.2683
-0.7615,-0.2710
-0.9904,-0.2731
-1.2992,-0.2742
-1.7090,-0.2735
-3.0063,-0.2571
-4.3094,-0.2961
-4.7584,-0.3854
-3.7850,-0.4584
-2.6312,-0.5171
-2.2413,-0.6074
-2.0762,-0.6805
-2.0015,-0.7474
-1.9723,-0.8105
-1.9717,-0.8720
-1.9914,-0.9334
-2.0269,-0.9959
-2.0766,-1.0606
-2.1392,-1.1286
-2.2264,-1.2045
-2.3152,-1.2802
-2.4029,-1.3536
-2.4960,-1.4272
-2.5952,-1.5016
-2.7019,-1.5777
-2.8173,-1.6560
-2.9429,-1.7375
-3.0808,-1.8229
-3.2334,-1.9134
-3.4041,-2.0103
-3.5971,-2.1154
-3.8180,-2.2306
-4.0742,-2.3583
-4.3758,-2.5012
-4.7363,-2.6614
-5.1742,-2.8418
-5.7151,-3.0573
-6.3948,-3.4529
-7.2624,-4.5772
-8.3820,-4.6974
-9.8231,-4.8900
-11.6090,-5.2922
-13.5362,-5.8587
-14.7418,-5.9049
-13.7268,-4.8678
-10.4212,-2.9809
-6.2002,-1.0971
-2.9951, 0.1025
-1.0932, 0.6860
-0.0574, 0.9255
 0.4909, 0.9962
 0.7753, 0.9907
 0.9167, 0.9523
 0.9797, 0.9025
 0.9993, 0.8499
 0.9952, 0.8003
 0.9784, 0.7542
 0.9553, 0.7135
 0.9295, 0.6775
 0.9035, 0.6463
 0.8783, 0.6196
 0.8547, 0.5969
 0.8332, 0.5778
 0.8138, 0.5622
 0.7966, 0.5496
 0.7817, 0.5398
 0.7688, 0.5327
 0.7580, 0.5280
 0.7491, 0.5258
 0.7415, 0.5258
 0.7354, 0.5289
 0.7328, 0.5379
 0.7328, 0.5519
 0.7357, 0.5636
 0.7418, 0.5695
 0.7516, 0.5712
 0.7662, 0.5710
 0.7872, 0.5703
 0.8188, 0.5812
 0.8752, 0.6398
 0.9590, 0.6508
 0.9201, 0.6529
 0.8205, 0.6853
 0.7788, 0.6728
 0.7402, 0.6090
 0.7069, 0.5335
 0.6761, 0.4626
 0.6471, 0.3955
 0.6195, 0.3296
 0.5931, 0.2624
 0.5683, 0.1915
 0.5460, 0.1151
 0.5277, 0.0272
 0.5220,-0.0605
 0.5618,-0.2438


Reynolds =,  500000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  8.000,    0.084,  1.724, -0.127,  0.022,  0.674, 0.0262,-6.5014
Cpi,Cpv
 0.5697,-0.2572
 0.3547,-0.2586
 0.2352,-0.2609
 0.1137,-0.2639
-0.0055,-0.2671
-0.1294,-0.2705
-0.2614,-0.2739
-0.4058,-0.2772
-0.5685,-0.2802
-0.7583,-0.2829
-0.9895,-0.2850
-1.3013,-0.2862
-1.7153,-0.2861
-3.0220,-0.2790
-4.3339,-0.2671
-4.7888,-0.2998
-3.8133,-0.3414
-2.6560,-0.3957
-2.2682,-0.4913
-2.1060,-0.5779
-2.0346,-0.6593
-2.0091,-0.7354
-2.0125,-0.8082
-2.0364,-0.8795
-2.0767,-0.9506
-2.1314,-1.0229
-2.1995,-1.0979
-2.2931,-1.1801
-2.3888,-1.2620
-2.4837,-1.3419
