xflr5 v6.58

NACA 2412 - 27
Reynolds =,  800000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-15.000,    0.059, -0.162, -0.207,  0.789,  0.027, 0.0187,-4.7695
Cpi,Cpv
-0.7176,-0.4710
-0.9085,-0.5719
-1.1671,-0.7450
-1.5094,-0.7402
-2.6388,-0.7151
-3.7807,-0.6950
-4.1414,-0.6879
-3.2392,-0.7732
-2.1793,-0.7407
-1.7856,-0.7289
-1.5970,-0.7200
-1.4897,-0.7172
-1.4227,-0.7183
-1.3799,-0.7222
-1.3531,-0.7286
-1.3380,-0.7370
-1.3323,-0.7476
-1.3343,-0.7603
-1.3516,-0.7774
-1.3666,-0.7914
-1.3769,-0.8009
-1.3870,-0.8076
-1.3967,-0.8116
-1.4063,-0.8130
-1.4159,-0.8119
-1.4255,-0.8083
-1.4352,-0.8019
-1.4453,-0.7928
-1.4561,-0.7808
-1.4679,-0.7657
-1.4814,-0.7473
-1.4970,-0.7254
-1.5156,-0.6994
-1.5380,-0.6685
-1.5651,-0.6315
-1.5976,-0.5862
-1.6355,-0.5294
-1.6768,-0.4552
-1.7152,-0.3540
-1.7331,-0.2109
-1.6883,-0.0013
-1.4916, 0.2966
-1.0052, 0.6663
-0.2127, 0.9564
 0.5386, 0.9613
 0.9345, 0.7201
 0.9945, 0.4451
 0.9076, 0.2403
 0.7887, 0.1087
 0.6795, 0.0290
 0.5899,-0.0168
 0.5197,-0.0410
 0.4659,-0.0511
 0.4253,-0.0518
 0.3954,-0.0462
 0.3739,-0.0360
 0.3592,-0.0226
 0.3501,-0.0068
 0.3454, 0.0108
 0.3445, 0.0297
 0.3466, 0.0496
 0.3513, 0.0702
 0.3582, 0.0911
 0.3670, 0.1119
 0.3772, 0.1318
 0.3888, 0.1501
 0.4015, 0.1664
 0.4152, 0.1807
 0.4287, 0.1937
 0.4426, 0.2502
 0.4610, 0.2898
 0.4821, 0.3172
 0.5060, 0.3474
 0.5332, 0.3831
 0.5645, 0.4260
 0.6012, 0.4779
 0.6463, 0.5404
 0.7057, 0.6041
 0.8012, 0.6440
 0.9352, 0.6470
 0.8733, 0.6488
 0.7197, 0.6300
 0.6613, 0.5609
 0.6102, 0.4826
 0.5696, 0.4129
 0.5346, 0.3507
 0.5038, 0.2929
 0.4765, 0.2369
 0.4525, 0.1807
 0.4321, 0.1225
 0.4163, 0.0603
 0.4075,-0.0106
 0.4141,-0.0816
 0.4849,-0.2340


Reynolds =,  800000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -4.000,    0.066,  0.890, -0.202,  0.779,  0.456, 0.0260,-0.8417
Cpi,Cpv
 0.4898,-0.2747
 0.2638,-0.2788
 0.1466,-0.2864
 0.0319,-0.2966
-0.0771,-0.3094
-0.1877,-0.3249
-0.3033,-0.3437
-0.4279,-0.3667
-0.5665,-0.3955
-0.7270,-0.4330
-0.9218,-0.4858
-1.1853,-0.5825
-1.5343,-0.6511
-2.6812,-0.6288
-3.8402,-0.6113
-4.2092,-0.5972
-3.2981,-0.6055
-2.2269,-0.6222
-1.8319,-0.6461
-1.6445,-0.6588
-1.5393,-0.6703
-1.4749,-0.6818
-1.4351,-0.6940
-1.4117,-0.7073
-1.4004,-0.7218
-1.3987,-0.7378
-1.4052,-0.7556
-1.4278,-0.7772
-1.4482,-0.7959
-1.4641,-0.8101
-1.4801,-0.8215
-1.4962,-0.8303
-1.5127,-0.8366
-1.5296,-0.8404
-1.5471,-0.8417
-1.5655,-0.8406
-1.5851,-0.8369
-1.6064,-0.8305
-1.6300,-0.8215
-1.6566,-0.8096
-1.6873,-0.7946
-1.7232,-0.7761
-1.7659,-0.7536
-1.8171,-0.7260
-1.8786,-0.6912
-1.9520,-0.6463
-2.0374,-0.5856
-2.1306,-0.4994
-2.2161,-0.3712
-2.2501,-0.1736
-2.1283, 0.1254
-1.6654, 0.5270
-0.7762, 0.8935
 0.1772, 0.9934
 0.7882, 0.8187
 0.9901, 0.5676
 0.9752, 0.3627
 0.8874, 0.2208
 0.7887, 0.1292
 0.6998, 0.0714
 0.6257, 0.0366
 0.5661, 0.0171
 0.5190, 0.0081
 0.4825, 0.0067
 0.4546, 0.0106
 0.4339, 0.0185
 0.4191, 0.0294
 0.4093, 0.0426
 0.4035, 0.0577
 0.4012, 0.0742
 0.4018, 0.0917
 0.4049, 0.1101
 0.4101, 0.1289
 0.4171, 0.1479
 0.4257, 0.1664
 0.4356, 0.1836
 0.4467, 0.1989
 0.4578, 0.2124
 0.4695, 0.2246
 0.4857, 0.2573
 0.5046, 0.3167
 0.5264, 0.3508
 0.5515, 0.3843
 0.5807, 0.4246
 0.6154, 0.4747
 0.6584, 0.5371
 0.7153, 0.6049
 0.8074, 0.6520
 0.9372, 0.6575
 0.8772, 0.6585
 0.7281, 0.6317
 0.6710, 0.5546
 0.6209, 0.4727
 0.5807, 0.4013
 0.5459, 0.3372
 0.5151, 0.2772
 0.4877, 0.2188
 0.4633, 0.1598
 0.4423, 0.0985
 0.4259, 0.0331
 0.4161,-0.0415
 0.4216,-0.1150
 0.4898,-0.2747


Reynolds =,  800000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -2.000,    0.064,  1.091, -0.197,  0.700,  0.538, 0.0262,-1.1409
Cpi,Cpv
 0.5006,-0.2678
 0.2751,-0.2717
 0.1566,-0.2789
 0.0400,-0.2885
-0.0715,-0.3004
-0.1851,-0.3147
-0.3042,-0.3319
-0.4329,-0.3525
-0.5764,-0.3774
-0.7428,-0.4083
-0.9448,-0.4477
-1.2180,-0.4997
-1.5799,-0.5673
-2.7601,-0.6332
-3.9513,-0.6471
-4.3366,-0.6528
-3.4091,-0.7081
-2.3170,-0.7180
-1.9206,-0.7288
-1.7358,-0.7389
-1.6352,-0.7518
-1.5764,-0.7667
-1.5429,-0.7837
-1.5267,-0.8026
-1.5231,-0.8234
-1.5299,-0.8462
-1.5458,-0.8712
-1.5791,-0.9000
-1.6108,-0.9274
-1.6386,-0.9513
-1.6671,-0.9730
-1.6966,-0.9928
-1.7274,-1.0108
-1.7599,-1.0272
-1.7944,-1.0420
-1.8313,-1.0554
-1.8714,-1.0675
-1.9153,-1.0784
-1.9643,-1.0883
-2.0198,-1.0975
-2.0834,-1.1061
-2.1577,-1.1144
-2.2456,-1.1225
-2.3508,-1.1303
-2.4781,-1.1370
-2.6328,-1.1409
-2.8204,-1.1380
-3.0434,-1.1195
-3.2932,-1.0658
-3.5262,-0.9433
-3.6113,-0.6794
-3.2608,-0.2088
-2.2204, 0.4140
-0.8545, 0.8759
 0.2464, 0.9986
 0.8001, 0.8935
 0.9817, 0.7308
 0.9924, 0.5831
 0.9393, 0.4677
 0.8686, 0.3810
 0.7986, 0.3177
 0.7358, 0.2717
 0.6820, 0.2389
 0.6371, 0.2162
 0.6001, 0.2013
 0.5703, 0.1924
 0.5465, 0.1884
 0.5281, 0.1882
 0.5142, 0.1913
 0.5042, 0.1969
 0.4976, 0.2047
 0.4939, 0.2143
 0.4928, 0.2254
 0.4939, 0.2379
 0.4970, 0.2514
 0.5017, 0.2658
 0.5079, 0.2807
 0.5146, 0.2954
 0.5222, 0.3094
 0.5342, 0.3212
 0.5490, 0.3307
 0.5667, 0.3383
 0.5879, 0.3909
 0.6131, 0.4619
 0.6438, 0.5101
 0.6824, 0.5653
 0.7345, 0.6289
 0.8199, 0.6788
 0.9412, 0.6864
 0.8851, 0.6870
 0.7450, 0.6558
 0.6906, 0.5752
 0.6423, 0.4939
 0.6033, 0.4236
 0.5689, 0.3602
 0.5382, 0.3002
 0.5105, 0.2413
 0.4855, 0.1816
 0.4636, 0.1190
 0.4458, 0.0519
 0.4343,-0.0250
 0.4376,-0.1007
 0.5006,-0.2678


Reynolds =,  800000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -1.000,    0.053,  1.288, -0.206,  0.523,  0.568, 0.0262,-1.6647
Cpi,Cpv
 0.5065,-0.2317
 0.2813,-0.2358
 0.1624,-0.2434
 0.0449,-0.2535
-0.0677,-0.2660
-0.1827,-0.2809
-0.3034,-0.2986
-0.4341,-0.3193
-0.5800,-0.3435
-0.7492,-0.3710
-0.9547,-0.4009
-1.2324,-0.4299
-1.6005,-0.4532
-2.7964,-0.4681
-4.0028,-0.8399
-4.3960,-1.4103
-3.4611,-1.3355
-2.3595,-1.0154
-1.9627,-0.9240
-1.7795,-0.8872
-1.6813,-0.8733
-1.6255,-0.8787
-1.5954,-0.9249
-1.5828,-0.9526
-1.5832,-0.9664
-1.5945,-0.9870
-1.6152,-1.0118
-1.6541,-1.0417
-1.6917,-1.0714
-1.7256,-1.0990
-1.7606,-1.1255
-1.7971,-1.1508
-1.8355,-1.1753
-1.8762,-1.1991
-1.9197,-1.2223
-1.9665,-1.2451
-2.0174,-1.2677
-2.0736,-1.2906
-2.1362,-1.3141
-2.2072,-1.3388
-2.2889,-1.3653
-2.3841,-1.3943
-2.4968,-1.4267
-2.6319,-1.4633
-2.7958,-1.5046
-2.9962,-1.5504
-3.2419,-1.5986
-3.5398,-1.6422
-3.8859,-1.6647
-4.2390,-1.6196
-4.4560,-1.4308
-4.1941,-0.9468
-3.0993,-0.1759
-1.5235, 0.5601
-0.1484, 0.9407
 0.6146, 0.9925
 0.9205, 0.8991
 0.9986, 0.7757
 0.9805, 0.6606
 0.9273, 0.5672
 0.8653, 0.4917
 0.8052, 0.4339
 0.7512, 0.3890
 0.7044, 0.3551
 0.6648, 0.3297
 0.6318, 0.3113
 0.6047, 0.2985
 0.5829, 0.2905
 0.5657, 0.2863
 0.5525, 0.2853
 0.5428, 0.2871
 0.5362, 0.2913
 0.5323, 0.2974
 0.5308, 0.3054
 0.5313, 0.3148
 0.5337, 0.3257
 0.5377, 0.3378
 0.5423, 0.3508
 0.5479, 0.3647
 0.5580, 0.3782
 0.5708, 0.3881
 0.5866, 0.3949
 0.6058, 0.3998
 0.6292, 0.4524
 0.6578, 0.5352
 0.6944, 0.5919
 0.7440, 0.6475
 0.8261, 0.6893
 0.9432, 0.6953
 0.8891, 0.6969
 0.7535, 0.6746
 0.7004, 0.6001
 0.6532, 0.5214
 0.6147, 0.4527
 0.5806, 0.3907
 0.5500, 0.3320
 0.5222, 0.2742
 0.4969, 0.2154
 0.4745, 0.1537
 0.4561, 0.0873
 0.4437, 0.0109
 0.4460,-0.0650
 0.5065,-0.2317


Reynolds =,  800000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  0.000,    0.055,  1.352, -0.198,  0.407,  0.583, 0.0261,-2.0504
Cpi,Cpv
 0.5125,-0.2383
 0.2879,-0.2421
 0.1686,-0.2492
 0.0504,-0.2586
-0.0633,-0.2701
-0.1796,-0.2836
-0.3019,-0.2992
-0.4344,-0.3170
-0.5825,-0.3368
-0.7545,-0.3578
-0.9633,-0.3785
-1.2455,-0.3963
-1.6195,-0.4086
-2.8306,-0.4216
-4.0515,-0.7804
-4.4524,-1.3042
-3.5107,-1.2699
-2.4002,-0.9950
-2.0033,-0.9207
-1.8219,-0.8968
-1.7263,-0.8932
-1.6735,-0.8990
-1.6468,-0.9102
-1.6380,-0.9245
-1.6425,-0.9420
-1.6583,-0.9718
-1.6839,-1.0480
-1.7286,-1.0991
-1.7722,-1.1246
-1.8123,-1.1528
-1.8541,-1.1820
-1.8978,-1.2116
-1.9440,-1.2412
-1.9932,-1.2709
-2.0460,-1.3006
-2.1030,-1.3307
-2.1653,-1.3613
-2.2341,-1.3931
-2.3110,-1.4264
-2.3984,-1.4621
-2.4989,-1.5011
-2.6162,-1.5445
-2.7551,-1.5936
-2.9220,-1.6498
-3.1250,-1.7144
-3.3744,-1.7885
-3.6828,-1.8713
-4.0619,-1.9577
-4.5137,-2.0314
-5.0005,-2.0504
-5.3680,-1.9122
-5.2162,-1.4535
-4.0813,-0.6014
-2.2937, 0.2866
-0.6254, 0.8367
 0.3692, 0.9974
 0.8166, 0.9600
 0.9739, 0.8590
 0.9989, 0.7535
 0.9688, 0.6581
 0.9186, 0.5808
 0.8641, 0.5170
 0.8120, 0.4671
 0.7650, 0.4274
 0.7239, 0.3967
 0.6888, 0.3733
 0.6591, 0.3558
 0.6346, 0.3433
 0.6146, 0.3350
 0.5986, 0.3303
 0.5861, 0.3286
 0.5769, 0.3295
 0.5704, 0.3326
 0.5665, 0.3377
 0.5647, 0.3446
 0.5648, 0.3531
 0.5667, 0.3631
 0.5694, 0.3743
 0.5732, 0.3872
 0.5814, 0.4017
 0.5923, 0.4128
 0.6063, 0.4202
 0.6236, 0.4246
 0.6451, 0.4282
 0.6718, 0.5352
 0.7063, 0.5998
 0.7536, 0.6548
 0.8324, 0.6996
 0.9452, 0.7082
 0.8930, 0.7087
 0.7619, 0.6805
 0.7103, 0.6051
 0.6640, 0.5269
 0.6261, 0.4585
 0.5924, 0.3963
 0.5619, 0.3370
 0.5340, 0.2785
 0.5085, 0.2188
 0.4857, 0.1559
 0.4667, 0.0881
 0.4535, 0.0100
 0.4546,-0.0677
 0.5125,-0.2383


Reynolds =,  800000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  1.000,    0.057,  1.416, -0.190,  0.270,  0.594, 0.0260,-2.5068
Cpi,Cpv
 0.5189,-0.2410
 0.2950,-0.2445
 0.1753,-0.2509
 0.0564,-0.2593
-0.0582,-0.2694
-0.1757,-0.2810
-0.2996,-0.2940
-0.4339,-0.3082
-0.5842,-0.3230
-0.7587,-0.3377
-0.9708,-0.3510
-1.2573,-0.3616
-1.6371,-0.3676
-2.8625,-0.3870
-4.0973,-0.7237
-4.5057,-1.1949
-3.5578,-1.1966
-2.4391,-0.9682
-2.0424,-0.9093
-1.8628,-0.8953
-1.7699,-0.8997
-1.7202,-0.9133
-1.6971,-0.9327
-1.6921,-0.9565
-1.7009,-0.9838
-1.7213,-1.0144
-1.7519,-1.0483
-1.8023,-1.0908
-1.8521,-1.1289
-1.8987,-1.1611
-1.9473,-1.1986
-1.9985,-1.2708
-2.0527,-1.3269
-2.1107,-1.3528
-2.1730,-1.3850
-2.2406,-1.4203
-2.3146,-1.4579
-2.3966,-1.4980
-2.4885,-1.5411
-2.5929,-1.5881
-2.7131,-1.6400
-2.8537,-1.6984
-3.0203,-1.7650
-3.2208,-1.8419
-3.4652,-1.9314
-3.7670,-2.0355
-4.1424,-2.1553
-4.6092,-2.2879
-5.1759,-2.4191
-5.8098,-2.5068
-6.3463,-2.4371
-6.3259,-2.0107
-5.1652,-1.0928
-3.1640,-0.0484
-1.1838, 0.6803
 0.0640, 0.9640
 0.6699, 0.9930
 0.9183, 0.9237
 0.9945, 0.8307
 0.9930, 0.7394
 0.9587, 0.6609
 0.9125, 0.5941
 0.8644, 0.5400
 0.8188, 0.4959
 0.7775, 0.4607
 0.7411, 0.4328
 0.7097, 0.4111
 0.6831, 0.3947
 0.6607, 0.3827
 0.6424, 0.3745
 0.6276, 0.3695
 0.6160, 0.3674
 0.6072, 0.3678
 0.6010, 0.3703
 0.5971, 0.3748
 0.5952, 0.3811
 0.5951, 0.3892
 0.5960, 0.3987
 0.5981, 0.4106
 0.6044, 0.4252
 0.6135, 0.4373
 0.6257, 0.4449
 0.6413, 0.4489
 0.6609, 0.4514
 0.6857, 0.5165
 0.7182, 0.5989
 0.7631, 0.6524
 0.8386, 0.6850
 0.9473, 0.6893
 0.8969, 0.6915
 0.7704, 0.6859
 0.7201, 0.6190
 0.6749, 0.5403
 0.6376, 0.4699
 0.6042, 0.4062
 0.5739, 0.3456
 0.5459, 0.2859
 0.5202, 0.2249
 0.4970, 0.1607
 0.4775, 0.0914
 0.4634, 0.0117
 0.4636,-0.0676
 0.5189,-0.2410


Reynolds =,  800000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  2.000,    0.058,  1.475, -0.182,  0.134,  0.604, 0.0257,-2.9929
Cpi,Cpv
 0.5255,-0.2409
 0.3024,-0.2439
 0.1826,-0.2493
 0.0630,-0.2564
-0.0525,-0.2646
-0.1712,-0.2738
-0.2964,-0.2837
-0.4325,-0.2939
-0.5848,-0.3040
-0.7619,-0.3133
-0.9771,-0.3211
-1.2677,-0.3267
-1.6530,-0.3285
-2.8923,-0.3577
-4.1402,-0.6609
-4.5559,-1.0721
-3.6023,-1.1078
-2.4761,-0.9313
-2.0798,-0.8900
-1.9023,-0.8860
-1.8122,-0.8977
-1.7657,-0.9175
-1.7461,-0.9427
-1.7451,-0.9720
-1.7582,-1.0050
-1.7833,-1.0418
-1.8190,-1.0825
-1.8754,-1.1327
-1.9314,-1.1808
-1.9845,-1.2247
-2.0402,-1.2674
-2.0990,-1.3092
-2.1615,-1.3502
-2.2285,-1.3903
-2.3007,-1.4290
-2.3792,-1.4661
-2.4654,-1.5071
-2.5610,-1.5776
-2.6684,-1.6819
-2.7906,-1.7268
-2.9315,-1.7868
-3.0963,-1.8582
-3.2920,-1.9415
-3.5278,-2.0389
-3.8161,-2.1530
-4.1733,-2.2872
-4.6204,-2.4445
-5.1809,-2.6250
-5.8717,-2.8177
-6.6658,-2.9783
-7.3898,-2.9929
-7.5220,-2.6036
-6.3498,-1.6394
-4.1334,-0.4354
-1.8230, 0.4752
-0.3005, 0.8950
 0.4807, 0.9991
 0.8319, 0.9682
 0.9673, 0.8919
 0.9999, 0.8090
 0.9853, 0.7307
 0.9504, 0.6638
 0.9084, 0.6062
 0.8657, 0.5591
 0.8254, 0.5200
 0.7888, 0.4885
 0.7564, 0.4631
 0.7283, 0.4432
 0.7042, 0.4278
 0.6839, 0.4164
 0.6670, 0.4085
 0.6534, 0.4036
 0.6426, 0.4013
 0.6343, 0.4014
 0.6285, 0.4036
 0.6247, 0.4078
 0.6228, 0.4139
 0.6219, 0.4216
 0.6224, 0.4318
 0.6270, 0.4462
 0.6344, 0.4594
 0.6448, 0.4675
 0.6587, 0.4716
 0.6765, 0.4735
 0.6995, 0.5058
 0.7300, 0.5943
 0.7726, 0.6526
 0.8448, 0.6837
 0.9492, 0.6890
 0.9009, 0.6911
 0.7789, 0.6907
 0.7300, 0.6278
 0.6858, 0.5497
 0.6492, 0.4788
 0.6162, 0.4143
 0.5859, 0.3531
 0.5579, 0.2926
 0.5321, 0.2307
 0.5085, 0.1656
 0.4885, 0.0953
 0.4737, 0.0143
 0.4728,-0.0659
 0.5255,-0.2409


Reynolds =,  800000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  3.000,    0.060,  1.540, -0.175,  0.068,  0.614, 0.0255,-3.6022
Cpi,Cpv
 0.5323,-0.2390
 0.3102,-0.2417
 0.1902,-0.2464
 0.0701,-0.2523
-0.0462,-0.2592
-0.1659,-0.2667
-0.2925,-0.2745
-0.4302,-0.2824
-0.5845,-0.2899
-0.7639,-0.2966
-0.9822,-0.3020
-1.2767,-0.3055
-1.6675,-0.3053
-2.9197,-0.3349
-4.1802,-0.5987
-4.6030,-0.9600
-3.6443,-1.0229
-2.5111,-0.8930
-2.1156,-0.8702
-1.9403,-0.8764
-1.8530,-0.8954
-1.8099,-0.9213
-1.7940,-0.9519
-1.7969,-0.9864
-1.8144,-1.0243
-1.8443,-1.0660
-1.8852,-1.1118
-1.9476,-1.1670
-2.0100,-1.2206
-2.0698,-1.2705
-2.1327,-1.3197
-2.1993,-1.3688
-2.2702,-1.4181
-2.3464,-1.4681
-2.4288,-1.5192
-2.5186,-1.5716
-2.6174,-1.6259
-2.7271,-1.6821
-2.8506,-1.7403
-2.9912,-1.8001
-3.1536,-1.8661
-3.3438,-1.9576
-3.5699,-2.1787
-3.8428,-2.2854
-4.1773,-2.4152
-4.5930,-2.5706
-5.1159,-2.7596
-5.7765,-2.9876
-6.6002,-3.2468
-7.5675,-3.4930
-8.4970,-3.6022
-8.8028,-3.2716
-7.6334,-2.2645
-5.2006,-0.8994
-2.5422, 0.2130
-0.7239, 0.7854
 0.2493, 0.9779
 0.7147, 0.9939
 0.9173, 0.9413
 0.9895, 0.8691
 0.9985, 0.7952
 0.9776, 0.7287
 0.9438, 0.6698
 0.9057, 0.6201
 0.8676, 0.5781
 0.8318, 0.5434
 0.7991, 0.5148
 0.7701, 0.4916
 0.7448, 0.4731
 0.7230, 0.4588
 0.7045, 0.4479
 0.6890, 0.4403
 0.6764, 0.4354
 0.6664, 0.4330
 0.6588, 0.4329
 0.6533, 0.4348
 0.6497, 0.4387
 0.6473, 0.4442
 0.6462, 0.4524
 0.6491, 0.4654
 0.6549, 0.4797
 0.6637, 0.4892
 0.6758, 0.4940
 0.6920, 0.4960
 0.7132, 0.4972
 0.7416, 0.5963
 0.7820, 0.6619
 0.8509, 0.6975
 0.9512, 0.7031
 0.9048, 0.7054
 0.7873, 0.6990
 0.7398, 0.6336
 0.6968, 0.5558
 0.6607, 0.4856
 0.6281, 0.4215
 0.5981, 0.3603
 0.5701, 0.2996
 0.5441, 0.2374
 0.5202, 0.1716
 0.4997, 0.1006
 0.4841, 0.0188
 0.4822,-0.0621
 0.5323,-0.2390


Reynolds =,  800000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  4.000,    0.062,  1.605, -0.167,  0.042,  0.620, 0.0255,-4.2444
Cpi,Cpv
 0.5393,-0.2363
 0.3184,-0.2386
 0.1984,-0.2428
 0.0778,-0.2479
-0.0393,-0.2538
-0.1600,-0.2602
-0.2878,-0.2667
-0.4270,-0.2731
-0.5832,-0.2791
-0.7649,-0.2843
-0.9860,-0.2884
-1.2844,-0.2909
-1.6803,-0.2898
-2.9449,-0.3125
-4.2171,-0.5352
-4.6468,-0.8497
-3.6835,-0.9340
-2.5442,-0.8485
-2.1497,-0.8458
-1.9767,-0.8629
-1.8924,-0.8897
-1.8527,-0.9219
-1.8405,-0.9581
-1.8475,-0.9978
-1.8694,-1.0408
-1.9041,-1.0874
-1.9504,-1.1382
-2.0189,-1.1985
-2.0878,-1.2575
-2.1544,-1.3133
-2.2246,-1.3686
-2.2991,-1.4242
-2.3788,-1.4805
-2.4644,-1.5380
-2.5573,-1.5973
-2.6586,-1.6591
-2.7703,-1.7239
-2.8947,-1.7926
-3.0347,-1.8663
-3.1945,-1.9458
-3.3792,-2.0319
-3.5957,-2.1248
-3.8536,-2.2280
-4.1653,-2.3577
-4.5482,-2.7276
-5.0256,-2.9512
-5.6286,-3.1303
-6.3952,-3.3707
-7.3605,-3.6884
-8.5139,-4.0301
-9.6667,-4.2444
-10.1670,-3.9953
-9.0147,-2.9491
-6.3645,-1.4298
-3.3406,-0.1003
-1.2057, 0.6357
-0.0242, 0.9292
 0.5671, 0.9995
 0.8445, 0.9760
 0.9618, 0.9177
 0.9982, 0.8516
 0.9941, 0.7865
 0.9706, 0.7285
 0.9386, 0.6769
 0.9040, 0.6331
 0.8699, 0.5957
 0.8379, 0.5645
 0.8086, 0.5385
 0.7825, 0.5173
 0.7596, 0.5002
 0.7398, 0.4869
 0.7230, 0.4767
 0.7088, 0.4695
 0.6973, 0.4649
 0.6880, 0.4626
 0.6809, 0.4626
 0.6758, 0.4646
 0.6719, 0.4684
 0.6694, 0.4750
 0.6708, 0.4869
 0.6750, 0.5015
 0.6822, 0.5116
 0.6928, 0.5165
 0.7072, 0.5181
 0.7267, 0.5187
 0.7532, 0.5886
 0.7913, 0.6503
 0.8571, 0.6843
 0.9532, 0.6914
 0.9086, 0.6932
 0.7957, 0.7032
 0.7497, 0.6476
 0.7077, 0.5703
 0.6723, 0.4986
 0.6401, 0.4333
 0.6103, 0.3711
 0.5824, 0.3095
 0.5562, 0.2464
 0.5321, 0.1798
 0.5110, 0.1078
 0.4947, 0.0248
 0.4918,-0.0572
 0.5393,-0.2363


Reynolds =,  800000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  5.000,    0.065,  1.667, -0.160,  0.030,  0.627, 0.0256,-4.9113
Cpi,Cpv
 0.5466,-0.2344
 0.3270,-0.2365
 0.2069,-0.2401
 0.0860,-0.2447
-0.0317,-0.2498
-0.1534,-0.2553
-0.2824,-0.2608
-0.4230,-0.2662
-0.5809,-0.2712
-0.7649,-0.2754
-0.9887,-0.2787
-1.2907,-0.2805
-1.6915,-0.2790
-2.9677,-0.2908
-4.2510,-0.4707
-4.6874,-0.7363
-3.7201,-0.8354
-2.5753,-0.7942
-2.1820,-0.8139
-2.0115,-0.8431
-1.9303,-0.8785
-1.8940,-0.9176
-1.8857,-0.9598
-1.8969,-1.0049
-1.9232,-1.0532
-1.9629,-1.1050
-2.0145,-1.1609
-2.0892,-1.2264
-2.1646,-1.2909
-2.2382,-1.3525
-2.3159,-1.4140
-2.3985,-1.4761
-2.4870,-1.5393
-2.5823,-1.6044
-2.6859,-1.6718
-2.7991,-1.7423
-2.9241,-1.8168
-3.0635,-1.8965
-3.2207,-1.9826
-3.4002,-2.0768
-3.6080,-2.1807
-3.8520,-2.2961
-4.1428,-2.4242
-4.4950,-2.5693
-4.9284,-2.7526
-5.4704,-3.2405
-6.1576,-3.6302
-7.0362,-3.8294
-8.1518,-4.1418
-9.5038,-4.5733
-10.8975,-4.9113
-11.6127,-4.7562
-10.4920,-3.6883
-7.6236,-2.0143
-4.2171,-0.4620
-1.7453, 0.4505
-0.3394, 0.8534
 0.3890, 0.9851
 0.7491, 0.9952
 0.9168, 0.9551
 0.9844, 0.8981
 1.0000, 0.8375
 0.9888, 0.7808
 0.9646, 0.7290
 0.9347, 0.6839
 0.9033, 0.6446
 0.8725, 0.6112
 0.8437, 0.5829
 0.8174, 0.5593
 0.7939, 0.5399
 0.7731, 0.5241
 0.7551, 0.5117
 0.7397, 0.5023
 0.7268, 0.4955
 0.7161, 0.4913
 0.7076, 0.4893
 0.7011, 0.4895
 0.6958, 0.4915
 0.6920, 0.4963
 0.6920, 0.5067
 0.6947, 0.5212
 0.7004, 0.5323
 0.7094, 0.5376
 0.7223, 0.5392
 0.7400, 0.5394
 0.7647, 0.5831
 0.8006, 0.6456
 0.8631, 0.6811
 0.9552, 0.6888
 0.9125, 0.6906
 0.8040, 0.7069
 0.7594, 0.6581
 0.7185, 0.5819
 0.6839, 0.5095
 0.6521, 0.4436
 0.6226, 0.3809
 0.5947, 0.3186
 0.5684, 0.2549
 0.5440, 0.1874
 0.5225, 0.1145
 0.5055, 0.0303
 0.5017,-0.0527
 0.5466,-0.2344


Reynolds =,  800000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  6.000,    0.068,  1.720, -0.152,  0.023,  0.636, 0.0256,-5.5585
Cpi,Cpv
 0.5541,-0.2343
 0.3359,-0.2361
 0.2159,-0.2393
 0.0947,-0.2433
-0.0236,-0.2477
-0.1460,-0.2524
-0.2761,-0.2571
-0.4181,-0.2616
-0.5777,-0.2657
-0.7637,-0.2692
-0.9902,-0.2718
-1.2956,-0.2731
-1.7011,-0.2715
-2.9882,-0.2698
-4.2818,-0.4003
-4.7246,-0.6063
-3.7540,-0.7107
-2.6043,-0.7167
-2.2126,-0.7638
-2.0447,-0.8080
-1.9667,-0.8540
-1.9339,-0.9013
-1.9294,-0.9504
-1.9448,-1.0016
-1.9758,-1.0556
-2.0204,-1.1129
-2.0775,-1.1743
-2.1584,-1.2450
-2.2405,-1.3151
-2.3211,-1.3827
