xflr5 v6.58

NACA 2412 - 24
Reynolds =,  800000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-15.000,    0.044, -0.208, -0.206,  0.790,  0.026, 0.0167,-5.0406
Cpi,Cpv
-0.6830,-0.3789
-0.8615,-0.4342
-1.1000,-0.5181
-1.4127,-0.6858
-2.4107,-0.8157
-3.3663,-0.7986
-3.6772,-0.8446
-2.9409,-0.9308
-2.0273,-0.8378
-1.6953,-0.8052
-1.5417,-0.7943
-1.4590,-0.7946
-1.4117,-0.8011
-1.3858,-0.8120
-1.3745,-0.8263
-1.3740,-0.8434
-1.3825,-0.8633
-1.3987,-0.8859
-1.4307,-0.9129
-1.4606,-0.9383
-1.4862,-0.9603
-1.5119,-0.9802
-1.5380,-0.9984
-1.5646,-1.0148
-1.5922,-1.0297
-1.6209,-1.0431
-1.6511,-1.0550
-1.6832,-1.0657
-1.7180,-1.0751
-1.7563,-1.0835
-1.7990,-1.0910
-1.8477,-1.0978
-1.9040,-1.1042
-1.9701,-1.1101
-2.0487,-1.1153
-2.1428,-1.1190
-2.2557,-1.1194
-2.3899,-1.1121
-2.5441,-1.0884
-2.7054,-1.0283
-2.8294,-0.8987
-2.7982,-0.6285
-2.3786,-0.1572
-1.4096, 0.4544
-0.2597, 0.8948
 0.5748, 0.9959
 0.9316, 0.8774
 0.9995, 0.7085
 0.9506, 0.5582
 0.8675, 0.4425
 0.7826, 0.3559
 0.7067, 0.2933
 0.6425, 0.2480
 0.5897, 0.2159
 0.5469, 0.1939
 0.5127, 0.1794
 0.4859, 0.1710
 0.4651, 0.1673
 0.4496, 0.1674
 0.4385, 0.1706
 0.4312, 0.1762
 0.4270, 0.1840
 0.4255, 0.1934
 0.4264, 0.2043
 0.4294, 0.2164
 0.4340, 0.2294
 0.4401, 0.2432
 0.4475, 0.2575
 0.4551, 0.2717
 0.4632, 0.2859
 0.4759, 0.2992
 0.4913, 0.3099
 0.5097, 0.3184
 0.5313, 0.3272
 0.5570, 0.4249
 0.5881, 0.4728
 0.6274, 0.5229
 0.6812, 0.5873
 0.7680, 0.6574
 0.9140, 0.6777
 0.8350, 0.6743
 0.6932, 0.6122
 0.6369, 0.5284
 0.5894, 0.4539
 0.5515, 0.3912
 0.5189, 0.3350
 0.4903, 0.2822
 0.4649, 0.2307
 0.4427, 0.1787
 0.4239, 0.1246
 0.4097, 0.0667
 0.4025, 0.0006
 0.4106,-0.0647
 0.4837,-0.2078


Reynolds =,  800000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -1.000,    0.044,  1.232, -0.202,  0.590,  0.578, 0.0244,-1.5085
Cpi,Cpv
 0.4890,-0.1971
 0.2651,-0.2017
 0.1496,-0.2104
 0.0373,-0.2220
-0.0691,-0.2364
-0.1764,-0.2539
-0.2880,-0.2748
-0.4075,-0.2999
-0.5395,-0.3299
-0.6911,-0.3655
-0.8731,-0.4066
-1.1161,-0.4505
-1.4348,-0.4909
-2.4476,-0.5516
-3.4165,-1.0009
-3.7340,-1.4700
-2.9912,-1.3364
-2.0690,-1.0019
-1.7368,-0.9018
-1.5848,-0.8752
-1.5045,-0.8976
-1.4601,-0.8977
-1.4375,-0.9038
-1.4298,-0.9169
-1.4332,-0.9345
-1.4460,-0.9558
-1.4669,-0.9805
-1.5044,-1.0099
-1.5401,-1.0388
-1.5716,-1.0652
-1.6037,-1.0902
-1.6365,-1.1139
-1.6705,-1.1366
-1.7060,-1.1584
-1.7434,-1.1793
-1.7831,-1.1997
-1.8257,-1.2196
-1.8721,-1.2394
-1.9234,-1.2594
-1.9810,-1.2801
-2.0467,-1.3020
-2.1229,-1.3256
-2.2124,-1.3516
-2.3190,-1.3806
-2.4473,-1.4126
-2.6026,-1.4470
-2.7904,-1.4811
-3.0129,-1.5072
-3.2612,-1.5085
-3.4917,-1.4386
-3.5735,-1.2271
-3.2206,-0.7385
-2.1824,-0.0023
-0.8242, 0.6636
 0.2655, 0.9720
 0.8095, 0.9767
 0.9844, 0.8597
 0.9906, 0.7266
 0.9342, 0.6080
 0.8610, 0.5147
 0.7891, 0.4405
 0.7247, 0.3846
 0.6694, 0.3417
 0.6231, 0.3097
 0.5849, 0.2862
 0.5539, 0.2694
 0.5290, 0.2582
 0.5095, 0.2514
 0.4945, 0.2484
 0.4834, 0.2484
 0.4758, 0.2509
 0.4711, 0.2557
 0.4689, 0.2622
 0.4689, 0.2704
 0.4709, 0.2799
 0.4744, 0.2906
 0.4795, 0.3023
 0.4848, 0.3146
 0.4909, 0.3280
 0.5015, 0.3425
 0.5149, 0.3542
 0.5312, 0.3628
 0.5509, 0.3688
 0.5746, 0.3828
 0.6037, 0.4856
 0.6408, 0.5449
 0.6921, 0.6041
 0.7757, 0.6654
 0.9168, 0.6827
 0.8404, 0.6808
 0.7028, 0.6284
 0.6478, 0.5472
 0.6011, 0.4733
 0.5636, 0.4109
 0.5311, 0.3547
 0.5024, 0.3018
 0.4768, 0.2501
 0.4541, 0.1977
 0.4348, 0.1430
 0.4198, 0.0842
 0.4116, 0.0169
 0.4185,-0.0502
 0.4890,-0.1971


Reynolds =,  800000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  0.000,    0.047,  1.279, -0.192,  0.448,  0.592, 0.0244,-1.8281
Cpi,Cpv
 0.4947,-0.2137
 0.2710,-0.2180
 0.1549,-0.2260
 0.0416,-0.2365
-0.0659,-0.2494
-0.1747,-0.2648
-0.2880,-0.2827
-0.4095,-0.3033
-0.5438,-0.3266
-0.6982,-0.3519
-0.8836,-0.3776
-1.1310,-0.4012
-1.4555,-0.4194
-2.4826,-0.4764
-3.4643,-0.8890
-3.7883,-1.3271
-3.0394,-1.2491
-2.1091,-0.9695
-1.7769,-0.8893
-1.6267,-0.8627
-1.5489,-0.8564
-1.5074,-0.8593
-1.4882,-0.8671
-1.4842,-0.8799
-1.4917,-0.9108
-1.5089,-0.9968
-1.5346,-1.0160
-1.5777,-1.0439
-1.6192,-1.0738
-1.6569,-1.1032
-1.6955,-1.1322
-1.7353,-1.1607
-1.7769,-1.1887
-1.8206,-1.2162
-1.8670,-1.2435
-1.9165,-1.2707
-1.9701,-1.2981
-2.0287,-1.3261
-2.0937,-1.3551
-2.1669,-1.3858
-2.2506,-1.4190
-2.3477,-1.4555
-2.4621,-1.4964
-2.5986,-1.5427
-2.7637,-1.5953
-2.9648,-1.6546
-3.2108,-1.7189
-3.5082,-1.7822
-3.8530,-1.8281
-4.2038,-1.8095
-4.4176,-1.6449
-4.1533,-1.1656
-3.0604,-0.3587
-1.4917, 0.4487
-0.1272, 0.9016
 0.6265, 0.9992
 0.9257, 0.9276
 0.9992, 0.8118
 0.9778, 0.6985
 0.9221, 0.6028
 0.8580, 0.5246
 0.7962, 0.4630
 0.7407, 0.4145
 0.6925, 0.3769
 0.6516, 0.3481
 0.6174, 0.3264
 0.5891, 0.3105
 0.5661, 0.2995
 0.5478, 0.2925
 0.5335, 0.2889
 0.5227, 0.2882
 0.5150, 0.2898
 0.5100, 0.2936
 0.5074, 0.2991
 0.5068, 0.3062
 0.5080, 0.3147
 0.5107, 0.3245
 0.5140, 0.3352
 0.5182, 0.3475
 0.5268, 0.3623
 0.5382, 0.3753
 0.5526, 0.3843
 0.5703, 0.3901
 0.5921, 0.3941
 0.6192, 0.4594
 0.6542, 0.5454
 0.7031, 0.6063
 0.7833, 0.6573
 0.9196, 0.6695
 0.8458, 0.6704
 0.7125, 0.6351
 0.6587, 0.5559
 0.6129, 0.4802
 0.5758, 0.4158
 0.5435, 0.3579
 0.5147, 0.3033
 0.4889, 0.2499
 0.4658, 0.1956
 0.4459, 0.1388
 0.4302, 0.0779
 0.4211, 0.0078
 0.4268,-0.0616
 0.4947,-0.2137


Reynolds =,  800000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  1.000,    0.049,  1.343, -0.184,  0.332,  0.606, 0.0243,-2.2517
Cpi,Cpv
 0.5005,-0.2202
 0.2772,-0.2242
 0.1607,-0.2314
 0.0465,-0.2410
-0.0622,-0.2525
-0.1723,-0.2660
-0.2872,-0.2814
-0.4106,-0.2984
-0.5472,-0.3166
-0.7043,-0.3353
-0.8930,-0.3530
-1.1446,-0.3681
-1.4747,-0.3785
-2.5156,-0.4388
-3.5096,-0.8127
-3.8400,-1.2199
-3.0854,-1.1795
-2.1475,-0.9426
-1.8156,-0.8783
-1.6672,-0.8622
-1.5921,-0.8648
-1.5537,-0.8767
-1.5379,-0.8943
-1.5377,-0.9159
-1.5493,-0.9404
-1.5710,-0.9672
-1.6017,-0.9962
-1.6504,-1.0351
-1.6980,-1.0837
-1.7419,-1.1706
-1.7872,-1.1999
-1.8343,-1.2269
-1.8837,-1.2574
-1.9359,-1.2894
-1.9915,-1.3224
-2.0513,-1.3564
-2.1162,-1.3916
-2.1875,-1.4283
-2.2668,-1.4672
-2.3564,-1.5091
-2.4590,-1.5549
-2.5782,-1.6061
-2.7189,-1.6640
-2.8873,-1.7304
-3.0915,-1.8070
-3.3419,-1.8953
-3.6506,-1.9954
-4.0295,-2.1030
-4.4802,-2.2024
-4.9650,-2.2517
-5.3296,-2.1422
-5.1756,-1.6956
-4.0424,-0.8109
-2.2613, 0.1478
-0.6029, 0.7757
 0.3827, 0.9879
 0.8237, 0.9770
 0.9765, 0.8874
 0.9983, 0.7853
 0.9656, 0.6899
 0.9134, 0.6106
 0.8572, 0.5440
 0.8035, 0.4910
 0.7550, 0.4482
 0.7126, 0.4144
 0.6762, 0.3879
 0.6453, 0.3675
 0.6196, 0.3523
 0.5984, 0.3414
 0.5813, 0.3341
 0.5677, 0.3299
 0.5574, 0.3284
 0.5498, 0.3292
 0.5447, 0.3321
 0.5417, 0.3367
 0.5407, 0.3428
 0.5413, 0.3505
 0.5427, 0.3592
 0.5450, 0.3698
 0.5517, 0.3842
 0.5612, 0.3984
 0.5737, 0.4083
 0.5896, 0.4142
 0.6095, 0.4176
 0.6347, 0.4382
 0.6676, 0.5427
 0.7140, 0.6105
 0.7910, 0.6598
 0.9224, 0.6719
 0.8511, 0.6733
 0.7222, 0.6417
 0.6697, 0.5642
 0.6247, 0.4882
 0.5881, 0.4230
 0.5559, 0.3643
 0.5271, 0.3088
 0.5011, 0.2543
 0.4777, 0.1989
 0.4572, 0.1407
 0.4409, 0.0781
 0.4308, 0.0063
 0.4354,-0.0649
 0.5005,-0.2202


Reynolds =,  800000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  2.000,    0.051,  1.405, -0.176,  0.194,  0.615, 0.0240,-2.7146
Cpi,Cpv
 0.5067,-0.2240
 0.2839,-0.2274
 0.1670,-0.2337
 0.0520,-0.2419
-0.0578,-0.2515
-0.1692,-0.2625
-0.2857,-0.2744
-0.4109,-0.2871
-0.5497,-0.2999
-0.7093,-0.3122
-0.9012,-0.3231
-1.1570,-0.3319
-1.4926,-0.3362
-2.5466,-0.4104
-3.5523,-0.7445
-3.8890,-1.1092
-3.1292,-1.1031
-2.1843,-0.9120
-1.8528,-0.8632
-1.7065,-0.8564
-1.6341,-0.8661
-1.5989,-0.8843
-1.5866,-0.9081
-1.5902,-0.9360
-1.6060,-0.9675
-1.6323,-1.0026
-1.6680,-1.0414
-1.7225,-1.0896
-1.7762,-1.1351
-1.8265,-1.1758
-1.8787,-1.2143
-1.9332,-1.2503
-1.9906,-1.2839
-2.0516,-1.3191
-2.1168,-1.3759
-2.1872,-1.4676
-2.2638,-1.4972
-2.3483,-1.5375
-2.4426,-1.5840
-2.5493,-1.6360
-2.6717,-1.6943
-2.8142,-1.7602
-2.9826,-1.8357
-3.1847,-1.9229
-3.4305,-2.0245
-3.7332,-2.1431
-4.1093,-2.2806
-4.5760,-2.4352
-5.1420,-2.5940
-5.7742,-2.7146
-6.3084,-2.6788
-6.2863,-2.2696
-5.1273,-1.3248
-3.1321,-0.2106
-1.1610, 0.5991
 0.0785, 0.9390
 0.6784, 0.9987
 0.9225, 0.9437
 0.9956, 0.8562
 0.9916, 0.7665
 0.9552, 0.6869
 0.9074, 0.6183
 0.8577, 0.5617
 0.8106, 0.5149
 0.7679, 0.4769
 0.7303, 0.4463
 0.6976, 0.4220
 0.6697, 0.4029
 0.6462, 0.3884
 0.6267, 0.3778
 0.6108, 0.3704
 0.5980, 0.3660
 0.5881, 0.3640
 0.5808, 0.3642
 0.5757, 0.3664
 0.5726, 0.3703
 0.5712, 0.3759
 0.5707, 0.3826
 0.5713, 0.3914
 0.5762, 0.4046
 0.5839, 0.4196
 0.5946, 0.4306
 0.6086, 0.4370
 0.6267, 0.4402
 0.6500, 0.4422
 0.6809, 0.5325
 0.7250, 0.6110
 0.7986, 0.6584
 0.9252, 0.6679
 0.8565, 0.6717
 0.7318, 0.6499
 0.6807, 0.5743
 0.6366, 0.4974
 0.6004, 0.4312
 0.5684, 0.3716
 0.5397, 0.3151
 0.5135, 0.2596
 0.4897, 0.2030
 0.4688, 0.1436
 0.4518, 0.0798
 0.4407, 0.0065
 0.4442,-0.0659
 0.5067,-0.2240


Reynolds =,  800000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  3.000,    0.052,  1.469, -0.168,  0.096,  0.623, 0.0238,-3.2641
Cpi,Cpv
 0.5131,-0.2233
 0.2910,-0.2263
 0.1737,-0.2316
 0.0580,-0.2384
-0.0527,-0.2462
-0.1654,-0.2549
-0.2833,-0.2641
-0.4103,-0.2734
-0.5512,-0.2825
-0.7133,-0.2909
-0.9083,-0.2981
-1.1681,-0.3035
-1.5089,-0.3041
-2.5756,-0.3864
-3.5925,-0.6797
-3.9353,-1.0038
-3.1707,-1.0260
-2.2193,-0.8788
-1.8886,-0.8463
-1.7444,-0.8487
-1.6748,-0.8651
-1.6428,-0.8891
-1.6341,-0.9181
-1.6416,-0.9510
-1.6617,-0.9874
-1.6927,-1.0275
-1.7335,-1.0716
-1.7939,-1.1250
-1.8538,-1.1767
-1.9107,-1.2245
-1.9699,-1.2714
-2.0320,-1.3179
-2.0977,-1.3643
-2.1676,-1.4109
-2.2427,-1.4578
-2.3240,-1.5051
-2.4129,-1.5523
-2.5111,-1.5991
-2.6209,-1.6486
-2.7454,-1.7169
-2.8884,-1.8651
-3.0553,-1.9428
-3.2529,-2.0302
-3.4904,-2.1355
-3.7802,-2.2599
-4.1385,-2.4073
-4.5863,-2.5820
-5.1471,-2.7858
-5.8375,-3.0091
-6.6304,-3.2079
-7.3527,-3.2641
-7.4839,-2.8981
-6.3137,-1.9118
-4.1030,-0.6333
-1.8008, 0.3668
-0.2858, 0.8526
 0.4900, 0.9935
 0.8372, 0.9812
 0.9697, 0.9134
 1.0000, 0.8336
 0.9834, 0.7556
 0.9468, 0.6875
 0.9032, 0.6281
 0.8591, 0.5786
 0.8174, 0.5371
 0.7796, 0.5030
 0.7459, 0.4752
 0.7165, 0.4528
 0.6912, 0.4350
 0.6698, 0.4212
 0.6518, 0.4110
 0.6369, 0.4037
 0.6250, 0.3992
 0.6156, 0.3970
 0.6085, 0.3969
 0.6035, 0.3987
 0.6004, 0.4022
 0.5981, 0.4072
 0.5971, 0.4143
 0.6002, 0.4264
 0.6062, 0.4415
 0.6152, 0.4533
 0.6275, 0.4599
 0.6437, 0.4628
 0.6652, 0.4640
 0.6941, 0.5214
 0.7358, 0.5994
 0.8062, 0.6460
 0.9280, 0.6557
 0.8619, 0.6599
 0.7415, 0.6576
 0.6917, 0.5880
 0.6484, 0.5103
 0.6128, 0.4424
 0.5811, 0.3815
 0.5523, 0.3239
 0.5260, 0.2673
 0.5019, 0.2097
 0.4805, 0.1492
 0.4629, 0.0842
 0.4510, 0.0097
 0.4534,-0.0637
 0.5131,-0.2233


Reynolds =,  800000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  4.000,    0.054,  1.535, -0.161,  0.053,  0.633, 0.0237,-3.8933
Cpi,Cpv
 0.5198,-0.2217
 0.2985,-0.2242
 0.1809,-0.2288
 0.0646,-0.2346
-0.0470,-0.2412
-0.1609,-0.2483
-0.2802,-0.2557
-0.4089,-0.2631
-0.5518,-0.2702
-0.7163,-0.2765
-0.9142,-0.2818
-1.1779,-0.2855
-1.5238,-0.2841
-2.6025,-0.3599
-3.6301,-0.6136
-3.9787,-0.9024
-3.2098,-0.9480
-2.2526,-0.8417
-1.9228,-0.8268
-1.7808,-0.8390
-1.7142,-0.8625
-1.6855,-0.8924
-1.6804,-0.9266
-1.6920,-0.9645
-1.7164,-1.0058
-1.7521,-1.0508
-1.7981,-1.0998
-1.8645,-1.1582
-1.9307,-1.2152
-1.9943,-1.2688
-2.0607,-1.3219
-2.1305,-1.3749
-2.2047,-1.4286
-2.2839,-1.4831
-2.3692,-1.5391
-2.4617,-1.5971
-2.5632,-1.6575
-2.6755,-1.7210
-2.8014,-1.7882
-2.9444,-1.8595
-3.1090,-1.9345
-3.3013,-2.0169
-3.5293,-2.1208
-3.8040,-2.3898
-4.1401,-2.5723
-4.5572,-2.7248
-5.0810,-2.9143
-5.7422,-3.1566
-6.5659,-3.4466
-7.5327,-3.7362
-8.4614,-3.8933
-8.7671,-3.5947
-7.6003,-2.5693
-5.1728,-1.1295
-2.5216, 0.0795
-0.7097, 0.7252
 0.2587, 0.9602
 0.7208, 0.9987
 0.9207, 0.9572
 0.9908, 0.8898
 0.9979, 0.8175
 0.9754, 0.7506
 0.9401, 0.6905
 0.9005, 0.6390
 0.8611, 0.5949
 0.8240, 0.5580
 0.7901, 0.5271
 0.7599, 0.5016
 0.7334, 0.4808
 0.7104, 0.4642
 0.6907, 0.4512
 0.6741, 0.4413
 0.6603, 0.4342
 0.6492, 0.4296
 0.6403, 0.4273
 0.6336, 0.4269
 0.6287, 0.4284
 0.6249, 0.4313
 0.6223, 0.4364
 0.6238, 0.4468
 0.6281, 0.4613
 0.6354, 0.4745
 0.6461, 0.4820
 0.6606, 0.4851
 0.6803, 0.4861
 0.7072, 0.5122
 0.7466, 0.5994
 0.8138, 0.6504
 0.9307, 0.6612
 0.8672, 0.6655
 0.7511, 0.6651
 0.7026, 0.5969
 0.6604, 0.5194
 0.6252, 0.4514
 0.5938, 0.3902
 0.5651, 0.3322
 0.5386, 0.2750
 0.5143, 0.2167
 0.4924, 0.1555
 0.4742, 0.0896
 0.4614, 0.0140
 0.4627,-0.0603
 0.5198,-0.2217


Reynolds =,  800000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  5.000,    0.057,  1.600, -0.154,  0.035,  0.641, 0.0237,-4.5509
Cpi,Cpv
 0.5267,-0.2207
 0.3063,-0.2230
 0.1886,-0.2270
 0.0717,-0.2319
-0.0407,-0.2376
-0.1557,-0.2436
-0.2763,-0.2498
-0.4066,-0.2559
-0.5514,-0.2616
-0.7182,-0.2667
-0.9190,-0.2708
-1.1864,-0.2735
-1.5372,-0.2713
-2.6273,-0.3312
-3.6649,-0.5439
-4.0193,-0.7960
-3.2465,-0.8608
-2.2840,-0.7960
-1.9554,-0.8011
-1.8158,-0.8240
-1.7522,-0.8554
-1.7268,-0.8916
-1.7255,-0.9315
-1.7411,-0.9746
-1.7700,-1.0209
-1.8105,-1.0708
-1.8618,-1.1249
-1.9342,-1.1883
-2.0069,-1.2508
-2.0772,-1.3102
-2.1510,-1.3693
-2.2287,-1.4289
-2.3115,-1.4895
-2.4002,-1.5516
-2.4959,-1.6157
-2.6001,-1.6826
-2.7144,-1.7531
-2.8414,-1.8282
-2.9839,-1.9091
-3.1461,-1.9970
-3.3330,-2.0935
-3.5517,-2.1996
-3.8116,-2.3161
-4.1252,-2.4493
-4.5098,-2.6383
-4.9887,-3.1796
-5.5929,-3.3443
-6.3605,-3.5688
-7.3264,-3.8943
-8.4800,-4.2813
-9.6330,-4.5509
-10.1342,-4.3428
-8.9854,-3.2825
-6.3403,-1.6896
-3.3224,-0.2573
-1.1927, 0.5580
-0.0151, 0.8995
 0.5733, 0.9958
 0.8485, 0.9858
 0.9639, 0.9341
 0.9987, 0.8706
 0.9931, 0.8061
 0.9681, 0.7475
 0.9348, 0.6946
 0.8989, 0.6490
 0.8635, 0.6097
 0.8303, 0.5763
 0.7998, 0.5483
 0.7725, 0.5249
 0.7485, 0.5056
 0.7275, 0.4901
 0.7094, 0.4778
 0.6941, 0.4683
 0.6814, 0.4615
 0.6710, 0.4569
 0.6626, 0.4545
 0.6562, 0.4539
 0.6509, 0.4548
 0.6470, 0.4579
 0.6469, 0.4661
 0.6497, 0.4791
 0.6554, 0.4936
 0.6644, 0.5025
 0.6773, 0.5063
 0.6952, 0.5074
 0.7202, 0.5076
 0.7573, 0.6051
 0.8214, 0.6618
 0.9335, 0.6732
 0.8725, 0.6778
 0.7608, 0.6736
 0.7136, 0.6039
 0.6723, 0.5267
 0.6377, 0.4591
 0.6065, 0.3980
 0.5779, 0.3399
 0.5514, 0.2824
 0.5268, 0.2236
 0.5045, 0.1616
 0.4857, 0.0949
 0.4721, 0.0183
 0.4723,-0.0568
 0.5267,-0.2207


Reynolds =,  800000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  6.000,    0.059,  1.662, -0.147,  0.027,  0.647, 0.0238,-5.2291
Cpi,Cpv
 0.5338,-0.2205
 0.3145,-0.2225
 0.1968,-0.2261
 0.0794,-0.2305
-0.0338,-0.2354
-0.1498,-0.2406
-0.2717,-0.2460
-0.4035,-0.2512
-0.5501,-0.2560
-0.7191,-0.2602
-0.9226,-0.2636
-1.1935,-0.2658
-1.5491,-0.2635
-2.6499,-0.3022
-3.6971,-0.4731
-4.0570,-0.6860
-3.2808,-0.7641
-2.3136,-0.7399
-1.9863,-0.7671
-1.8493,-0.8020
-1.7887,-0.8420
-1.7669,-0.8851
-1.7693,-0.9310
-1.7890,-0.9796
-1.8223,-1.0312
-1.8678,-1.0862
-1.9244,-1.1455
-2.0030,-1.2141
-2.0822,-1.2820
-2.1594,-1.3473
-2.2406,-1.4127
-2.3265,-1.4788
-2.4181,-1.5463
-2.5164,-1.6158
-2.6228,-1.6880
-2.7389,-1.7638
-2.8666,-1.8440
-3.0085,-1.9298
-3.1682,-2.0229
-3.3502,-2.1249
-3.5603,-2.2381
-3.8065,-2.3649
-4.0994,-2.5074
-4.4536,-2.6679
-4.8889,-2.8593
-5.4326,-3.1736
-6.1213,-3.9005
-7.0012,-4.0817
-8.1179,-4.3725
-9.4710,-4.8287
-10.8661,-5.2291
-11.5837,-5.1222
-10.4673,-4.0469
-7.6039,-2.2993
-4.2023,-0.6408
-1.7343, 0.3567
-0.3312, 0.8121
 0.3950, 0.9729
 0.7534, 0.9989
 0.9196, 0.9669
 0.9857, 0.9137
 0.9999, 0.8546
 0.9874, 0.7978
 0.9619, 0.7452
 0.9308, 0.6987
 0.8981, 0.6578
 0.8662, 0.6226
 0.8362, 0.5923
 0.8087, 0.5667
 0.7840, 0.5452
 0.7621, 0.5274
 0.7429, 0.5129
 0.7264, 0.5014
 0.7122, 0.4925
 0.7004, 0.4860
 0.6907, 0.4816
 0.6829, 0.4793
 0.6762, 0.4785
 0.6710, 0.4798
 0.6695, 0.4864
 0.6708, 0.4982
 0.6750, 0.5130
 0.6824, 0.5226
 0.6937, 0.5267
 0.7099, 0.5276
 0.7330, 0.5275
 0.7680, 0.5932
 0.8289, 0.6478
 0.9363, 0.6602
 0.8778, 0.6640
 0.7703, 0.6797
 0.7245, 0.6188
 0.6842, 0.5405
 0.6501, 0.4711
 0.6193, 0.4088
 0.5908, 0.3498
 0.5642, 0.2914
 0.5394, 0.2317
 0.5168, 0.1687
 0.4974, 0.1009
 0.4830, 0.0230
 0.4822,-0.0532
 0.5338,-0.2205


Reynolds =,  800000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  7.000,    0.063,  1.716, -0.140,  0.022,  0.654, 0.0240,-5.8992
Cpi,Cpv
 0.5412,-0.2221
 0.3231,-0.2239
 0.2053,-0.2270
 0.0876,-0.2309
-0.0263,-0.2353
-0.1432,-0.2398
-0.2663,-0.2445
-0.3995,-0.2489
-0.5478,-0.2531
-0.7190,-0.2567
-0.9251,-0.2596
-1.1994,-0.2613
-1.5594,-0.2595
-2.6705,-0.2745
-3.7265,-0.3996
-4.0917,-0.5663
-3.3126,-0.6490
-2.3412,-0.6650
-2.0156,-0.7174
-1.8813,-0.7666
-1.8238,-0.8168
-1.8055,-0.8680
-1.8117,-0.9206
-1.8356,-0.9753
-1.8735,-1.0325
-1.9238,-1.0930
-1.9858,-1.1577
-2.0706,-1.2315
-2.1565,-1.3051
-2.2407,-1.3763
-2.3295,-1.4478
-2.4236,-1.5205
-2.5242,-1.5950
-2.6325,-1.6719
-2.7498,-1.7521
-2.8780,-1.8365
-3.0193,-1.9262
-3.1768,-2.0226
-3.3541,-2.1274
-3.5565,-2.2428
-3.7905,-2.3715
-4.0651,-2.5166
-4.3924,-2.6815
-4.7887,-2.8695
-5.2769,-3.0877
-5.8883,-3.3753
-6.6655,-4.1325
-7.6635,-4.6892
-8.9396,-4.9157
-10.5046,-5.3496
-12.1592,-5.8910
-13.1137,-5.8992
-12.0443,-4.8304
-8.9623,-2.9331
-5.1602,-1.0552
-2.3338, 0.1308
-0.6892, 0.7025
 0.1861, 0.9330
 0.6354, 0.9977
 0.8577, 0.9880
 0.9591, 0.9467
 0.9958, 0.8948
 0.9979, 0.8406
 0.9818, 0.7897
 0.9567, 0.7427
 0.9277, 0.7011
 0.8980, 0.6644
 0.8691, 0.6325
 0.8419, 0.6051
 0.8170, 0.5817
 0.7945, 0.5619
 0.7745, 0.5455
 0.7569, 0.5320
 0.7417, 0.5212
 0.7287, 0.5129
 0.7177, 0.5068
 0.7086, 0.5027
 0.7008, 0.5002
 0.6943, 0.4998
 0.6915, 0.5046
 0.6914, 0.5147
 0.6942, 0.5292
 0.7002, 0.5402
 0.7099, 0.5450
 0.7244, 0.5461
 0.7457, 0.5458
 0.7785, 0.5888
 0.8363, 0.6462
 0.9390, 0.6593
 0.8831, 0.6631
 0.7798, 0.6845
 0.7354, 0.6284
 0.6960, 0.5499
 0.6626, 0.4799
 0.6321, 0.4171
 0.6037, 0.3574
 0.5771, 0.2984
 0.5522, 0.2379
 0.5292, 0.1740
 0.5093, 0.1051
 0.4941, 0.0260
 0.4922,-0.0514
 0.5412,-0.2221


Reynolds =,  800000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  8.000,    0.067,  1.763, -0.132,  0.018,  0.662, 0.0242,-6.6915
Cpi,Cpv
 0.5488,-0.2255
 0.3321,-0.2272
 0.2144,-0.2300
 0.0963,-0.2335
-0.0182,-0.2374
-0.1359,-0.2415
-0.2601,-0.2457
-0.3946,-0.2497
-0.5446,-0.2534
-0.7178,-0.2566
-0.9264,-0.2592
-1.2039,-0.2608
-1.5683,-0.2597
-2.6888,-0.2541
-3.7530,-0.3340
-4.1234,-0.4529
-3.3419,-0.5291
-2.3670,-0.5753
-2.0432,-0.6523
-1.9116,-0.7172
-1.8574,-0.7791
-1.8426,-0.8393
-1.8528,-0.8996
-1.8809,-0.9610
-1.9233,-1.0244
-1.9786,-1.0908
-2.0461,-1.1611
-2.1372,-1.2403
-2.2297,-1.3196
-2.3211,-1.3969
