xflr5 v6.58

NACA 2412 - 30
Reynolds =,  800000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-15.000,    0.058, -0.135, -0.204,  0.781,  0.029, 0.0198,-4.5816
Cpi,Cpv
-0.7779,-0.4336
-0.9927,-0.4791
-1.2867,-0.5540
-1.6795,-0.6710
-2.9990,-0.6493
-4.4042,-0.6303
-4.8464,-0.6130
-3.7257,-0.6235
-2.4777,-0.6423
-2.0158,-0.6666
-1.7941,-0.6758
-1.6678,-0.6839
-1.5886,-0.6920
-1.5375,-0.7010
-1.5052,-0.7112
-1.4865,-0.7226
-1.4787,-0.7356
-1.4799,-0.7503
-1.4981,-0.7690
-1.5144,-0.7845
-1.5264,-0.7954
-1.5387,-0.8033
-1.5514,-0.8084
-1.5645,-0.8110
-1.5783,-0.8110
-1.5929,-0.8083
-1.6085,-0.8030
-1.6255,-0.7948
-1.6443,-0.7838
-1.6655,-0.7698
-1.6899,-0.7526
-1.7186,-0.7318
-1.7527,-0.7071
-1.7937,-0.6776
-1.8435,-0.6422
-1.9039,-0.5988
-1.9766,-0.5440
-2.0617,-0.4723
-2.1553,-0.3739
-2.2421,-0.2338
-2.2781,-0.0269
-2.1591, 0.2702
-1.6981, 0.6443
-0.8063, 0.9472
 0.1551, 0.9695
 0.7768, 0.7416
 0.9876, 0.4726
 0.9787, 0.2690
 0.8950, 0.1365
 0.7991, 0.0555
 0.7122, 0.0082
 0.6398,-0.0174
 0.5816,-0.0287
 0.5359,-0.0304
 0.5005,-0.0255
 0.4737,-0.0160
 0.4540,-0.0031
 0.4403, 0.0123
 0.4314, 0.0297
 0.4265, 0.0485
 0.4252, 0.0684
 0.4267, 0.0890
 0.4307, 0.1100
 0.4369, 0.1309
 0.4448, 0.1508
 0.4544, 0.1687
 0.4653, 0.1842
 0.4774, 0.1980
 0.4897, 0.2157
 0.5026, 0.2852
 0.5201, 0.3159
 0.5401, 0.3435
 0.5631, 0.3762
 0.5894, 0.4152
 0.6197, 0.4622
 0.6555, 0.5187
 0.6992, 0.5829
 0.7558, 0.6374
 0.8480, 0.6561
 0.9539, 0.6563
 0.9177, 0.6568
 0.7673, 0.6598
 0.7124, 0.6040
 0.6612, 0.5230
 0.6198, 0.4455
 0.5834, 0.3755
 0.5509, 0.3099
 0.5214, 0.2460
 0.4948, 0.1817
 0.4713, 0.1148
 0.4521, 0.0434
 0.4391,-0.0380
 0.4410,-0.1185
 0.5017,-0.2918


Reynolds =,  800000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -3.000,    0.071,  1.100, -0.209,  0.749,  0.506, 0.0276,-1.0590
Cpi,Cpv
 0.5129,-0.2747
 0.2862,-0.2782
 0.1651,-0.2848
 0.0445,-0.2935
-0.0719,-0.3043
-0.1915,-0.3173
-0.3180,-0.3329
-0.4558,-0.3517
-0.6108,-0.3746
-0.7921,-0.4034
-1.0144,-0.4415
-1.3184,-0.4965
-1.7248,-0.5953
-3.0807,-0.7588
-4.5236,-0.7382
-4.9852,-0.7231
-3.8451,-0.7600
-2.5731,-0.7586
-2.1087,-0.7677
-1.8894,-0.7726
-1.7674,-0.7809
-1.6936,-0.7917
-1.6489,-0.8049
-1.6236,-0.8202
-1.6127,-0.8377
-1.6134,-0.8573
-1.6239,-0.8794
-1.6529,-0.9056
-1.6805,-0.9298
-1.7043,-0.9502
-1.7291,-0.9684
-1.7551,-0.9845
-1.7827,-0.9987
-1.8120,-1.0111
-1.8435,-1.0219
-1.8776,-1.0310
-1.9150,-1.0387
-1.9564,-1.0448
-2.0029,-1.0498
-2.0561,-1.0535
-2.1176,-1.0563
-2.1899,-1.0581
-2.2760,-1.0590
-2.3796,-1.0586
-2.5056,-1.0560
-2.6593,-1.0491
-2.8464,-1.0334
-3.0696,-1.0002
-3.3203,-0.9297
-3.5552,-0.7902
-3.6430,-0.5147
-3.2948,-0.0523
-2.2531, 0.5273
-0.8811, 0.9235
 0.2292, 0.9892
 0.7913, 0.8542
 0.9790, 0.6819
 0.9940, 0.5335
 0.9440, 0.4223
 0.8756, 0.3403
 0.8076, 0.2825
 0.7465, 0.2416
 0.6942, 0.2137
 0.6506, 0.1954
 0.6149, 0.1846
 0.5862, 0.1794
 0.5636, 0.1789
 0.5463, 0.1819
 0.5334, 0.1879
 0.5245, 0.1964
 0.5189, 0.2069
 0.5163, 0.2190
 0.5162, 0.2327
 0.5183, 0.2474
 0.5224, 0.2631
 0.5282, 0.2792
 0.5355, 0.2948
 0.5434, 0.3088
 0.5523, 0.3208
 0.5656, 0.3308
 0.5816, 0.3393
 0.6006, 0.4049
 0.6229, 0.4598
 0.6493, 0.5006
 0.6811, 0.5487
 0.7206, 0.6083
 0.7724, 0.6680
 0.8579, 0.7001
 0.9569, 0.7009
 0.9231, 0.7016
 0.7821, 0.6927
 0.7299, 0.6236
 0.6809, 0.5406
 0.6408, 0.4660
 0.6052, 0.3983
 0.5729, 0.3344
 0.5434, 0.2715
 0.5164, 0.2076
 0.4922, 0.1406
 0.4719, 0.0687
 0.4573,-0.0138
 0.4571,-0.0952
 0.5129,-0.2747


Reynolds =,  800000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -2.000,    0.068,  1.208, -0.207,  0.664,  0.536, 0.0280,-1.3527
Cpi,Cpv
 0.5189,-0.2725
 0.2928,-0.2762
 0.1713,-0.2829
 0.0500,-0.2919
-0.0675,-0.3030
-0.1884,-0.3164
-0.3165,-0.3324
-0.4562,-0.3514
-0.6135,-0.3745
-0.7977,-0.4028
-1.0234,-0.4384
-1.3322,-0.4838
-1.7451,-0.5384
-3.1181,-0.5893
-4.5787,-0.6007
-5.0497,-0.7268
-3.9009,-0.9302
-2.6180,-0.8401
-2.1529,-0.8430
-1.9350,-0.8347
-1.8154,-0.8386
-1.7445,-0.8485
-1.7030,-0.8624
-1.6815,-0.8795
-1.6745,-0.8993
-1.6797,-0.9217
-1.6950,-0.9468
-1.7296,-0.9762
-1.7631,-1.0044
-1.7930,-1.0296
-1.8244,-1.0529
-1.8574,-1.0746
-1.8925,-1.0949
-1.9301,-1.1139
-1.9705,-1.1318
-2.0144,-1.1487
-2.0626,-1.1647
-2.1162,-1.1803
-2.1764,-1.1956
-2.2450,-1.2109
-2.3244,-1.2268
-2.4176,-1.2437
-2.5284,-1.2619
-2.6619,-1.2819
-2.8243,-1.3034
-3.0237,-1.3253
-3.2687,-1.3445
-3.5664,-1.3527
-3.9132,-1.3333
-4.2679,-1.2415
-4.4873,-1.0126
-4.2275,-0.5294
-3.1318, 0.1613
-1.5508, 0.7512
-0.1672, 0.9906
 0.6038, 0.9559
 0.9156, 0.8229
 0.9979, 0.6866
 0.9829, 0.5698
 0.9321, 0.4809
 0.8721, 0.4116
 0.8137, 0.3607
 0.7613, 0.3227
 0.7159, 0.2953
 0.6776, 0.2760
 0.6458, 0.2633
 0.6199, 0.2559
 0.5993, 0.2527
 0.5831, 0.2531
 0.5710, 0.2564
 0.5624, 0.2622
 0.5568, 0.2701
 0.5540, 0.2799
 0.5535, 0.2912
 0.5551, 0.3040
 0.5586, 0.3179
 0.5637, 0.3325
 0.5696, 0.3470
 0.5766, 0.3602
 0.5879, 0.3708
 0.6019, 0.3788
 0.6190, 0.3852
 0.6395, 0.4532
 0.6640, 0.5177
 0.6938, 0.5661
 0.7313, 0.6216
 0.7807, 0.6773
 0.8629, 0.7081
 0.9584, 0.7093
 0.9258, 0.7099
 0.7895, 0.7025
 0.7387, 0.6345
 0.6908, 0.5523
 0.6514, 0.4782
 0.6162, 0.4109
 0.5841, 0.3469
 0.5546, 0.2838
 0.5275, 0.2195
 0.5030, 0.1518
 0.4821, 0.0788
 0.4667,-0.0052
 0.4656,-0.0884
 0.5189,-0.2725


Reynolds =,  800000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -1.000,    0.063,  1.336, -0.208,  0.476,  0.560, 0.0279,-1.8145
Cpi,Cpv
 0.5252,-0.2592
 0.2998,-0.2629
 0.1780,-0.2696
 0.0560,-0.2786
-0.0624,-0.2895
-0.1846,-0.3026
-0.3141,-0.3180
-0.4557,-0.3358
-0.6152,-0.3564
-0.8021,-0.3796
-1.0313,-0.4043
-1.3447,-0.4279
-1.7638,-0.4457
-3.1531,-0.4483
-4.6307,-0.6032
-5.1109,-1.2227
-3.9541,-1.2613
-2.6609,-0.9908
-2.1954,-0.9233
-1.9791,-0.8980
-1.8620,-0.8909
-1.7941,-0.8917
-1.7561,-0.8989
-1.7383,-0.9242
-1.7355,-0.9986
-1.7451,-1.0173
-1.7654,-1.0401
-1.8057,-1.0696
-1.8453,-1.0997
-1.8815,-1.1284
-1.9195,-1.1561
-1.9598,-1.1831
-2.0027,-1.2094
-2.0487,-1.2351
-2.0984,-1.2605
-2.1526,-1.2857
-2.2121,-1.3111
-2.2782,-1.3370
-2.3527,-1.3639
-2.4376,-1.3925
-2.5358,-1.4235
-2.6510,-1.4578
-2.7880,-1.4965
-2.9531,-1.5405
-3.1545,-1.5909
-3.4028,-1.6478
-3.7102,-1.7098
-4.0889,-1.7707
-4.5411,-1.8145
-5.0290,-1.7944
-5.3984,-1.6296
-5.2484,-1.1531
-4.1126,-0.3520
-2.3205, 0.4497
-0.6446, 0.9004
 0.3571, 0.9994
 0.8100, 0.9306
 0.9713, 0.8178
 0.9994, 0.7075
 0.9716, 0.6144
 0.9235, 0.5387
 0.8707, 0.4794
 0.8202, 0.4329
 0.7746, 0.3974
 0.7349, 0.3705
 0.7010, 0.3507
 0.6726, 0.3367
 0.6492, 0.3275
 0.6303, 0.3223
 0.6154, 0.3206
 0.6041, 0.3217
 0.5959, 0.3253
 0.5905, 0.3311
 0.5876, 0.3389
 0.5870, 0.3483
 0.5883, 0.3594
 0.5913, 0.3719
 0.5953, 0.3853
 0.6004, 0.3991
 0.6098, 0.4111
 0.6220, 0.4196
 0.6373, 0.4252
 0.6559, 0.4296
 0.6786, 0.5227
 0.7064, 0.5839
 0.7419, 0.6366
 0.7890, 0.6883
 0.8679, 0.7194
 0.9599, 0.7214
 0.9284, 0.7221
 0.7969, 0.7134
 0.7475, 0.6469
 0.7007, 0.5666
 0.6621, 0.4938
 0.6273, 0.4273
 0.5954, 0.3639
 0.5660, 0.3011
 0.5387, 0.2369
 0.5139, 0.1691
 0.4926, 0.0958
 0.4765, 0.0112
 0.4744,-0.0729
 0.5252,-0.2592


Reynolds =,  800000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  0.000,    0.064,  1.411, -0.202,  0.351,  0.573, 0.0279,-2.2672
Cpi,Cpv
 0.5317,-0.2580
 0.3072,-0.2615
 0.1852,-0.2678
 0.0626,-0.2761
-0.0567,-0.2863
-0.1800,-0.2981
-0.3110,-0.3117
-0.4543,-0.3270
-0.6159,-0.3437
-0.8054,-0.3611
-1.0379,-0.3776
-1.3557,-0.3911
-1.7809,-0.3991
-3.1858,-0.3898
-4.6795,-0.6247
-5.1686,-1.1932
-4.0045,-1.2375
-2.7019,-0.9932
-2.2363,-0.9336
-2.0217,-0.9160
-1.9073,-0.9169
-1.8425,-0.9267
-1.8079,-0.9420
-1.7940,-0.9610
-1.7954,-0.9826
-1.8097,-1.0063
-1.8350,-1.0334
-1.8812,-1.0788
-1.9269,-1.1592
-1.9695,-1.2045
-2.0144,-1.2284
-2.0621,-1.2568
-2.1130,-1.2869
-2.1678,-1.3179
-2.2271,-1.3495
-2.2918,-1.3820
-2.3630,-1.4156
-2.4423,-1.4507
-2.5317,-1.4879
-2.6336,-1.5282
-2.7515,-1.5726
-2.8899,-1.6223
-3.0544,-1.6789
-3.2530,-1.7441
-3.4958,-1.8198
-3.7961,-1.9075
-4.1705,-2.0072
-4.6365,-2.1151
-5.2031,-2.2157
-5.8375,-2.2672
-6.3753,-2.1613
-6.3560,-1.7187
-5.1943,-0.8352
-3.1892, 0.1276
-1.2025, 0.7641
 0.0515, 0.9850
 0.6623, 0.9807
 0.9143, 0.8961
 0.9934, 0.7976
 0.9942, 0.7052
 0.9618, 0.6283
 0.9174, 0.5638
 0.8709, 0.5128
 0.8267, 0.4718
 0.7867, 0.4397
 0.7516, 0.4149
 0.7215, 0.3963
 0.6960, 0.3827
 0.6748, 0.3735
 0.6576, 0.3680
 0.6439, 0.3656
 0.6334, 0.3660
 0.6258, 0.3688
 0.6207, 0.3738
 0.6179, 0.3808
 0.6171, 0.3896
 0.6182, 0.4003
 0.6204, 0.4124
 0.6238, 0.4261
 0.6314, 0.4391
 0.6418, 0.4479
 0.6553, 0.4531
 0.6721, 0.4563
 0.6930, 0.5015
 0.7190, 0.5868
 0.7524, 0.6436
 0.7973, 0.6868
 0.8729, 0.7075
 0.9614, 0.7102
 0.9311, 0.7108
 0.8042, 0.7149
 0.7563, 0.6591
 0.7107, 0.5807
 0.6727, 0.5068
 0.6384, 0.4392
 0.6068, 0.3749
 0.5775, 0.3112
 0.5501, 0.2460
 0.5250, 0.1771
 0.5032, 0.1026
 0.4864, 0.0166
 0.4834,-0.0693
 0.5317,-0.2580


Reynolds =,  800000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  1.000,    0.065,  1.479, -0.195,  0.197,  0.585, 0.0275,-2.7518
Cpi,Cpv
 0.5384,-0.2565
 0.3150,-0.2596
 0.1928,-0.2652
 0.0697,-0.2725
-0.0504,-0.2812
-0.1747,-0.2911
-0.3071,-0.3020
-0.4520,-0.3136
-0.6157,-0.3254
-0.8076,-0.3366
-1.0433,-0.3463
-1.3653,-0.3532
-1.7964,-0.3560
-3.2161,-0.3501
-4.7250,-0.6147
-5.2229,-1.1181
-4.0521,-1.1802
-2.7408,-0.9769
-2.2754,-0.9292
-2.0628,-0.9197
-1.9511,-0.9270
-1.8895,-0.9428
-1.8586,-0.9642
-1.8485,-0.9900
-1.8543,-1.0195
-1.8732,-1.0526
-1.9037,-1.0896
-1.9558,-1.1362
-2.0078,-1.1799
-2.0570,-1.2186
-2.1090,-1.2549
-2.1643,-1.2886
-2.2235,-1.3201
-2.2872,-1.3566
-2.3564,-1.4270
-2.4320,-1.4962
-2.5154,-1.5269
-2.6083,-1.5667
-2.7131,-1.6122
-2.8328,-1.6632
-2.9713,-1.7205
-3.1338,-1.7857
-3.3273,-1.8605
-3.5612,-1.9475
-3.8476,-2.0491
-4.2032,-2.1683
-4.6489,-2.3070
-5.2084,-2.4638
-5.8985,-2.6261
-6.6925,-2.7518
-7.4168,-2.7228
-7.5492,-2.3195
-6.3756,-1.3741
-4.1559,-0.2500
-1.8403, 0.5758
-0.3126, 0.9300
 0.4727, 0.9996
 0.8270, 0.9514
 0.9650, 0.8684
 0.9997, 0.7822
 0.9869, 0.7052
 0.9537, 0.6389
 0.9132, 0.5841
 0.8720, 0.5391
 0.8330, 0.5029
 0.7977, 0.4739
 0.7666, 0.4512
 0.7396, 0.4337
 0.7167, 0.4209
 0.6975, 0.4119
 0.6818, 0.4063
 0.6693, 0.4037
 0.6596, 0.4036
 0.6525, 0.4059
 0.6478, 0.4104
 0.6452, 0.4169
 0.6444, 0.4253
 0.6449, 0.4355
 0.6467, 0.4480
 0.6526, 0.4621
 0.6613, 0.4721
 0.6731, 0.4779
 0.6882, 0.4809
 0.7073, 0.4832
 0.7314, 0.5871
 0.7629, 0.6509
 0.8055, 0.6967
 0.8778, 0.7247
 0.9628, 0.7275
 0.9338, 0.7282
 0.8116, 0.7234
 0.7651, 0.6631
 0.7206, 0.5853
 0.6834, 0.5127
 0.6496, 0.4459
 0.6183, 0.3818
 0.5890, 0.3180
 0.5616, 0.2525
 0.5363, 0.1831
 0.5141, 0.1079
 0.4966, 0.0209
 0.4926,-0.0658
 0.5384,-0.2565


Reynolds =,  800000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  2.000,    0.066,  1.542, -0.187,  0.094,  0.593, 0.0273,-3.3112
Cpi,Cpv
 0.5454,-0.2533
 0.3231,-0.2560
 0.2009,-0.2608
 0.0774,-0.2670
-0.0434,-0.2742
-0.1688,-0.2822
-0.3024,-0.2906
-0.4489,-0.2993
-0.6144,-0.3076
-0.8088,-0.3150
-1.0474,-0.3210
-1.3735,-0.3247
-1.8101,-0.3249
-3.2438,-0.3232
-4.7672,-0.5694
-5.2735,-1.0064
-4.0968,-1.0942
-2.7777,-0.9408
-2.3128,-0.9109
-2.1023,-0.9114
-1.9934,-0.9259
-1.9352,-0.9478
-1.9079,-0.9747
-1.9019,-1.0056
-1.9120,-1.0402
-1.9357,-1.0785
-1.9715,-1.1209
-2.0296,-1.1730
-2.0880,-1.2230
-2.1439,-1.2692
-2.2031,-1.3144
-2.2661,-1.3592
-2.3338,-1.4040
-2.4068,-1.4490
-2.4862,-1.4943
-2.5730,-1.5399
-2.6689,-1.5856
-2.7760,-1.6309
-2.8968,-1.6790
-3.0348,-1.7460
-3.1948,-1.8915
-3.3826,-1.9694
-3.6064,-2.0564
-3.8772,-2.1617
-4.2097,-2.2865
-4.6236,-2.4345
-5.1448,-2.6104
-5.8039,-2.8163
-6.6264,-3.0432
-7.5928,-3.2475
-8.5216,-3.3112
-8.8265,-2.9518
-7.6551,-1.9661
-5.2194,-0.6779
-2.5571, 0.3384
-0.7349, 0.8391
 0.2414, 0.9906
 0.7095, 0.9854
 0.9142, 0.9227
 0.9883, 0.8464
 0.9989, 0.7714
 0.9796, 0.7057
 0.9472, 0.6483
 0.9105, 0.6008
 0.8738, 0.5611
 0.8392, 0.5288
 0.8078, 0.5026
 0.7800, 0.4819
 0.7558, 0.4658
 0.7352, 0.4538
 0.7178, 0.4453
 0.7035, 0.4400
 0.6921, 0.4374
 0.6832, 0.4373
 0.6767, 0.4396
 0.6723, 0.4440
 0.6700, 0.4506
 0.6688, 0.4591
 0.6691, 0.4706
 0.6734, 0.4850
 0.6804, 0.4957
 0.6905, 0.5016
 0.7040, 0.5042
 0.7214, 0.5057
 0.7438, 0.5780
 0.7733, 0.6486
 0.8136, 0.6903
 0.8828, 0.7101
 0.9643, 0.7140
 0.9364, 0.7145
 0.8189, 0.7241
 0.7739, 0.6758
 0.7306, 0.5998
 0.6942, 0.5258
 0.6608, 0.4576
 0.6299, 0.3925
 0.6007, 0.3278
 0.5732, 0.2614
 0.5477, 0.1911
 0.5251, 0.1149
 0.5069, 0.0268
 0.5020,-0.0609
 0.5454,-0.2533


Reynolds =,  800000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  3.000,    0.068,  1.605, -0.179,  0.052,  0.600, 0.0273,-3.9359
Cpi,Cpv
 0.5526,-0.2497
 0.3316,-0.2521
 0.2095,-0.2563
 0.0856,-0.2617
-0.0358,-0.2678
-0.1621,-0.2745
-0.2969,-0.2814
-0.4448,-0.2882
-0.6122,-0.2946
-0.8088,-0.3002
-1.0503,-0.3044
-1.3803,-0.3067
-1.8222,-0.3058
-3.2691,-0.3026
-4.8060,-0.5134
-5.3206,-0.8904
-4.1386,-1.0008
-2.8124,-0.8960
-2.3483,-0.8867
-2.1401,-0.8984
-2.0342,-0.9208
-1.9794,-0.9491
-1.9558,-0.9817
-1.9539,-1.0179
-1.9685,-1.0576
-1.9971,-1.1009
-2.0382,-1.1484
-2.1024,-1.2055
-2.1673,-1.2610
-2.2300,-1.3130
-2.2966,-1.3645
-2.3676,-1.4159
-2.4439,-1.4679
-2.5264,-1.5208
-2.6162,-1.5752
-2.7146,-1.6315
-2.8235,-1.6904
-2.9451,-1.7524
-3.0824,-1.8182
-3.2396,-1.8882
-3.4217,-1.9622
-3.6359,-2.0437
-3.8913,-2.1467
-4.2008,-2.4049
-4.5815,-2.5984
-5.0568,-2.7519
-5.6578,-2.9420
-6.4225,-3.1850
-7.3859,-3.4776
-8.5375,-3.7719
-9.6883,-3.9359
-10.1862,-3.6442
-9.0312,-2.6206
-6.3785,-1.1735
-3.3520, 0.0495
-1.2148, 0.7089
-0.0313, 0.9539
 0.5618, 0.9995
 0.8410, 0.9631
 0.9598, 0.8994
 0.9977, 0.8303
 0.9950, 0.7658
 0.9729, 0.7081
 0.9422, 0.6586
 0.9089, 0.6164
 0.8760, 0.5813
 0.8452, 0.5522
 0.8171, 0.5285
 0.7922, 0.5096
 0.7705, 0.4948
 0.7518, 0.4836
 0.7361, 0.4758
 0.7231, 0.4708
 0.7126, 0.4684
 0.7046, 0.4685
 0.6986, 0.4710
 0.6947, 0.4757
 0.6921, 0.4826
 0.6910, 0.4927
 0.6937, 0.5070
 0.6992, 0.5185
 0.7077, 0.5246
 0.7196, 0.5270
 0.7353, 0.5278
 0.7559, 0.5742
 0.7835, 0.6425
 0.8217, 0.6842
 0.8876, 0.7062
 0.9658, 0.7108
 0.9391, 0.7113
 0.8262, 0.7257
 0.7826, 0.6852
 0.7405, 0.6120
 0.7049, 0.5376
 0.6721, 0.4687
 0.6414, 0.4029
 0.6124, 0.3375
 0.5849, 0.2704
 0.5592, 0.1993
 0.5362, 0.1223
 0.5175, 0.0331
 0.5117,-0.0557
 0.5526,-0.2497


Reynolds =,  800000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  4.000,    0.070,  1.666, -0.172,  0.034,  0.611, 0.0272,-4.5857
Cpi,Cpv
 0.5600,-0.2471
 0.3405,-0.2492
 0.2185,-0.2530
 0.0943,-0.2577
-0.0277,-0.2629
-0.1547,-0.2686
-0.2906,-0.2744
-0.4399,-0.2800
-0.6090,-0.2852
-0.8078,-0.2895
-1.0520,-0.2927
-1.3856,-0.2942
-1.8326,-0.2927
-3.2918,-0.2849
-4.8414,-0.4550
-5.3639,-0.7704
-4.1774,-0.8965
-2.8449,-0.8409
-2.3820,-0.8550
-2.1762,-0.8792
-2.0735,-0.9105
-2.0221,-0.9458
-2.0024,-0.9845
-2.0046,-1.0262
-2.0237,-1.0712
-2.0573,-1.1197
-2.1038,-1.1724
-2.1742,-1.2346
-2.2457,-1.2957
-2.3154,-1.3536
-2.3895,-1.4112
-2.4686,-1.4692
-2.5537,-1.5281
-2.6459,-1.5885
-2.7464,-1.6511
-2.8567,-1.7163
-2.9788,-1.7852
-3.1154,-1.8588
-3.2699,-1.9381
-3.4468,-2.0246
-3.6519,-2.1197
-3.8934,-2.2246
-4.1817,-2.3399
-4.5315,-2.4713
-4.9626,-2.6528
-5.5022,-3.2060
-6.1870,-3.3704
-7.0632,-3.5941
-8.1762,-3.9195
-9.5253,-4.3100
-10.9156,-4.5857
-11.6268,-4.3843
-10.5022,-3.3269
-7.6317,-1.7298
-4.2242,-0.2862
-1.7517, 0.5405
-0.3451, 0.8911
 0.3843, 0.9939
 0.7455, 0.9887
 0.9144, 0.9408
 0.9832, 0.8804
 1.0000, 0.8186
 0.9901, 0.7622
 0.9670, 0.7114
 0.9383, 0.6679
 0.9081, 0.6305
 0.8786, 0.5990
 0.8509, 0.5728
 0.8258, 0.5512
 0.8033, 0.5339
 0.7837, 0.5203
 0.7668, 0.5100
 0.7526, 0.5027
 0.7408, 0.4982
 0.7313, 0.4961
 0.7240, 0.4964
 0.7187, 0.4991
 0.7147, 0.5039
 0.7122, 0.5119
 0.7135, 0.5251
 0.7176, 0.5382
 0.7246, 0.5454
 0.7349, 0.5483
 0.7490, 0.5491
 0.7680, 0.5667
 0.7937, 0.6466
 0.8297, 0.6931
 0.8925, 0.7167
 0.9672, 0.7214
 0.9417, 0.7220
 0.8335, 0.7341
 0.7913, 0.6911
 0.7504, 0.6180
 0.7156, 0.5445
 0.6833, 0.4762
 0.6530, 0.4107
 0.6242, 0.3453
 0.5967, 0.2780
 0.5709, 0.2064
 0.5475, 0.1288
 0.5282, 0.0388
 0.5216,-0.0508
 0.5600,-0.2471


Reynolds =,  800000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  5.000,    0.073,  1.724, -0.164,  0.026,  0.618, 0.0273,-5.2558
Cpi,Cpv
 0.5676,-0.2455
 0.3497,-0.2474
 0.2279,-0.2508
 0.1036,-0.2550
-0.0189,-0.2596
-0.1467,-0.2646
-0.2835,-0.2696
-0.4341,-0.2744
-0.6048,-0.2787
-0.8056,-0.2823
-1.0524,-0.2848
-1.3895,-0.2859
-1.8413,-0.2843
-3.3120,-0.2705
-4.8734,-0.3971
-5.4035,-0.6500
-4.2132,-0.7822
-2.8752,-0.7736
-2.4138,-0.8137
-2.2106,-0.8520
-2.1110,-0.8931
-2.0632,-0.9362
-2.0474,-0.9814
-2.0539,-1.0291
-2.0776,-1.0796
-2.1162,-1.1335
-2.1681,-1.1916
-2.2449,-1.2591
-2.3230,-1.3258
-2.3998,-1.3897
-2.4815,-1.4535
-2.5689,-1.5181
-2.6631,-1.5840
-2.7652,-1.6519
-2.8766,-1.7225
-2.9990,-1.7966
-3.1348,-1.8751
-3.2868,-1.9594
-3.4589,-2.0508
-3.6561,-2.1513
-3.8851,-2.2629
-4.1548,-2.3883
-4.4773,-2.5294
-4.8689,-2.6888
-5.3525,-2.8787
-5.9593,-3.1860
-6.7320,-3.9220
-7.7253,-4.1036
-8.9962,-4.3941
-10.5550,-4.8511
-12.2019,-5.2558
-13.1464,-5.1544
-12.0664,-4.0828
-8.9775,-2.3334
-5.1725,-0.6671
-2.3450, 0.3395
-0.6996, 0.8025
 0.1771, 0.9691
 0.6279, 0.9995
 0.8521, 0.9712
 0.9556, 0.9209
 0.9945, 0.8644
 0.9988, 0.8099
 0.9849, 0.7595
 0.9621, 0.7150
 0.9355, 0.6761
 0.9080, 0.6427
 0.8813, 0.6144
 0.8565, 0.5907
 0.8338, 0.5711
 0.8136, 0.5553
 0.7959, 0.5428
 0.7806, 0.5334
 0.7677, 0.5268
 0.7570, 0.5227
 0.7484, 0.5211
 0.7418, 0.5218
 0.7366, 0.5246
 0.7329, 0.5306
 0.7329, 0.5422
 0.7355, 0.5560
 0.7411, 0.5646
 0.7499, 0.5681
 0.7625, 0.5690
 0.7798, 0.5692
 0.8038, 0.6499
 0.8376, 0.6992
 0.8973, 0.7244
 0.9687, 0.7293
 0.9443, 0.7299
 0.8407, 0.7420
 0.7999, 0.6984
 0.7603, 0.6251
 0.7262, 0.5519
 0.6946, 0.4839
 0.6647, 0.4185
 0.6360, 0.3530
 0.6086, 0.2854
 0.5826, 0.2134
 0.5590, 0.1351
 0.5391, 0.0442
 0.5316,-0.0462
 0.5676,-0.2455


Reynolds =,  800000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  6.000,    0.076,  1.772, -0.155,  0.021,  0.623, 0.0274,-5.9079
Cpi,Cpv
 0.5754,-0.2460
 0.3592,-0.2477
 0.2377,-0.2507
 0.1133,-0.2544
-0.0096,-0.2586
-0.1380,-0.2629
-0.2757,-0.2673
-0.4275,-0.2714
-0.5997,-0.2752
-0.8023,-0.2782
-1.0516,-0.2803
-1.3919,-0.2811
-1.8483,-0.2796
-3.3296,-0.2609
-4.9018,-0.3384
-5.4393,-0.5212
-4.2460,-0.6454
-2.9033,-0.6816
-2.4436,-0.7517
-2.2432,-0.8071
-2.1470,-0.8604
-2.1028,-0.9127
-2.0909,-0.9656
-2.1017,-1.0200
-2.1301,-1.0766
-2.1737,-1.1363
-2.2312,-1.2000
-2.3143,-1.2730
-2.3992,-1.3454
-2.4832,-1.4153
