xflr5 v6.58

NACA 2412 - 30
Reynolds =,  300000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-15.000,    0.143, -0.294, -0.057,  0.822,  0.049, 0.0022,-1.4877
Cpi,Cpv
-0.6152,-0.3621
-0.8021,-0.3839
-1.0313,-0.4095
-1.3447,-0.4388
-1.7638,-0.4705
-3.1531,-0.5018
-4.6307,-0.5138
-5.1109,-0.5342
-3.9541,-0.6115
-2.6609,-0.6818
-2.1954,-0.7461
-1.9791,-0.7627
-1.8620,-0.7809
-1.7941,-0.8005
-1.7561,-0.8216
-1.7383,-0.8443
-1.7355,-0.8687
-1.7451,-0.8951
-1.7654,-0.9236
-1.8057,-0.9551
-1.8453,-0.9869
-1.8815,-1.0170
-1.9195,-1.0457
-1.9598,-1.0728
-2.0027,-1.0987
-2.0487,-1.1233
-2.0984,-1.1469
-2.1526,-1.1697
-2.2121,-1.1920
-2.2782,-1.2140
-2.3527,-1.2362
-2.4376,-1.2591
-2.5358,-1.2832
-2.6510,-1.3091
-2.7880,-1.3374
-2.9531,-1.3689
-3.1545,-1.4036
-3.4028,-1.4410
-3.7102,-1.4783
-4.0889,-1.5082
-4.5411,-1.5138
-5.0290,-1.4494
-5.3984,-1.2466
-5.2484,-0.7640
-4.1126,-0.0338
-2.3205, 0.6407
-0.6446, 0.9639
 0.3571, 0.9831
 0.8100, 0.8755
 0.9713, 0.7486
 0.9994, 0.6330
 0.9716, 0.5421
 0.9235, 0.4691
 0.8707, 0.4142
 0.8202, 0.3722
 0.7746, 0.3409
 0.7349, 0.3182
 0.7010, 0.3024
 0.6726, 0.2922
 0.6492, 0.2866
 0.6303, 0.2850
 0.6154, 0.2867
 0.6041, 0.2915
 0.5959, 0.2989
 0.5905, 0.3088
 0.5876, 0.3213
 0.5870, 0.3361
 0.5883, 0.3526
 0.5913, 0.3688
 0.5953, 0.3816
 0.6004, 0.3907
 0.6098, 0.3959
 0.6220, 0.3985
 0.6373, 0.3998
 0.6559, 0.4004
 0.6786, 0.4325
 0.7064, 0.5003
 0.7419, 0.5441
 0.7890, 0.5740
 0.8679, 0.5946
 0.9599, 0.5994
 0.9284, 0.5999
 0.7969, 0.6231
 0.7475, 0.6210
 0.7007, 0.5834
 0.6621, 0.5210
 0.6273, 0.4492
 0.5954, 0.3768
 0.5660, 0.3054
 0.5387, 0.2335
 0.5139, 0.1589
 0.4926, 0.0793
 0.4765,-0.0111
 0.4744,-0.1047
 0.5252,-0.2754


Reynolds =,  300000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  0.000,    0.064,  1.386, -0.195,  0.553,  0.602, 0.0275,-2.1892
Cpi,Cpv
 0.5317,-0.2400
 0.3072,-0.2433
 0.1852,-0.2493
 0.0626,-0.2571
-0.0567,-0.2667
-0.1800,-0.2778
-0.3110,-0.2906
-0.4543,-0.3049
-0.6159,-0.3206
-0.8054,-0.3372
-1.0379,-0.3537
-1.3557,-0.3687
-1.7809,-0.3807
-3.1858,-0.3849
-4.6795,-0.5986
-5.1686,-1.1038
-4.0045,-1.1593
-2.7019,-0.9406
-2.2363,-0.8825
-2.0217,-0.8671
-1.9073,-0.8871
-1.8425,-0.9443
-1.8079,-0.9812
-1.7940,-0.9982
-1.7954,-1.0200
-1.8097,-1.0450
-1.8350,-1.0726
-1.8812,-1.1036
-1.9269,-1.1362
-1.9695,-1.1687
-2.0144,-1.2011
-2.0621,-1.2333
-2.1130,-1.2653
-2.1678,-1.2972
-2.2271,-1.3293
-2.2918,-1.3617
-2.3630,-1.3950
-2.4423,-1.4295
-2.5317,-1.4661
-2.6336,-1.5054
-2.7515,-1.5486
-2.8899,-1.5968
-3.0544,-1.6514
-3.2530,-1.7141
-3.4958,-1.7863
-3.7961,-1.8693
-4.1705,-1.9628
-4.6365,-2.0621
-5.2031,-2.1515
-5.8375,-2.1892
-6.3753,-2.0692
-6.3560,-1.6222
-5.1943,-0.7528
-3.1892, 0.1795
-1.2025, 0.7873
 0.0515, 0.9893
 0.6623, 0.9762
 0.9143, 0.8873
 0.9934, 0.7880
 0.9942, 0.6950
 0.9618, 0.6188
 0.9174, 0.5549
 0.8709, 0.5047
 0.8267, 0.4646
 0.7867, 0.4334
 0.7516, 0.4096
 0.7215, 0.3919
 0.6960, 0.3794
 0.6748, 0.3714
 0.6576, 0.3671
 0.6439, 0.3662
 0.6334, 0.3684
 0.6258, 0.3733
 0.6207, 0.3811
 0.6179, 0.3915
 0.6171, 0.4048
 0.6182, 0.4201
 0.6204, 0.4349
 0.6238, 0.4459
 0.6314, 0.4527
 0.6418, 0.4559
 0.6553, 0.4571
 0.6721, 0.4573
 0.6930, 0.4572
 0.7190, 0.4893
 0.7524, 0.5423
 0.7973, 0.5758
 0.8729, 0.5988
 0.9614, 0.6042
 0.9311, 0.6047
 0.8042, 0.6288
 0.7563, 0.6385
 0.7107, 0.6092
 0.6727, 0.5511
 0.6384, 0.4808
 0.6068, 0.4090
 0.5775, 0.3380
 0.5501, 0.2668
 0.5250, 0.1929
 0.5032, 0.1140
 0.4864, 0.0243
 0.4834,-0.0691
 0.5317,-0.2400


Reynolds =,  300000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  1.000,    0.065,  1.451, -0.187,  0.414,  0.621, 0.0274,-2.6572
Cpi,Cpv
 0.5384,-0.2417
 0.3150,-0.2447
 0.1928,-0.2500
 0.0697,-0.2569
-0.0504,-0.2651
-0.1747,-0.2744
-0.3071,-0.2846
-0.4520,-0.2956
-0.6157,-0.3067
-0.8076,-0.3176
-1.0433,-0.3273
-1.3653,-0.3351
-1.7964,-0.3397
-3.2161,-0.3435
-4.7250,-0.5818
-5.2229,-1.0439
-4.0521,-1.1192
-2.7408,-0.9374
-2.2754,-0.8947
-2.0628,-0.8857
-1.9511,-0.8913
-1.8895,-0.9037
-1.8586,-0.9201
-1.8485,-0.9405
-1.8543,-0.9716
-1.8732,-1.0344
-1.9037,-1.1334
-1.9558,-1.1732
-2.0078,-1.2019
-2.0570,-1.2333
-2.1090,-1.2666
-2.1643,-1.3013
-2.2235,-1.3372
-2.2872,-1.3743
-2.3564,-1.4124
-2.4320,-1.4520
-2.5154,-1.4934
-2.6083,-1.5371
-2.7131,-1.5841
-2.8328,-1.6353
-2.9713,-1.6921
-3.1338,-1.7559
-3.3273,-1.8288
-3.5612,-1.9128
-3.8476,-2.0104
-4.2032,-2.1239
-4.6489,-2.2548
-5.2084,-2.4010
-5.8985,-2.5491
-6.6925,-2.6572
-7.4168,-2.6096
-7.5492,-2.1982
-6.3756,-1.2675
-4.1559,-0.1787
-1.8403, 0.6116
-0.3126, 0.9411
 0.4727, 0.9986
 0.8270, 0.9444
 0.9650, 0.8593
 0.9997, 0.7719
 0.9869, 0.6952
 0.9537, 0.6291
 0.9132, 0.5751
 0.8720, 0.5309
 0.8330, 0.4954
 0.7977, 0.4673
 0.7666, 0.4455
 0.7396, 0.4291
 0.7167, 0.4173
 0.6975, 0.4095
 0.6818, 0.4052
 0.6693, 0.4041
 0.6596, 0.4059
 0.6525, 0.4106
 0.6478, 0.4180
 0.6452, 0.4284
 0.6444, 0.4417
 0.6449, 0.4566
 0.6467, 0.4696
 0.6526, 0.4782
 0.6613, 0.4825
 0.6731, 0.4841
 0.6882, 0.4844
 0.7073, 0.4842
 0.7314, 0.4838
 0.7629, 0.5381
 0.8055, 0.5784
 0.8778, 0.6045
 0.9628, 0.6105
 0.9338, 0.6110
 0.8116, 0.6362
 0.7651, 0.6482
 0.7206, 0.6188
 0.6834, 0.5595
 0.6496, 0.4880
 0.6183, 0.4155
 0.5890, 0.3441
 0.5616, 0.2723
 0.5363, 0.1977
 0.5141, 0.1179
 0.4966, 0.0271
 0.4926,-0.0671
 0.5384,-0.2417


Reynolds =,  300000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  2.000,    0.068,  1.498, -0.178,  0.248,  0.639, 0.0272,-3.1376
Cpi,Cpv
 0.5454,-0.2451
 0.3231,-0.2476
 0.2009,-0.2522
 0.0774,-0.2580
-0.0434,-0.2647
-0.1688,-0.2721
-0.3024,-0.2800
-0.4489,-0.2881
-0.6144,-0.2959
-0.8088,-0.3031
-1.0474,-0.3091
-1.3735,-0.3133
-1.8101,-0.3148
-3.2438,-0.3139
-4.7672,-0.5010
-5.2735,-0.8647
-4.0968,-0.9761
-2.7777,-0.8715
-2.3128,-0.8592
-2.1023,-0.8671
-1.9934,-0.8856
-1.9352,-0.9095
-1.9079,-0.9374
-1.9019,-0.9683
-1.9120,-1.0020
-1.9357,-1.0387
-1.9715,-1.0783
-2.0296,-1.1260
-2.0880,-1.1705
-2.1439,-1.2114
-2.2031,-1.2555
-2.2661,-1.3178
-2.3338,-1.4112
-2.4068,-1.4665
-2.4862,-1.5014
-2.5730,-1.5426
-2.6689,-1.5887
-2.7760,-1.6394
-2.8968,-1.6953
-3.0348,-1.7573
-3.1948,-1.8269
-3.3826,-1.9057
-3.6064,-1.9957
-3.8772,-2.0995
-4.2097,-2.2201
-4.6236,-2.3615
-5.1448,-2.5272
-5.8039,-2.7180
-6.6264,-2.9239
-7.5928,-3.1018
-8.5216,-3.1376
-8.8265,-2.7615
-7.6551,-1.7971
-5.2194,-0.5567
-2.5571, 0.4027
-0.7349, 0.8651
 0.2414, 0.9952
 0.7095, 0.9794
 0.9142, 0.9113
 0.9883, 0.8332
 0.9989, 0.7571
 0.9796, 0.6917
 0.9472, 0.6347
 0.9105, 0.5879
 0.8738, 0.5491
 0.8392, 0.5177
 0.8078, 0.4925
 0.7800, 0.4728
 0.7558, 0.4578
 0.7352, 0.4470
 0.7178, 0.4398
 0.7035, 0.4360
 0.6921, 0.4351
 0.6832, 0.4372
 0.6767, 0.4421
 0.6723, 0.4500
 0.6700, 0.4611
 0.6688, 0.4749
 0.6691, 0.4890
 0.6734, 0.4991
 0.6804, 0.5045
 0.6905, 0.5066
 0.7040, 0.5071
 0.7214, 0.5068
 0.7438, 0.5062
 0.7733, 0.5211
 0.8136, 0.5735
 0.8828, 0.6030
 0.9643, 0.6097
 0.9364, 0.6103
 0.8189, 0.6363
 0.7739, 0.6535
 0.7306, 0.6270
 0.6942, 0.5678
 0.6608, 0.4954
 0.6299, 0.4218
 0.6007, 0.3495
 0.5732, 0.2768
 0.5477, 0.2012
 0.5251, 0.1204
 0.5069, 0.0283
 0.5020,-0.0669
 0.5454,-0.2451


Reynolds =,  300000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  3.000,    0.071,  1.543, -0.168,  0.104,  0.653, 0.0270,-3.6713
Cpi,Cpv
 0.5526,-0.2453
 0.3316,-0.2473
 0.2095,-0.2509
 0.0856,-0.2554
-0.0358,-0.2605
-0.1621,-0.2660
-0.2969,-0.2716
-0.4448,-0.2771
-0.6122,-0.2823
-0.8088,-0.2868
-1.0503,-0.2903
-1.3803,-0.2924
-1.8222,-0.2921
-3.2691,-0.2887
-4.8060,-0.4320
-5.3206,-0.7011
-4.1386,-0.8230
-2.8124,-0.7889
-2.3483,-0.8087
-2.1401,-0.8334
-2.0342,-0.8633
-1.9794,-0.8964
-1.9558,-0.9320
-1.9539,-0.9703
-1.9685,-1.0112
-1.9971,-1.0552
-2.0382,-1.1028
-2.1024,-1.1588
-2.1673,-1.2132
-2.2300,-1.2639
-2.2966,-1.3137
-2.3676,-1.3628
-2.4439,-1.4117
-2.5264,-1.4606
-2.6162,-1.5100
-2.7146,-1.5587
-2.8235,-1.6078
-2.9451,-1.6563
-3.0824,-1.7196
-3.2396,-1.8666
-3.4217,-2.0334
-3.6359,-2.1196
-3.8913,-2.2147
-4.2008,-2.3227
-4.5815,-2.4499
-5.0568,-2.6044
-5.6578,-2.7949
-6.4225,-3.0268
-7.3859,-3.2925
-8.5375,-3.5488
-9.6883,-3.6713
-10.1862,-3.3531
-9.0312,-2.3565
-6.3785,-0.9776
-3.3520, 0.1601
-1.2148, 0.7594
-0.0313, 0.9695
 0.5618, 0.9970
 0.8410, 0.9512
 0.9598, 0.8832
 0.9977, 0.8118
 0.9950, 0.7470
 0.9729, 0.6891
 0.9422, 0.6403
 0.9089, 0.5990
 0.8760, 0.5648
 0.8452, 0.5368
 0.8171, 0.5142
 0.7922, 0.4964
 0.7705, 0.4828
 0.7518, 0.4730
 0.7361, 0.4666
 0.7231, 0.4633
 0.7126, 0.4629
 0.7046, 0.4654
 0.6986, 0.4709
 0.6947, 0.4796
 0.6921, 0.4916
 0.6910, 0.5059
 0.6937, 0.5175
 0.6992, 0.5243
 0.7077, 0.5271
 0.7196, 0.5278
 0.7353, 0.5275
 0.7559, 0.5269
 0.7835, 0.5263
 0.8217, 0.5673
 0.8876, 0.6006
 0.9658, 0.6078
 0.9391, 0.6084
 0.8262, 0.6351
 0.7826, 0.6585
 0.7405, 0.6369
 0.7049, 0.5779
 0.6721, 0.5038
 0.6414, 0.4289
 0.6124, 0.3556
 0.5849, 0.2822
 0.5592, 0.2059
 0.5362, 0.1243
 0.5175, 0.0314
 0.5117,-0.0641
 0.5526,-0.2453


Reynolds =,  300000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  4.000,    0.075,  1.590, -0.159,  0.061,  0.668, 0.0270,-4.2147
Cpi,Cpv
 0.5600,-0.2459
 0.3405,-0.2476
 0.2185,-0.2506
 0.0943,-0.2543
-0.0277,-0.2584
-0.1547,-0.2628
-0.2906,-0.2672
-0.4399,-0.2714
-0.6090,-0.2753
-0.8078,-0.2786
-1.0520,-0.2811
-1.3856,-0.2824
-1.8326,-0.2815
-3.2918,-0.2720
-4.8414,-0.3707
-5.3639,-0.5649
-4.1774,-0.6813
-2.8449,-0.6986
-2.3820,-0.7494
-2.1762,-0.7914
-2.0735,-0.8334
-2.0221,-0.8756
-2.0024,-0.9189
-2.0046,-0.9638
-2.0237,-1.0108
-2.0573,-1.0606
-2.1038,-1.1138
-2.1742,-1.1751
-2.2457,-1.2353
-2.3154,-1.2924
-2.3895,-1.3488
-2.4686,-1.4051
-2.5537,-1.4618
-2.6459,-1.5193
-2.7464,-1.5779
-2.8567,-1.6382
-2.9788,-1.7003
-3.1154,-1.7650
-3.2699,-1.8309
-3.4468,-1.8985
-3.6519,-1.9666
-3.8934,-2.0647
-4.1817,-2.4025
-4.5315,-2.7364
-4.9626,-2.8306
-5.5022,-2.9421
-6.1870,-3.0987
-7.0632,-3.3282
-8.1762,-3.6433
-9.5253,-3.9910
-10.9156,-4.2147
-11.6268,-3.9801
-10.5022,-2.9554
-7.6317,-1.4502
-4.2242,-0.1209
-1.7517, 0.6212
-0.3451, 0.9226
 0.3843, 0.9988
 0.7455, 0.9797
 0.9144, 0.9242
 0.9832, 0.8604
 1.0000, 0.7968
 0.9901, 0.7402
 0.9670, 0.6896
 0.9383, 0.6467
 0.9081, 0.6102
 0.8786, 0.5797
 0.8509, 0.5546
 0.8258, 0.5343
 0.8033, 0.5182
 0.7837, 0.5059
 0.7668, 0.4971
 0.7526, 0.4915
 0.7408, 0.4887
 0.7313, 0.4889
 0.7240, 0.4920
 0.7187, 0.4983
 0.7147, 0.5080
 0.7122, 0.5213
 0.7135, 0.5346
 0.7176, 0.5428
 0.7246, 0.5466
 0.7349, 0.5476
 0.7490, 0.5475
 0.7680, 0.5468
 0.7937, 0.5461
 0.8297, 0.5601
 0.8925, 0.6028
 0.9672, 0.6108
 0.9417, 0.6114
 0.8335, 0.6397
 0.7913, 0.6653
 0.7504, 0.6448
 0.7156, 0.5848
 0.6833, 0.5097
 0.6530, 0.4343
 0.6242, 0.3607
 0.5967, 0.2869
 0.5709, 0.2101
 0.5475, 0.1280
 0.5282, 0.0343
 0.5216,-0.0619
 0.5600,-0.2459


Reynolds =,  300000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  5.000,    0.079,  1.630, -0.150,  0.045,  0.682, 0.0272,-4.7496
Cpi,Cpv
 0.5676,-0.2501
 0.3497,-0.2516
 0.2279,-0.2542
 0.1036,-0.2573
-0.0189,-0.2609
-0.1467,-0.2645
-0.2835,-0.2682
-0.4341,-0.2717
-0.6048,-0.2749
-0.8056,-0.2775
-1.0524,-0.2795
-1.3895,-0.2804
-1.8413,-0.2794
-3.3120,-0.2646
-4.8734,-0.3181
-5.4035,-0.4449
-4.2132,-0.5421
-2.8752,-0.5934
-2.4138,-0.6727
-2.2106,-0.7334
-2.1110,-0.7891
-2.0632,-0.8418
-2.0474,-0.8937
-2.0539,-0.9460
-2.0776,-0.9997
-2.1162,-1.0556
-2.1681,-1.1147
-2.2449,-1.1815
-2.3230,-1.2474
-2.3998,-1.3105
-2.4815,-1.3733
-2.5689,-1.4361
-2.6631,-1.4998
-2.7652,-1.5647
-2.8766,-1.6315
-2.9990,-1.7007
-3.1348,-1.7729
-3.2868,-1.8489
-3.4589,-1.9293
-3.6561,-2.0148
-3.8851,-2.1049
-4.1548,-2.1993
-4.4773,-2.3143
-4.8689,-2.6124
-5.3525,-3.3138
-5.9593,-3.4068
-6.7320,-3.5164
-7.7253,-3.6903
-8.9962,-3.9863
-10.5550,-4.4087
-12.2019,-4.7496
-13.1464,-4.6069
-12.0664,-3.5750
-8.9775,-1.9455
-5.1725,-0.4301
-2.3450, 0.4613
-0.6996, 0.8565
 0.1771, 0.9853
 0.6279, 0.9953
 0.8521, 0.9558
 0.9556, 0.8999
 0.9945, 0.8402
 0.9988, 0.7847
 0.9849, 0.7339
 0.9621, 0.6899
 0.9355, 0.6516
 0.9080, 0.6192
 0.8813, 0.5920
 0.8565, 0.5695
 0.8338, 0.5512
 0.8136, 0.5368
 0.7959, 0.5258
 0.7806, 0.5180
 0.7677, 0.5131
 0.7570, 0.5112
 0.7484, 0.5121
 0.7418, 0.5162
 0.7366, 0.5236
 0.7329, 0.5351
 0.7329, 0.5492
 0.7355, 0.5589
 0.7411, 0.5638
 0.7499, 0.5654
 0.7625, 0.5654
 0.7798, 0.5648
 0.8038, 0.5640
 0.8376, 0.5632
 0.8973, 0.6009
 0.9687, 0.6101
 0.9443, 0.6108
 0.8407, 0.6410
 0.7999, 0.6704
 0.7603, 0.6543
 0.7262, 0.5934
 0.6946, 0.5163
 0.6647, 0.4397
 0.6360, 0.3654
 0.6086, 0.2909
 0.5826, 0.2134
 0.5590, 0.1304
 0.5391, 0.0356
 0.5316,-0.0608
 0.5676,-0.2501


Reynolds =,  300000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  6.000,    0.085,  1.658, -0.141,  0.036,  0.695, 0.0275,-5.2391
Cpi,Cpv
 0.5754,-0.2588
 0.3592,-0.2601
 0.2377,-0.2625
 0.1133,-0.2653
-0.0096,-0.2684
-0.1380,-0.2717
-0.2757,-0.2749
-0.4275,-0.2780
-0.5997,-0.2807
-0.8023,-0.2831
-1.0516,-0.2847
-1.3919,-0.2855
-1.8483,-0.2847
-3.3296,-0.2746
-4.9018,-0.2792
-5.4393,-0.3466
-4.2460,-0.4144
-2.9033,-0.4764
-2.4436,-0.5735
-2.2432,-0.6520
-2.1470,-0.7226
-2.1028,-0.7875
-2.0909,-0.8497
-2.1017,-0.9107
-2.1301,-0.9720
-2.1737,-1.0348
-2.2312,-1.1003
-2.3143,-1.1728
-2.3992,-1.2447
-2.4832,-1.3141
-2.5726,-1.3832
-2.6684,-1.4526
-2.7718,-1.5231
-2.8840,-1.5951
-3.0066,-1.6695
-3.1415,-1.7468
-3.2912,-1.8279
-3.4590,-1.9139
-3.6492,-2.0057
-3.8673,-2.1043
-4.1209,-2.2104
-4.4198,-2.3255
-4.7775,-2.4552
-5.2127,-2.6564
-5.7508,-3.2393
-6.4276,-3.8896
-7.2920,-3.9814
-8.4080,-4.1070
-9.8449,-4.3465
-11.6255,-4.7782
-13.5457,-5.2391
-14.7433,-5.2003
-13.7218,-4.1772
-10.4142,-2.4374
-6.1958,-0.7473
-2.9939, 0.2894
-1.0943, 0.7774
-0.0596, 0.9596
 0.4883, 1.0000
 0.7729, 0.9776
 0.9148, 0.9304
 0.9785, 0.8761
 0.9991, 0.8220
 0.9959, 0.7722
 0.9801, 0.7273
 0.9580, 0.6881
 0.9334, 0.6541
 0.9084, 0.6252
 0.8843, 0.6009
 0.8618, 0.5807
 0.8413, 0.5644
 0.8231, 0.5515
 0.8070, 0.5418
 0.7932, 0.5351
 0.7815, 0.5313
 0.7718, 0.5303
 0.7641, 0.5324
 0.7578, 0.5376
 0.7530, 0.5472
 0.7517, 0.5611
 0.7531, 0.5723
 0.7573, 0.5783
 0.7647, 0.5805
 0.7758, 0.5807
 0.7915, 0.5801
 0.8137, 0.5793
 0.8455, 0.5785
 0.9021, 0.5941
 0.9701, 0.6056
 0.9468, 0.6064
 0.8478, 0.6390
 0.8085, 0.6718
 0.7701, 0.6624
 0.7369, 0.6011
 0.7058, 0.5218
 0.6763, 0.4438
 0.6479, 0.3684
 0.6205, 0.2929
 0.5945, 0.2144
 0.5706, 0.1304
 0.5501, 0.0342
 0.5418,-0.0634
 0.5754,-0.2588


Reynolds =,  300000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  8.000,    0.099,  1.697, -0.124,  0.027,  0.718, 0.0283,-6.3086
Cpi,Cpv
 0.5915,-0.2803
 0.3791,-0.2813
 0.2585,-0.2831
 0.1342,-0.2853
 0.0108,-0.2878
-0.1186,-0.2903
-0.2579,-0.2928
-0.4117,-0.2952
-0.5865,-0.2973
-0.7925,-0.2992
-1.0461,-0.3005
-1.3924,-0.3012
-1.8570,-0.3008
-3.3569,-0.2969
-4.9481,-0.2902
-5.4994,-0.2802
-4.3021,-0.2939
-2.9525,-0.3241
-2.4973,-0.3941
-2.3030,-0.4731
-2.2136,-0.5563
-2.1769,-0.6390
-2.1731,-0.7201
-2.1927,-0.7993
-2.2305,-0.8775
-2.2844,-0.9559
-2.3532,-1.0358
-2.4491,-1.1212
-2.5479,-1.2063
-2.6464,-1.2891
-2.7516,-1.3717
-2.8646,-1.4548
-2.9869,-1.5393
-3.1198,-1.6259
-3.2654,-1.7155
-3.4259,-1.8090
-3.6045,-1.9077
-3.8051,-2.0129
-4.0328,-2.1261
-4.2945,-2.2493
-4.5993,-2.3843
-4.9592,-2.5336
-5.3910,-2.7022
-5.9174,-2.9169
-6.5705,-3.3127
-7.3953,-4.2110
-8.4544,-4.9360
-9.8319,-5.0185
-11.6244,-5.1519
-13.8831,-5.4752
-16.3991,-6.0985
-18.1609,-6.3086
-17.2981,-5.3542
-13.5534,-3.4226
-8.4622,-1.4115
-4.4555,-0.0858
-2.0026, 0.5850
-0.6201, 0.8798
 0.1438, 0.9836
 0.5645, 0.9986
 0.7940, 0.9727
 0.9153, 0.9305
 0.9743, 0.8825
 0.9971, 0.8355
 0.9989, 0.7909
 0.9887, 0.7508
 0.9719, 0.7150
 0.9521, 0.6836
 0.9311, 0.6565
 0.9102, 0.6333
 0.8904, 0.6138
 0.8719, 0.5976
 0.8551, 0.5847
 0.8401, 0.5747
 0.8270, 0.5676
 0.8156, 0.5632
 0.8061, 0.5617
 0.7979, 0.5631
 0.7912, 0.5685
 0.7877, 0.5799
 0.7867, 0.5934
 0.7885, 0.6019
 0.7933, 0.6057
 0.8016, 0.6066
 0.8143, 0.6062
 0.8331, 0.6054
 0.8608, 0.6046
 0.9114, 0.6037
 0.9729, 0.6034
 0.9519, 0.6035
 0.8618, 0.6452
 0.8254, 0.6834
 0.7895, 0.6760
 0.7580, 0.6083
 0.7282, 0.5251
 0.6995, 0.4457
 0.6716, 0.3694
 0.6445, 0.2928
 0.6183, 0.2126
 0.5940, 0.1264
 0.5726, 0.0271
 0.5628,-0.0725
 0.5915,-0.2803


Reynolds =,  300000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  9.000,    0.107,  1.708, -0.118,  0.024,  0.729, 0.0290,-6.8341
Cpi,Cpv
 0.5999,-0.2979
 0.3896,-0.2988
 0.2694,-0.3006
 0.1453,-0.3026
 0.0218,-0.3049
-0.1080,-0.3073
-0.2478,-0.3096
-0.4025,-0.3119
-0.5785,-0.3140
-0.7860,-0.3159
-1.0415,-0.3173
-1.3904,-0.3182
-1.8588,-0.3182
-3.3667,-0.3159
-4.9658,-0.3128
-5.5236,-0.3083
-4.3254,-0.3029
-2.9737,-0.3053
-2.5211,-0.3415
-2.3300,-0.3985
-2.2442,-0.4699
-2.2113,-0.5497
-2.2117,-0.6338
-2.2357,-0.7195
-2.2783,-0.8056
-2.3375,-0.8923
-2.4119,-0.9803
-2.5144,-1.0732
-2.6201,-1.1658
-2.7260,-1.2563
-2.8393,-1.3466
-2.9611,-1.4373
-3.0930,-1.5294
-3.2365,-1.6238
-3.3939,-1.7214
-3.5676,-1.8234
-3.7611,-1.9312
-3.9785,-2.0462
-4.2257,-2.1704
-4.5100,-2.3061
-4.8413,-2.4559
-5.2330,-2.6228
-5.7033,-2.8114
-6.2775,-3.0356
-6.9910,-3.3644
-7.8935,-4.0699
-9.0554,-5.4045
-10.5713,-5.4847
-12.5530,-5.5951
-15.0676,-5.8690
-17.9053,-6.4871
-19.9775,-6.8341
-19.2146,-5.9208
-15.2520,-3.9150
-9.7026,-1.7466
-5.2663,-0.2861
-2.5151, 0.4786
-0.9433, 0.8277
-0.0607, 0.9655
 0.4355, 0.9998
 0.7142, 0.9859
 0.8681, 0.9500
 0.9492, 0.9066
 0.9873, 0.8609
 0.9996, 0.8178
 0.9967, 0.7773
 0.9851, 0.7412
 0.9687, 0.7089
 0.9500, 0.6807
 0.9306, 0.6563
 0.9116, 0.6355
 0.8935, 0.6180
 0.8767, 0.6037
 0.8615, 0.5923
 0.8479, 0.5837
 0.8359, 0.5779
 0.8257, 0.5748
 0.8168, 0.5746
 0.8093, 0.5781
 0.8048, 0.5878
 0.8028, 0.6014
 0.8035, 0.6112
 0.8070, 0.6159
 0.8141, 0.6172
 0.8254, 0.6170
 0.8425, 0.6163
 0.8683, 0.6154
 0.9160, 0.6145
 0.9743, 0.6141
 0.9543, 0.6143
 0.8687, 0.6373
 0.8337, 0.6771
 0.7990, 0.6842
 0.7684, 0.6159
 0.7392, 0.5285
 0.7111, 0.4472
 0.6835, 0.3694
 0.6565, 0.2915
 0.6304, 0.2101
 0.6058, 0.1225
 0.5840, 0.0209
 0.5734,-0.0820
 0.5999,-0.2979


Reynolds =,  300000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 10.000,    0.117,  1.705, -0.114,  0.022,  0.735, 0.0298,-7.2206
Cpi,Cpv
 0.6083,-0.3215
 0.4003,-0.3224
 0.2808,-0.3240
 0.1569,-0.3260
 0.0334,-0.3281
-0.0967,-0.3304
-0.2371,-0.3327
-0.3925,-0.3350
-0.5695,-0.3371
-0.7784,-0.3390
-1.0357,-0.3407
-1.3870,-0.3419
-1.8588,-0.3424
-3.3737,-0.3414
-4.9800,-0.3399
-5.5439,-0.3386
-4.3456,-0.3382
-2.9924,-0.3390
-2.5428,-0.3370
-2.3551,-0.3587
-2.2730,-0.4023
-2.2440,-0.4626
-2.2486,-0.5359
-2.2770,-0.6182
-2.3245,-0.7065
-2.3889,-0.7987
-2.4691,-0.8940
-2.5781,-0.9941
-2.6908,-1.0948
