xflr5 v6.58

NACA 2412 - 18
Reynolds =,  300000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-12.000,    0.042, -0.308, -0.157,  0.900,  0.042, 0.0129,-4.0667
Cpi,Cpv
-0.5895,-0.2406
-0.7359,-0.2587
-0.9251,-0.2730
-1.1671,-0.3510
-1.8842,-0.7533
-2.4974,-1.0583
-2.7060,-1.2507
-2.2547,-1.1548
-1.6344,-0.9195
-1.4199,-0.8367
-1.3301,-0.8111
-1.2900,-0.8053
-1.2751,-0.8103
-1.2760,-0.8293
-1.2880,-0.8846
-1.3087,-0.9840
-1.3369,-1.0057
-1.3721,-1.0312
-1.4228,-1.0602
-1.4716,-1.0917
-1.5163,-1.1245
-1.5616,-1.1584
-1.6077,-1.1929
-1.6553,-1.2279
-1.7046,-1.2633
-1.7563,-1.2991
-1.8110,-1.3356
-1.8694,-1.3731
-1.9326,-1.4121
-2.0019,-1.4533
-2.0791,-1.4974
-2.1665,-1.5455
-2.2668,-1.5988
-2.3840,-1.6588
-2.5228,-1.7271
-2.6893,-1.8052
-2.8911,-1.8946
-3.1363,-1.9948
-3.4315,-2.1014
-3.7719,-2.1985
-4.1159,-2.2437
-4.3213,-2.1283
-4.0516,-1.6783
-2.9648,-0.7939
-1.4157, 0.1592
-0.0781, 0.7822
 0.6529, 0.9893
 0.9367, 0.9748
 0.9999, 0.8818
 0.9715, 0.7775
 0.9106, 0.6793
 0.8424, 0.5981
 0.7771, 0.5294
 0.7186, 0.4745
 0.6676, 0.4299
 0.6241, 0.3943
 0.5874, 0.3662
 0.5567, 0.3442
 0.5314, 0.3273
 0.5108, 0.3148
 0.4942, 0.3060
 0.4811, 0.3002
 0.4711, 0.2971
 0.4638, 0.2964
 0.4588, 0.2976
 0.4557, 0.3006
 0.4544, 0.3052
 0.4544, 0.3113
 0.4547, 0.3188
 0.4555, 0.3284
 0.4608, 0.3421
 0.4688, 0.3576
 0.4796, 0.3704
 0.4935, 0.3789
 0.5112, 0.3834
 0.5338, 0.3853
 0.5638, 0.3857
 0.6080, 0.3855
 0.6783, 0.3852
 0.8431, 0.3954
 0.7357, 0.4125
 0.6158, 0.4873
 0.5647, 0.5133
 0.5242, 0.4614
 0.4920, 0.3942
 0.4646, 0.3345
 0.4409, 0.2820
 0.4202, 0.2333
 0.4026, 0.1862
 0.3884, 0.1384
 0.3790, 0.0884
 0.3770, 0.0323
 0.3904,-0.0242
 0.4733,-0.1325


Reynolds =,  300000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  3.000,    0.035,  1.327, -0.150,  0.359,  0.722, 0.0193,-2.6742
Cpi,Cpv
 0.4788,-0.1504
 0.2595,-0.1538
 0.1494,-0.1599
 0.0441,-0.1678
-0.0539,-0.1769
-0.1513,-0.1872
-0.2509,-0.1984
-0.3558,-0.2102
-0.4694,-0.2224
-0.5970,-0.2350
-0.7464,-0.2473
-0.9394,-0.2560
-1.1864,-0.3057
-1.9143,-0.6552
-2.5358,-0.9272
-2.7485,-1.1162
-2.2936,-1.0606
-1.6683,-0.8760
-1.4547,-0.8162
-1.3671,-0.8053
-1.3297,-0.8120
-1.3180,-0.8276
-1.3224,-0.8485
-1.3381,-0.8729
-1.3629,-0.8999
-1.3956,-0.9311
-1.4356,-0.9745
-1.4920,-1.0525
-1.5468,-1.1548
-1.5977,-1.1920
-1.6496,-1.2225
-1.7030,-1.2565
-1.7583,-1.2930
-1.8161,-1.3316
-1.8771,-1.3720
-1.9420,-1.4145
-2.0117,-1.4591
-2.0876,-1.5064
-2.1713,-1.5572
-2.2649,-1.6124
-2.3712,-1.6731
-2.4938,-1.7411
-2.6373,-1.8180
-2.8080,-1.9061
-3.0137,-2.0078
-3.2647,-2.1255
-3.5729,-2.2606
-3.9496,-2.4110
-4.3961,-2.5631
-4.8742,-2.6742
-5.2305,-2.6271
-5.0710,-2.2116
-3.9435,-1.2711
-2.1812,-0.1730
-0.5493, 0.6199
 0.4139, 0.9460
 0.8394, 0.9974
 0.9819, 0.9369
 0.9964, 0.8460
 0.9584, 0.7530
 0.9020, 0.6714
 0.8421, 0.6005
 0.7853, 0.5421
 0.7340, 0.4936
 0.6889, 0.4540
 0.6499, 0.4218
 0.6166, 0.3959
 0.5884, 0.3753
 0.5649, 0.3593
 0.5454, 0.3471
 0.5295, 0.3382
 0.5168, 0.3321
 0.5069, 0.3285
 0.4993, 0.3270
 0.4939, 0.3274
 0.4903, 0.3296
 0.4881, 0.3333
 0.4864, 0.3382
 0.4854, 0.3451
 0.4888, 0.3566
 0.4949, 0.3715
 0.5038, 0.3862
 0.5159, 0.3964
 0.5316, 0.4024
 0.5524, 0.4050
 0.5803, 0.4057
 0.6221, 0.4055
 0.6893, 0.4050
 0.8484, 0.4043
 0.7446, 0.4055
 0.6281, 0.4576
 0.5781, 0.5131
 0.5380, 0.4752
 0.5059, 0.4034
 0.4784, 0.3395
 0.4543, 0.2840
 0.4332, 0.2330
 0.4149, 0.1838
 0.4000, 0.1340
 0.3897, 0.0818
 0.3866, 0.0232
 0.3987,-0.0353
 0.4788,-0.1504


Reynolds =,  300000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  4.000,    0.038,  1.377, -0.142,  0.207,  0.737, 0.0192,-3.1516
Cpi,Cpv
 0.4845,-0.1624
 0.2654,-0.1652
 0.1547,-0.1701
 0.0484,-0.1763
-0.0508,-0.1835
-0.1496,-0.1913
-0.2509,-0.1996
-0.3576,-0.2082
-0.4734,-0.2170
-0.6035,-0.2257
-0.7559,-0.2339
-0.9527,-0.2384
-1.2044,-0.2719
-1.9428,-0.5628
-2.5722,-0.7899
-2.7891,-0.9621
-2.3308,-0.9458
-1.7008,-0.8192
-1.4883,-0.7839
-1.4029,-0.7864
-1.3684,-0.8031
-1.3598,-0.8275
-1.3677,-0.8570
-1.3873,-0.8904
-1.4162,-0.9271
-1.4535,-0.9672
-1.4985,-1.0108
-1.5606,-1.0627
-1.6214,-1.1121
-1.6787,-1.1568
-1.7375,-1.1997
-1.7982,-1.2423
-1.8615,-1.2889
-1.9281,-1.3571
-1.9987,-1.4638
-2.0741,-1.5206
-2.1557,-1.5644
-2.2448,-1.6157
-2.3434,-1.6734
-2.4541,-1.7379
-2.5802,-1.8103
-2.7261,-1.8919
-2.8974,-1.9847
-3.1018,-2.0913
-3.3493,-2.2149
-3.6528,-2.3596
-4.0284,-2.5289
-4.4932,-2.7238
-5.0551,-2.9338
-5.6810,-3.1151
-6.2073,-3.1516
-6.1800,-2.7716
-5.0268,-1.7977
-3.0498,-0.5482
-1.1045, 0.4139
 0.1131, 0.8727
 0.6977, 0.9968
 0.9316, 0.9748
 0.9975, 0.9006
 0.9882, 0.8170
 0.9476, 0.7358
 0.8961, 0.6657
 0.8432, 0.6042
 0.7932, 0.5531
 0.7477, 0.5100
 0.7075, 0.4744
 0.6723, 0.4452
 0.6420, 0.4213
 0.6161, 0.4020
 0.5942, 0.3868
 0.5758, 0.3750
 0.5607, 0.3662
 0.5484, 0.3599
 0.5386, 0.3560
 0.5310, 0.3540
 0.5252, 0.3538
 0.5211, 0.3552
 0.5176, 0.3578
 0.5148, 0.3623
 0.5164, 0.3714
 0.5207, 0.3847
 0.5278, 0.4000
 0.5380, 0.4121
 0.5519, 0.4197
 0.5708, 0.4233
 0.5967, 0.4244
 0.6361, 0.4242
 0.7004, 0.4236
 0.8537, 0.4229
 0.7535, 0.4241
 0.6405, 0.4363
 0.5914, 0.5068
 0.5518, 0.4853
 0.5199, 0.4103
 0.4922, 0.3432
 0.4679, 0.2856
 0.4463, 0.2330
 0.4275, 0.1822
 0.4119, 0.1308
 0.4007, 0.0770
 0.3965, 0.0167
 0.4072,-0.0427
 0.4845,-0.1624


Reynolds =,  300000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  5.000,    0.042,  1.429, -0.133,  0.094,  0.751, 0.0191,-3.6967
Cpi,Cpv
 0.4905,-0.1696
 0.2717,-0.1717
 0.1605,-0.1756
 0.0533,-0.1803
-0.0471,-0.1858
-0.1473,-0.1916
-0.2501,-0.1978
-0.3586,-0.2041
-0.4765,-0.2105
-0.6090,-0.2166
-0.7644,-0.2222
-0.9648,-0.2238
-1.2211,-0.2479
-1.9696,-0.4856
-2.6066,-0.6677
-2.8275,-0.8157
-2.3661,-0.8286
-1.7319,-0.7562
-1.5206,-0.7459
-1.4376,-0.7612
-1.4059,-0.7869
-1.4006,-0.8186
-1.4120,-0.8545
-1.4355,-0.8938
-1.4687,-0.9364
-1.5106,-0.9824
-1.5607,-1.0323
-1.6286,-1.0904
-1.6956,-1.1475
-1.7594,-1.2014
-1.8251,-1.2546
-1.8934,-1.3074
-1.9649,-1.3603
-2.0405,-1.4134
-2.1209,-1.4670
-2.2073,-1.5214
-2.3010,-1.5753
-2.4038,-1.6292
-2.5179,-1.6823
-2.6465,-1.7627
-2.7933,-1.9896
-2.9636,-2.1446
-3.1641,-2.2360
-3.4040,-2.3380
-3.6956,-2.4597
-4.0548,-2.6101
-4.5024,-2.7999
-5.0615,-3.0353
-5.7482,-3.3071
-6.5354,-3.5700
-7.2504,-3.6967
-7.3772,-3.3767
-6.2133,-2.3704
-4.0204,-0.9785
-1.7431, 0.1669
-0.2492, 0.7665
 0.5119, 0.9730
 0.8493, 0.9954
 0.9748, 0.9442
 0.9998, 0.8711
 0.9790, 0.7946
 0.9388, 0.7252
 0.8920, 0.6627
 0.8450, 0.6096
 0.8006, 0.5639
 0.7601, 0.5255
 0.7239, 0.4932
 0.6920, 0.4664
 0.6643, 0.4443
 0.6404, 0.4263
 0.6200, 0.4118
 0.6028, 0.4004
 0.5884, 0.3917
 0.5765, 0.3853
 0.5669, 0.3810
 0.5592, 0.3786
 0.5533, 0.3778
 0.5480, 0.3782
 0.5436, 0.3804
 0.5435, 0.3870
 0.5460, 0.3981
 0.5514, 0.4128
 0.5599, 0.4268
 0.5720, 0.4360
 0.5891, 0.4408
 0.6130, 0.4425
 0.6502, 0.4426
 0.7114, 0.4421
 0.8589, 0.4413
 0.7623, 0.4425
 0.6529, 0.4486
 0.6048, 0.4952
 0.5658, 0.4904
 0.5340, 0.4154
 0.5063, 0.3466
 0.4817, 0.2879
 0.4597, 0.2343
 0.4403, 0.1825
 0.4240, 0.1300
 0.4119, 0.0751
 0.4066, 0.0135
 0.4161,-0.0470
 0.4905,-0.1696


Reynolds =,  300000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  6.000,    0.046,  1.479, -0.125,  0.060,  0.766, 0.0191,-4.2425
Cpi,Cpv
 0.4968,-0.1780
 0.2785,-0.1799
 0.1667,-0.1831
 0.0587,-0.1871
-0.0427,-0.1916
-0.1442,-0.1964
-0.2485,-0.2014
-0.3588,-0.2066
-0.4787,-0.2117
-0.6136,-0.2166
-0.7718,-0.2210
-0.9757,-0.2224
-1.2365,-0.2302
-1.9947,-0.4092
-2.6390,-0.5502
-2.8637,-0.6740
-2.3995,-0.7063
-1.7615,-0.6814
-1.5516,-0.6975
-1.4710,-0.7268
-1.4422,-0.7623
-1.4402,-0.8016
-1.4553,-0.8440
-1.4828,-0.8891
-1.5202,-0.9371
-1.5668,-0.9884
-1.6220,-1.0434
-1.6958,-1.1065
-1.7691,-1.1689
-1.8395,-1.2287
-1.9124,-1.2882
-1.9884,-1.3478
-2.0683,-1.4079
-2.1531,-1.4690
-2.2437,-1.5315
-2.3413,-1.5958
-2.4475,-1.6623
-2.5645,-1.7313
-2.6947,-1.8029
-2.8418,-1.8759
-3.0102,-1.9501
-3.2059,-2.0404
-3.4370,-2.3027
-3.7142,-2.7716
-4.0521,-2.8633
-4.4703,-2.9684
-4.9942,-3.1167
-5.6540,-3.3405
-6.4745,-3.6569
-7.4363,-4.0122
-8.3587,-4.2425
-8.6612,-4.0074
-7.5015,-2.9738
-5.0917,-1.4539
-2.4643,-0.1153
-0.6724, 0.6290
 0.2822, 0.9278
 0.7349, 0.9995
 0.9282, 0.9753
 0.9933, 0.9148
 0.9963, 0.8462
 0.9703, 0.7778
 0.9319, 0.7168
 0.8894, 0.6618
 0.8473, 0.6146
 0.8076, 0.5738
 0.7712, 0.5391
 0.7384, 0.5097
 0.7095, 0.4851
 0.6840, 0.4645
 0.6619, 0.4476
 0.6429, 0.4338
 0.6267, 0.4228
 0.6130, 0.4142
 0.6016, 0.4078
 0.5922, 0.4033
 0.5846, 0.4005
 0.5777, 0.3989
 0.5718, 0.3989
 0.5701, 0.4034
 0.5710, 0.4123
 0.5747, 0.4255
 0.5815, 0.4404
 0.5919, 0.4512
 0.6072, 0.4573
 0.6292, 0.4597
 0.6641, 0.4601
 0.7223, 0.4596
 0.8642, 0.4588
 0.7712, 0.4600
 0.6653, 0.4660
 0.6182, 0.4770
 0.5797, 0.4942
 0.5481, 0.4214
 0.5204, 0.3504
 0.4955, 0.2897
 0.4732, 0.2346
 0.4533, 0.1815
 0.4363, 0.1276
 0.4234, 0.0713
 0.4170, 0.0082
 0.4253,-0.0542
 0.4968,-0.1780


Reynolds =,  300000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  7.000,    0.052,  1.518, -0.116,  0.045,  0.784, 0.0192,-4.7600
Cpi,Cpv
 0.5033,-0.1889
 0.2856,-0.1904
 0.1735,-0.1932
 0.0647,-0.1966
-0.0377,-0.2004
-0.1404,-0.2045
-0.2462,-0.2088
-0.3582,-0.2130
-0.4800,-0.2173
-0.6172,-0.2214
-0.7781,-0.2250
-0.9854,-0.2268
-1.2506,-0.2215
-2.0181,-0.3351
-2.6693,-0.4340
-2.8978,-0.5283
-2.4310,-0.5696
-1.7895,-0.5855
-1.5811,-0.6297
-1.5031,-0.6749
-1.4773,-0.7217
-1.4787,-0.7699
-1.4974,-0.8196
-1.5289,-0.8713
-1.5707,-0.9252
-1.6220,-0.9820
-1.6825,-1.0423
-1.7622,-1.1104
-1.8419,-1.1781
-1.9190,-1.2437
-1.9991,-1.3091
-2.0830,-1.3749
-2.1716,-1.4417
-2.2658,-1.5100
-2.3667,-1.5803
-2.4759,-1.6531
-2.5951,-1.7291
-2.7266,-1.8091
-2.8735,-1.8937
-3.0398,-1.9833
-3.2306,-2.0783
-3.4528,-2.1773
-3.7157,-2.2922
-4.0320,-2.5578
-4.4186,-3.3395
-4.8987,-3.4289
-5.5032,-3.5325
-6.2698,-3.6976
-7.2332,-3.9869
-8.3826,-4.4126
-9.5308,-4.7600
-10.0305,-4.6177
-8.8900,-3.5781
-6.2626,-1.9379
-3.2672,-0.4168
-1.1561, 0.4739
 0.0088, 0.8649
 0.5887, 0.9884
 0.8578, 0.9929
 0.9686, 0.9481
 0.9995, 0.8873
 0.9905, 0.8228
 0.9626, 0.7628
 0.9265, 0.7076
 0.8879, 0.6593
 0.8499, 0.6168
 0.8141, 0.5802
 0.7812, 0.5487
 0.7515, 0.5219
 0.7250, 0.4992
 0.7016, 0.4801
 0.6812, 0.4642
 0.6634, 0.4512
 0.6482, 0.4406
 0.6352, 0.4323
 0.6242, 0.4259
 0.6150, 0.4213
 0.6067, 0.4177
 0.5994, 0.4158
 0.5961, 0.4182
 0.5955, 0.4250
 0.5976, 0.4364
 0.6028, 0.4512
 0.6116, 0.4637
 0.6251, 0.4712
 0.6453, 0.4744
 0.6780, 0.4751
 0.7333, 0.4747
 0.8695, 0.4740
 0.7800, 0.4751
 0.6777, 0.4813
 0.6316, 0.4887
 0.5937, 0.4831
 0.5623, 0.4186
 0.5346, 0.3496
 0.5095, 0.2888
 0.4868, 0.2332
 0.4665, 0.1795
 0.4488, 0.1250
 0.4351, 0.0676
 0.4277, 0.0030
 0.4347,-0.0611
 0.5033,-0.1889


Reynolds =,  300000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  8.000,    0.057,  1.551, -0.107,  0.037,  1.000, 0.0194,-5.2605
Cpi,Cpv
 0.5101,-0.2001
 0.2931,-0.2015
 0.1807,-0.2040
 0.0713,-0.2071
-0.0321,-0.2105
-0.1360,-0.2142
-0.2431,-0.2180
-0.3567,-0.2218
-0.4804,-0.2256
-0.6198,-0.2293
-0.7833,-0.2326
-0.9940,-0.2349
-1.2633,-0.2302
-2.0397,-0.2757
-2.6975,-0.3383
-2.9297,-0.4041
-2.4606,-0.4435
-1.8160,-0.4827
-1.6093,-0.5488
-1.5338,-0.6090
-1.5112,-0.6676
-1.5159,-0.7254
-1.5384,-0.7832
-1.5739,-0.8420
-1.6201,-0.9023
-1.6763,-0.9651
-1.7419,-1.0311
-1.8277,-1.1044
-1.9138,-1.1778
-1.9978,-1.2492
-2.0853,-1.3206
-2.1772,-1.3927
-2.2746,-1.4661
-2.3784,-1.5414
-2.4900,-1.6191
-2.6111,-1.7000
-2.7435,-1.7849
-2.8901,-1.8749
-3.0542,-1.9709
-3.2402,-2.0740
-3.4542,-2.1849
-3.7039,-2.3049
-4.0000,-2.4405
-4.3569,-2.6403
-4.7944,-3.1906
-5.3396,-3.9169
-6.0289,-4.0072
-6.9083,-4.1289
-8.0232,-4.3625
-9.3733,-4.7923
-10.7652,-5.2605
-11.4833,-5.2239
-10.3769,-4.1926
-7.5314,-2.4391
-4.1509,-0.7391
-1.6998, 0.3003
-0.3079, 0.7862
 0.4108, 0.9642
 0.7638, 0.9998
 0.9258, 0.9724
 0.9884, 0.9207
 0.9995, 0.8614
 0.9842, 0.8033
 0.9560, 0.7487
 0.9223, 0.6998
 0.8871, 0.6562
 0.8527, 0.6181
 0.8203, 0.5849
 0.7904, 0.5562
 0.7633, 0.5316
 0.7390, 0.5106
 0.7174, 0.4928
 0.6984, 0.4779
 0.6818, 0.4655
 0.6674, 0.4554
 0.6550, 0.4473
 0.6445, 0.4409
 0.6348, 0.4356
 0.6263, 0.4319
 0.6216, 0.4325
 0.6195, 0.4372
 0.6201, 0.4466
 0.6238, 0.4604
 0.6310, 0.4744
 0.6429, 0.4833
 0.6613, 0.4875
 0.6917, 0.4887
 0.7442, 0.4884
 0.8747, 0.4876
 0.7888, 0.4889
 0.6900, 0.4952
 0.6450, 0.5024
 0.6077, 0.4818
 0.5766, 0.4120
 0.5488, 0.3449
 0.5236, 0.2855
 0.5006, 0.2299
 0.4798, 0.1753
 0.4615, 0.1193
 0.4471, 0.0601
 0.4386,-0.0065
 0.4444,-0.0736
 0.5101,-0.2001


Reynolds =,  300000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  9.000,    0.064,  1.573, -0.098,  0.032,  1.000, 0.0196,-5.7650
Cpi,Cpv
 0.5171,-0.2116
 0.3010,-0.2128
 0.1884,-0.2150
 0.0784,-0.2176
-0.0259,-0.2205
-0.1308,-0.2236
-0.2393,-0.2268
-0.3544,-0.2300
-0.4799,-0.2332
-0.6214,-0.2362
-0.7875,-0.2390
-1.0013,-0.2410
-1.2748,-0.2398
-2.0596,-0.2439
-2.7235,-0.2765
-2.9592,-0.3152
-2.4882,-0.3442
-1.8409,-0.3865
-1.6360,-0.4594
-1.5632,-0.5286
-1.5437,-0.5966
-1.5519,-0.6633
-1.5781,-0.7294
-1.6177,-0.7956
-1.6684,-0.8629
-1.7294,-0.9321
-1.8004,-1.0041
-1.8923,-1.0829
-1.9849,-1.1620
-2.0758,-1.2394
-2.1708,-1.3170
-2.2709,-1.3955
-2.3772,-1.4755
-2.4909,-1.5576
-2.6134,-1.6426
-2.7465,-1.7314
-2.8927,-1.8249
-3.0547,-1.9242
-3.2364,-2.0309
-3.4429,-2.1462
-3.6808,-2.2717
-3.9590,-2.4088
-4.2895,-2.5625
-4.6887,-2.7647
-5.1792,-3.1889
-5.7923,-4.1705
-6.5706,-4.4768
-7.5686,-4.5688
-8.8437,-4.7373
-10.4070,-5.1098
-12.0604,-5.6831
-13.0179,-5.7650
-11.9605,-4.7687
-8.8968,-2.9157
-5.1143,-1.0597
-2.3026, 0.1236
-0.6676, 0.6977
 0.2015, 0.9313
 0.6462, 0.9975
 0.8649, 0.9881
 0.9632, 0.9461
 0.9972, 0.8931
 0.9966, 0.8370
 0.9780, 0.7842
 0.9504, 0.7349
 0.9191, 0.6909
 0.8869, 0.6516
 0.8557, 0.6171
 0.8262, 0.5869
 0.7989, 0.5607
 0.7740, 0.5381
 0.7516, 0.5187
 0.7316, 0.5021
 0.7139, 0.4882
 0.6984, 0.4765
 0.6848, 0.4668
 0.6730, 0.4588
 0.6622, 0.4520
 0.6524, 0.4467
 0.6464, 0.4456
 0.6430, 0.4486
 0.6422, 0.4561
 0.6444, 0.4686
 0.6502, 0.4832
 0.6604, 0.4934
 0.6770, 0.4987
 0.7054, 0.5004
 0.7550, 0.5003
 0.8799, 0.4996
 0.7975, 0.5008
 0.7023, 0.5074
 0.6584, 0.5141
 0.6217, 0.4814
 0.5908, 0.4089
 0.5631, 0.3425
 0.5378, 0.2834
 0.5145, 0.2276
 0.4933, 0.1723
 0.4744, 0.1153
 0.4592, 0.0549
 0.4498,-0.0132
 0.4543,-0.0817
 0.5171,-0.2116


Reynolds =,  300000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 10.000,    0.072,  1.597, -0.090,  0.029,  1.000, 0.0201,-6.3427
Cpi,Cpv
 0.5244,-0.2251
 0.3093,-0.2262
 0.1965,-0.2282
 0.0860,-0.2306
-0.0191,-0.2333
-0.1250,-0.2362
-0.2347,-0.2392
-0.3513,-0.2422
-0.4785,-0.2451
-0.6221,-0.2480
-0.7906,-0.2507
-1.0075,-0.2529
-1.2848,-0.2536
-2.0776,-0.2426
-2.7474,-0.2521
-2.9865,-0.2701
-2.5137,-0.2874
-1.8642,-0.3202
-1.6613,-0.3844
-1.5912,-0.4527
-1.5749,-0.5241
-1.5866,-0.5965
-1.6166,-0.6695
-1.6603,-0.7429
-1.7154,-0.8172
-1.7813,-0.8931
-1.8577,-0.9717
-1.9558,-1.0565
-2.0550,-1.1417
-2.1529,-1.2256
-2.2556,-1.3098
-2.3639,-1.3950
-2.4793,-1.4819
-2.6030,-1.5713
-2.7366,-1.6640
-2.8822,-1.7608
-3.0423,-1.8631
-3.2201,-1.9721
-3.4200,-2.0894
-3.6475,-2.2170
-3.9101,-2.3568
-4.2177,-2.5112
-4.5838,-2.6858
-5.0269,-2.9061
-5.5725,-3.3000
-6.2564,-4.1855
-7.1275,-4.9714
-8.2500,-5.0520
-9.6937,-5.1808
-11.4825,-5.4975
-13.4149,-6.1230
-14.6325,-6.3427
-13.6389,-5.3844
-10.3571,-3.4382
-6.1562,-1.4125
-2.9640,-0.0793
-1.0698, 0.5930
-0.0391, 0.8858
 0.5051, 0.9864
 0.7860, 0.9974
 0.9239, 0.9673
 0.9836, 0.9210
 0.9999, 0.8687
 0.9925, 0.8176
 0.9723, 0.7689
 0.9458, 0.7246
 0.9167, 0.6846
 0.8872, 0.6490
 0.8586, 0.6175
 0.8317, 0.5899
 0.8067, 0.5658
 0.7838, 0.5449
 0.7631, 0.5268
 0.7445, 0.5113
 0.7280, 0.4981
 0.7134, 0.4869
 0.7005, 0.4775
 0.6886, 0.4692
 0.6779, 0.4624
 0.6706, 0.4597
 0.6659, 0.4609
 0.6639, 0.4667
 0.6647, 0.4775
 0.6690, 0.4921
 0.6777, 0.5037
 0.6926, 0.5101
 0.7189, 0.5123
 0.7657, 0.5124
 0.8850, 0.5117
 0.8062, 0.5130
 0.7145, 0.5198
 0.6717, 0.5252
 0.6357, 0.4804
 0.6051, 0.4070
 0.5775, 0.3414
 0.5521, 0.2823
 0.5285, 0.2261
 0.5069, 0.1700
 0.4875, 0.1118
 0.4716, 0.0499
 0.4612,-0.0201
 0.4645,-0.0905
 0.5244,-0.2251


Reynolds =,  300000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 11.000,    0.082,  1.599, -0.084,  0.025,  1.000, 0.0206,-6.8027
Cpi,Cpv
 0.5320,-0.2449
 0.3180,-0.2460
 0.2051,-0.2478
 0.0941,-0.2501
-0.0116,-0.2526
-0.1185,-0.2554
-0.2294,-0.2582
-0.3473,-0.2611
-0.4762,-0.2639
-0.6217,-0.2667
-0.7926,-0.2694
-1.0124,-0.2718
-1.2935,-0.2735
-2.0938,-0.2715
-2.7690,-0.2672
-3.0114,-0.2618
-2.5372,-0.2642
-1.8858,-0.2784
-1.6850,-0.3174
-1.6178,-0.3696
-1.6046,-0.4325
-1.6199,-0.5027
-1.6538,-0.5779
-1.7016,-0.6564
-1.7613,-0.7372
-1.8321,-0.8204
-1.9139,-0.9062
-2.0181,-0.9976
-2.1240,-1.0897
-2.2290,-1.1809
-2.3394,-1.2723
-2.4562,-1.3648
-2.5808,-1.4590
-2.7147,-1.5558
-2.8596,-1.6561
-3.0179,-1.7610
-3.1922,-1.8718
-3.3862,-1.9901
-3.6047,-2.1177
-3.8538,-2.2570
-4.1418,-2.4106
-4.4797,-2.5816
-4.8826,-2.7749
-5.3710,-3.0044
-5.9738,-3.3373
-6.7312,-4.0365
-7.6992,-5.3920
-8.9516,-5.4696
-10.5720,-5.5757
-12.5985,-5.8414
-14.8270,-6.4530
-16.3249,-6.8027
-15.4101,-5.8924
-11.9104,-3.8801
-7.2753,-1.7178
-3.6830,-0.2602
-1.5139, 0.4957
-0.3106, 0.8398
 0.3409, 0.9707
 0.6892, 1.0000
 0.8705, 0.9810
 0.9587, 0.9408
 0.9940, 0.8926
 0.9994, 0.8431
 0.9878, 0.7954
 0.9672, 0.7511
 0.9419, 0.7107
 0.9149, 0.6744
 0.8878, 0.6420
 0.8616, 0.6133
 0.8368, 0.5880
 0.8138, 0.5658
 0.7927, 0.5464
 0.7736, 0.5296
 0.7563, 0.5151
 0.7408, 0.5027
 0.7270, 0.4920
 0.7142, 0.4825
 0.7025, 0.4743
 0.6942, 0.4702
 0.6883, 0.4700
 0.6850, 0.4742
 0.6846, 0.4835
 0.6875, 0.4975
 0.6948, 0.5105
 0.7080, 0.5178
 0.7323, 0.5206
 0.7763, 0.5209
 0.8902, 0.5202
 0.8148, 0.5215
 0.7266, 0.5285
 0.6849, 0.5316
 0.6496, 0.4770
 0.6193, 0.4030
 0.5918, 0.3376
 0.5664, 0.2782
 0.5426, 0.2211
 0.5206, 0.1639
 0.5007, 0.1042
 0.4841, 0.0403
 0.4727,-0.0320
 0.4749,-0.1048
 0.5320,-0.2449


Reynolds =,  300000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 12.000,    0.096,  1.583, -0.080,  0.023,  1.000, 0.0215,-7.1033
Cpi,Cpv
 0.5397,-0.2727
 0.3270,-0.2738
 0.2141,-0.2756
 0.1027,-0.2779
-0.0036,-0.2805
-0.1114,-0.2832
-0.2233,-0.2862
-0.3426,-0.2892
-0.4730,-0.2922
-0.6204,-0.2953
-0.7935,-0.2982
-1.0161,-0.3011
-1.3008,-0.3037
-2.1082,-0.3053
-2.7884,-0.3051
-3.0339,-0.3051
-2.5586,-0.3055
-1.9057,-0.3076
-1.7072,-0.3085
-1.6429,-0.3235
-1.6330,-0.3577
-1.6518,-0.4067
-1.6895,-0.4684
-1.7416,-0.5405
-1.8058,-0.6207
-1.8816,-0.7071
-1.9688,-0.7987
-2.0793,-0.8964
-2.1919,-0.9961
-2.3041,-1.0956
