xflr5 v6.58

NACA 2412 - 03
Reynolds =,  500000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-14.000,    0.056, -0.803, -0.071,  1.000,  0.020,-0.0007,-6.5680
Cpi,Cpv
-0.1379,-0.2274
-0.1720,-0.2332
-0.2089,-0.2413
-0.2497,-0.2544
-0.3351,-0.2897
-0.3906,-0.3034
-0.4037,-0.3109
-0.3655,-0.3095
-0.3178,-0.3018
-0.3027,-0.2999
-0.3026,-0.3041
-0.3067,-0.3103
-0.3129,-0.3177
-0.3202,-0.3257
-0.3280,-0.3342
-0.3361,-0.3429
-0.3445,-0.3520
-0.3532,-0.3616
-0.3669,-0.3731
-0.3757,-0.3810
-0.3784,-0.3840
-0.3775,-0.3833
-0.3729,-0.3789
-0.3647,-0.3710
-0.3527,-0.3592
-0.3367,-0.3435
-0.3164,-0.3235
-0.2916,-0.2990
-0.2619,-0.2696
-0.2268,-0.2348
-0.1858,-0.1941
-0.1381,-0.1468
-0.0828,-0.0918
-0.0185,-0.0279
 0.0564, 0.0466
 0.1443, 0.1343
 0.2481, 0.2372
 0.3713, 0.3611
 0.5171, 0.5057
 0.6851, 0.6755
 0.8608, 0.8522
 0.9890, 0.9860
 0.9310, 0.9396
 0.5116, 0.5427
-0.2125,-0.1603
-0.8275,-0.7624
-1.1229,-1.0673
-1.1961,-1.1476
-1.1655,-1.1282
-1.0956,-1.0660
-1.0148,-0.9915
-0.9346,-0.9162
-0.8591,-0.8445
-0.7894,-0.7781
-0.7253,-0.7170
-0.6664,-0.6611
-0.6121,-0.6102
-0.5618,-0.5640
-0.5149,-0.5224
-0.4711,-0.4850
-0.4301,-0.4514
-0.3916,-0.4216
-0.3553,-0.3849
-0.3213,-0.3022
-0.2894,-0.2618
-0.2595,-0.2366
-0.2319,-0.2148
-0.2067,-0.1940
-0.1859,-0.1759
-0.1688,-0.1599
-0.1468,-0.1398
-0.1243,-0.1187
-0.1014,-0.0970
-0.0782,-0.0748
-0.0545,-0.0520
-0.0300,-0.0282
-0.0039,-0.0028
 0.0272, 0.0262
 0.0617, 0.0609
 0.1671, 0.1076
 0.0930, 0.0843
 0.0715, 0.0704
 0.0685, 0.0681
 0.0715, 0.0708
 0.0779, 0.0765
 0.0867, 0.0846
 0.0979, 0.0947
 0.1115, 0.1068
 0.1281, 0.1210
 0.1487, 0.1377
 0.1751, 0.1570
 0.2118, 0.1783
 0.2635, 0.2001
 0.4138, 0.2101


Reynolds =,  500000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -3.000,    0.008,  0.141, -0.091,  0.871,  0.366, 0.0080,-0.7915
Cpi,Cpv
 0.4140, 0.2108
 0.2293, 0.1874
 0.1540, 0.1465
 0.0916, 0.1059
 0.0408, 0.0683
-0.0040, 0.0285
-0.0447,-0.0446
-0.0828,-0.2046
-0.1192,-0.2518
-0.1550,-0.2573
-0.1913,-0.2628
-0.2307,-0.2700
-0.2741,-0.2816
-0.3634,-0.3122
-0.4205,-0.3248
-0.4343,-0.3322
-0.3957,-0.3319
-0.3482,-0.3272
-0.3349,-0.3285
-0.3371,-0.3352
-0.3436,-0.3439
-0.3525,-0.3539
-0.3625,-0.3647
-0.3733,-0.3760
-0.3846,-0.3878
-0.3964,-0.4002
-0.4086,-0.4133
-0.4265,-0.4285
-0.4396,-0.4403
-0.4465,-0.4474
-0.4501,-0.4511
-0.4501,-0.4513
-0.4468,-0.4480
-0.4399,-0.4413
-0.4293,-0.4308
-0.4147,-0.4163
-0.3959,-0.3976
-0.3725,-0.3744
-0.3442,-0.3462
-0.3104,-0.3125
-0.2704,-0.2726
-0.2233,-0.2256
-0.1678,-0.1701
-0.1022,-0.1045
-0.0238,-0.0260
 0.0708, 0.0681
 0.1864, 0.1848
 0.3288, 0.3255
 0.5036, 0.5023
 0.7083, 0.7052
 0.9101, 0.9087
 0.9983, 0.9987
 0.7871, 0.7952
 0.2477, 0.2653
-0.3045,-0.2783
-0.6341,-0.6118
-0.7723,-0.7522
-0.8058,-0.7915
-0.7900,-0.7792
-0.7532,-0.7453
-0.7083,-0.7027
-0.6615,-0.6575
-0.6152,-0.6126
-0.5707,-0.5691
-0.5281,-0.5275
-0.4877,-0.4880
-0.4493,-0.4506
-0.4129,-0.4152
-0.3781,-0.3818
-0.3451,-0.3503
-0.3136,-0.3209
-0.2837,-0.2936
-0.2553,-0.2684
-0.2284,-0.2453
-0.2032,-0.2243
-0.1797,-0.2060
-0.1582,-0.1883
-0.1408,-0.1335
-0.1267,-0.1068
-0.1076,-0.0908
-0.0879,-0.0758
-0.0676,-0.0593
-0.0469,-0.0414
-0.0256,-0.0222
-0.0034,-0.0016
 0.0205, 0.0211
 0.0494, 0.0480
 0.0819, 0.0812
 0.1843, 0.1322
 0.1114, 0.1043
 0.0891, 0.0870
 0.0849, 0.0827
 0.0866, 0.0835
 0.0917, 0.0875
 0.0992, 0.0939
 0.1089, 0.1023
 0.1211, 0.1126
 0.1363, 0.1253
 0.1555, 0.1406
 0.1805, 0.1587
 0.2157, 0.1794
 0.2659, 0.2014
 0.4140, 0.2108


Reynolds =,  500000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -2.000,    0.008,  0.250, -0.091,  0.852,  0.552, 0.0083,-0.5264
Cpi,Cpv
 0.4145, 0.2126
 0.2278, 0.1876
 0.1509, 0.1436
 0.0868, 0.0994
 0.0342, 0.0590
-0.0124, 0.0233
-0.0551,-0.0147
-0.0951,-0.0936
-0.1335,-0.2790
-0.1715,-0.2880
-0.2101,-0.2941
-0.2519,-0.3012
-0.2980,-0.3119
-0.3912,-0.3385
-0.4498,-0.3499
-0.4643,-0.3569
-0.4252,-0.3573
-0.3780,-0.3548
-0.3666,-0.3586
-0.3711,-0.3674
-0.3802,-0.3784
-0.3918,-0.3908
-0.4047,-0.4042
-0.4185,-0.4184
-0.4331,-0.4332
-0.4483,-0.4489
-0.4643,-0.4654
-0.4865,-0.4842
-0.5039,-0.5001
-0.5154,-0.5115
-0.5236,-0.5197
-0.5286,-0.5246
-0.5304,-0.5264
-0.5289,-0.5249
-0.5240,-0.5200
-0.5156,-0.5114
-0.5033,-0.4991
-0.4870,-0.4826
-0.4662,-0.4616
-0.4405,-0.4357
-0.4093,-0.4042
-0.3717,-0.3664
-0.3267,-0.3209
-0.2723,-0.2661
-0.2062,-0.1994
-0.1245,-0.1169
-0.0217,-0.0137
 0.1101, 0.1196
 0.2813, 0.2904
 0.5002, 0.5099
 0.7555, 0.7623
 0.9672, 0.9697
 0.9499, 0.9474
 0.5989, 0.5962
 0.1311, 0.1281
-0.2082,-0.2092
-0.3930,-0.3969
-0.4777,-0.4812
-0.5075,-0.5125
-0.5087,-0.5141
-0.4951,-0.5008
-0.4740,-0.4799
-0.4490,-0.4550
-0.4223,-0.4284
-0.3949,-0.4010
-0.3675,-0.3736
-0.3403,-0.3465
-0.3135,-0.3200
-0.2874,-0.2941
-0.2619,-0.2689
-0.2371,-0.2447
-0.2132,-0.2214
-0.1902,-0.1992
-0.1683,-0.1782
-0.1474,-0.1584
-0.1280,-0.1399
-0.1100,-0.1230
-0.0958,-0.1079
-0.0846,-0.0943
-0.0684,-0.0806
-0.0514,-0.0673
-0.0337,-0.0549
-0.0155,-0.0442
 0.0035,-0.0198
 0.0235, 0.0248
 0.0453, 0.0548
 0.0721, 0.0796
 0.1024, 0.1094
 0.2019, 0.1636
 0.1301, 0.1311
 0.1071, 0.1090
 0.1017, 0.1016
 0.1021, 0.0998
 0.1059, 0.1015
 0.1120, 0.1057
 0.1204, 0.1120
 0.1313, 0.1204
 0.1451, 0.1314
 0.1628, 0.1450
 0.1864, 0.1618
 0.2200, 0.1816
 0.2687, 0.2042
 0.4145, 0.2126


Reynolds =,  500000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -1.000,    0.007,  0.360, -0.089,  0.827,  0.674, 0.0086,-0.6111
Cpi,Cpv
 0.4154, 0.2126
 0.2268, 0.1869
 0.1484, 0.1413
 0.0826, 0.0939
 0.0282, 0.0492
-0.0203, 0.0090
-0.0648,-0.0270
-0.1067,-0.0656
-0.1472,-0.1428
-0.1873,-0.3189
-0.2282,-0.3268
-0.2725,-0.3348
-0.3213,-0.3453
-0.4183,-0.3689
-0.4786,-0.3788
-0.4938,-0.3852
-0.4543,-0.3858
-0.4073,-0.3847
-0.3979,-0.3903
-0.4048,-0.4010
-0.4165,-0.4140
-0.4308,-0.4286
-0.4467,-0.4444
-0.4636,-0.4613
-0.4815,-0.4791
-0.5004,-0.4980
-0.5202,-0.5180
-0.5468,-0.5404
-0.5688,-0.5603
-0.5849,-0.5762
-0.5980,-0.5891
-0.6081,-0.5990
-0.6153,-0.6061
-0.6196,-0.6101
-0.6209,-0.6111
-0.6190,-0.6089
-0.6138,-0.6033
-0.6050,-0.5941
-0.5924,-0.5811
-0.5757,-0.5638
-0.5544,-0.5418
-0.5277,-0.5143
-0.4948,-0.4804
-0.4539,-0.4384
-0.4028,-0.3859
-0.3378,-0.3191
-0.2528,-0.2326
-0.1387,-0.1154
 0.0185, 0.0424
 0.2367, 0.2633
 0.5253, 0.5478
 0.8375, 0.8525
 0.9998, 1.0000
 0.8407, 0.8286
 0.4790, 0.4604
 0.1541, 0.1355
-0.0585,-0.0779
-0.1816,-0.1990
-0.2484,-0.2654
-0.2818,-0.2975
-0.2953,-0.3101
-0.2969,-0.3109
-0.2910,-0.3043
-0.2805,-0.2931
-0.2670,-0.2790
-0.2515,-0.2630
-0.2347,-0.2458
-0.2170,-0.2279
-0.1989,-0.2096
-0.1806,-0.1912
-0.1622,-0.1728
-0.1440,-0.1547
-0.1262,-0.1370
-0.1089,-0.1200
-0.0923,-0.1036
-0.0767,-0.0882
-0.0622,-0.0740
-0.0511,-0.0614
-0.0427,-0.0501
-0.0293,-0.0374
-0.0149,-0.0241
 0.0002,-0.0106
 0.0161, 0.0029
 0.0327, 0.0160
 0.0506, 0.0281
 0.0703, 0.0392
 0.0950, 0.0492
 0.1232, 0.0799
 0.2197, 0.1340
 0.1492, 0.1458
 0.1254, 0.1427
 0.1189, 0.1315
 0.1181, 0.1238
 0.1205, 0.1210
 0.1253, 0.1215
 0.1324, 0.1249
 0.1419, 0.1308
 0.1543, 0.1394
 0.1706, 0.1508
 0.1927, 0.1656
 0.2247, 0.1838
 0.2720, 0.2057
 0.4154, 0.2126


Reynolds =,  500000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  0.000,    0.007,  0.469, -0.088,  0.791,  0.744, 0.0089,-0.7094
Cpi,Cpv
 0.4167, 0.2109
 0.2262, 0.1858
 0.1464, 0.1403
 0.0789, 0.0910
 0.0227, 0.0428
-0.0275,-0.0023
-0.0739,-0.0438
-0.1178,-0.0828
-0.1603,-0.1240
-0.2026,-0.1889
-0.2458,-0.3204
-0.2925,-0.3708
-0.3441,-0.3823
-0.4449,-0.4046
-0.5067,-0.4133
-0.5226,-0.4186
-0.4827,-0.4188
-0.4361,-0.4179
-0.4287,-0.4245
-0.4380,-0.4366
-0.4523,-0.4511
-0.4694,-0.4675
-0.4883,-0.4854
-0.5085,-0.5047
-0.5298,-0.5252
-0.5524,-0.5471
-0.5762,-0.5703
-0.6073,-0.5961
-0.6340,-0.6201
-0.6549,-0.6406
-0.6731,-0.6584
-0.6886,-0.6735
-0.7016,-0.6861
-0.7120,-0.6960
-0.7197,-0.7033
-0.7248,-0.7078
-0.7271,-0.7094
-0.7266,-0.7080
-0.7229,-0.7035
-0.7160,-0.6956
-0.7056,-0.6839
-0.6911,-0.6680
-0.6719,-0.6471
-0.6467,-0.6197
-0.6134,-0.5839
-0.5686,-0.5361
-0.5067,-0.4704
-0.4175,-0.3767
-0.2845,-0.2393
-0.0818,-0.0324
 0.2197, 0.2681
 0.6095, 0.6478
 0.9368, 0.9516
 0.9729, 0.9625
 0.7386, 0.7128
 0.4524, 0.4214
 0.2306, 0.1994
 0.0820, 0.0523
-0.0130,-0.0407
-0.0726,-0.0982
-0.1090,-0.1328
-0.1304,-0.1524
-0.1414,-0.1621
-0.1455,-0.1648
-0.1445,-0.1628
-0.1399,-0.1573
-0.1327,-0.1493
-0.1235,-0.1395
-0.1129,-0.1284
-0.1013,-0.1163
-0.0890,-0.1036
-0.0762,-0.0907
-0.0633,-0.0776
-0.0504,-0.0646
-0.0379,-0.0520
-0.0259,-0.0400
-0.0149,-0.0288
-0.0067,-0.0193
-0.0010,-0.0108
 0.0097,-0.0004
 0.0215, 0.0110
 0.0342, 0.0234
 0.0477, 0.0364
 0.0622, 0.0498
 0.0779, 0.0631
 0.0955, 0.0754
 0.1181, 0.0859
 0.1443, 0.0947
 0.2379, 0.0989
 0.1686, 0.1017
 0.1441, 0.1085
 0.1365, 0.1374
 0.1344, 0.1454
 0.1356, 0.1420
 0.1391, 0.1391
 0.1448, 0.1391
 0.1529, 0.1420
 0.1639, 0.1479
 0.1789, 0.1568
 0.1995, 0.1692
 0.2300, 0.1853
 0.2758, 0.2060
 0.4167, 0.2109


Reynolds =,  500000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  1.000,    0.006,  0.596, -0.089,  0.693,  0.998, 0.0097,-0.8459
Cpi,Cpv
 0.4183, 0.1873
 0.2262, 0.1636
 0.1449, 0.1205
 0.0757, 0.0721
 0.0179, 0.0229
-0.0342,-0.0247
-0.0824,-0.0702
-0.1282,-0.1138
-0.1728,-0.1561
-0.2172,-0.1983
-0.2626,-0.2428
-0.3119,-0.2958
-0.3662,-0.3654
-0.4708,-0.4579
-0.5342,-0.4756
-0.5507,-0.4833
-0.5105,-0.4826
-0.4642,-0.4749
-0.4589,-0.4766
-0.4707,-0.4882
-0.4877,-0.5032
-0.5077,-0.5204
-0.5297,-0.5393
-0.5531,-0.5599
-0.5780,-0.5822
-0.6043,-0.6064
-0.6322,-0.6324
-0.6680,-0.6612
-0.6995,-0.6893
-0.7255,-0.7147
-0.7490,-0.7378
-0.7701,-0.7586
-0.7890,-0.7772
-0.8058,-0.7936
-0.8204,-0.8078
-0.8329,-0.8199
-0.8433,-0.8297
-0.8515,-0.8372
-0.8575,-0.8425
-0.8613,-0.8454
-0.8628,-0.8459
-0.8618,-0.8437
-0.8579,-0.8383
-0.8503,-0.8289
-0.8376,-0.8138
-0.8169,-0.7901
-0.7829,-0.7522
-0.7258,-0.6908
-0.6272,-0.5854
-0.4548,-0.4095
-0.1608,-0.1101
 0.2835, 0.3262
 0.7609, 0.7865
 0.9952, 0.9979
 0.9096, 0.8978
 0.6863, 0.6671
 0.4742, 0.4552
 0.3128, 0.2922
 0.1983, 0.1802
 0.1186, 0.1006
 0.0634, 0.0468
 0.0254, 0.0097
-0.0004,-0.0151
-0.0172,-0.0312
-0.0275,-0.0408
-0.0329,-0.0456
-0.0344,-0.0466
-0.0331,-0.0448
-0.0295,-0.0409
-0.0241,-0.0352
-0.0174,-0.0283
-0.0098,-0.0206
-0.0015,-0.0122
 0.0071,-0.0035
 0.0158, 0.0053
 0.0242, 0.0138
 0.0320, 0.0217
 0.0373, 0.0282
 0.0405, 0.0337
 0.0486, 0.0415
 0.0578, 0.0506
 0.0682, 0.0609
 0.0794, 0.0722
 0.0917, 0.0844
 0.1053, 0.0974
 0.1209, 0.1106
 0.1415, 0.1227
 0.1657, 0.1326
 0.2562, 0.1374
 0.1883, 0.1402
 0.1631, 0.1470
 0.1544, 0.1487
 0.1511, 0.1475
 0.1510, 0.1464
 0.1532, 0.1468
 0.1576, 0.1490
 0.1644, 0.1530
 0.1741, 0.1587
 0.1876, 0.1656
 0.2067, 0.1726
 0.2356, 0.1786
 0.2799, 0.1828
 0.4183, 0.1873


Reynolds =,  500000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  2.000,    0.007,  0.691, -0.086,  0.578,  1.000, 0.0097,-1.0228
Cpi,Cpv
 0.4202, 0.1833
 0.2266, 0.1633
 0.1439, 0.1255
 0.0731, 0.0798
 0.0136, 0.0307
-0.0402,-0.0188
-0.0902,-0.0673
-0.1380,-0.1146
-0.1846,-0.1609
-0.2311,-0.2069
-0.2789,-0.2538
-0.3306,-0.3038
-0.3876,-0.3589
-0.4961,-0.4502
-0.5609,-0.4828
-0.5782,-0.4923
-0.5376,-0.4775
-0.4917,-0.4467
-0.4886,-0.4407
-0.5029,-0.4584
-0.5226,-0.5190
-0.5455,-0.5732
-0.5706,-0.5904
-0.5975,-0.6102
-0.6259,-0.6319
-0.6561,-0.6558
-0.6882,-0.6822
-0.7287,-0.7121
-0.7653,-0.7431
-0.7965,-0.7726
-0.8254,-0.8006
-0.8524,-0.8268
-0.8775,-0.8511
-0.9010,-0.8737
-0.9228,-0.8946
-0.9432,-0.9138
-0.9620,-0.9314
-0.9795,-0.9475
-0.9959,-0.9622
-1.0112,-0.9756
-1.0257,-0.9878
-1.0394,-0.9988
-1.0525,-1.0086
-1.0647,-1.0168
-1.0752,-1.0223
-1.0821,-1.0228
-1.0811,-1.0137
-1.0632,-0.9858
-1.0094,-0.9185
-0.8821,-0.7799
-0.6159,-0.5010
-0.1401,-0.0336
 0.4723, 0.5484
 0.9076, 0.9356
 0.9919, 0.9822
 0.8557, 0.8259
 0.6717, 0.6359
 0.5107, 0.4724
 0.3854, 0.3491
 0.2915, 0.2563
 0.2217, 0.1890
 0.1701, 0.1392
 0.1319, 0.1029
 0.1039, 0.0766
 0.0837, 0.0578
 0.0695, 0.0449
 0.0600, 0.0365
 0.0542, 0.0317
 0.0513, 0.0298
 0.0509, 0.0300
 0.0522, 0.0320
 0.0551, 0.0354
 0.0589, 0.0397
 0.0636, 0.0446
 0.0686, 0.0499
 0.0736, 0.0553
 0.0784, 0.0603
 0.0809, 0.0639
 0.0817, 0.0666
 0.0872, 0.0718
 0.0940, 0.0785
 0.1021, 0.0864
 0.1111, 0.0954
 0.1213, 0.1056
 0.1329, 0.1169
 0.1465, 0.1294
 0.1651, 0.1426
 0.1873, 0.1546
 0.2748, 0.1607
 0.2082, 0.1632
 0.1823, 0.1651
 0.1726, 0.1606
 0.1682, 0.1554
 0.1668, 0.1518
 0.1678, 0.1501
 0.1709, 0.1504
 0.1763, 0.1525
 0.1846, 0.1565
 0.1967, 0.1621
 0.2144, 0.1688
 0.2418, 0.1757
 0.2845, 0.1815
 0.4202, 0.1833


Reynolds =,  500000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  3.000,    0.008,  0.789, -0.083,  0.500,  1.000, 0.0097,-1.3085
Cpi,Cpv
 0.4225, 0.1781
 0.2274, 0.1610
 0.1434, 0.1279
 0.0710, 0.0856
 0.0099, 0.0379
-0.0456,-0.0120
-0.0975,-0.0623
-0.1471,-0.1120
-0.1957,-0.1612
-0.2444,-0.2103
-0.2944,-0.2605
-0.3486,-0.3140
-0.4084,-0.3732
-0.5206,-0.4692
-0.5870,-0.5023
-0.6049,-0.5134
-0.5640,-0.5011
-0.5186,-0.4746
-0.5176,-0.4735
-0.5345,-0.4862
-0.5569,-0.5023
-0.5829,-0.5216
-0.6112,-0.5581
-0.6414,-0.6543
-0.6735,-0.6969
-0.7077,-0.7192
-0.7441,-0.7440
-0.7895,-0.7721
-0.8313,-0.8032
-0.8677,-0.8352
-0.9024,-0.8671
-0.9353,-0.8982
-0.9670,-0.9282
-0.9974,-0.9570
-1.0269,-0.9848
-1.0554,-1.0115
-1.0832,-1.0373
-1.1107,-1.0624
-1.1380,-1.0872
-1.1657,-1.1118
-1.1941,-1.1367
-1.2239,-1.1622
-1.2555,-1.1887
-1.2895,-1.2164
-1.3259,-1.2449
-1.3641,-1.2730
-1.4011,-1.2970
-1.4294,-1.3085
-1.4304,-1.2898
-1.3630,-1.1957
-1.1448,-0.9615
-0.6609,-0.4730
 0.0714, 0.2137
 0.7103, 0.7858
 0.9854, 0.9969
 0.9601, 0.9357
 0.8231, 0.7816
 0.6753, 0.6299
 0.5480, 0.5000
 0.4459, 0.4008
 0.3659, 0.3219
 0.3037, 0.2623
 0.2554, 0.2161
 0.2180, 0.1808
 0.1891, 0.1539
 0.1670, 0.1335
 0.1504, 0.1184
 0.1381, 0.1075
 0.1294, 0.0999
 0.1235, 0.0951
 0.1200, 0.0925
 0.1183, 0.0916
 0.1181, 0.0920
 0.1189, 0.0934
 0.1205, 0.0954
 0.1223, 0.0977
 0.1242, 0.0998
 0.1241, 0.1008
 0.1225, 0.1009
 0.1256, 0.1036
 0.1301, 0.1080
 0.1359, 0.1137
 0.1428, 0.1206
 0.1509, 0.1287
 0.1606, 0.1382
 0.1722, 0.1492
 0.1888, 0.1621
 0.2091, 0.1753
 0.2936, 0.1831
 0.2283, 0.1843
 0.2019, 0.1809
 0.1911, 0.1724
 0.1856, 0.1648
 0.1830, 0.1593
 0.1827, 0.1559
 0.1845, 0.1543
 0.1887, 0.1545
 0.1956, 0.1565
 0.2063, 0.1601
 0.2225, 0.1653
 0.2483, 0.1712
 0.2895, 0.1772
 0.4225, 0.1781


Reynolds =,  500000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  4.000,    0.009,  0.887, -0.080,  0.425,  1.000, 0.0098,-1.6900
Cpi,Cpv
 0.4252, 0.1701
 0.2288, 0.1558
 0.1434, 0.1273
 0.0696, 0.0892
 0.0068, 0.0442
-0.0504,-0.0050
-0.1040,-0.0561
-0.1556,-0.1076
-0.2062,-0.1592
-0.2570,-0.2111
-0.3093,-0.2643
-0.3659,-0.3209
-0.4284,-0.3834
-0.5444,-0.4815
-0.6122,-0.5132
-0.6309,-0.5249
-0.5897,-0.5153
-0.5448,-0.4939
-0.5460,-0.4981
-0.5654,-0.5168
-0.5907,-0.5398
-0.6197,-0.5650
-0.6512,-0.5909
-0.6850,-0.6170
-0.7208,-0.6479
-0.7590,-0.7092
-0.7998,-0.8229
-0.8503,-0.8476
-0.8973,-0.8761
-0.9392,-0.9071
-0.9797,-0.9400
-1.0189,-0.9740
-1.0573,-1.0085
-1.0950,-1.0429
-1.1323,-1.0772
-1.1695,-1.1113
-1.2068,-1.1455
-1.2447,-1.1801
-1.2837,-1.2153
-1.3245,-1.2518
-1.3679,-1.2901
-1.4149,-1.3312
-1.4666,-1.3757
-1.5244,-1.4245
-1.5894,-1.4782
-1.6624,-1.5366
-1.7424,-1.5977
-1.8238,-1.6545
-1.8899,-1.6900
-1.8969,-1.6567
-1.7471,-1.4772
-1.2781,-0.9918
-0.4413,-0.2090
 0.4034, 0.5470
 0.8899, 0.9393
 0.9996, 0.9916
 0.9282, 0.8913
 0.8064, 0.7584
 0.6859, 0.6327
 0.5816, 0.5291
 0.4956, 0.4436
 0.4259, 0.3763
 0.3698, 0.3222
 0.3247, 0.2793
 0.2885, 0.2452
 0.2597, 0.2183
 0.2367, 0.1971
 0.2187, 0.1806
 0.2046, 0.1680
 0.1938, 0.1585
 0.1858, 0.1516
 0.1799, 0.1467
 0.1759, 0.1434
 0.1731, 0.1414
 0.1714, 0.1403
 0.1703, 0.1397
 0.1693, 0.1391
 0.1667, 0.1375
 0.1629, 0.1352
 0.1637, 0.1357
 0.1659, 0.1378
 0.1696, 0.1414
 0.1744, 0.1462
 0.1806, 0.1523
 0.1883, 0.1599
 0.1981, 0.1694
 0.2127, 0.1812
 0.2311, 0.1948
 0.3126, 0.2043
 0.2486, 0.2038
 0.2217, 0.1958
 0.2099, 0.1845
 0.2032, 0.1749
 0.1995, 0.1677
 0.1980, 0.1626
 0.1986, 0.1593
 0.2014, 0.1576
 0.2070, 0.1574
 0.2163, 0.1589
 0.2311, 0.1619
 0.2553, 0.1661
 0.2949, 0.1710
 0.4252, 0.1701


Reynolds =,  500000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  5.000,    0.010,  0.982, -0.077,  0.332,  1.000, 0.0097,-2.1552
Cpi,Cpv
 0.4282, 0.1587
 0.2306, 0.1472
 0.1440, 0.1237
 0.0687, 0.0907
 0.0043, 0.0497
-0.0545, 0.0028
-0.1099,-0.0478
-0.1634,-0.1003
-0.2160,-0.1539
-0.2689,-0.2083
-0.3234,-0.2642
-0.3825,-0.3236
-0.4477,-0.3892
-0.5675,-0.4882
-0.6367,-0.5180
-0.6560,-0.5301
-0.6146,-0.5233
-0.5703,-0.5073
-0.5737,-0.5163
-0.5957,-0.5394
-0.6239,-0.5673
-0.6559,-0.5982
-0.6908,-0.6311
-0.7280,-0.6655
-0.7677,-0.7011
-0.8100,-0.7379
-0.8553,-0.7761
-0.9109,-0.8231
-0.9633,-0.8832
-1.0109,-0.9838
-1.0574,-1.0321
-1.1031,-1.0627
-1.1484,-1.0973
-1.1937,-1.1344
-1.2392,-1.1734
-1.2853,-1.2138
-1.3325,-1.2558
-1.3814,-1.2994
-1.4327,-1.3452
-1.4875,-1.3938
-1.5468,-1.4462
-1.6122,-1.5034
-1.6856,-1.5669
-1.7691,-1.6382
-1.8654,-1.7187
-1.9767,-1.8098
-2.1045,-1.9109
-2.2461,-2.0174
-2.3873,-2.1131
-2.4833,-2.1552
-2.4219,-2.0365
-1.9911,-1.5843
-1.0652,-0.7095
-0.0126, 0.2218
 0.7058, 0.8136
 0.9741, 0.9953
 0.9867, 0.9629
 0.9039, 0.8578
 0.7989, 0.7447
 0.6986, 0.6399
 0.6108, 0.5530
 0.5367, 0.4793
 0.4750, 0.4197
 0.4239, 0.3706
 0.3818, 0.3307
 0.3472, 0.2981
 0.3189, 0.2716
 0.2957, 0.2502
 0.2769, 0.2330
 0.2617, 0.2192
 0.2495, 0.2083
 0.2398, 0.1997
 0.2321, 0.1931
 0.2261, 0.1879
 0.2213, 0.1838
 0.2173, 0.1804
 0.2137, 0.1773
 0.2088, 0.1733
 0.2028, 0.1687
 0.2014, 0.1670
 0.2015, 0.1670
 0.2031, 0.1686
 0.2060, 0.1714
 0.2102, 0.1756
 0.2160, 0.1813
 0.2240, 0.1890
 0.2368, 0.1996
 0.2533, 0.2130
 0.3317, 0.2240
 0.2692, 0.2217
 0.2417, 0.2098
 0.2290, 0.1961
 0.2212, 0.1848
 0.2163, 0.1760
 0.2136, 0.1693
 0.2129, 0.1641
 0.2145, 0.1604
 0.2188, 0.1581
 0.2267, 0.1572
 0.2401, 0.1578
 0.2627, 0.1595
 0.3007, 0.1625
 0.4282, 0.1587


Reynolds =,  500000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  6.000,    0.012,  1.068, -0.073,  0.209,  1.000, 0.0095,-2.6633
Cpi,Cpv
 0.4315, 0.1405
 0.2328, 0.1320
 0.1451, 0.1143
 0.0683, 0.0881
 0.0025, 0.0536
-0.0581, 0.0118
-0.1152,-0.0358
-0.1705,-0.0874
-0.2250,-0.1417
-0.2800,-0.1979
-0.3368,-0.2562
-0.3984,-0.3183
-0.4662,-0.3868
-0.5897,-0.4850
-0.6604,-0.5123
-0.6804,-0.5246
-0.6387,-0.5210
-0.5949,-0.5120
-0.6006,-0.5263
-0.6254,-0.5535
-0.6564,-0.5855
-0.6915,-0.6206
-0.7297,-0.6583
-0.7706,-0.6980
-0.8141,-0.7400
-0.8607,-0.7844
-0.9105,-0.8315
-0.9713,-0.8863
-1.0292,-0.9386
-1.0825,-0.9860
