xflr5 v6.58

NACA 2412 - 09
Reynolds =,  600000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-15.000,    0.045, -0.628, -0.117,  0.833,  0.020, 0.0042,-6.3415
Cpi,Cpv
-0.2800,-0.5468
-0.3443,-0.5497
-0.4223,-0.5495
-0.5171,-0.5482
-0.7760,-0.5721
-0.9671,-0.6506
-1.0293,-0.7102
-0.8890,-0.6829
-0.6708,-0.5879
-0.5887,-0.5386
-0.5533,-0.5174
-0.5354,-0.5067
-0.5261,-0.5018
-0.5220,-0.5005
-0.5212,-0.5016
-0.5227,-0.5046
-0.5261,-0.5092
-0.5309,-0.5154
-0.5427,-0.5249
-0.5499,-0.5309
-0.5510,-0.5321
-0.5491,-0.5301
-0.5439,-0.5248
-0.5355,-0.5162
-0.5239,-0.5043
-0.5087,-0.4888
-0.4898,-0.4694
-0.4668,-0.4460
-0.4396,-0.4182
-0.4076,-0.3856
-0.3704,-0.3476
-0.3272,-0.3036
-0.2772,-0.2526
-0.2191,-0.1933
-0.1511,-0.1241
-0.0708,-0.0422
 0.0255, 0.0551
 0.1426, 0.1746
 0.2867, 0.3180
 0.4640, 0.4968
 0.6741, 0.7016
 0.8878, 0.9067
 1.0000, 0.9990
 0.8260, 0.7998
 0.3250, 0.2776
-0.2059,-0.2577
-0.5316,-0.5839
-0.6735,-0.7193
-0.7122,-0.7544
-0.7012,-0.7389
-0.6680,-0.7021
-0.6258,-0.6569
-0.5808,-0.6093
-0.5356,-0.5620
-0.4916,-0.5162
-0.4492,-0.4725
-0.4085,-0.4309
-0.3695,-0.3916
-0.3321,-0.3546
-0.2963,-0.3201
-0.2619,-0.2883
-0.2289,-0.2592
-0.1973,-0.2330
-0.1669,-0.2095
-0.1378,-0.1849
-0.1100,-0.1106
-0.0837,-0.0762
-0.0589,-0.0554
-0.0375,-0.0381
-0.0187,-0.0216
 0.0052,-0.0000
 0.0303, 0.0235
 0.0566, 0.0489
 0.0845, 0.0761
 0.1143, 0.1056
 0.1474, 0.1384
 0.1854, 0.1764
 0.2359, 0.2236
 0.3014, 0.2849
 0.5059, 0.3479
 0.3563, 0.3146
 0.2696, 0.2600
 0.2363, 0.2274
 0.2161, 0.2056
 0.2038, 0.1911
 0.1965, 0.1814
 0.1933, 0.1754
 0.1937, 0.1726
 0.1978, 0.1728
 0.2065, 0.1760
 0.2213, 0.1824
 0.2461, 0.1919
 0.2867, 0.2048
 0.4197, 0.2053


Reynolds =,  600000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -4.000,    0.010,  0.459, -0.156,  0.831,  0.401, 0.0145,-0.7363
Cpi,Cpv
 0.4210, 0.2044
 0.2225, 0.1809
 0.1359, 0.1385
 0.0604, 0.0903
-0.0043, 0.0413
-0.0642,-0.0060
-0.1215,-0.0535
-0.1781,-0.1208
-0.2357,-0.2909
-0.2966,-0.5741
-0.3638,-0.5772
-0.4451,-0.5770
-0.5438,-0.5755
-0.8102,-0.5989
-1.0058,-0.6766
-1.0701,-0.7363
-0.9276,-0.7107
-0.7067,-0.6183
-0.6256,-0.5715
-0.5920,-0.5527
-0.5764,-0.5446
-0.5697,-0.5424
-0.5684,-0.5439
-0.5705,-0.5480
-0.5753,-0.5542
-0.5821,-0.5623
-0.5907,-0.5721
-0.6068,-0.5854
-0.6184,-0.5955
-0.6240,-0.6012
-0.6268,-0.6037
-0.6265,-0.6032
-0.6233,-0.5996
-0.6171,-0.5930
-0.6077,-0.5831
-0.5949,-0.5697
-0.5785,-0.5526
-0.5583,-0.5316
-0.5338,-0.5062
-0.5047,-0.4760
-0.4704,-0.4404
-0.4301,-0.3986
-0.3825,-0.3493
-0.3261,-0.2909
-0.2582,-0.2209
-0.1752,-0.1352
-0.0715,-0.0290
 0.0612, 0.1068
 0.2336, 0.2800
 0.4557, 0.5015
 0.7197, 0.7563
 0.9512, 0.9673
 0.9675, 0.9511
 0.6537, 0.6086
 0.2093, 0.1495
-0.1227,-0.1814
-0.3081,-0.3643
-0.3957,-0.4452
-0.4285,-0.4735
-0.4322,-0.4725
-0.4204,-0.4569
-0.4003,-0.4336
-0.3759,-0.4064
-0.3493,-0.3775
-0.3216,-0.3479
-0.2935,-0.3182
-0.2654,-0.2889
-0.2376,-0.2601
-0.2101,-0.2319
-0.1831,-0.2046
-0.1567,-0.1783
-0.1309,-0.1532
-0.1058,-0.1295
-0.0815,-0.1074
-0.0580,-0.0871
-0.0356,-0.0686
-0.0144,-0.0521
 0.0038,-0.0389
 0.0198, 0.0101
 0.0409, 0.0443
 0.0632, 0.0651
 0.0870, 0.0852
 0.1124, 0.1077
 0.1399, 0.1333
 0.1707, 0.1628
 0.2064, 0.1981
 0.2546, 0.2437
 0.3175, 0.3065
 0.5169, 0.3790
 0.3706, 0.3389
 0.2848, 0.2766
 0.2513, 0.2418
 0.2303, 0.2185
 0.2172, 0.2027
 0.2090, 0.1917
 0.2047, 0.1844
 0.2040, 0.1803
 0.2069, 0.1792
 0.2143, 0.1809
 0.2278, 0.1858
 0.2512, 0.1939
 0.2904, 0.2060
 0.4210, 0.2044


Reynolds =,  600000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -3.000,    0.010,  0.570, -0.155,  0.825,  0.525, 0.0150,-0.7602
Cpi,Cpv
 0.4226, 0.2013
 0.2224, 0.1787
 0.1344, 0.1375
 0.0572, 0.0893
-0.0093, 0.0389
-0.0711,-0.0109
-0.1304,-0.0616
-0.1892,-0.1295
-0.2492,-0.2851
-0.3126,-0.5476
-0.3826,-0.6034
-0.4672,-0.6033
-0.5697,-0.6016
-0.8436,-0.6246
-1.0436,-0.7009
-1.1100,-0.7602
-0.9655,-0.7364
-0.7418,-0.6471
-0.6618,-0.6029
-0.6302,-0.5867
-0.6169,-0.5812
-0.6129,-0.5818
-0.6144,-0.5863
-0.6197,-0.5936
-0.6277,-0.6031
-0.6382,-0.6146
-0.6507,-0.6282
-0.6712,-0.6453
-0.6873,-0.6597
-0.6977,-0.6698
-0.7053,-0.6771
-0.7102,-0.6816
-0.7125,-0.6833
-0.7121,-0.6823
-0.7088,-0.6783
-0.7026,-0.6712
-0.6933,-0.6609
-0.6807,-0.6472
-0.6645,-0.6297
-0.6444,-0.6081
-0.6200,-0.5819
-0.5906,-0.5504
-0.5553,-0.5127
-0.5125,-0.4670
-0.4600,-0.4111
-0.3940,-0.3411
-0.3087,-0.2515
-0.1946,-0.1320
-0.0375, 0.0287
 0.1819, 0.2511
 0.4761, 0.5386
 0.8043, 0.8463
 0.9968, 1.0000
 0.8738, 0.8369
 0.5376, 0.4777
 0.2234, 0.1586
 0.0131,-0.0495
-0.1107,-0.1676
-0.1789,-0.2306
-0.2135,-0.2602
-0.2279,-0.2702
-0.2299,-0.2685
-0.2241,-0.2595
-0.2133,-0.2460
-0.1991,-0.2295
-0.1827,-0.2112
-0.1647,-0.1916
-0.1458,-0.1713
-0.1262,-0.1505
-0.1062,-0.1296
-0.0860,-0.1087
-0.0658,-0.0881
-0.0458,-0.0678
-0.0260,-0.0482
-0.0067,-0.0293
 0.0120,-0.0114
 0.0298, 0.0054
 0.0449, 0.0208
 0.0582, 0.0351
 0.0764, 0.0492
 0.0961, 0.0623
 0.1174, 0.0741
 0.1404, 0.1084
 0.1656, 0.1604
 0.1941, 0.1938
 0.2277, 0.2255
 0.2735, 0.2673
 0.3338, 0.3288
 0.5282, 0.4088
 0.3850, 0.3634
 0.3004, 0.2944
 0.2665, 0.2574
 0.2450, 0.2324
 0.2310, 0.2151
 0.2219, 0.2026
 0.2165, 0.1938
 0.2147, 0.1882
 0.2165, 0.1854
 0.2226, 0.1854
 0.2348, 0.1886
 0.2567, 0.1948
 0.2944, 0.2055
 0.4226, 0.2013


Reynolds =,  600000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -2.000,    0.010,  0.683, -0.155,  0.815,  0.601, 0.0155,-0.7954
Cpi,Cpv
 0.4245, 0.2004
 0.2228, 0.1781
 0.1334, 0.1368
 0.0545, 0.0874
-0.0138, 0.0348
-0.0774,-0.0180
-0.1387,-0.0711
-0.1996,-0.1339
-0.2619,-0.2511
-0.3279,-0.4820
-0.4007,-0.6351
-0.4886,-0.6361
-0.5949,-0.6351
-0.8762,-0.6606
-1.0806,-0.7373
-1.1489,-0.7954
-1.0024,-0.7712
-0.7763,-0.6818
-0.6974,-0.6385
-0.6679,-0.6240
-0.6570,-0.6208
-0.6557,-0.6239
-0.6602,-0.6311
-0.6686,-0.6414
-0.6801,-0.6541
-0.6942,-0.6692
-0.7107,-0.6864
-0.7358,-0.7073
-0.7567,-0.7260
-0.7719,-0.7407
-0.7847,-0.7529
-0.7950,-0.7626
-0.8030,-0.7699
-0.8087,-0.7748
-0.8120,-0.7771
-0.8128,-0.7768
-0.8111,-0.7738
-0.8066,-0.7679
-0.7994,-0.7591
-0.7893,-0.7470
-0.7758,-0.7313
-0.7587,-0.7115
-0.7373,-0.6869
-0.7103,-0.6562
-0.6758,-0.6172
-0.6305,-0.5664
-0.5687,-0.4982
-0.4804,-0.4023
-0.3487,-0.2630
-0.1468,-0.0543
 0.1573, 0.2486
 0.5594, 0.6328
 0.9139, 0.9454
 0.9851, 0.9680
 0.7786, 0.7291
 0.5062, 0.4450
 0.2896, 0.2279
 0.1423, 0.0842
 0.0474,-0.0060
-0.0123,-0.0611
-0.0488,-0.0934
-0.0699,-0.1108
-0.0805,-0.1182
-0.0838,-0.1188
-0.0819,-0.1144
-0.0761,-0.1066
-0.0675,-0.0963
-0.0569,-0.0841
-0.0446,-0.0705
-0.0312,-0.0560
-0.0169,-0.0407
-0.0020,-0.0251
 0.0132,-0.0092
 0.0286, 0.0066
 0.0440, 0.0222
 0.0590, 0.0375
 0.0735, 0.0522
 0.0857, 0.0658
 0.0963, 0.0789
 0.1119, 0.0933
 0.1290, 0.1078
 0.1479, 0.1213
 0.1685, 0.1332
 0.1915, 0.1436
 0.2178, 0.1531
 0.2491, 0.2376
 0.2925, 0.2926
 0.3503, 0.3516
 0.5396, 0.4237
 0.3997, 0.3848
 0.3161, 0.3154
 0.2820, 0.2762
 0.2599, 0.2489
 0.2451, 0.2297
 0.2351, 0.2156
 0.2287, 0.2053
 0.2258, 0.1981
 0.2264, 0.1937
 0.2314, 0.1920
 0.2422, 0.1935
 0.2626, 0.1979
 0.2989, 0.2071
 0.4245, 0.2004


Reynolds =,  600000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -1.000,    0.009,  0.800, -0.155,  0.799,  0.643, 0.0159,-0.8961
Cpi,Cpv
 0.4268, 0.2054
 0.2237, 0.1812
 0.1329, 0.1363
 0.0524, 0.0828
-0.0176, 0.0257
-0.0831,-0.0315
-0.1463,-0.0873
-0.2094,-0.1429
-0.2739,-0.2101
-0.3424,-0.3493
-0.4180,-0.6332
-0.5091,-0.6791
-0.6194,-0.6809
-0.9079,-0.7157
-1.1166,-0.7965
-1.1869,-0.8521
-1.0386,-0.8230
-0.8100,-0.7269
-0.7324,-0.6812
-0.7049,-0.6672
-0.6965,-0.6654
-0.6980,-0.6706
-0.7055,-0.6803
-0.7172,-0.6934
-0.7322,-0.7092
-0.7502,-0.7275
-0.7708,-0.7483
-0.8006,-0.7728
-0.8264,-0.7957
-0.8467,-0.8152
-0.8648,-0.8325
-0.8807,-0.8477
-0.8947,-0.8608
-0.9068,-0.8719
-0.9170,-0.8809
-0.9253,-0.8879
-0.9316,-0.8927
-0.9360,-0.8955
-0.9385,-0.8961
-0.9391,-0.8944
-0.9377,-0.8904
-0.9341,-0.8838
-0.9282,-0.8742
-0.9190,-0.8606
-0.9054,-0.8416
-0.8844,-0.8140
-0.8512,-0.7725
-0.7958,-0.7077
-0.6998,-0.5992
-0.5301,-0.4204
-0.2362,-0.1188
 0.2170, 0.3198
 0.7188, 0.7825
 0.9876, 0.9974
 0.9319, 0.9019
 0.7256, 0.6762
 0.5212, 0.4686
 0.3632, 0.3097
 0.2501, 0.2013
 0.1712, 0.1251
 0.1168, 0.0745
 0.0796, 0.0404
 0.0548, 0.0184
 0.0390, 0.0051
 0.0300,-0.0017
 0.0260,-0.0037
 0.0260,-0.0020
 0.0291, 0.0025
 0.0345, 0.0092
 0.0418, 0.0177
 0.0506, 0.0274
 0.0604, 0.0382
 0.0711, 0.0496
 0.0824, 0.0615
 0.0939, 0.0736
 0.1055, 0.0857
 0.1168, 0.0977
 0.1262, 0.1089
 0.1342, 0.1199
 0.1471, 0.1331
 0.1618, 0.1476
 0.1783, 0.1622
 0.1966, 0.1752
 0.2174, 0.1858
 0.2415, 0.1943
 0.2707, 0.2014
 0.3118, 0.2605
 0.3671, 0.3572
 0.5511, 0.4108
 0.4146, 0.4007
 0.3321, 0.3445
 0.2978, 0.3014
 0.2751, 0.2702
 0.2596, 0.2483
 0.2486, 0.2321
 0.2413, 0.2202
 0.2373, 0.2114
 0.2368, 0.2055
 0.2405, 0.2025
 0.2500, 0.2025
 0.2690, 0.2056
 0.3038, 0.2139
 0.4268, 0.2054


Reynolds =,  600000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  0.000,    0.009,  0.916, -0.154,  0.773,  0.670, 0.0162,-1.0775
Cpi,Cpv
 0.4294, 0.2079
 0.2250, 0.1833
 0.1330, 0.1369
 0.0509, 0.0806
-0.0208, 0.0196
-0.0881,-0.0425
-0.1533,-0.1042
-0.2184,-0.1652
-0.2852,-0.2270
-0.3562,-0.2981
-0.4346,-0.4238
-0.5289,-0.7024
-0.6430,-0.7330
-0.9387,-0.7891
-1.1517,-0.8757
-1.2239,-0.9254
-1.0737,-0.8865
-0.8429,-0.7772
-0.7666,-0.7262
-0.7413,-0.7117
-0.7355,-0.7111
-0.7398,-0.7182
-0.7504,-0.7303
-0.7655,-0.7461
-0.7841,-0.7648
-0.8059,-0.7863
-0.8308,-0.8103
-0.8654,-0.8382
-0.8963,-0.8652
-0.9218,-0.8895
-0.9454,-0.9120
-0.9673,-0.9327
-0.9876,-0.9519
-1.0064,-0.9695
-1.0238,-0.9855
-1.0400,-1.0001
-1.0548,-1.0133
-1.0687,-1.0251
-1.0815,-1.0358
-1.0937,-1.0453
-1.1053,-1.0540
-1.1167,-1.0617
-1.1278,-1.0686
-1.1386,-1.0741
-1.1484,-1.0775
-1.1555,-1.0765
-1.1558,-1.0665
-1.1404,-1.0385
-1.0904,-0.9719
-0.9675,-0.8342
-0.7040,-0.5555
-0.2225,-0.0830
 0.4118, 0.5134
 0.8811, 0.9218
 0.9974, 0.9882
 0.8810, 0.8450
 0.7074, 0.6622
 0.5515, 0.5033
 0.4290, 0.3829
 0.3369, 0.2926
 0.2686, 0.2274
 0.2183, 0.1796
 0.1815, 0.1454
 0.1550, 0.1211
 0.1363, 0.1045
 0.1237, 0.0937
 0.1159, 0.0875
 0.1120, 0.0850
 0.1111, 0.0855
 0.1127, 0.0882
 0.1163, 0.0928
 0.1214, 0.0989
 0.1278, 0.1061
 0.1351, 0.1141
 0.1430, 0.1228
 0.1513, 0.1318
 0.1596, 0.1409
 0.1662, 0.1494
 0.1718, 0.1579
 0.1822, 0.1693
 0.1945, 0.1828
 0.2086, 0.1976
 0.2248, 0.2118
 0.2433, 0.2233
 0.2653, 0.2319
 0.2924, 0.2379
 0.3311, 0.2422
 0.3839, 0.3154
 0.5627, 0.3779
 0.4296, 0.4015
 0.3483, 0.3742
 0.3138, 0.3267
 0.2906, 0.2909
 0.2744, 0.2661
 0.2625, 0.2477
 0.2543, 0.2339
 0.2492, 0.2236
 0.2476, 0.2161
 0.2500, 0.2115
 0.2582, 0.2100
 0.2758, 0.2115
 0.3091, 0.2184
 0.4294, 0.2079


Reynolds =,  600000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  2.000,    0.011,  1.055, -0.136,  0.475,  0.710, 0.0141,-1.6486
Cpi,Cpv
 0.4357, 0.1300
 0.2292, 0.1246
 0.1346, 0.1107
 0.0496, 0.0863
-0.0253, 0.0493
-0.0961,-0.0002
-0.1651,-0.0604
-0.2343,-0.1285
-0.3056,-0.2022
-0.3815,-0.2813
-0.4653,-0.3677
-0.5661,-0.4679
-0.6877,-0.5900
-0.9974,-0.8479
-1.2186,-0.9810
-1.2947,-1.0292
-1.1411,-0.9570
-0.9061,-0.7957
-0.8328,-0.7318
-0.8120,-0.7139
-0.8115,-0.7116
-0.8217,-0.7171
-0.8387,-0.7292
-0.8607,-0.7626
-0.8867,-0.8521
-0.9167,-0.8748
-0.9503,-0.8993
-0.9950,-0.9286
-1.0364,-0.9598
-1.0729,-0.9911
-1.1081,-1.0221
-1.1424,-1.0526
-1.1760,-1.0826
-1.2092,-1.1119
-1.2422,-1.1408
-1.2753,-1.1694
-1.3087,-1.1978
-1.3430,-1.2265
-1.3787,-1.2557
-1.4165,-1.2860
-1.4573,-1.3180
-1.5021,-1.3525
-1.5522,-1.3901
-1.6090,-1.4316
-1.6739,-1.4775
-1.7478,-1.5274
-1.8301,-1.5790
-1.9156,-1.6250
-1.9878,-1.6486
-2.0025,-1.6022
-1.8601,-1.4101
-1.3910,-0.9201
-0.5362,-0.1473
 0.3420, 0.5835
 0.8647, 0.9507
 0.9998, 0.9877
 0.9432, 0.8817
 0.8299, 0.7484
 0.7145, 0.6249
 0.6138, 0.5246
 0.5304, 0.4428
 0.4630, 0.3793
 0.4089, 0.3291
 0.3658, 0.2900
 0.3317, 0.2597
 0.3049, 0.2364
 0.2840, 0.2188
 0.2681, 0.2059
 0.2562, 0.1967
 0.2477, 0.1907
 0.2421, 0.1873
 0.2387, 0.1859
 0.2373, 0.1863
 0.2374, 0.1881
 0.2386, 0.1909
 0.2408, 0.1944
 0.2434, 0.1985
 0.2450, 0.2021
 0.2459, 0.2058
 0.2516, 0.2130
 0.2593, 0.2227
 0.2690, 0.2351
 0.2808, 0.2497
 0.2953, 0.2644
 0.3131, 0.2755
 0.3360, 0.2827
 0.3703, 0.2864
 0.4181, 0.2881
 0.5864, 0.2880
 0.4601, 0.2977
 0.3813, 0.3880
 0.3465, 0.3548
 0.3224, 0.3080
 0.3047, 0.2743
 0.2913, 0.2491
 0.2811, 0.2291
 0.2740, 0.2125
 0.2702, 0.1982
 0.2703, 0.1858
 0.2759, 0.1749
 0.2905, 0.1647
 0.3209, 0.1587
 0.4357, 0.1300


Reynolds =,  600000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  3.000,    0.012,  1.121, -0.127,  0.386,  0.735, 0.0133,-2.0268
Cpi,Cpv
 0.4394, 0.0815
 0.2319, 0.0784
 0.1363, 0.0737
 0.0499, 0.0681
-0.0266, 0.0488
-0.0991, 0.0155
-0.1700,-0.0328
-0.2412,-0.0945
-0.3147,-0.1671
-0.3929,-0.2485
-0.4795,-0.3387
-0.5834,-0.4430
-0.7087,-0.5696
-1.0253,-0.8256
-1.2504,-0.9513
-1.3284,-0.9991
-1.1733,-0.9374
-0.9364,-0.7913
-0.8646,-0.7356
-0.8462,-0.7248
-0.8485,-0.7298
-0.8617,-0.7434
-0.8820,-0.7618
-0.9075,-0.7832
-0.9374,-0.8067
-0.9715,-0.8346
-1.0097,-0.8824
-1.0596,-0.9839
-1.1065,-1.0226
-1.1486,-1.0505
-1.1900,-1.0816
-1.2307,-1.1144
-1.2714,-1.1482
-1.3122,-1.1825
-1.3535,-1.2173
-1.3956,-1.2527
-1.4391,-1.2887
-1.4844,-1.3260
-1.5325,-1.3648
-1.5844,-1.4060
-1.6412,-1.4504
-1.7046,-1.4990
-1.7765,-1.5532
-1.8592,-1.6141
-1.9556,-1.6832
-2.0683,-1.7612
-2.1989,-1.8471
-2.3453,-1.9356
-2.4935,-2.0099
-2.5989,-2.0268
-2.5469,-1.8847
-2.1184,-1.4189
-1.1761,-0.5647
-0.0899, 0.3182
 0.6667, 0.8542
 0.9630, 0.9993
 0.9924, 0.9488
 0.9195, 0.8370
 0.8207, 0.7230
 0.7246, 0.6201
 0.6401, 0.5365
 0.5686, 0.4667
 0.5093, 0.4112
 0.4605, 0.3663
 0.4206, 0.3305
 0.3882, 0.3020
 0.3620, 0.2795
 0.3411, 0.2620
 0.3246, 0.2487
 0.3117, 0.2387
 0.3020, 0.2317
 0.2949, 0.2270
 0.2899, 0.2242
 0.2868, 0.2230
 0.2850, 0.2230
 0.2843, 0.2240
 0.2844, 0.2256
 0.2836, 0.2269
 0.2823, 0.2282
 0.2858, 0.2331
 0.2913, 0.2406
 0.2989, 0.2508
 0.3087, 0.2640
 0.3212, 0.2792
 0.3371, 0.2924
 0.3579, 0.3012
 0.3900, 0.3058
 0.4353, 0.3076
 0.5983, 0.3072
 0.4755, 0.3098
 0.3980, 0.3327
 0.3632, 0.3644
 0.3386, 0.3171
 0.3203, 0.2782
 0.3061, 0.2491
 0.2950, 0.2257
 0.2870, 0.2057
 0.2820, 0.1878
 0.2810, 0.1711
 0.2853, 0.1550
 0.2985, 0.1382
 0.3274, 0.1244
 0.4394, 0.0815


Reynolds =,  600000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  4.000,    0.014,  1.185, -0.119,  0.268,  0.763, 0.0128,-2.4745
Cpi,Cpv
 0.4433, 0.0417
 0.2351, 0.0385
 0.1384, 0.0330
 0.0506, 0.0266
-0.0273, 0.0211
-0.1015, 0.0109
-0.1741,-0.0185
-0.2473,-0.0656
-0.3230,-0.1297
-0.4036,-0.2085
-0.4928,-0.3004
-0.5998,-0.4084
-0.7288,-0.5397
-1.0521,-0.7912
-1.2810,-0.9069
-1.3609,-0.9538
-1.2043,-0.9047
-0.9657,-0.7780
-0.8956,-0.7316
-0.8796,-0.7273
-0.8846,-0.7382
-0.9009,-0.7577
-0.9246,-0.7826
-0.9537,-0.8117
-0.9875,-0.8440
-1.0259,-0.8795
-1.0687,-0.9180
-1.1239,-0.9645
-1.1764,-1.0072
-1.2244,-1.0445
-1.2720,-1.0858
-1.3195,-1.1566
-1.3674,-1.2382
-1.4161,-1.2663
-1.4660,-1.3017
-1.5176,-1.3410
-1.5714,-1.3831
-1.6284,-1.4280
-1.6896,-1.4761
-1.7562,-1.5282
-1.8300,-1.5852
-1.9132,-1.6485
-2.0084,-1.7199
-2.1191,-1.8012
-2.2496,-1.8946
-2.4044,-2.0021
-2.5882,-2.1245
-2.8023,-2.2585
-3.0365,-2.3895
-3.2468,-2.4745
-3.3053,-2.3987
-2.9402,-1.9654
-1.9256,-1.0443
-0.6295,-0.0065
 0.3811, 0.7066
 0.8620, 0.9730
 0.9958, 0.9877
 0.9761, 0.9069
 0.9024, 0.8049
 0.8169, 0.7057
 0.7353, 0.6207
 0.6629, 0.5476
 0.6006, 0.4879
 0.5478, 0.4383
 0.5035, 0.3978
 0.4666, 0.3647
 0.4359, 0.3379
 0.4107, 0.3163
 0.3901, 0.2991
 0.3733, 0.2856
 0.3599, 0.2751
 0.3493, 0.2672
 0.3411, 0.2614
 0.3349, 0.2574
 0.3303, 0.2549
 0.3270, 0.2533
 0.3246, 0.2526
 0.3216, 0.2515
 0.3183, 0.2507
 0.3196, 0.2533
 0.3231, 0.2585
 0.3287, 0.2665
 0.3365, 0.2776
 0.3470, 0.2918
 0.3610, 0.3068
 0.3799, 0.3175
 0.4097, 0.3237
 0.4527, 0.3261
 0.6103, 0.3257
 0.4910, 0.3283
 0.4149, 0.3368
 0.3800, 0.3394
 0.3550, 0.3149
 0.3361, 0.2792
 0.3211, 0.2489
 0.3092, 0.2231
 0.3002, 0.2002
 0.2942, 0.1792
 0.2920, 0.1588
 0.2951, 0.1385
 0.3069, 0.1162
 0.3343, 0.0968
 0.4433, 0.0417


Reynolds =,  600000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  5.000,    0.016,  1.245, -0.110,  0.150,  1.000, 0.0122,-2.9370
Cpi,Cpv
 0.4476, 0.0137
 0.2388, 0.0109
 0.1411, 0.0062
 0.0520, 0.0004
-0.0274,-0.0057
-0.1032,-0.0102
-0.1776,-0.0179
-0.2527,-0.0478
-0.3305,-0.0978
-0.4135,-0.1681
-0.5053,-0.2570
-0.6154,-0.3659
-0.7480,-0.5005
-1.0778,-0.7449
-1.3105,-0.8496
-1.3922,-0.8953
-1.2342,-0.8595
-0.9941,-0.7552
-0.9257,-0.7196
-0.9122,-0.7220
-0.9200,-0.7383
-0.9394,-0.7627
-0.9664,-0.7924
-0.9993,-0.8262
-1.0371,-0.8637
-1.0798,-0.9048
-1.1273,-0.9497
-1.1879,-1.0034
-1.2461,-1.0554
-1.3001,-1.1036
-1.3542,-1.1506
-1.4086,-1.1965
-1.4640,-1.2413
-1.5208,-1.2846
-1.5796,-1.3262
-1.6410,-1.3699
-1.7057,-1.4323
-1.7748,-1.5496
-1.8497,-1.6056
-1.9319,-1.6612
-2.0236,-1.7274
-2.1277,-1.8036
-2.2478,-1.8910
-2.3884,-1.9917
-2.5554,-2.1087
-2.7559,-2.2451
-2.9976,-2.4038
-3.2861,-2.5846
-3.6161,-2.7755
-3.9455,-2.9325
-4.1341,-2.9370
-3.8553,-2.5421
-2.7838,-1.5722
-1.2759,-0.3795
 0.0085, 0.5132
 0.6971, 0.9121
 0.9534, 1.0000
 0.9993, 0.9567
 0.9595, 0.8703
 0.8905, 0.7794
 0.8161, 0.6938
 0.7458, 0.6206
 0.6827, 0.5572
 0.6277, 0.5044
 0.5803, 0.4600
 0.5399, 0.4231
 0.5056, 0.3926
 0.4767, 0.3673
 0.4525, 0.3467
 0.4324, 0.3298
 0.4157, 0.3162
 0.4020, 0.3054
 0.3908, 0.2969
 0.3818, 0.2903
 0.3746, 0.2852
 0.3688, 0.2814
 0.3640, 0.2783
 0.3589, 0.2752
 0.3537, 0.2721
 0.3530, 0.2726
 0.3545, 0.2757
 0.3582, 0.2815
 0.3641, 0.2902
 0.3727, 0.3025
 0.3848, 0.3177
 0.4018, 0.3310
 0.4295, 0.3389
 0.4701, 0.3425
 0.6223, 0.3423
 0.5065, 0.3451
 0.4318, 0.3535
 0.3970, 0.3445
 0.3717, 0.3058
 0.3522, 0.2696
 0.3364, 0.2395
 0.3237, 0.2132
 0.3137, 0.1891
 0.3067, 0.1660
 0.3034, 0.1429
 0.3053, 0.1191
 0.3156, 0.0929
 0.3415, 0.0674
 0.4476, 0.0137


Reynolds =,  600000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  6.000,    0.019,  1.311, -0.104,  0.079,  1.000, 0.0121,-3.5308
Cpi,Cpv
 0.4523,-0.0096
 0.2429,-0.0120
 0.1443,-0.0162
 0.0540,-0.0214
-0.0269,-0.0270
-0.1042,-0.0324
-0.1803,-0.0350
-0.2573,-0.0450
-0.3372,-0.0797
-0.4225,-0.1375
-0.5169,-0.2188
-0.6300,-0.3250
-0.7662,-0.4607
-1.1025,-0.6972
-1.3387,-0.7923
-1.4223,-0.8375
-1.2629,-0.8134
-1.0214,-0.7308
-0.9548,-0.7067
-0.9438,-0.7159
-0.9545,-0.7377
-0.9771,-0.7668
-1.0076,-0.8011
-1.0441,-0.8393
-1.0860,-0.8811
-1.1331,-0.9267
-1.1854,-0.9763
-1.2515,-1.0348
-1.3156,-1.0921
-1.3757,-1.1463
