xflr5 v6.58

NACA 2412 - 03
Reynolds =,  400000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-15.000,    0.154, -0.459, -0.021,  1.000,  0.032,-0.0010,-1.7485
Cpi,Cpv
-0.1203,-0.1929
-0.1521,-0.1986
-0.1866,-0.2074
-0.2247,-0.2217
-0.3063,-0.2581
-0.3602,-0.2712
-0.3726,-0.2782
-0.3349,-0.2769
-0.2871,-0.2694
-0.2701,-0.2667
-0.2678,-0.2694
-0.2695,-0.2739
-0.2732,-0.2792
-0.2777,-0.2849
-0.2826,-0.2907
-0.2877,-0.2967
-0.2928,-0.3028
-0.2980,-0.3091
-0.3078,-0.3170
-0.3125,-0.3211
-0.3112,-0.3201
-0.3060,-0.3154
-0.2970,-0.3068
-0.2842,-0.2944
-0.2674,-0.2780
-0.2464,-0.2575
-0.2209,-0.2324
-0.1906,-0.2026
-0.1552,-0.1677
-0.1141,-0.1271
-0.0667,-0.0802
-0.0124,-0.0265
 0.0499, 0.0352
 0.1212, 0.1060
 0.2033, 0.1876
 0.2978, 0.2811
 0.4070, 0.3909
 0.5327, 0.5151
 0.6747, 0.6594
 0.8256, 0.8110
 0.9576, 0.9494
 0.9919, 0.9957
 0.7653, 0.7951
 0.1238, 0.1901
-0.7810,-0.6715
-1.4370,-1.3208
-1.6742,-1.5652
-1.6638,-1.5766
-1.5565,-1.4857
-1.4239,-1.3672
-1.2933,-1.2481
-1.1737,-1.1382
-1.0667,-1.0407
-0.9713,-0.9564
-0.8862,-0.8851
-0.8097,-0.8252
-0.7405,-0.7741
-0.6774,-0.7292
-0.6196,-0.6784
-0.5662,-0.5269
-0.5168,-0.4702
-0.4709,-0.4340
-0.4281,-0.3996
-0.3881,-0.3658
-0.3509,-0.3332
-0.3164,-0.3019
-0.2845,-0.2726
-0.2554,-0.2455
-0.2312,-0.2222
-0.2110,-0.2016
-0.1859,-0.1778
-0.1606,-0.1534
-0.1350,-0.1287
-0.1092,-0.1038
-0.0832,-0.0785
-0.0564,-0.0525
-0.0281,-0.0251
 0.0052, 0.0055
 0.0419, 0.0408
 0.1502, 0.0824
 0.0749, 0.0640
 0.0543, 0.0540
 0.0526, 0.0538
 0.0568, 0.0582
 0.0646, 0.0656
 0.0748, 0.0751
 0.0873, 0.0866
 0.1023, 0.1001
 0.1203, 0.1156
 0.1424, 0.1330
 0.1702, 0.1524
 0.2084, 0.1731
 0.2615, 0.1933
 0.4140, 0.2032


Reynolds =,  400000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -4.000,    0.010,  0.033, -0.094,  0.903,  0.261, 0.0084,-1.1420
Cpi,Cpv
 0.4138, 0.2075
 0.2313, 0.1879
 0.1576, 0.1532
 0.0970, 0.1142
 0.0479, 0.0610
 0.0050,-0.0463
-0.0339,-0.2102
-0.0699,-0.2151
-0.1043,-0.2192
-0.1379,-0.2234
-0.1720,-0.2285
-0.2089,-0.2363
-0.2497,-0.2489
-0.3351,-0.2815
-0.3906,-0.2937
-0.4037,-0.3009
-0.3655,-0.3006
-0.3178,-0.2960
-0.3027,-0.2964
-0.3026,-0.3016
-0.3067,-0.3085
-0.3129,-0.3164
-0.3202,-0.3248
-0.3280,-0.3335
-0.3361,-0.3424
-0.3445,-0.3517
-0.3532,-0.3615
-0.3669,-0.3729
-0.3757,-0.3808
-0.3784,-0.3838
-0.3775,-0.3832
-0.3729,-0.3790
-0.3647,-0.3711
-0.3527,-0.3594
-0.3367,-0.3437
-0.3164,-0.3238
-0.2916,-0.2993
-0.2619,-0.2700
-0.2268,-0.2353
-0.1858,-0.1947
-0.1381,-0.1474
-0.0828,-0.0925
-0.0185,-0.0286
 0.0564, 0.0458
 0.1443, 0.1334
 0.2481, 0.2363
 0.3713, 0.3602
 0.5171, 0.5047
 0.6851, 0.6746
 0.8608, 0.8513
 0.9890, 0.9857
 0.9310, 0.9405
 0.5116, 0.5460
-0.2125,-0.1546
-0.8275,-0.7552
-1.1229,-1.0608
-1.1961,-1.1420
-1.1655,-1.1237
-1.0956,-1.0624
-1.0148,-0.9884
-0.9346,-0.9136
-0.8591,-0.8422
-0.7894,-0.7760
-0.7253,-0.7150
-0.6664,-0.6592
-0.6121,-0.6083
-0.5618,-0.5620
-0.5149,-0.5202
-0.4711,-0.4826
-0.4301,-0.4489
-0.3916,-0.4186
-0.3553,-0.3912
-0.3213,-0.3514
-0.2894,-0.2712
-0.2595,-0.2316
-0.2319,-0.2078
-0.2067,-0.1879
-0.1859,-0.1712
-0.1688,-0.1563
-0.1468,-0.1370
-0.1243,-0.1165
-0.1014,-0.0952
-0.0782,-0.0734
-0.0545,-0.0508
-0.0300,-0.0273
-0.0039,-0.0021
 0.0272, 0.0268
 0.0617, 0.0611
 0.1671, 0.1065
 0.0930, 0.0841
 0.0715, 0.0707
 0.0685, 0.0685
 0.0715, 0.0711
 0.0779, 0.0768
 0.0867, 0.0847
 0.0979, 0.0947
 0.1115, 0.1068
 0.1281, 0.1208
 0.1487, 0.1371
 0.1751, 0.1560
 0.2118, 0.1767
 0.2635, 0.1977
 0.4138, 0.2075


Reynolds =,  400000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -3.000,    0.009,  0.140, -0.093,  0.886,  0.400, 0.0086,-0.7929
Cpi,Cpv
 0.4140, 0.2062
 0.2293, 0.1863
 0.1540, 0.1510
 0.0916, 0.1121
 0.0408, 0.0674
-0.0040,-0.0035
-0.0447,-0.1413
-0.0828,-0.2433
-0.1192,-0.2480
-0.1550,-0.2521
-0.1913,-0.2567
-0.2307,-0.2632
-0.2741,-0.2740
-0.3634,-0.3010
-0.4205,-0.3120
-0.4343,-0.3190
-0.3957,-0.3199
-0.3482,-0.3187
-0.3349,-0.3227
-0.3371,-0.3307
-0.3436,-0.3403
-0.3525,-0.3509
-0.3625,-0.3621
-0.3733,-0.3737
-0.3846,-0.3858
-0.3964,-0.3984
-0.4086,-0.4116
-0.4265,-0.4267
-0.4396,-0.4384
-0.4465,-0.4456
-0.4501,-0.4494
-0.4501,-0.4496
-0.4468,-0.4465
-0.4399,-0.4397
-0.4293,-0.4292
-0.4147,-0.4148
-0.3959,-0.3961
-0.3725,-0.3729
-0.3442,-0.3447
-0.3104,-0.3110
-0.2704,-0.2711
-0.2233,-0.2240
-0.1678,-0.1686
-0.1022,-0.1029
-0.0238,-0.0243
 0.0708, 0.0698
 0.1864, 0.1866
 0.3288, 0.3272
 0.5036, 0.5042
 0.7083, 0.7066
 0.9101, 0.9097
 0.9983, 0.9986
 0.7871, 0.7942
 0.2477, 0.2637
-0.3045,-0.2795
-0.6341,-0.6132
-0.7723,-0.7535
-0.8058,-0.7929
-0.7900,-0.7805
-0.7532,-0.7466
-0.7083,-0.7039
-0.6615,-0.6587
-0.6152,-0.6137
-0.5707,-0.5701
-0.5281,-0.5285
-0.4877,-0.4889
-0.4493,-0.4514
-0.4129,-0.4159
-0.3781,-0.3824
-0.3451,-0.3509
-0.3136,-0.3214
-0.2837,-0.2939
-0.2553,-0.2685
-0.2284,-0.2451
-0.2032,-0.2236
-0.1797,-0.2041
-0.1582,-0.1868
-0.1408,-0.1734
-0.1267,-0.1301
-0.1076,-0.0923
-0.0879,-0.0707
-0.0676,-0.0540
-0.0469,-0.0373
-0.0256,-0.0193
-0.0034, 0.0005
 0.0205, 0.0226
 0.0494, 0.0489
 0.0819, 0.0817
 0.1843, 0.1319
 0.1114, 0.1044
 0.0891, 0.0871
 0.0849, 0.0826
 0.0866, 0.0831
 0.0917, 0.0869
 0.0992, 0.0931
 0.1089, 0.1013
 0.1211, 0.1114
 0.1363, 0.1236
 0.1555, 0.1385
 0.1805, 0.1560
 0.2157, 0.1759
 0.2659, 0.1971
 0.4140, 0.2062


Reynolds =,  400000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -2.000,    0.008,  0.248, -0.091,  0.868,  0.592, 0.0088,-0.5238
Cpi,Cpv
 0.4145, 0.2072
 0.2278, 0.1863
 0.1509, 0.1489
 0.0868, 0.1089
 0.0342, 0.0686
-0.0124, 0.0219
-0.0551,-0.0586
-0.0951,-0.2108
-0.1335,-0.2780
-0.1715,-0.2829
-0.2101,-0.2877
-0.2519,-0.2938
-0.2980,-0.3035
-0.3912,-0.3261
-0.4498,-0.3356
-0.4643,-0.3422
-0.4252,-0.3437
-0.3780,-0.3449
-0.3666,-0.3516
-0.3711,-0.3619
-0.3802,-0.3738
-0.3918,-0.3868
-0.4047,-0.4007
-0.4185,-0.4152
-0.4331,-0.4303
-0.4483,-0.4462
-0.4643,-0.4628
-0.4865,-0.4815
-0.5039,-0.4973
-0.5154,-0.5088
-0.5236,-0.5170
-0.5286,-0.5220
-0.5304,-0.5238
-0.5289,-0.5223
-0.5240,-0.5174
-0.5156,-0.5088
-0.5033,-0.4964
-0.4870,-0.4799
-0.4662,-0.4589
-0.4405,-0.4329
-0.4093,-0.4013
-0.3717,-0.3634
-0.3267,-0.3178
-0.2723,-0.2629
-0.2062,-0.1960
-0.1245,-0.1133
-0.0217,-0.0098
 0.1101, 0.1237
 0.2813, 0.2945
 0.5002, 0.5138
 0.7555, 0.7654
 0.9672, 0.9709
 0.9499, 0.9458
 0.5989, 0.5925
 0.1311, 0.1234
-0.2082,-0.2137
-0.3930,-0.4013
-0.4777,-0.4852
-0.5075,-0.5160
-0.5087,-0.5173
-0.4951,-0.5038
-0.4740,-0.4826
-0.4490,-0.4575
-0.4223,-0.4307
-0.3949,-0.4032
-0.3675,-0.3756
-0.3403,-0.3484
-0.3135,-0.3218
-0.2874,-0.2958
-0.2619,-0.2706
-0.2371,-0.2463
-0.2132,-0.2230
-0.1902,-0.2007
-0.1683,-0.1796
-0.1474,-0.1597
-0.1280,-0.1412
-0.1100,-0.1241
-0.0958,-0.1087
-0.0846,-0.0947
-0.0684,-0.0805
-0.0514,-0.0666
-0.0337,-0.0533
-0.0155,-0.0408
 0.0035,-0.0296
 0.0235,-0.0144
 0.0453, 0.0365
 0.0721, 0.0778
 0.1024, 0.1124
 0.2019, 0.1606
 0.1301, 0.1343
 0.1071, 0.1128
 0.1017, 0.1045
 0.1021, 0.1016
 0.1059, 0.1024
 0.1120, 0.1060
 0.1204, 0.1118
 0.1313, 0.1196
 0.1451, 0.1299
 0.1628, 0.1428
 0.1864, 0.1588
 0.2200, 0.1778
 0.2687, 0.1992
 0.4145, 0.2072


Reynolds =,  400000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -1.000,    0.008,  0.357, -0.089,  0.843,  0.699, 0.0090,-0.6085
Cpi,Cpv
 0.4154, 0.2078
 0.2268, 0.1855
 0.1484, 0.1453
 0.0826, 0.1020
 0.0282, 0.0599
-0.0203, 0.0198
-0.0648,-0.0248
-0.1067,-0.1006
-0.1472,-0.2522
-0.1873,-0.3157
-0.2282,-0.3218
-0.2725,-0.3284
-0.3213,-0.3378
-0.4183,-0.3574
-0.4786,-0.3656
-0.4938,-0.3713
-0.4543,-0.3730
-0.4073,-0.3754
-0.3979,-0.3839
-0.4048,-0.3960
-0.4165,-0.4098
-0.4308,-0.4249
-0.4467,-0.4412
-0.4636,-0.4583
-0.4815,-0.4764
-0.5004,-0.4954
-0.5202,-0.5155
-0.5468,-0.5377
-0.5688,-0.5575
-0.5849,-0.5735
-0.5980,-0.5864
-0.6081,-0.5964
-0.6153,-0.6034
-0.6196,-0.6075
-0.6209,-0.6085
-0.6190,-0.6062
-0.6138,-0.6006
-0.6050,-0.5914
-0.5924,-0.5782
-0.5757,-0.5609
-0.5544,-0.5387
-0.5277,-0.5112
-0.4948,-0.4771
-0.4539,-0.4349
-0.4028,-0.3822
-0.3378,-0.3151
-0.2528,-0.2282
-0.1387,-0.1107
 0.0185, 0.0473
 0.2367, 0.2684
 0.5253, 0.5523
 0.8375, 0.8554
 0.9998, 0.9999
 0.8407, 0.8259
 0.4790, 0.4562
 0.1541, 0.1313
-0.0585,-0.0822
-0.1816,-0.2028
-0.2484,-0.2689
-0.2818,-0.3007
-0.2953,-0.3130
-0.2969,-0.3135
-0.2910,-0.3067
-0.2805,-0.2954
-0.2670,-0.2812
-0.2515,-0.2650
-0.2347,-0.2477
-0.2170,-0.2297
-0.1989,-0.2113
-0.1806,-0.1928
-0.1622,-0.1744
-0.1440,-0.1563
-0.1262,-0.1385
-0.1089,-0.1214
-0.0923,-0.1050
-0.0767,-0.0896
-0.0622,-0.0752
-0.0511,-0.0624
-0.0427,-0.0508
-0.0293,-0.0380
-0.0149,-0.0245
 0.0002,-0.0108
 0.0161, 0.0029
 0.0327, 0.0161
 0.0506, 0.0283
 0.0703, 0.0392
 0.0950, 0.0489
 0.1232, 0.0576
 0.2197, 0.0731
 0.1492, 0.1080
 0.1254, 0.1454
 0.1189, 0.1390
 0.1181, 0.1296
 0.1205, 0.1247
 0.1253, 0.1238
 0.1324, 0.1260
 0.1419, 0.1310
 0.1543, 0.1388
 0.1706, 0.1494
 0.1927, 0.1634
 0.2247, 0.1807
 0.2720, 0.2014
 0.4154, 0.2078


Reynolds =,  400000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  0.000,    0.007,  0.463, -0.087,  0.807,  0.799, 0.0088,-0.7052
Cpi,Cpv
 0.4167, 0.2086
 0.2262, 0.1854
 0.1464, 0.1433
 0.0789, 0.0967
 0.0227, 0.0506
-0.0275, 0.0071
-0.0739,-0.0337
-0.1178,-0.0754
-0.1603,-0.1334
-0.2026,-0.2458
-0.2458,-0.3564
-0.2925,-0.3651
-0.3441,-0.3754
-0.4449,-0.3938
-0.5067,-0.4008
-0.5226,-0.4056
-0.4827,-0.4070
-0.4361,-0.4095
-0.4287,-0.4187
-0.4380,-0.4318
-0.4523,-0.4470
-0.4694,-0.4638
-0.4883,-0.4819
-0.5085,-0.5013
-0.5298,-0.5220
-0.5524,-0.5439
-0.5762,-0.5671
-0.6073,-0.5927
-0.6340,-0.6165
-0.6549,-0.6370
-0.6731,-0.6547
-0.6886,-0.6698
-0.7016,-0.6823
-0.7120,-0.6922
-0.7197,-0.6993
-0.7248,-0.7037
-0.7271,-0.7052
-0.7266,-0.7037
-0.7229,-0.6990
-0.7160,-0.6909
-0.7056,-0.6790
-0.6911,-0.6629
-0.6719,-0.6416
-0.6467,-0.6138
-0.6134,-0.5776
-0.5686,-0.5292
-0.5067,-0.4628
-0.4175,-0.3683
-0.2845,-0.2301
-0.0818,-0.0225
 0.2197, 0.2777
 0.6095, 0.6553
 0.9368, 0.9545
 0.9729, 0.9600
 0.7386, 0.7071
 0.4524, 0.4145
 0.2306, 0.1925
 0.0820, 0.0459
-0.0130,-0.0466
-0.0726,-0.1036
-0.1090,-0.1377
-0.1304,-0.1570
-0.1414,-0.1663
-0.1455,-0.1687
-0.1445,-0.1664
-0.1399,-0.1607
-0.1327,-0.1525
-0.1235,-0.1425
-0.1129,-0.1312
-0.1013,-0.1191
-0.0890,-0.1063
-0.0762,-0.0932
-0.0633,-0.0800
-0.0504,-0.0670
-0.0379,-0.0543
-0.0259,-0.0422
-0.0149,-0.0309
-0.0067,-0.0212
-0.0010,-0.0125
 0.0097,-0.0019
 0.0215, 0.0097
 0.0342, 0.0221
 0.0477, 0.0353
 0.0622, 0.0488
 0.0779, 0.0620
 0.0955, 0.0742
 0.1181, 0.0846
 0.1443, 0.0933
 0.2379, 0.0975
 0.1686, 0.1002
 0.1441, 0.1079
 0.1365, 0.1127
 0.1344, 0.1119
 0.1356, 0.1211
 0.1391, 0.1320
 0.1448, 0.1396
 0.1529, 0.1450
 0.1639, 0.1508
 0.1789, 0.1589
 0.1995, 0.1702
 0.2300, 0.1851
 0.2758, 0.2042
 0.4167, 0.2086


Reynolds =,  400000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  1.000,    0.007,  0.598, -0.090,  0.744,  1.000, 0.0097,-0.8469
Cpi,Cpv
 0.4183, 0.1841
 0.2262, 0.1612
 0.1449, 0.1195
 0.0757, 0.0726
 0.0179, 0.0248
-0.0342,-0.0216
-0.0824,-0.0658
-0.1282,-0.1081
-0.1728,-0.1494
-0.2172,-0.1931
-0.2626,-0.2488
-0.3119,-0.3350
-0.3662,-0.4352
-0.4708,-0.4565
-0.5342,-0.4631
-0.5507,-0.4665
-0.5105,-0.4661
-0.4642,-0.4652
-0.4589,-0.4733
-0.4707,-0.4868
-0.4877,-0.5025
-0.5077,-0.5201
-0.5297,-0.5392
-0.5531,-0.5600
-0.5780,-0.5824
-0.6043,-0.6066
-0.6322,-0.6326
-0.6680,-0.6612
-0.6995,-0.6892
-0.7255,-0.7147
-0.7490,-0.7378
-0.7701,-0.7587
-0.7890,-0.7774
-0.8058,-0.7940
-0.8204,-0.8083
-0.8329,-0.8204
-0.8433,-0.8303
-0.8515,-0.8379
-0.8575,-0.8433
-0.8613,-0.8463
-0.8628,-0.8469
-0.8618,-0.8447
-0.8579,-0.8395
-0.8503,-0.8301
-0.8376,-0.8151
-0.8169,-0.7915
-0.7829,-0.7537
-0.7258,-0.6923
-0.6272,-0.5869
-0.4548,-0.4111
-0.1608,-0.1115
 0.2835, 0.3246
 0.7609, 0.7855
 0.9952, 0.9978
 0.9096, 0.8988
 0.6863, 0.6686
 0.4742, 0.4571
 0.3128, 0.2938
 0.1983, 0.1819
 0.1186, 0.1021
 0.0634, 0.0481
 0.0254, 0.0109
-0.0004,-0.0141
-0.0172,-0.0303
-0.0275,-0.0400
-0.0329,-0.0448
-0.0344,-0.0459
-0.0331,-0.0442
-0.0295,-0.0403
-0.0241,-0.0347
-0.0174,-0.0279
-0.0098,-0.0202
-0.0015,-0.0118
 0.0071,-0.0032
 0.0158, 0.0055
 0.0242, 0.0140
 0.0320, 0.0219
 0.0373, 0.0285
 0.0405, 0.0341
 0.0486, 0.0418
 0.0578, 0.0508
 0.0682, 0.0610
 0.0794, 0.0722
 0.0917, 0.0843
 0.1053, 0.0970
 0.1209, 0.1100
 0.1415, 0.1222
 0.1657, 0.1325
 0.2562, 0.1376
 0.1883, 0.1403
 0.1631, 0.1467
 0.1544, 0.1483
 0.1511, 0.1473
 0.1510, 0.1465
 0.1532, 0.1470
 0.1576, 0.1493
 0.1644, 0.1532
 0.1741, 0.1588
 0.1876, 0.1654
 0.2067, 0.1722
 0.2356, 0.1781
 0.2799, 0.1824
 0.4183, 0.1841


Reynolds =,  400000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  2.000,    0.008,  0.692, -0.086,  0.609,  1.000, 0.0096,-1.0231
Cpi,Cpv
 0.4202, 0.1817
 0.2266, 0.1619
 0.1439, 0.1246
 0.0731, 0.0795
 0.0136, 0.0310
-0.0402,-0.0181
-0.0902,-0.0662
-0.1380,-0.1130
-0.1846,-0.1589
-0.2311,-0.2044
-0.2789,-0.2506
-0.3306,-0.2996
-0.3876,-0.3537
-0.4961,-0.4399
-0.5609,-0.4681
-0.5782,-0.4757
-0.5376,-0.4630
-0.4917,-0.4374
-0.4886,-0.4462
-0.5029,-0.5069
-0.5226,-0.5547
-0.5455,-0.5710
-0.5706,-0.5894
-0.5975,-0.6094
-0.6259,-0.6312
-0.6561,-0.6551
-0.6882,-0.6816
-0.7287,-0.7114
-0.7653,-0.7423
-0.7965,-0.7720
-0.8254,-0.8001
-0.8524,-0.8264
-0.8775,-0.8509
-0.9010,-0.8736
-0.9228,-0.8945
-0.9432,-0.9138
-0.9620,-0.9315
-0.9795,-0.9476
-0.9959,-0.9623
-1.0112,-0.9758
-1.0257,-0.9880
-1.0394,-0.9991
-1.0525,-1.0089
-1.0647,-1.0171
-1.0752,-1.0226
-1.0821,-1.0231
-1.0811,-1.0139
-1.0632,-0.9858
-1.0094,-0.9182
-0.8821,-0.7794
-0.6159,-0.5001
-0.1401,-0.0330
 0.4723, 0.5488
 0.9076, 0.9355
 0.9919, 0.9823
 0.8557, 0.8262
 0.6717, 0.6364
 0.5107, 0.4728
 0.3854, 0.3496
 0.2915, 0.2567
 0.2217, 0.1893
 0.1701, 0.1395
 0.1319, 0.1032
 0.1039, 0.0768
 0.0837, 0.0580
 0.0695, 0.0450
 0.0600, 0.0366
 0.0542, 0.0318
 0.0513, 0.0298
 0.0509, 0.0300
 0.0522, 0.0320
 0.0551, 0.0353
 0.0589, 0.0396
 0.0636, 0.0445
 0.0686, 0.0498
 0.0736, 0.0551
 0.0784, 0.0601
 0.0809, 0.0638
 0.0817, 0.0666
 0.0872, 0.0717
 0.0940, 0.0784
 0.1021, 0.0862
 0.1111, 0.0952
 0.1213, 0.1052
 0.1329, 0.1164
 0.1465, 0.1286
 0.1651, 0.1415
 0.1873, 0.1537
 0.2748, 0.1601
 0.2082, 0.1623
 0.1823, 0.1640
 0.1726, 0.1599
 0.1682, 0.1551
 0.1668, 0.1516
 0.1678, 0.1500
 0.1709, 0.1503
 0.1763, 0.1523
 0.1846, 0.1560
 0.1967, 0.1614
 0.2144, 0.1678
 0.2418, 0.1743
 0.2845, 0.1799
 0.4202, 0.1817


Reynolds =,  400000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  3.000,    0.009,  0.789, -0.083,  0.526,  1.000, 0.0097,-1.3065
Cpi,Cpv
 0.4225, 0.1761
 0.2274, 0.1592
 0.1434, 0.1265
 0.0710, 0.0849
 0.0099, 0.0379
-0.0456,-0.0115
-0.0975,-0.0613
-0.1471,-0.1107
-0.1957,-0.1596
-0.2444,-0.2084
-0.2944,-0.2583
-0.3486,-0.3113
-0.4084,-0.3699
-0.5206,-0.4638
-0.5870,-0.4955
-0.6049,-0.5060
-0.5640,-0.4942
-0.5186,-0.4682
-0.5176,-0.4657
-0.5345,-0.4764
-0.5569,-0.4930
-0.5829,-0.5289
-0.6112,-0.6214
-0.6414,-0.6741
-0.6735,-0.6948
-0.7077,-0.7172
-0.7441,-0.7418
-0.7895,-0.7698
-0.8313,-0.8009
-0.8677,-0.8332
-0.9024,-0.8653
-0.9353,-0.8966
-0.9670,-0.9268
-0.9974,-0.9558
-1.0269,-0.9837
-1.0554,-1.0105
-1.0832,-1.0364
-1.1107,-1.0616
-1.1380,-1.0864
-1.1657,-1.1110
-1.1941,-1.1359
-1.2239,-1.1614
-1.2555,-1.1879
-1.2895,-1.2155
-1.3259,-1.2438
-1.3641,-1.2717
-1.4011,-1.2955
-1.4294,-1.3065
-1.4304,-1.2871
-1.3630,-1.1922
-1.1448,-0.9576
-0.6609,-0.4688
 0.0714, 0.2163
 0.7103, 0.7870
 0.9854, 0.9970
 0.9601, 0.9354
 0.8231, 0.7810
 0.6753, 0.6295
 0.5480, 0.4995
 0.4459, 0.4003
 0.3659, 0.3214
 0.3037, 0.2619
 0.2554, 0.2157
 0.2180, 0.1804
 0.1891, 0.1534
 0.1670, 0.1331
 0.1504, 0.1179
 0.1381, 0.1070
 0.1294, 0.0995
 0.1235, 0.0947
 0.1200, 0.0920
 0.1183, 0.0911
 0.1181, 0.0915
 0.1189, 0.0929
 0.1205, 0.0949
 0.1223, 0.0971
 0.1242, 0.0993
 0.1241, 0.1003
 0.1225, 0.1005
 0.1256, 0.1033
 0.1301, 0.1076
 0.1359, 0.1132
 0.1428, 0.1201
 0.1509, 0.1281
 0.1606, 0.1374
 0.1722, 0.1483
 0.1888, 0.1608
 0.2091, 0.1739
 0.2936, 0.1820
 0.2283, 0.1828
 0.2019, 0.1796
 0.1911, 0.1717
 0.1856, 0.1644
 0.1830, 0.1590
 0.1827, 0.1555
 0.1845, 0.1539
 0.1887, 0.1540
 0.1956, 0.1558
 0.2063, 0.1592
 0.2225, 0.1640
 0.2483, 0.1696
 0.2895, 0.1753
 0.4225, 0.1761


Reynolds =,  400000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  4.000,    0.010,  0.885, -0.080,  0.449,  1.000, 0.0097,-1.6836
Cpi,Cpv
 0.4252, 0.1674
 0.2288, 0.1534
 0.1434, 0.1255
 0.0696, 0.0883
 0.0068, 0.0442
-0.0504,-0.0042
-0.1040,-0.0547
-0.1556,-0.1059
-0.2062,-0.1572
-0.2570,-0.2089
-0.3093,-0.2619
-0.3659,-0.3183
-0.4284,-0.3805
-0.5444,-0.4773
-0.6122,-0.5082
-0.6309,-0.5196
-0.5897,-0.5105
-0.5448,-0.4897
-0.5460,-0.4935
-0.5654,-0.5113
-0.5907,-0.5329
-0.6197,-0.5560
-0.6512,-0.5796
-0.6850,-0.6071
-0.7208,-0.6622
-0.7590,-0.7913
-0.7998,-0.8166
-0.8503,-0.8426
-0.8973,-0.8715
-0.9392,-0.9030
-0.9797,-0.9365
-1.0189,-0.9709
-1.0573,-1.0057
-1.0950,-1.0404
-1.1323,-1.0748
-1.1695,-1.1091
-1.2068,-1.1434
-1.2447,-1.1779
-1.2837,-1.2132
-1.3245,-1.2496
-1.3679,-1.2879
-1.4149,-1.3288
-1.4666,-1.3732
-1.5244,-1.4218
-1.5894,-1.4751
-1.6624,-1.5331
-1.7424,-1.5935
-1.8238,-1.6494
-1.8899,-1.6836
-1.8969,-1.6487
-1.7471,-1.4681
-1.2781,-0.9819
-0.4413,-0.2016
 0.4034, 0.5513
 0.8899, 0.9405
 0.9996, 0.9912
 0.9282, 0.8902
 0.8064, 0.7571
 0.6859, 0.6313
 0.5816, 0.5278
 0.4956, 0.4422
 0.4259, 0.3750
 0.3698, 0.3209
 0.3247, 0.2781
 0.2885, 0.2441
 0.2597, 0.2172
 0.2367, 0.1960
 0.2187, 0.1796
 0.2046, 0.1670
 0.1938, 0.1575
 0.1858, 0.1506
 0.1799, 0.1457
 0.1759, 0.1425
 0.1731, 0.1405
 0.1714, 0.1393
 0.1703, 0.1387
 0.1693, 0.1381
 0.1667, 0.1366
 0.1629, 0.1344
 0.1637, 0.1348
 0.1659, 0.1369
 0.1696, 0.1405
 0.1744, 0.1453
 0.1806, 0.1513
 0.1883, 0.1588
 0.1981, 0.1681
 0.2127, 0.1796
 0.2311, 0.1929
 0.3126, 0.2025
 0.2486, 0.2017
 0.2217, 0.1942
 0.2099, 0.1834
 0.2032, 0.1741
 0.1995, 0.1669
 0.1980, 0.1618
 0.1986, 0.1583
 0.2014, 0.1564
 0.2070, 0.1561
 0.2163, 0.1573
 0.2311, 0.1600
 0.2553, 0.1638
 0.2949, 0.1683
 0.4252, 0.1674


Reynolds =,  400000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  5.000,    0.011,  0.979, -0.076,  0.361,  1.000, 0.0096,-2.1443
Cpi,Cpv
 0.4282, 0.1556
 0.2306, 0.1444
 0.1440, 0.1215
 0.0687, 0.0895
 0.0043, 0.0495
-0.0545, 0.0035
-0.1099,-0.0464
-0.1634,-0.0985
-0.2160,-0.1517
-0.2689,-0.2059
-0.3234,-0.2617
-0.3825,-0.3210
-0.4477,-0.3865
-0.5675,-0.4844
-0.6367,-0.5136
-0.6560,-0.5255
-0.6146,-0.5192
-0.5703,-0.5039
-0.5737,-0.5129
-0.5957,-0.5357
-0.6239,-0.5631
-0.6559,-0.5933
-0.6908,-0.6251
-0.7280,-0.6581
-0.7677,-0.6918
-0.8100,-0.7268
-0.8553,-0.7681
-0.9109,-0.8382
-0.9633,-0.9497
-1.0109,-0.9926
